website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.oevenezolano.org/,192f817a-8697-4a15-89cd-b65d701ff21c,2025-04-23 22:24:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,2cf408c8-b283-4413-9100-b414d303dd1d,2025-04-23 22:24:59,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 1, 'http': 1}",22,"[78, 74, 66, 91, 91, 91, 74, 66, 78, 1436, 78, 794, 1436, 1436, 78, 78, 1436, 78, 1151, 66, 66, 66]",8908,66,1436,404.90909090909093,22,"[78, 74, 66, 91, 91, 91, 74, 66, 78, 1436, 78, 794, 1436, 1436, 78, 78, 1436, 78, 1151, 66, 66, 66]",8908,66,1436,404.90909090909093,22,5,2,0,22.727272727272727,9.4e-05,0.058564,0.01661425,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 91, 74, 66, 78, 1436, 78, 794, 1436, 1436, 78, 78, 1436, 78, 1151, 66, 66, 66]",8908,66,1436,404.90909090909093,22,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.oevenezolano.org/,58300259-f59d-45d2-9d76-38b74b54e90f,2025-04-23 22:25:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,cfd1c400-0a42-4000-9c78-c507496aba3f,2025-04-23 22:25:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,f53d6348-a209-4510-9bfc-f9970842205a,2025-04-23 22:25:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,2ff2ac0c-5837-4dbc-ba6f-1ddd937deeda,2025-04-23 22:25:46,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,1294c154-ebf8-47a4-815b-1de5c0321c37,2025-04-23 22:25:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,397495db-64c1-4dba-8ece-2c008427bf1b,2025-04-23 22:26:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,88e26d7f-8ccb-4c7e-9b5b-3f9027b9639d,2025-04-23 22:26:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.oevenezolano.org/,e1877fa1-70f3-42d9-810a-f41c6e20368d,2025-04-23 22:26:27,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
