website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://pengguguran.org/,4351cc49-baa8-4d9f-8d93-46b5ca90f80c,2025-04-14 11:29:36,"{'eth': 98, 'ip': 98, 'tcp': 98, 'tls': 39, 'DATA': 9}",98,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 91, 91, 91, 91, 91, 91, 78, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 1514, 66, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1354, 66, 90, 66, 66, 66, 66]",52009,66,1514,530.704081632653,98,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 91, 91, 91, 91, 91, 91, 78, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 1514, 66, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1354, 66, 90, 66, 66, 66, 66]",52009,66,1514,530.704081632653,98,1,0,0,1.0204081632653061,4.4e-05,0.120481,0.06359578787878788,0,0,[],0,0,0,0,98,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 91, 91, 91, 91, 91, 91, 78, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 1514, 1514, 66, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1354, 66, 90, 66, 66, 66, 66]",52009,66,1514,530.704081632653,98,0,0.0,0,{},{},0,9,0,0,0,0,5,True,False
https://pengguguran.org/,ccb8c0a2-1257-4d58-8fbd-6303de35610e,2025-04-14 11:30:05,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://pengguguran.org/,6c3db064-0ba0-40a4-ba82-422f2830ebe1,2025-04-14 11:30:24,"{'eth': 109, 'ip': 109, 'tcp': 109, 'tls': 40, 'DATA': 9}",109,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 66, 1514, 66, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1389, 66, 90, 66, 66, 66]",52771,66,1514,484.13761467889907,109,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 66, 1514, 66, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1389, 66, 90, 66, 66, 66]",52771,66,1514,484.13761467889907,109,0,0,0,0.0,3.4e-05,0.214637,0.062501975,0,0,[],0,0,0,0,109,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 66, 91, 72, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 66, 1514, 66, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 66, 1514, 1389, 66, 90, 66, 66, 66]",52771,66,1514,484.13761467889907,109,0,0.0,0,{},{},0,9,0,0,0,0,5,True,False
https://pengguguran.org/,9b7bfa71-d421-46d9-bdb1-8faf76ebe8b3,2025-04-14 11:30:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://pengguguran.org/,060ee84f-d43b-487a-8d79-2501a39a4369,2025-04-14 11:31:16,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://pengguguran.org/,9d698576-29f7-42bf-9657-d86d28bc3792,2025-04-14 11:31:38,"{'eth': 102, 'ip': 102, 'tcp': 102, 'tls': 39, 'DATA': 9}",102,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1354, 66, 90, 66, 66, 66]",52274,66,1514,512.4901960784314,102,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1354, 66, 90, 66, 66, 66]",52274,66,1514,512.4901960784314,102,0,0,0,0.0,4.6e-05,0.203189,0.09738245454545454,0,0,[],0,0,0,0,102,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1028, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 66, 66, 1514, 66, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 1514, 66, 66, 1514, 1514, 1514, 66, 66, 1514, 1354, 66, 90, 66, 66, 66]",52274,66,1514,512.4901960784314,102,0,0.0,0,{},{},0,9,0,0,0,0,5,True,False
https://pengguguran.org/,5d14d74f-a5af-427d-8104-32639bc3e383,2025-04-14 11:32:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://pengguguran.org/,3fbed20d-8010-447d-9866-fc7b0294ebca,2025-04-14 11:32:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://pengguguran.org/,80ffb88d-fb4d-4232-b64c-135ed7ffd280,2025-04-14 11:32:52,"{'eth': 99, 'ip': 99, 'tcp': 99, 'tls': 39, 'DATA': 9}",99,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 66, 1514, 1354, 66, 90, 66, 66, 66]",52075,66,1514,526.010101010101,99,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 66, 1514, 1354, 66, 90, 66, 66, 66]",52075,66,1514,526.010101010101,99,0,0,0,0.0,4.7e-05,0.214684,0.11364278125,0,0,[],0,0,0,0,99,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1514, 1027, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 337, 337, 137, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 91, 72, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 1514, 1514, 1514, 66, 1514, 66, 1514, 1514, 1514, 1514, 1514, 66, 66, 66, 66, 1514, 66, 1514, 1354, 66, 90, 66, 66, 66]",52075,66,1514,526.010101010101,99,0,0.0,0,{},{},0,9,0,0,0,0,5,True,False
https://pengguguran.org/,2b524855-d77d-4cd0-8431-71c6e82736e9,2025-04-14 11:33:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
