website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.business-gazeta.ru/,8c688c3a-658c-4e27-a94e-3a802b925150,2025-05-01 06:30:26,"{'eth': 36, 'ip': 36, 'tcp': 36, 'tls': 11, 'DATA': 2}",36,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 66, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25531,66,2842,709.1944444444445,36,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 66, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25531,66,2842,709.1944444444445,36,3,2,0,8.333333333333332,3.3783e-05,0.138700613,0.03241005278571429,0,0,[],0,0,0,0,36,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 66, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25531,66,2842,709.1944444444445,36,0,0.0,0,{},{},0,2,0,0,0,0
https://www.business-gazeta.ru/,621bccfb-5c91-46cb-ad45-c36515f0994f,2025-05-01 06:57:12,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,467242cb-90a7-4f41-aafa-4d71d819fc57,2025-05-01 07:24:14,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,2d1823f7-37d7-48a5-94b9-53f33fbd77dc,2025-05-01 07:51:20,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,a04b175c-b2e6-4d1d-9e68-41d01ed59cd4,2025-05-01 08:18:03,"{'eth': 35, 'ip': 35, 'tcp': 35, 'tls': 11, 'DATA': 2}",35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,3,2,0,8.571428571428571,3.1734e-05,0.138866945,0.03922691253333333,0,0,[],0,0,0,0,35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,0,0.0,0,{},{},0,2,0,0,0,0
https://www.business-gazeta.ru/,65e2c2c1-40dc-4d8b-a856-6caa6de65b5a,2025-05-01 08:44:49,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,e855f988-a456-448b-b749-75e3ce783a0e,2025-05-01 09:11:31,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,ece1b74e-87fd-4f65-b1d6-2389a8c3be11,2025-05-01 09:37:48,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://www.business-gazeta.ru/,c948cae3-861f-4d41-9e0c-c9fb8c7461a4,2025-05-01 10:04:42,"{'eth': 35, 'ip': 35, 'tcp': 35, 'tls': 11, 'DATA': 2}",35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,3,3,0,8.571428571428571,3.5541e-05,0.138703419,0.032658002857142855,0,0,[],0,0,0,0,35,"[74, 74, 66, 583, 66, 2842, 66, 697, 66, 130, 229, 353, 353, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 2842, 66, 1454, 66, 1454, 66, 640, 78, 640, 78, 640, 78, 66]",25465,66,2842,727.5714285714286,35,0,0.0,0,{},{},0,2,0,0,0,0
https://www.business-gazeta.ru/,13e70728-733f-4f8b-a00a-ed94a3878a75,2025-05-01 10:31:15,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
