website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.novayagazeta.ru/,8e2a25e1-aca2-4677-9555-32c783f99130,2025-05-05 20:31:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,3be73572-f36f-45f1-8ad1-5ebc0a1247d8,2025-05-05 21:01:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,c4a91b5a-250f-43d6-bffa-b16b7fe668f9,2025-05-05 21:31:15,"{'eth': 102, 'ip': 102, 'tcp': 102, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 29}",102,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 66, 66, 626, 66, 97, 66, 76, 76, 76, 67, 66, 369, 1457, 66, 2848, 6206, 97, 66, 66, 66, 66, 66, 66, 66]",22793,66,6206,223.4607843137255,102,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 66, 66, 626, 66, 97, 66, 76, 76, 76, 67, 66, 369, 1457, 66, 2848, 6206, 97, 66, 66, 66, 66, 66, 66, 66]",22793,66,6206,223.4607843137255,102,0,0,0,0.0,1.107e-05,0.002465039,0.0010100576046511627,0,0,[],0,0,0,0,102,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 66, 66, 626, 66, 97, 66, 76, 76, 76, 67, 66, 369, 1457, 66, 2848, 6206, 97, 66, 66, 66, 66, 66, 66, 66]",22793,66,6206,223.4607843137255,102,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,e2230f66-d0af-4e00-bbac-6a979c06f21f,2025-05-05 22:01:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,90a5605d-182b-4b05-9279-96feaae86ba0,2025-05-05 22:30:56,"{'eth': 127, 'ip': 127, 'tcp': 127, 'tls': 56, 'DATA': 8}",127,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 117, 626, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 229, 259, 66, 97, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 76, 76, 76, 67, 66, 66, 369, 1457, 2848, 2848, 66, 2848, 642, 97, 66, 66, 66, 66, 66, 66, 66]",28925,66,2912,227.75590551181102,127,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 117, 626, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 229, 259, 66, 97, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 76, 76, 76, 67, 66, 66, 369, 1457, 2848, 2848, 66, 2848, 642, 97, 66, 66, 66, 66, 66, 66, 66]",28925,66,2912,227.75590551181102,127,0,0,0,0.0,7.88e-06,0.044024855,0.0020810629444444444,0,0,[],0,0,0,0,127,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 117, 626, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 229, 259, 66, 97, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 76, 76, 76, 67, 66, 66, 369, 1457, 2848, 2848, 66, 2848, 642, 97, 66, 66, 66, 66, 66, 66, 66]",28925,66,2912,227.75590551181102,127,0,0.0,0,{},{},0,8,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,61d5ffcf-771d-4b23-947a-c220bce18424,2025-05-05 23:00:49,"{'eth': 136, 'ip': 136, 'tcp': 136, 'tls': 54, 'DATA': 8}",136,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 66, 369, 1457, 66, 66, 2848, 5630, 66, 66, 673, 66, 66, 66, 66, 66, 66, 66]",29518,66,5630,217.0441176470588,136,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 66, 369, 1457, 66, 66, 2848, 5630, 66, 66, 673, 66, 66, 66, 66, 66, 66, 66]",29518,66,5630,217.0441176470588,136,0,0,0,0.0,5.89e-06,0.042110757,0.0018532151041666667,0,0,[],0,0,0,0,136,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 66, 369, 1457, 66, 66, 2848, 5630, 66, 66, 673, 66, 66, 66, 66, 66, 66, 66]",29518,66,5630,217.0441176470588,136,0,0.0,0,{},{},0,8,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,896c551c-18b3-4fc7-acad-2f2d45dc49aa,2025-05-05 23:30:42,"{'eth': 61, 'ip': 61, 'tcp': 61, 'tls': 26, 'DATA': 4}",61,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 66, 66, 66]",9157,66,2910,150.11475409836066,61,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 66, 66, 66]",9157,66,2910,150.11475409836066,61,0,0,0,0.0,8.6e-06,0.001859689,0.0011330356111111113,0,0,[],0,0,0,0,61,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 635, 76, 76, 76, 67, 66, 229, 259, 97, 66, 66, 66, 66]",9157,66,2910,150.11475409836066,61,0,0.0,0,{},{},0,4,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,5deb17c5-d11c-40e7-a77a-44315b6e621e,2025-05-06 00:00:32,"{'eth': 67, 'ip': 67, 'tcp': 67, 'tls': 28, 'DATA': 4}",67,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 66, 76, 76, 76, 67, 66, 369, 1457, 2848, 5630, 673, 66, 66, 66, 66]",19809,66,5630,295.65671641791045,67,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 66, 76, 76, 76, 67, 66, 369, 1457, 2848, 5630, 673, 66, 66, 66, 66]",19809,66,5630,295.65671641791045,67,0,0,0,0.0,1.112e-05,0.002158898,0.0010928833181818181,0,0,[],0,0,0,0,67,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2910, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 109, 66, 635, 66, 76, 76, 76, 67, 66, 369, 1457, 2848, 5630, 673, 66, 66, 66, 66]",19809,66,5630,295.65671641791045,67,0,0.0,0,{},{},0,4,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,fce2bcf1-bd85-4661-8568-13a2f411bc0e,2025-05-06 00:30:40,"{'eth': 99, 'ip': 99, 'tcp': 99, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'tls': 27}",99,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 229, 259, 66, 97, 66, 66, 66, 66, 66, 66, 66]",12340,66,2912,124.64646464646465,99,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 229, 259, 66, 97, 66, 66, 66, 66, 66, 66, 66]",12340,66,2912,124.64646464646465,99,0,0,0,0.0,9.271e-06,0.043775475,0.0035670149249999996,0,0,[],0,0,0,0,99,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2912, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 113, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 66, 229, 259, 66, 97, 66, 66, 66, 66, 66, 66, 66]",12340,66,2912,124.64646464646465,99,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,29a0eedd-c9ae-4683-bba1-e39776ec1d31,2025-05-06 01:00:31,"{'eth': 61, 'ip': 61, 'tcp': 61, 'tls': 23, 'DATA': 3}",61,"[74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 163, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 66, 229, 259, 66, 66, 97, 66, 66, 66, 66]",9180,66,2911,150.49180327868854,61,"[74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 163, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 66, 229, 259, 66, 66, 97, 66, 66, 66, 66]",9180,66,2911,150.49180327868854,61,0,0,0,0.0,4.06e-06,0.043548678,0.0029204276,0,0,[],0,0,0,0,61,"[74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 2911, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 163, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 66, 229, 259, 66, 66, 97, 66, 66, 66, 66]",9180,66,2911,150.49180327868854,61,0,0.0,0,{},{},0,3,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,6a805d9b-73f5-433f-b000-9093b173df95,2025-05-06 01:30:31,"{'eth': 30, 'ip': 30, 'tcp': 30, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 66, 66, 66]",2631,66,563,87.7,30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 66, 66, 66]",2631,66,563,87.7,30,0,0,0,0.0,9.56e-06,0.002161409,0.0013254848125,0,0,[],0,0,0,0,30,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 104, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 563, 66, 66, 66, 66]",2631,66,563,87.7,30,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.novayagazeta.ru/,b7d6a9e1-4452-4a6b-bb1e-1dc3a7870a02,2025-05-06 02:00:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
