website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://fei.ru/,d0a9cc33-04d9-4d9d-a956-ae57eaf1f8af,2025-04-27 15:05:14,"{'eth': 191, 'ipv6': 191, 'tcp': 50, 'tls': 22, 'udp': 140, 'DATA': 72, 'dtls': 38, 'quic': 32, 'http': 2, 'data-text-lines': 1, 'icmpv6': 1}",191,"[111, 111, 98, 115, 86, 97, 95, 91, 524, 1426, 970, 95, 142, 87, 95, 152, 628, 152, 91, 91, 88, 87, 228, 152, 236, 514, 95, 152, 91, 91, 88, 87, 143, 95, 91, 91, 88, 87, 91, 91, 88, 87, 152, 137, 167, 125, 86, 139, 86, 91, 91, 88, 87, 91, 88, 1292, 1292, 1292, 143, 667, 102, 102, 1292, 1292, 1292, 371, 983, 108, 86, 84, 140, 93, 93, 557, 84, 97, 182, 87, 94, 91, 168, 98, 87, 91, 88, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 1426, 970, 91, 152, 628, 152, 88, 86, 86, 91, 88, 91, 87, 91, 88, 111, 86, 115, 86, 1426, 970, 152, 628, 152, 91, 87, 183, 183, 253, 84, 97, 87, 87, 91, 142, 142, 96, 88, 91, 88, 91, 88, 91, 88, 514, 95, 91, 88, 1426, 970, 158, 152, 628, 152, 122, 137, 122, 147, 152, 1019, 1103, 86, 676, 86, 125, 124, 235, 86, 86, 86, 91, 388, 259, 124, 86, 86, 88, 91, 88, 1426, 1426, 1426, 358, 91, 152, 152, 188, 152, 1426, 152, 88, 226, 152, 91, 88]",51188,84,1426,268.0,50,"[111, 111, 98, 115, 86, 137, 167, 125, 86, 139, 86, 98, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 86, 86, 111, 86, 115, 86, 122, 137, 122, 147, 152, 1019, 1103, 86, 676, 86, 125, 124, 235, 86, 86, 86, 388, 259, 124, 86, 86]",8708,86,1103,174.16,50,1,0,0,2.0,8.1e-05,0.123062,0.03900404545454545,140,140,"[97, 95, 91, 524, 1426, 970, 95, 142, 87, 95, 152, 628, 152, 91, 91, 88, 87, 228, 152, 236, 514, 95, 152, 91, 91, 88, 87, 143, 95, 91, 91, 88, 87, 91, 91, 88, 87, 152, 91, 91, 88, 87, 91, 88, 1292, 1292, 1292, 143, 667, 102, 102, 1292, 1292, 1292, 371, 983, 108, 86, 84, 140, 93, 93, 557, 84, 97, 182, 87, 94, 91, 168, 87, 91, 88, 1426, 970, 91, 152, 628, 152, 88, 91, 88, 91, 87, 91, 88, 1426, 970, 152, 628, 152, 91, 87, 183, 183, 253, 84, 97, 87, 87, 91, 142, 142, 96, 88, 91, 88, 91, 88, 91, 88, 514, 95, 91, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 88, 1426, 1426, 1426, 358, 91, 152, 152, 188, 152, 1426, 152, 88, 226, 152, 91, 88]",42322,84,1426,302.3,0,0,0,0,[],0,0,0,0,{},{},72,3485,25,462,49.08450704225352,5,True,False
http://fei.ru/,41025737-816b-48fc-9c8d-dfc3d6c61042,2025-04-27 15:05:24,"{'eth': 223, 'ipv6': 223, 'tcp': 137, 'tls': 76, 'udp': 84, 'DATA': 52, 'http': 2, 'data-text-lines': 1, 'dtls': 35, 'icmpv6': 2}",223,"[119, 86, 91, 91, 87, 88, 91, 135, 87, 248, 86, 121, 86, 131, 260, 86, 91, 87, 134, 141, 86, 123, 164, 122, 122, 121, 86, 170, 838, 86, 86, 91, 167, 133, 86, 117, 86, 87, 98, 179, 174, 86, 91, 94, 86, 111, 111, 105, 88, 86, 86, 86, 507, 86, 86, 1426, 970, 91, 152, 628, 152, 87, 86, 86, 86, 86, 78, 143, 143, 96, 91, 135, 88, 141, 124, 167, 125, 122, 86, 121, 86, 190, 95, 95, 251, 469, 469, 86, 86, 102, 380, 86, 243, 132, 88, 91, 135, 95, 95, 135, 88, 86, 166, 123, 122, 86, 141, 125, 121, 136, 122, 86, 206, 86, 273, 102, 155, 86, 121, 86, 219, 86, 88, 118, 134, 86, 114, 86, 247, 86, 121, 86, 91, 91, 88, 87, 134, 137, 124, 166, 139, 86, 121, 86, 91, 88, 134, 1426, 970, 259, 86, 152, 628, 152, 91, 88, 91, 133, 88, 137, 124, 165, 141, 86, 122, 86, 91, 88, 170, 279, 86, 91, 88, 1426, 970, 152, 628, 152, 1426, 914, 1426, 914, 852, 152, 152, 980, 152, 1426, 152, 1426, 152, 1426, 938, 147, 152, 1454, 945, 1454, 795, 116, 110, 86, 1340, 152, 152, 86, 388, 86, 259, 124, 540, 86, 86, 152, 98, 98, 86, 86, 140, 86, 74, 91, 87]",53137,74,1454,238.28251121076232,137,"[119, 86, 135, 248, 86, 121, 86, 131, 260, 86, 134, 141, 86, 123, 164, 122, 122, 121, 86, 170, 838, 86, 86, 167, 133, 86, 117, 86, 98, 179, 174, 86, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 86, 86, 86, 135, 141, 124, 167, 125, 122, 86, 121, 86, 469, 469, 86, 86, 380, 86, 132, 135, 135, 86, 166, 123, 122, 86, 141, 125, 121, 136, 122, 86, 206, 86, 155, 86, 121, 86, 219, 86, 118, 134, 86, 114, 86, 247, 86, 121, 86, 134, 137, 124, 166, 139, 86, 121, 86, 134, 259, 86, 133, 137, 124, 165, 141, 86, 122, 86, 170, 279, 86, 147, 152, 1454, 945, 1454, 795, 116, 110, 86, 86, 388, 86, 259, 124, 86, 86, 98, 98, 86, 86, 140, 86, 74]",23030,74,1454,168.1021897810219,137,1,0,0,0.7299270072992701,0.000107,0.144116,0.029544852459016394,84,84,"[91, 91, 87, 88, 91, 87, 91, 87, 91, 87, 91, 88, 1426, 970, 91, 152, 628, 152, 87, 143, 143, 96, 91, 88, 190, 95, 95, 251, 102, 243, 88, 91, 95, 95, 88, 273, 102, 88, 91, 91, 88, 87, 91, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 88, 91, 88, 91, 88, 1426, 970, 152, 628, 152, 1426, 914, 1426, 914, 852, 152, 152, 980, 152, 1426, 152, 1426, 152, 1426, 938, 1340, 152, 152, 540, 152, 91, 87]",29943,87,1426,356.4642857142857,0,0,0,0,[],0,0,0,0,{},{},52,2097,25,211,42.795918367346935,5,True,False
http://fei.ru/,4c880665-aaf2-420d-8fe4-563fd20d5554,2025-04-27 15:05:35,"{'eth': 186, 'ipv6': 186, 'udp': 128, 'DATA': 95, 'tcp': 57, 'tls': 18, 'dtls': 35, 'http': 2, 'data-text-lines': 1, 'icmpv6': 1}",186,"[91, 88, 91, 88, 91, 88, 147, 1434, 192, 117, 96, 225, 86, 95, 771, 86, 86, 91, 95, 91, 167, 133, 117, 86, 88, 1035, 119, 99, 97, 95, 87, 91, 91, 88, 87, 91, 87, 1426, 970, 91, 98, 152, 628, 152, 88, 91, 1426, 914, 87, 94, 86, 111, 111, 105, 152, 756, 152, 86, 86, 86, 507, 86, 86, 91, 86, 86, 87, 91, 87, 125, 110, 86, 98, 149, 98, 86, 86, 86, 91, 88, 91, 87, 91, 87, 1426, 970, 152, 628, 152, 91, 142, 95, 87, 91, 88, 111, 86, 115, 86, 91, 88, 135, 110, 86, 110, 112, 110, 131, 110, 86, 86, 86, 74, 161, 161, 161, 161, 74, 74, 74, 74, 74, 90, 90, 93, 201, 84, 148, 84, 148, 148, 97, 97, 98, 85, 91, 86, 88, 229, 74, 91, 88, 514, 95, 91, 88, 91, 88, 91, 87, 91, 88, 1426, 970, 152, 628, 152, 1426, 914, 1426, 914, 91, 152, 152, 1426, 226, 152, 152, 88, 86, 91, 88, 97, 95, 91, 91, 88, 87, 91, 1426, 914, 152, 556, 152, 87, 91]",42434,74,1434,228.13978494623655,57,"[147, 1434, 192, 117, 86, 86, 86, 167, 133, 117, 86, 98, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 86, 86, 125, 110, 86, 98, 149, 98, 86, 86, 86, 111, 86, 115, 86, 135, 110, 86, 110, 112, 110, 131, 110, 86, 86, 86, 74, 74, 74, 74, 74, 74, 229, 74]",7596,74,1434,133.26315789473685,57,3,0,0,5.263157894736842,0.000144,0.121974,0.04416684210526316,128,128,"[91, 88, 91, 88, 91, 88, 96, 225, 95, 771, 91, 95, 91, 88, 1035, 119, 99, 97, 95, 87, 91, 91, 88, 87, 91, 87, 1426, 970, 91, 152, 628, 152, 88, 91, 1426, 914, 87, 152, 756, 152, 91, 87, 91, 87, 91, 88, 91, 87, 91, 87, 1426, 970, 152, 628, 152, 91, 142, 95, 87, 91, 88, 91, 88, 161, 161, 161, 161, 90, 90, 93, 201, 84, 148, 84, 148, 148, 97, 97, 98, 85, 91, 86, 88, 91, 88, 514, 95, 91, 88, 91, 88, 91, 87, 91, 88, 1426, 970, 152, 628, 152, 1426, 914, 1426, 914, 91, 152, 152, 1426, 226, 152, 152, 88, 91, 88, 97, 95, 91, 91, 88, 87, 91, 1426, 914, 152, 556, 152, 87, 91]",34752,84,1426,271.5,0,0,0,0,[],0,0,0,0,{},{},95,5462,22,973,58.73118279569893,5,True,False
http://fei.ru/,5eff58b6-fdf6-4225-9b5f-2ffd7fb00349,2025-04-27 15:05:45,"{'eth': 195, 'ipv6': 195, 'udp': 96, 'DATA': 33, 'dtls': 65, 'tcp': 95, 'icmpv6': 4, 'http': 2, 'data-text-lines': 1, 'tls': 40}",195,"[91, 88, 91, 87, 1426, 970, 98, 152, 143, 628, 152, 95, 91, 86, 86, 94, 86, 111, 111, 105, 88, 86, 86, 86, 507, 86, 86, 91, 86, 86, 88, 162, 188, 84, 97, 91, 86, 88, 86, 78, 91, 88, 91, 88, 91, 88, 180, 86, 202, 193, 86, 91, 88, 1426, 970, 91, 152, 628, 152, 87, 91, 88, 209, 209, 363, 386, 222, 309, 98, 94, 86, 386, 86, 1434, 786, 86, 1434, 86, 1019, 86, 212, 255, 137, 155, 86, 179, 444, 124, 232, 86, 163, 163, 86, 124, 86, 411, 86, 195, 237, 98, 94, 86, 926, 86, 298, 86, 150, 178, 904, 339, 86, 613, 86, 117, 621, 86, 86, 1426, 914, 1426, 914, 152, 125, 86, 125, 716, 110, 152, 86, 98, 149, 980, 152, 98, 86, 110, 86, 74, 74, 1426, 970, 137, 152, 628, 86, 74, 152, 142, 125, 86, 121, 86, 91, 88, 1426, 914, 152, 556, 152, 169, 1426, 930, 152, 340, 168, 86, 152, 1426, 152, 1426, 152, 1426, 152, 1426, 1426, 1426, 152, 1426, 152, 152, 1426, 1426, 1426, 152, 152, 152, 1000, 152, 140, 129, 86, 142, 86, 126, 86]",64756,74,1434,332.0820512820513,95,"[98, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 86, 86, 180, 86, 202, 193, 86, 98, 94, 86, 386, 86, 1434, 786, 86, 1434, 86, 1019, 86, 212, 255, 137, 155, 86, 179, 444, 124, 232, 86, 86, 124, 86, 411, 86, 98, 94, 86, 926, 86, 298, 86, 150, 178, 904, 339, 86, 613, 86, 117, 621, 86, 86, 125, 86, 125, 110, 86, 98, 149, 98, 86, 110, 86, 74, 74, 137, 86, 74, 142, 125, 86, 121, 86, 169, 168, 86, 140, 129, 86, 142, 86, 126, 86]",19167,74,1434,201.7578947368421,95,2,1,0,2.1052631578947367,5.8e-05,0.122109,0.03239851111111111,96,96,"[91, 88, 91, 87, 1426, 970, 152, 143, 628, 152, 95, 91, 88, 91, 88, 162, 188, 84, 97, 91, 86, 88, 91, 88, 91, 88, 91, 88, 91, 88, 1426, 970, 91, 152, 628, 152, 87, 91, 88, 209, 209, 363, 386, 222, 309, 163, 163, 195, 237, 1426, 914, 1426, 914, 152, 716, 152, 980, 152, 1426, 970, 152, 628, 152, 91, 88, 1426, 914, 152, 556, 152, 1426, 930, 152, 340, 152, 1426, 152, 1426, 152, 1426, 152, 1426, 1426, 1426, 152, 1426, 152, 152, 1426, 1426, 1426, 152, 152, 152, 1000, 152]",45253,84,1426,471.3854166666667,0,0,0,0,[],0,0,0,0,{},{},33,1079,22,126,34.806451612903224,5,True,False
http://fei.ru/,6385b5a8-dd9c-401d-be80-434be68d33f4,2025-04-27 15:05:56,"{'eth': 290, 'ipv6': 288, 'udp': 185, 'DATA': 121, 'dtls': 63, 'tcp': 105, 'tls': 51, 'http': 2, 'data-text-lines': 1, 'ip': 2, 'ssdp': 1, 'mdns': 2}",290,"[91, 88, 91, 1426, 922, 152, 1412, 88, 152, 91, 88, 91, 88, 91, 88, 1426, 970, 87, 152, 628, 152, 91, 87, 74, 103, 91, 247, 74, 88, 190, 98, 95, 95, 251, 469, 469, 86, 86, 102, 380, 86, 94, 86, 111, 111, 105, 88, 86, 86, 86, 507, 86, 86, 118, 86, 114, 86, 86, 86, 91, 88, 111, 86, 115, 86, 142, 85, 304, 95, 140, 361, 83, 97, 92, 167, 95, 87, 157, 107, 99, 86, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 88, 91, 88, 514, 85, 304, 95, 140, 83, 97, 361, 92, 95, 157, 86, 99, 88, 161, 188, 84, 97, 91, 117, 86, 88, 86, 98, 117, 86, 86, 86, 98, 91, 97, 95, 87, 91, 88, 91, 87, 91, 1426, 914, 152, 88, 1426, 914, 716, 152, 152, 980, 152, 91, 87, 91, 88, 1426, 970, 91, 152, 91, 228, 152, 91, 87, 88, 628, 88, 152, 91, 91, 88, 88, 1426, 914, 133, 152, 556, 152, 140, 124, 86, 121, 86, 74, 86, 133, 91, 88, 137, 86, 124, 182, 123, 121, 86, 135, 140, 126, 166, 125, 86, 122, 121, 86, 91, 1426, 930, 1158, 86, 88, 143, 85, 91, 344, 754, 95, 152, 340, 152, 142, 1426, 1426, 1426, 152, 152, 1426, 1426, 1426, 1426, 1426, 1426, 1426, 152, 152, 152, 88, 1000, 152, 228, 95, 95, 159, 83, 97, 359, 133, 102, 86, 92, 95, 157, 88, 140, 99, 86, 152, 135, 86, 142, 86, 88, 140, 124, 183, 122, 122, 86, 134, 91, 86, 135, 91, 88, 86, 89, 158, 197, 86, 121, 86, 156, 86, 120, 200, 86, 134, 261, 86, 134, 91, 258, 86, 88, 123, 160, 160, 86, 123, 86]",73482,74,1426,253.38620689655173,105,"[87, 74, 103, 247, 74, 98, 469, 469, 86, 86, 380, 86, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 118, 86, 114, 86, 86, 86, 111, 86, 115, 86, 117, 86, 98, 117, 86, 86, 86, 98, 133, 140, 124, 86, 121, 86, 74, 86, 133, 137, 86, 124, 182, 123, 121, 86, 135, 140, 126, 166, 125, 86, 122, 121, 86, 1158, 86, 142, 86, 140, 135, 86, 142, 86, 140, 124, 183, 122, 122, 86, 134, 86, 135, 86, 158, 197, 86, 121, 86, 156, 86, 120, 200, 86, 134, 261, 86, 134, 258, 86, 123, 86, 123, 86]",14352,74,1158,136.68571428571428,105,1,1,0,0.9523809523809524,8.9e-05,0.146279,0.036762404255319146,185,185,"[91, 88, 91, 1426, 922, 152, 1412, 88, 152, 91, 88, 91, 88, 91, 88, 1426, 970, 152, 628, 152, 91, 87, 91, 88, 190, 95, 95, 251, 102, 88, 91, 88, 142, 85, 304, 95, 140, 361, 83, 97, 92, 167, 95, 87, 157, 107, 99, 86, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 88, 91, 88, 514, 85, 304, 95, 140, 83, 97, 361, 92, 95, 157, 86, 99, 88, 161, 188, 84, 97, 91, 88, 86, 91, 97, 95, 87, 91, 88, 91, 87, 91, 1426, 914, 152, 88, 1426, 914, 716, 152, 152, 980, 152, 91, 87, 91, 88, 1426, 970, 91, 152, 91, 228, 152, 91, 87, 88, 628, 88, 152, 91, 91, 88, 88, 1426, 914, 152, 556, 152, 91, 88, 91, 1426, 930, 88, 143, 85, 91, 344, 754, 95, 152, 340, 152, 1426, 1426, 1426, 152, 152, 1426, 1426, 1426, 1426, 1426, 1426, 1426, 152, 152, 152, 88, 1000, 152, 228, 95, 95, 159, 83, 97, 359, 133, 102, 92, 95, 157, 88, 99, 86, 152, 88, 91, 91, 88, 89, 91, 88, 160, 160]",59130,83,1426,319.6216216216216,0,0,0,2,"[167, 87]",254,87,167,127.0,2,0,0.0,{},{},121,6907,21,692,58.04201680672269,5,True,False
http://fei.ru/,62ee4c68-0943-4c24-b437-81a0a73d9234,2025-04-27 15:06:07,"{'eth': 313, 'ipv6': 313, 'tcp': 178, 'tls': 101, 'udp': 134, 'DATA': 81, 'dtls': 55, 'http': 2, 'data-text-lines': 1, 'icmpv6': 1}",313,"[86, 1454, 1454, 86, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 86, 86, 86, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 91, 86, 1454, 476, 86, 86, 1454, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 87, 98, 86, 98, 889, 86, 86, 86, 110, 86, 74, 74, 91, 87, 91, 88, 91, 124, 87, 86, 110, 86, 143, 85, 304, 95, 840, 86, 118, 140, 361, 83, 97, 92, 95, 86, 157, 86, 99, 91, 88, 87, 137, 198, 86, 111, 86, 115, 86, 91, 88, 1426, 970, 91, 91, 152, 628, 152, 88, 87, 91, 88, 98, 91, 94, 86, 111, 111, 105, 88, 86, 86, 86, 507, 86, 86, 86, 86, 91, 88, 91, 87, 91, 88, 91, 158, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 87, 1426, 914, 1426, 914, 96, 230, 96, 96, 152, 777, 716, 152, 152, 980, 152, 91, 95, 1042, 119, 99, 87, 91, 87, 91, 91, 88, 87, 1426, 970, 1426, 914, 152, 628, 152, 152, 592, 152, 91, 87, 1426, 930, 137, 91, 136, 152, 140, 340, 152, 1426, 1426, 152, 152, 1426, 141, 126, 1426, 1426, 1426, 121, 1426, 86, 152, 152, 152, 152, 1426, 1426, 87, 1426, 152, 152, 1000, 152, 142, 86, 245, 121, 86, 190, 95, 95, 135, 251, 469, 469, 86, 86, 102, 380, 86, 137, 86, 124, 166, 125, 122, 86, 122, 86, 88, 135, 91, 158, 86, 196, 86, 121, 86, 87, 134, 140, 125, 168, 125, 122, 86, 121, 86, 136, 163, 86, 123, 122, 158, 121, 86, 91, 87, 134, 136, 86, 125, 166, 122, 122, 121, 86, 123, 86, 123, 86, 135, 91, 141, 86, 214, 121, 86, 87]",131633,74,1454,420.55271565495207,178,"[86, 1454, 1454, 86, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 86, 86, 86, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 1454, 86, 1454, 476, 86, 86, 1454, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 86, 98, 86, 98, 889, 86, 86, 86, 110, 86, 74, 74, 124, 86, 110, 86, 840, 86, 118, 86, 137, 198, 86, 111, 86, 115, 86, 98, 94, 86, 111, 111, 105, 86, 86, 86, 507, 86, 86, 86, 86, 137, 136, 140, 141, 126, 121, 86, 142, 86, 245, 121, 86, 135, 469, 469, 86, 86, 380, 86, 137, 86, 124, 166, 125, 122, 86, 122, 86, 135, 158, 86, 196, 86, 121, 86, 134, 140, 125, 168, 125, 122, 86, 121, 86, 136, 163, 86, 123, 122, 158, 121, 86, 134, 136, 86, 125, 166, 122, 122, 121, 86, 123, 86, 123, 86, 135, 141, 86, 214, 121, 86]",81787,74,1454,459.47752808988764,178,1,2,0,0.5617977528089888,8.5e-05,0.13613,0.03173519402985075,134,134,"[91, 87, 91, 87, 91, 88, 91, 87, 143, 85, 304, 95, 140, 361, 83, 97, 92, 95, 157, 86, 99, 91, 88, 87, 91, 88, 1426, 970, 91, 91, 152, 628, 152, 88, 87, 91, 88, 91, 88, 91, 88, 91, 87, 91, 88, 91, 88, 1426, 970, 152, 628, 152, 91, 88, 91, 87, 1426, 914, 1426, 914, 96, 230, 96, 96, 152, 777, 716, 152, 152, 980, 152, 91, 95, 1042, 119, 99, 87, 91, 87, 91, 91, 88, 87, 1426, 970, 1426, 914, 152, 628, 152, 152, 592, 152, 91, 87, 1426, 930, 91, 152, 340, 152, 1426, 1426, 152, 152, 1426, 1426, 1426, 1426, 1426, 152, 152, 152, 152, 1426, 1426, 87, 1426, 152, 152, 1000, 152, 190, 95, 95, 251, 102, 88, 91, 87, 91, 87, 91, 87]",49688,83,1426,370.8059701492537,0,0,0,0,[],0,0,0,0,{},{},81,6326,21,1368,79.075,5,True,False
