website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://ruleoflaw.ru/,6c17f4f4-846c-4816-96ba-293f193ca00f,2025-05-01 01:36:29,"{'eth': 36, 'ip': 36, 'tcp': 36, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 7}",36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4054,54,823,112.61111111111111,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4054,54,823,112.61111111111111,36,0,0,0,0.0,3.4714e-05,0.118004017,0.09059922988888888,0,0,[],0,0,0,0,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4054,54,823,112.61111111111111,36,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,95ae312e-8b4f-4bf8-bd23-0cace1a2dc8b,2025-05-01 02:08:19,"{'eth': 38, 'ip': 38, 'tcp': 38, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 336, 216, 286, 76, 186, 283, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 66, 66, 66]",4126,54,566,108.57894736842105,38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 336, 216, 286, 76, 186, 283, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 66, 66, 66]",4126,54,566,108.57894736842105,38,0,0,0,0.0,3.9058e-05,0.118016019,0.08339679671428571,0,0,[],0,0,0,0,38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 336, 216, 286, 76, 186, 283, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 66, 66, 66]",4126,54,566,108.57894736842105,38,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,b07d6e7b-cdaf-4876-8cc4-0960acf5d335,2025-05-01 02:39:57,"{'eth': 42, 'ip': 42, 'tcp': 42, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",42,"[74, 74, 66, 76, 76, 86, 86, 96, 107, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,816,105.38095238095238,42,"[74, 74, 66, 76, 76, 86, 86, 96, 107, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,816,105.38095238095238,42,0,0,0,0.0,3.4364e-05,0.118207643,0.09189662389473685,0,0,[],0,0,0,0,42,"[74, 74, 66, 76, 76, 86, 86, 96, 107, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 76, 136, 816, 76, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,816,105.38095238095238,42,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,1a4b4210-5314-475d-b2de-940c395d0ecc,2025-05-01 03:11:28,"{'eth': 36, 'ip': 36, 'tcp': 36, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 7}",36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 756, 76, 303, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,756,111.94444444444444,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 756, 76, 303, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,756,111.94444444444444,36,0,0,0,0.0,3.7263e-05,0.118743103,0.087570174875,0,0,[],0,0,0,0,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 756, 76, 303, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,756,111.94444444444444,36,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,00563546-0c2b-4502-b225-0cd126b2d4db,2025-05-01 03:42:51,"{'eth': 36, 'ip': 36, 'tcp': 36, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 7}",36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,766,111.94444444444444,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,766,111.94444444444444,36,0,0,0,0.0,3.1859e-05,0.118655742,0.087476205375,0,0,[],0,0,0,0,36,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4030,54,766,111.94444444444444,36,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,282aeec1-8968-4942-bbca-ebfa52125dab,2025-05-01 04:14:28,"{'eth': 38, 'ip': 38, 'tcp': 38, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 7}",38,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4162,54,766,109.52631578947368,38,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4162,54,766,109.52631578947368,38,0,0,0,0.0,3.8444e-05,0.122475288,0.08970311747058823,0,0,[],0,0,0,0,38,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4162,54,766,109.52631578947368,38,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,d68435d9-5ccc-4682-9736-0ff26066cbfc,2025-05-01 04:46:06,"{'eth': 44, 'ip': 44, 'tcp': 44, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 10}",44,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 96, 756, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4558,54,756,103.5909090909091,44,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 96, 756, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4558,54,756,103.5909090909091,44,0,0,0,0.0,3.4636e-05,0.119594227,0.0933106189,0,0,[],0,0,0,0,44,"[74, 74, 66, 76, 76, 86, 76, 86, 127, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 116, 76, 106, 96, 756, 76, 223, 66, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4558,54,756,103.5909090909091,44,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,66064357-d9f9-45eb-a434-1a18964be52d,2025-05-01 05:17:51,"{'eth': 38, 'ip': 38, 'tcp': 38, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,0,0,0,0.0,3.5141e-05,0.119648047,0.0920724004736842,0,0,[],0,0,0,0,38,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,9c2c0e80-ea52-4175-8218-f6413acb2ed9,2025-05-01 05:49:25,"{'eth': 42, 'ip': 42, 'tcp': 42, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",42,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 96, 76, 96, 746, 76, 293, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,746,105.38095238095238,42,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 96, 76, 96, 746, 76, 293, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,746,105.38095238095238,42,0,0,0,0.0,3.4174e-05,0.118549084,0.092235004,0,0,[],0,0,0,0,42,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 96, 76, 96, 746, 76, 293, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4426,54,746,105.38095238095238,42,0,0.0,0,{},{},0,1,0,0,0,0
http://ruleoflaw.ru/,ebb1d491-0dbe-4544-a19c-ad6f51da02c2,2025-05-01 06:21:24,"{'eth': 43, 'ip': 43, 'tcp': 43, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 11}",43,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 54, 66, 66]",4492,54,786,104.46511627906976,43,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 54, 66, 66]",4492,54,786,104.46511627906976,43,0,0,0,0.0,3.4451e-05,0.119928932,0.09207060257894736,0,0,[],0,0,0,0,43,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 93, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 54, 66, 66]",4492,54,786,104.46511627906976,43,0,0.0,0,{},{},0,1,0,0,0,0
