website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://bale.ai/,6cdcf6e8-7bd7-4ba3-b094-3b1c6d850431,2025-05-01 06:45:16,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,0ffd4f1e-a703-429c-8f73-c30e98e073df,2025-05-01 07:12:01,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,9fb673ab-6879-4044-a96f-7539220ff6ed,2025-05-01 07:39:12,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,7366d142-3487-45ca-9efa-ed8dded4e565,2025-05-01 08:06:03,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,ea70c65b-84ea-4c51-a152-0b264673c9a1,2025-05-01 08:32:48,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,300e2d02-36a8-4992-9535-fff915101509,2025-05-01 08:59:23,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,d483c402-b71e-4519-80df-4ebcef34f452,2025-05-01 09:25:56,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,ab9da842-6f7b-48bd-bbc7-0a4ef2773d0a,2025-05-01 09:52:41,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,248aa7db-d92a-48e8-b1ac-a495f195e445,2025-05-01 10:19:16,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
https://bale.ai/,2338cd12-6867-4527-8ac0-d51bd671cfea,2025-05-01 10:45:49,"{'eth': 4, 'ip': 4, 'tcp': 4}",4,"[74, 74, 74, 74]",296,74,74,74.0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,3,0,0,75.0,0,0,0,0,0,[],0,0,0,0,4,"[74, 74, 74, 74]",296,74,74,74.0,4,0,0.0,0,{},{},0,0,0,0,0,0
