website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://lemilieuautorise.com/,71ea37ea-66b4-4f66-89b7-b2dd72600e6c,2025-04-30 20:21:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,50e89c01-c619-43fc-b926-6552e6dbb3d5,2025-04-30 20:52:42,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,561c430a-8912-4153-80fe-13132d7c36af,2025-04-30 21:24:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,8a1e9c89-6752-4ec8-b30f-f928e14fbac2,2025-04-30 21:55:53,"{'eth': 161, 'ip': 161, 'tcp': 161, 'tls': 120, 'DATA': 49}",161,"[74, 66, 54, 64, 64, 74, 174, 64, 124, 64, 104, 764, 64, 54, 54, 54, 61, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 144, 64, 110, 114, 54, 357, 357, 54, 125, 54, 1445, 1295, 54, 1445, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 3757, 54, 54, 54, 54]",182418,54,4314,1133.0310559006211,161,"[74, 66, 54, 64, 64, 74, 174, 64, 124, 64, 104, 764, 64, 54, 54, 54, 61, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 144, 64, 110, 114, 54, 357, 357, 54, 125, 54, 1445, 1295, 54, 1445, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 3757, 54, 54, 54, 54]",182418,54,4314,1133.0310559006211,161,0,0,0,0.0,1.9317e-05,0.026296761,0.0060212314358974355,0,0,[],0,0,0,0,161,"[74, 66, 54, 64, 64, 74, 174, 64, 124, 64, 104, 764, 64, 54, 54, 54, 61, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 144, 64, 110, 114, 54, 357, 357, 54, 125, 54, 1445, 1295, 54, 1445, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 3757, 54, 54, 54, 54]",182418,54,4314,1133.0310559006211,161,0,0.0,0,{},{},0,49,0,0,0,0,5,True,False
https://lemilieuautorise.com/,7ca94137-75a6-424a-a403-cabdd6f776c0,2025-04-30 22:27:41,"{'eth': 157, 'ip': 157, 'tcp': 157, 'tls': 114, 'DATA': 47}",157,"[74, 66, 54, 64, 64, 74, 174, 774, 64, 191, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 94, 64, 84, 150, 54, 54, 357, 357, 116, 54, 54, 64, 64, 85, 65, 1295, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1474, 2340, 54, 54, 54, 54]",182227,54,4314,1160.6815286624203,157,"[74, 66, 54, 64, 64, 74, 174, 774, 64, 191, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 94, 64, 84, 150, 54, 54, 357, 357, 116, 54, 54, 64, 64, 85, 65, 1295, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1474, 2340, 54, 54, 54, 54]",182227,54,4314,1160.6815286624203,157,0,0,0,0.0,5.891e-06,0.02947458,0.005453254631578947,0,0,[],0,0,0,0,157,"[74, 66, 54, 64, 64, 74, 174, 774, 64, 191, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 94, 64, 84, 150, 54, 54, 357, 357, 116, 54, 54, 64, 64, 85, 65, 1295, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1474, 2340, 54, 54, 54, 54]",182227,54,4314,1160.6815286624203,157,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://lemilieuautorise.com/,ed93363b-8cc3-44d2-a6fb-81d1e8650b8d,2025-04-30 22:59:04,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,691b31d8-724d-4fde-af0a-d7b0cd4fbe2c,2025-04-30 23:30:20,"{'eth': 160, 'ip': 160, 'tcp': 160, 'tls': 116, 'DATA': 47}",160,"[74, 66, 54, 64, 64, 74, 184, 64, 134, 104, 124, 701, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 589, 54, 54, 64, 64, 74, 74, 84, 64, 84, 84, 150, 54, 54, 357, 357, 116, 54, 64, 64, 65, 85, 1445, 1445, 54, 1445, 54, 1445, 2655, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1109, 54, 54, 54]",182548,54,4314,1140.925,160,"[74, 66, 54, 64, 64, 74, 184, 64, 134, 104, 124, 701, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 589, 54, 54, 64, 64, 74, 74, 84, 64, 84, 84, 150, 54, 54, 357, 357, 116, 54, 64, 64, 65, 85, 1445, 1445, 54, 1445, 54, 1445, 2655, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1109, 54, 54, 54]",182548,54,4314,1140.925,160,0,0,0,0.0,1.8744e-05,0.035533296,0.006195816230769231,0,0,[],0,0,0,0,160,"[74, 66, 54, 64, 64, 74, 184, 64, 134, 104, 124, 701, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 589, 54, 54, 64, 64, 74, 74, 84, 64, 84, 84, 150, 54, 54, 357, 357, 116, 54, 64, 64, 65, 85, 1445, 1445, 54, 1445, 54, 1445, 2655, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 1109, 54, 54, 54]",182548,54,4314,1140.925,160,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://lemilieuautorise.com/,0aacadb4-022e-46a3-941d-d59b5601ec30,2025-05-01 00:02:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,52fb398f-c1b9-4fa7-9fa9-c6b7170ee225,2025-05-01 00:33:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://lemilieuautorise.com/,8e699ebe-b3a4-4750-978c-6aa1a32c2ec7,2025-05-01 01:05:23,"{'eth': 153, 'ip': 153, 'tcp': 153, 'tls': 116, 'DATA': 47}",153,"[74, 66, 54, 64, 64, 74, 104, 64, 94, 754, 64, 231, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 114, 210, 54, 357, 357, 116, 54, 85, 1445, 1295, 54, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 915, 54, 54, 54]",182006,54,4314,1189.5816993464052,153,"[74, 66, 54, 64, 64, 74, 104, 64, 94, 754, 64, 231, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 114, 210, 54, 357, 357, 116, 54, 85, 1445, 1295, 54, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 915, 54, 54, 54]",182006,54,4314,1189.5816993464052,153,0,0,0,0.0,1.9784e-05,0.041129972,0.005712352666666667,0,0,[],0,0,0,0,153,"[74, 66, 54, 64, 64, 74, 104, 64, 94, 754, 64, 231, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 114, 210, 54, 357, 357, 116, 54, 85, 1445, 1295, 54, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 1702, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 4314, 54, 915, 54, 54, 54]",182006,54,4314,1189.5816993464052,153,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
