website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.jewe.ir/,f9fc2fad-bc2f-4fcc-b2ef-a521403eeb69,2025-05-01 06:43:01,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,017ee4cc-5255-4737-a52f-c4ef38a9b5de,2025-05-01 07:09:38,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,73b061ac-c057-4315-8bbc-c97bafaaa1bd,2025-05-01 07:36:58,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,2773988b-d831-4c61-bc8c-4d9a074b66f2,2025-05-01 08:03:51,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,9ffe2f2a-b9c5-4f70-ba2b-2ca4ed4ea4a3,2025-05-01 08:30:32,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,88bf275a-3d44-467e-b7bb-35222f576241,2025-05-01 08:57:07,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,a98f85da-4f35-43c9-88b0-484946649269,2025-05-01 09:23:38,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,8ac128bf-1351-4165-9f78-5d2450652f76,2025-05-01 09:50:27,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,e408b6c3-9882-4755-9fee-649f2158979b,2025-05-01 10:17:03,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
http://www.jewe.ir/,6b64d907-7b44-48f1-bae9-c363f6afa9e2,2025-05-01 10:43:33,"{'eth': 3, 'ip': 3, 'tcp': 3}",3,"[74, 74, 74]",222,74,74,74.0,3,"[74, 74, 74]",222,74,74,74.0,3,2,0,0,66.66666666666666,0,0,0,0,0,[],0,0,0,0,3,"[74, 74, 74]",222,74,74,74.0,3,0,0.0,0,{},{},0,0,0,0,0,0
