website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://observatorio.fundacionreflejosdevenezuela.com/,ff31c80d-746b-408e-a2e6-88b41b69d123,2025-04-24 20:54:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,79965b21-694b-49de-9e6d-65e3544d1f80,2025-04-24 20:55:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,e132fb11-66a0-4969-9df9-d42b7c886859,2025-04-24 20:56:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,f085e027-33dd-47e8-b58f-d23eb8a6486d,2025-04-24 20:57:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,61fcdedf-bace-4b55-8367-1dedd535d9b1,2025-04-24 20:58:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,e9003e42-1796-42e8-bfdc-01be62059edc,2025-04-24 20:59:21,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,0811483d-f986-4d43-93de-dcf543c8a3ca,2025-04-24 21:00:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,7be74722-91b5-4ca6-90a7-38316aed7a2f,2025-04-24 21:00:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,9a014316-568b-4665-8f37-03f71be05f48,2025-04-24 21:01:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://observatorio.fundacionreflejosdevenezuela.com/,c6eafcdc-6f71-455c-bf6e-945419009232,2025-04-24 21:01:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
