website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.unodc.org/southeastasiaandpacific/,9d34ee85-ef52-477b-a1a4-8e04a83d9ddd,2025-04-09 07:18:29,"{'eth': 317, 'ip': 314, 'icmp': 1, 'arp': 1, 'tcp': 256, 'tls': 110, 'DATA': 34, 'udp': 59, 'dns': 10, 'mdns': 4, 'ipv6': 2, 'quic': 27}",317,"[1382, 56, 78, 62, 54, 377, 147, 60, 54, 60, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 392, 54, 128, 176, 60, 60, 920, 54, 159, 60, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 60, 78, 60, 54, 54, 129, 747, 462, 1288, 838, 71, 70, 75, 714, 668, 104, 80, 203, 819, 75, 80, 67, 671, 77, 67, 81, 361, 381, 321, 98, 78, 66, 74, 66, 850, 94, 66, 66, 1354, 1354, 588, 66, 66, 130, 1354, 291, 78, 66, 1354, 780, 66, 78, 204, 66, 1142, 66, 75, 315, 78, 74, 66, 840, 66, 278, 66, 130, 158, 1002, 1354, 285, 66, 593, 66, 97, 66, 97, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 335, 66, 329, 327, 324, 876, 1354, 144, 770, 316, 320, 323, 318, 958, 860, 792, 1217, 283, 319, 872, 66, 66, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 262, 66, 77, 173, 78, 382, 66, 1088, 66, 74, 66, 874, 561, 66, 1354, 66, 478, 66, 908, 66, 66, 278, 66, 130, 158, 886, 184, 367, 265, 451, 66, 1354, 66, 646, 66, 78, 78, 222, 684, 78, 66, 566, 66, 593, 66, 97, 599, 66, 328, 66, 78, 78, 78, 66, 290, 340, 66, 160, 66, 54, 60, 94, 66, 189, 209, 471, 66, 98, 66, 75, 75, 91, 135, 1292, 1292, 122, 646, 1292, 1292, 1292, 1292, 82, 1292, 1292, 343, 986, 67, 120, 73, 64, 1292, 1292, 1292, 1292, 570, 79, 163, 75, 67, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 66, 130, 1436, 447, 145, 78, 66, 145, 66, 1436, 66, 624, 113, 66, 117, 78, 66, 66, 66, 90, 66, 90, 66, 54, 54, 54, 54]",137829,54,1436,434.79179810725554,256,"[78, 62, 54, 377, 147, 60, 54, 60, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 392, 54, 128, 176, 60, 60, 920, 54, 159, 60, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 60, 78, 60, 54, 54, 129, 98, 78, 66, 74, 66, 850, 94, 66, 66, 1354, 1354, 588, 66, 66, 130, 1354, 291, 78, 66, 1354, 780, 66, 78, 204, 66, 1142, 66, 78, 74, 66, 840, 66, 278, 66, 130, 158, 1002, 1354, 285, 66, 593, 66, 97, 66, 97, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 335, 66, 329, 327, 324, 876, 1354, 144, 770, 316, 320, 323, 318, 958, 860, 792, 1217, 283, 319, 872, 66, 66, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 262, 66, 78, 382, 66, 1088, 66, 74, 66, 874, 561, 66, 1354, 66, 478, 66, 908, 66, 66, 278, 66, 130, 158, 886, 184, 367, 265, 451, 66, 1354, 66, 646, 66, 78, 78, 222, 684, 78, 66, 566, 66, 593, 66, 97, 599, 66, 328, 66, 78, 78, 78, 66, 290, 340, 66, 160, 66, 54, 60, 94, 66, 471, 66, 98, 66, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 66, 130, 1436, 447, 145, 78, 66, 145, 66, 1436, 66, 624, 113, 66, 117, 78, 66, 66, 66, 90, 66, 90, 66, 54, 54, 54, 54]",107696,54,1436,420.6875,256,6,9,2,2.34375,2.7e-05,0.112992,0.016655978723404255,59,59,"[747, 462, 1288, 838, 71, 70, 75, 714, 668, 104, 80, 203, 819, 75, 80, 67, 671, 77, 67, 81, 361, 381, 321, 75, 315, 77, 173, 189, 209, 75, 75, 91, 135, 1292, 1292, 122, 646, 1292, 1292, 1292, 1292, 82, 1292, 1292, 343, 986, 67, 120, 73, 64, 1292, 1292, 1292, 1292, 570, 79, 163, 75, 67]",28695,64,1292,486.35593220338984,0,10,0,314,"[1382, 78, 62, 54, 377, 147, 60, 54, 60, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 392, 54, 128, 176, 60, 60, 920, 54, 159, 60, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 60, 78, 60, 54, 54, 129, 747, 462, 1288, 838, 71, 70, 75, 714, 668, 104, 80, 203, 819, 75, 80, 67, 671, 77, 67, 81, 361, 321, 98, 78, 66, 74, 66, 850, 94, 66, 66, 1354, 1354, 588, 66, 66, 130, 1354, 291, 78, 66, 1354, 780, 66, 78, 204, 66, 1142, 66, 75, 315, 78, 74, 66, 840, 66, 278, 66, 130, 158, 1002, 1354, 285, 66, 593, 66, 97, 66, 97, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 335, 66, 329, 327, 324, 876, 1354, 144, 770, 316, 320, 323, 318, 958, 860, 792, 1217, 283, 319, 872, 66, 66, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 262, 66, 77, 173, 78, 382, 66, 1088, 66, 74, 66, 874, 561, 66, 1354, 66, 478, 66, 908, 66, 66, 278, 66, 130, 158, 886, 184, 367, 265, 451, 66, 1354, 66, 646, 66, 78, 78, 222, 684, 78, 66, 566, 66, 593, 66, 97, 599, 66, 328, 66, 78, 78, 78, 66, 290, 340, 66, 160, 66, 54, 60, 94, 66, 189, 471, 66, 98, 66, 75, 75, 91, 135, 1292, 1292, 122, 646, 1292, 1292, 1292, 1292, 82, 1292, 1292, 343, 986, 67, 120, 73, 64, 1292, 1292, 1292, 1292, 570, 79, 163, 75, 67, 78, 74, 66, 1436, 489, 66, 1436, 1436, 821, 66, 66, 66, 130, 1436, 447, 145, 78, 66, 145, 66, 1436, 66, 624, 113, 66, 117, 78, 66, 66, 66, 90, 66, 90, 66, 54, 54, 54, 54]",137183,54,1436,436.88853503184714,314,0,0.0,"{'1': 8, '65': 2}",{},34,6378,25,1246,335.6842105263158,False
https://www.unodc.org/southeastasiaandpacific/,2d52951f-0906-4901-b77e-06e588a75e12,2025-04-09 08:07:52,"{'eth': 761, 'ip': 736, 'udp': 597, 'DATA': 52, 'mdns': 50, 'ipv6': 25, 'icmp': 15, 'dns': 38, 'tcp': 149, 'tls': 60, 'quic': 486, 'ssdp': 1}",761,"[67, 71, 157, 177, 67, 71, 282, 302, 265, 285, 67, 361, 381, 71, 232, 252, 1382, 1382, 1382, 1382, 1382, 67, 1382, 1382, 1382, 1382, 171, 191, 73, 89, 78, 62, 54, 377, 232, 252, 147, 54, 60, 60, 54, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 71, 67, 911, 931, 392, 54, 128, 176, 78, 1242, 74, 66, 583, 1242, 1242, 1242, 66, 1436, 1436, 66, 1436, 66, 1008, 66, 60, 60, 920, 54, 159, 1242, 1242, 1138, 1242, 1242, 81, 83, 159, 1242, 1242, 1213, 117, 66, 79, 85, 1280, 115, 73, 877, 92, 654, 163, 66, 60, 528, 75, 1294, 76, 859, 69, 68, 68, 1436, 66, 598, 66, 1238, 1242, 1242, 1242, 276, 64, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 75, 97, 73, 73, 66, 72, 66, 66, 68, 70, 66, 1242, 1242, 1242, 1242, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 1242, 1242, 1141, 1242, 1242, 81, 83, 171, 191, 1242, 1242, 1214, 83, 115, 73, 96, 654, 163, 531, 76, 75, 1294, 859, 60, 78, 54, 60, 54, 69, 68, 68, 1238, 1242, 646, 64, 75, 73, 73, 72, 68, 70, 1242, 1242, 1242, 1242, 1242, 78, 1242, 1157, 1242, 1242, 81, 74, 66, 83, 1242, 1242, 1226, 583, 83, 115, 73, 96, 66, 1436, 1436, 66, 654, 163, 532, 76, 75, 1294, 379, 1436, 1009, 66, 68, 68, 159, 117, 66, 1283, 359, 69, 71, 66, 67, 687, 64, 75, 73, 73, 72, 68, 965, 66, 97, 66, 66, 66, 66, 911, 931, 265, 285, 77, 77, 66, 1382, 120, 66, 122, 66, 361, 381, 71, 67, 975, 995, 71, 67, 79, 79, 76, 1382, 71, 67, 94, 189, 209, 66, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 265, 361, 285, 381, 1382, 71, 71, 99, 83, 98, 99, 82, 83, 98, 104, 87, 107, 167, 83, 83, 71, 800, 800, 78, 98, 169, 203, 168, 204, 169, 204, 143, 201, 71, 71, 66, 66, 66, 90, 110, 66, 109, 109, 110, 70, 75, 1292, 1292, 117, 1288, 1292, 1292, 352, 131, 91, 1292, 1292, 1292, 121, 579, 290, 292, 292, 292, 333, 290, 1292, 1292, 75, 135, 1292, 1292, 1292, 124, 902, 82, 1292, 82, 82, 84, 78, 1292, 1292, 1292, 1292, 352, 120, 982, 73, 69, 66, 1292, 1292, 334, 120, 206, 1171, 1288, 396, 1000, 82, 82, 1292, 1292, 83, 66, 73, 1292, 350, 984, 67, 120, 73, 66, 64, 73, 74, 66, 162, 64, 1436, 769, 73, 162, 70, 73, 560, 163, 73, 69, 243, 77, 63, 80, 63, 80, 63, 80, 104, 63, 77, 77, 77, 69, 77, 73, 63, 80, 80, 63, 77, 77, 1292, 1292, 1292, 124, 1288, 1141, 63, 363, 364, 362, 404, 162, 361, 363, 570, 77, 66, 66, 67, 67, 67, 67, 82, 82, 1292, 278, 66, 130, 1292, 67, 74, 1292, 350, 984, 120, 73, 479, 99, 66, 74, 70, 73, 1177, 78, 608, 652, 66, 162, 68, 406, 200, 1288, 140, 199, 275, 254, 77, 924, 78, 77, 78, 67, 67, 67, 74, 66, 1288, 98, 791, 75, 77, 78, 924, 75, 282, 302, 68, 66, 342, 362, 71, 71, 75, 75, 91, 135, 68, 66, 1292, 1292, 1292, 122, 607, 82, 82, 1292, 1292, 1292, 343, 986, 67, 120, 73, 64, 162, 73, 121, 570, 157, 177, 74, 78, 121, 75, 570, 67, 75, 75, 75, 91, 125, 1292, 1292, 1292, 123, 1288, 1292, 605, 121, 234, 233, 235, 82, 1292, 82, 1292, 1292, 79, 346, 120, 972, 67, 73, 67, 352, 155, 162, 75, 265, 285, 71, 71, 1288, 1009, 1288, 75, 79, 1152, 75, 76, 103, 75, 69, 1292, 165, 1288, 259, 77, 73, 76, 230, 68, 73, 66, 994, 1288, 1292, 1292, 1292, 77, 73, 146, 73, 76, 275, 73, 65, 993, 1288, 1292, 77, 276, 73, 76, 142, 73, 306, 326, 66, 76, 76, 92, 126, 1292, 1292, 119, 1288, 1292, 592, 131, 82, 1292, 1292, 1292, 339, 974, 67, 64, 120, 73, 1292, 162, 75, 71, 71, 1288, 1292, 345, 477, 75, 75, 75, 252, 79, 66, 68, 76, 76, 92, 68, 126, 1292, 1292, 124, 1288, 1292, 328, 124, 181, 82, 1292, 1292, 344, 120, 988, 67, 73, 65, 162, 73, 232, 252, 171, 191, 1288, 1292, 339, 670, 76, 170, 73, 77, 73, 67, 1292, 803, 142, 73, 1287, 1292, 77, 569, 1287, 73, 1235, 76, 136, 73, 73, 66, 71, 71, 109, 66, 68, 66, 106, 66, 66, 232, 252, 66, 66]",334049,54,1436,438.9605781865966,149,"[78, 62, 54, 377, 147, 54, 60, 60, 54, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 392, 54, 128, 176, 78, 74, 66, 583, 66, 1436, 1436, 66, 1436, 66, 1008, 66, 60, 60, 920, 54, 159, 159, 117, 66, 1280, 877, 66, 60, 1436, 66, 598, 66, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 97, 66, 66, 66, 66, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 60, 78, 54, 60, 54, 78, 74, 66, 583, 66, 1436, 1436, 66, 1436, 1009, 66, 159, 117, 66, 1283, 359, 66, 965, 66, 97, 66, 66, 66, 66, 77, 77, 66, 120, 66, 122, 66, 94, 66, 98, 104, 800, 800, 78, 98, 66, 66, 66, 90, 66, 78, 74, 66, 1436, 769, 66, 66, 278, 66, 130, 652, 66, 109, 66, 106, 66, 66, 66, 66]",65041,54,1436,436.51677852348996,149,3,0,0,2.013422818791946,7.3e-05,0.10895,0.021366923076923075,597,597,"[67, 71, 157, 177, 67, 71, 282, 302, 265, 285, 67, 361, 381, 71, 232, 252, 67, 171, 191, 73, 89, 232, 252, 71, 67, 911, 931, 1242, 1242, 1242, 1242, 1242, 1242, 1138, 1242, 1242, 81, 83, 1242, 1242, 1213, 79, 85, 115, 73, 92, 654, 163, 528, 75, 1294, 76, 859, 69, 68, 68, 1238, 1242, 1242, 1242, 276, 64, 75, 73, 73, 72, 68, 1242, 1242, 1242, 1242, 1242, 1242, 1141, 1242, 1242, 81, 83, 171, 191, 1242, 1242, 1214, 83, 115, 73, 96, 654, 163, 531, 76, 75, 1294, 859, 69, 68, 68, 1238, 1242, 646, 64, 75, 73, 73, 72, 68, 1242, 1242, 1242, 1242, 1242, 1242, 1157, 1242, 1242, 81, 83, 1242, 1242, 1226, 83, 115, 73, 96, 654, 163, 532, 76, 75, 1294, 379, 68, 68, 69, 71, 67, 687, 64, 75, 73, 73, 72, 68, 911, 931, 265, 285, 361, 381, 71, 67, 975, 995, 71, 67, 79, 79, 76, 71, 67, 189, 209, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 265, 361, 285, 381, 71, 71, 99, 83, 98, 99, 82, 83, 87, 107, 167, 83, 83, 71, 169, 203, 168, 204, 169, 204, 143, 201, 71, 71, 110, 109, 109, 110, 75, 1292, 1292, 117, 1288, 1292, 1292, 352, 131, 91, 1292, 1292, 1292, 121, 579, 290, 292, 292, 292, 333, 290, 1292, 1292, 75, 135, 1292, 1292, 1292, 124, 902, 82, 1292, 82, 82, 84, 1292, 1292, 1292, 1292, 352, 120, 982, 73, 69, 66, 1292, 1292, 334, 120, 206, 1171, 1288, 396, 1000, 82, 82, 1292, 1292, 83, 66, 73, 1292, 350, 984, 67, 120, 73, 66, 64, 73, 162, 64, 73, 162, 70, 73, 560, 163, 73, 69, 243, 77, 63, 80, 63, 80, 63, 80, 104, 63, 77, 77, 77, 69, 77, 73, 63, 80, 80, 63, 77, 77, 1292, 1292, 1292, 124, 1288, 1141, 63, 363, 364, 362, 404, 162, 361, 363, 570, 77, 67, 67, 67, 67, 82, 82, 1292, 1292, 67, 74, 1292, 350, 984, 120, 73, 479, 99, 66, 74, 70, 73, 1177, 78, 608, 162, 68, 406, 200, 1288, 140, 199, 275, 254, 77, 924, 78, 77, 78, 67, 67, 67, 74, 66, 1288, 98, 791, 75, 77, 78, 924, 75, 282, 302, 68, 66, 342, 362, 71, 71, 75, 75, 91, 135, 68, 66, 1292, 1292, 1292, 122, 607, 82, 82, 1292, 1292, 1292, 343, 986, 67, 120, 73, 64, 162, 73, 121, 570, 157, 177, 74, 78, 121, 75, 570, 67, 75, 75, 75, 91, 125, 1292, 1292, 1292, 123, 1288, 1292, 605, 121, 234, 233, 235, 82, 1292, 82, 1292, 1292, 79, 346, 120, 972, 67, 73, 67, 352, 155, 162, 75, 265, 285, 71, 71, 1288, 1009, 1288, 75, 79, 1152, 75, 76, 103, 75, 69, 1292, 165, 1288, 259, 77, 73, 76, 230, 68, 73, 66, 994, 1288, 1292, 1292, 1292, 77, 73, 146, 73, 76, 275, 73, 65, 993, 1288, 1292, 77, 276, 73, 76, 142, 73, 306, 326, 66, 76, 76, 92, 126, 1292, 1292, 119, 1288, 1292, 592, 131, 82, 1292, 1292, 1292, 339, 974, 67, 64, 120, 73, 1292, 162, 75, 71, 71, 1288, 1292, 345, 477, 75, 75, 75, 252, 79, 66, 68, 76, 76, 92, 68, 126, 1292, 1292, 124, 1288, 1292, 328, 124, 181, 82, 1292, 1292, 344, 120, 988, 67, 73, 65, 162, 73, 232, 252, 171, 191, 1288, 1292, 339, 670, 76, 170, 73, 77, 73, 67, 1292, 803, 142, 73, 1287, 1292, 77, 569, 1287, 73, 1235, 76, 136, 73, 73, 66, 71, 71, 66, 68, 232, 252]",252214,63,1294,422.4690117252931,0,38,0,736,"[67, 71, 157, 67, 71, 282, 265, 67, 361, 71, 232, 1382, 1382, 1382, 1382, 1382, 67, 1382, 1382, 1382, 1382, 171, 73, 89, 78, 62, 54, 377, 232, 147, 54, 60, 60, 54, 410, 60, 60, 214, 1384, 1384, 1384, 850, 54, 71, 67, 911, 392, 54, 128, 176, 78, 1242, 74, 66, 583, 1242, 1242, 1242, 66, 1436, 1436, 66, 1436, 66, 1008, 66, 60, 60, 920, 54, 159, 1242, 1242, 1138, 1242, 1242, 81, 83, 159, 1242, 1242, 1213, 117, 66, 79, 85, 1280, 115, 73, 877, 92, 654, 163, 66, 60, 528, 75, 1294, 76, 859, 69, 68, 68, 1436, 66, 598, 66, 1238, 1242, 1242, 1242, 276, 64, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 1384, 1384, 1384, 1384, 1310, 1384, 77, 1384, 54, 54, 75, 97, 73, 73, 66, 72, 66, 66, 68, 70, 66, 1242, 1242, 1242, 1242, 1384, 1384, 1384, 1384, 1310, 872, 54, 78, 54, 1242, 1242, 1141, 1242, 1242, 81, 83, 171, 1242, 1242, 1214, 83, 115, 73, 96, 654, 163, 531, 76, 75, 1294, 859, 60, 78, 54, 60, 54, 69, 68, 68, 1238, 1242, 646, 64, 75, 73, 73, 72, 68, 70, 1242, 1242, 1242, 1242, 1242, 78, 1242, 1157, 1242, 1242, 81, 74, 66, 83, 1242, 1242, 1226, 583, 83, 115, 73, 96, 66, 1436, 1436, 66, 654, 163, 532, 76, 75, 1294, 379, 1436, 1009, 66, 68, 68, 159, 117, 66, 1283, 359, 69, 71, 66, 67, 687, 64, 75, 73, 73, 72, 68, 965, 66, 97, 66, 66, 66, 66, 911, 265, 77, 77, 66, 1382, 120, 66, 122, 66, 361, 71, 67, 975, 71, 67, 79, 79, 76, 1382, 71, 67, 94, 189, 66, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 71, 67, 265, 361, 1382, 71, 71, 99, 83, 98, 99, 82, 83, 98, 104, 87, 167, 83, 83, 71, 800, 800, 78, 98, 169, 203, 168, 204, 169, 204, 143, 201, 71, 71, 66, 66, 66, 90, 110, 66, 109, 109, 110, 70, 75, 1292, 1292, 117, 1288, 1292, 1292, 352, 131, 91, 1292, 1292, 1292, 121, 579, 290, 292, 292, 292, 333, 290, 1292, 1292, 75, 135, 1292, 1292, 1292, 124, 902, 82, 1292, 82, 82, 84, 78, 1292, 1292, 1292, 1292, 352, 120, 982, 73, 69, 66, 1292, 1292, 334, 120, 206, 1171, 1288, 396, 1000, 82, 82, 1292, 1292, 83, 66, 73, 1292, 350, 984, 67, 120, 73, 66, 64, 73, 74, 66, 162, 64, 1436, 769, 73, 162, 70, 73, 560, 163, 73, 69, 243, 77, 63, 80, 63, 80, 63, 80, 104, 63, 77, 77, 77, 69, 77, 73, 63, 80, 80, 63, 77, 77, 1292, 1292, 1292, 124, 1288, 1141, 63, 363, 364, 362, 404, 162, 361, 363, 570, 77, 66, 66, 67, 67, 67, 67, 82, 82, 1292, 278, 66, 130, 1292, 67, 74, 1292, 350, 984, 120, 73, 479, 99, 66, 74, 70, 73, 1177, 78, 608, 652, 66, 162, 68, 406, 200, 1288, 140, 199, 275, 254, 77, 924, 78, 77, 78, 67, 67, 67, 74, 66, 1288, 98, 791, 75, 77, 78, 924, 75, 282, 68, 66, 342, 71, 71, 75, 75, 91, 135, 68, 66, 1292, 1292, 1292, 122, 607, 82, 82, 1292, 1292, 1292, 343, 986, 67, 120, 73, 64, 162, 73, 121, 570, 157, 74, 78, 121, 75, 570, 67, 75, 75, 75, 91, 125, 1292, 1292, 1292, 123, 1288, 1292, 605, 121, 234, 233, 235, 82, 1292, 82, 1292, 1292, 79, 346, 120, 972, 67, 73, 67, 352, 155, 162, 75, 265, 71, 71, 1288, 1009, 1288, 75, 79, 1152, 75, 76, 103, 75, 69, 1292, 165, 1288, 259, 77, 73, 76, 230, 68, 73, 66, 994, 1288, 1292, 1292, 1292, 77, 73, 146, 73, 76, 275, 73, 65, 993, 1288, 1292, 77, 276, 73, 76, 142, 73, 306, 66, 76, 76, 92, 126, 1292, 1292, 119, 1288, 1292, 592, 131, 82, 1292, 1292, 1292, 339, 974, 67, 64, 120, 73, 1292, 162, 75, 71, 71, 1288, 1292, 345, 477, 75, 75, 75, 252, 79, 66, 68, 76, 76, 92, 68, 126, 1292, 1292, 124, 1288, 1292, 328, 124, 181, 82, 1292, 1292, 344, 120, 988, 67, 73, 65, 162, 73, 232, 171, 1288, 1292, 339, 670, 76, 170, 73, 77, 73, 67, 1292, 803, 142, 73, 1287, 1292, 77, 569, 1287, 73, 1235, 76, 136, 73, 73, 66, 71, 71, 109, 66, 68, 66, 106, 66, 66, 232, 66, 66]",325366,54,1436,442.0733695652174,736,0,0.0,"{'1': 14, '12': 12, '65': 12}",{},52,1326,11,68,30.837209302325583,False
