website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.cato.org/sites/cato.org/files/wp-content/uploads/islam_tanpa_keekstreman_-_2019_revised.pdf,8dcae774-804c-491a-9294-121e4c5ab1fa,2025-04-08 17:25:14,"{'eth': 228, 'ip': 228, 'udp': 121, 'quic': 112, 'tcp': 107, 'tls': 45, 'DATA': 19, 'ssh': 3}",228,"[1242, 1242, 1242, 1242, 1242, 1242, 83, 78, 74, 66, 583, 115, 66, 73, 655, 179, 96, 73, 1294, 68, 480, 76, 344, 66, 1354, 1354, 1354, 1354, 1354, 232, 54, 68, 66, 54, 69, 86, 390, 675, 73, 73, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 943, 81, 79, 115, 73, 96, 655, 163, 433, 76, 73, 1294, 344, 68, 68, 69, 390, 524, 73, 73, 73, 68, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 939, 81, 79, 115, 73, 96, 655, 163, 422, 76, 73, 1294, 1239, 1149, 68, 68, 68, 329, 1238, 1024, 329, 1238, 77, 73, 72, 78, 74, 66, 583, 66, 1354, 1354, 1354, 298, 1272, 66, 66, 159, 117, 66, 1354, 240, 794, 66, 66, 1078, 66, 97, 66, 1392, 1242, 156, 1392, 576, 861, 74, 74, 99, 164, 162, 85, 66, 66, 73, 66, 66, 92, 73, 78, 74, 66, 583, 66, 464, 66, 130, 507, 687, 97, 157, 97, 66, 101, 66, 78, 74, 66, 388, 66, 1354, 1354, 985, 66, 66, 72, 124, 152, 185, 337, 337, 122, 97, 66, 97, 672, 66, 90, 66, 66, 90, 66, 54, 54, 120, 122, 66, 80, 75, 122, 66, 102, 94, 66, 105, 90, 66, 66, 66, 66, 66, 83, 73, 78, 321, 75, 936, 73, 75, 102, 66, 1037, 102, 80, 68, 1138, 66]",91583,54,1392,401.6798245614035,107,"[78, 74, 66, 583, 66, 66, 1354, 1354, 1354, 1354, 1354, 232, 54, 66, 54, 78, 74, 66, 583, 66, 1354, 1354, 1354, 298, 1272, 66, 66, 159, 117, 66, 1354, 240, 794, 66, 66, 1078, 66, 97, 66, 66, 66, 66, 66, 78, 74, 66, 583, 66, 464, 66, 130, 507, 687, 97, 157, 97, 66, 101, 66, 78, 74, 66, 388, 66, 1354, 1354, 985, 66, 66, 72, 124, 152, 185, 337, 337, 122, 97, 66, 97, 672, 66, 90, 66, 66, 90, 66, 54, 54, 120, 122, 66, 122, 66, 102, 94, 66, 105, 90, 66, 66, 66, 66, 66, 102, 66, 1138, 66]",32443,54,1354,303.2056074766355,107,1,0,0,0.9345794392523363,6.8e-05,0.137596,0.021411044444444447,121,121,"[1242, 1242, 1242, 1242, 1242, 1242, 83, 115, 73, 655, 179, 96, 73, 1294, 68, 480, 76, 344, 68, 69, 86, 390, 675, 73, 73, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 943, 81, 79, 115, 73, 96, 655, 163, 433, 76, 73, 1294, 344, 68, 68, 69, 390, 524, 73, 73, 73, 68, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 939, 81, 79, 115, 73, 96, 655, 163, 422, 76, 73, 1294, 1239, 1149, 68, 68, 68, 329, 1238, 1024, 329, 1238, 77, 73, 72, 1392, 1242, 156, 1392, 576, 861, 74, 74, 99, 164, 162, 85, 73, 92, 73, 80, 75, 83, 73, 78, 321, 75, 936, 73, 75, 1037, 102, 80, 68]",59140,68,1392,488.7603305785124,0,0,0,228,"[1242, 1242, 1242, 1242, 1242, 1242, 83, 78, 74, 66, 583, 115, 66, 73, 655, 179, 96, 73, 1294, 68, 480, 76, 344, 66, 1354, 1354, 1354, 1354, 1354, 232, 54, 68, 66, 54, 69, 86, 390, 675, 73, 73, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 943, 81, 79, 115, 73, 96, 655, 163, 433, 76, 73, 1294, 344, 68, 68, 69, 390, 524, 73, 73, 73, 68, 72, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 1242, 81, 939, 81, 79, 115, 73, 96, 655, 163, 422, 76, 73, 1294, 1239, 1149, 68, 68, 68, 329, 1238, 1024, 329, 1238, 77, 73, 72, 78, 74, 66, 583, 66, 1354, 1354, 1354, 298, 1272, 66, 66, 159, 117, 66, 1354, 240, 794, 66, 66, 1078, 66, 97, 66, 1392, 1242, 156, 1392, 576, 861, 74, 74, 99, 164, 162, 85, 66, 66, 73, 66, 66, 92, 73, 78, 74, 66, 583, 66, 464, 66, 130, 507, 687, 97, 157, 97, 66, 101, 66, 78, 74, 66, 388, 66, 1354, 1354, 985, 66, 66, 72, 124, 152, 185, 337, 337, 122, 97, 66, 97, 672, 66, 90, 66, 66, 90, 66, 54, 54, 120, 122, 66, 80, 75, 122, 66, 102, 94, 66, 105, 90, 66, 66, 66, 66, 66, 83, 73, 78, 321, 75, 936, 73, 75, 102, 66, 1037, 102, 80, 68, 1138, 66]",91583,54,1392,401.6798245614035,228,0,0.0,{},{},19,2612,26,995,174.13333333333333,False
