website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://ecentral.my/,4bac20a4-95d1-4180-b8ad-667b2af18b9b,2025-04-09 00:22:00,"{'eth': 345, 'ip': 343, 'tcp': 313, 'tls': 174, 'DATA': 104, 'udp': 30, 'arp': 2}",345,"[1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 977, 66, 66, 66, 66, 66, 66, 114, 66, 529, 66, 94, 90, 66, 78, 78, 74, 66, 387, 74, 66, 583, 66, 1436, 1436, 1436, 830, 66, 66, 66, 192, 145, 78, 117, 66, 382, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 128, 66, 97, 66, 97, 66, 911, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 556, 1436, 1436, 1436, 150, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1300, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 570, 78, 78, 78, 78, 78, 66, 66, 66, 66, 556, 1436, 1436, 108, 1436, 1436, 78, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 500, 1436, 1436, 1436, 1436, 258, 1436, 1436, 1436, 1436, 1436, 570, 1436, 1436, 1436, 216, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 455, 66, 66, 90, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 385, 66, 66, 66, 66, 66, 123, 76, 56, 141, 142, 140, 142, 70, 70, 73, 181, 64, 128, 64, 128, 77, 77, 128, 64, 78, 65, 74, 66, 64, 75, 90, 66, 94, 66, 56, 120, 122, 66, 90, 66, 94, 66, 124, 76, 495, 77, 123, 77]",300425,56,1436,870.7971014492754,313,"[1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 977, 66, 66, 66, 66, 66, 66, 114, 66, 529, 66, 94, 90, 66, 78, 78, 74, 66, 387, 74, 66, 583, 66, 1436, 1436, 1436, 830, 66, 66, 66, 192, 145, 78, 117, 66, 382, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 128, 66, 97, 66, 97, 66, 911, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 556, 1436, 1436, 1436, 150, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1300, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 570, 78, 78, 78, 78, 78, 66, 66, 66, 66, 556, 1436, 1436, 108, 1436, 1436, 78, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 500, 1436, 1436, 1436, 1436, 258, 1436, 1436, 1436, 1436, 1436, 570, 1436, 1436, 1436, 216, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 455, 66, 66, 90, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 385, 66, 66, 66, 66, 66, 90, 66, 94, 66, 120, 122, 66, 90, 66, 94, 66]",297031,66,1436,948.9808306709265,313,38,12,9,12.140575079872203,5.5e-05,0.065484,0.009345563636363635,30,30,"[123, 76, 141, 142, 140, 142, 70, 70, 73, 181, 64, 128, 64, 128, 77, 77, 128, 64, 78, 65, 74, 66, 64, 75, 124, 76, 495, 77, 123, 77]",3282,64,495,109.4,0,0,0,343,"[1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 977, 66, 66, 66, 66, 66, 66, 114, 66, 529, 66, 94, 90, 66, 78, 78, 74, 66, 387, 74, 66, 583, 66, 1436, 1436, 1436, 830, 66, 66, 66, 192, 145, 78, 117, 66, 382, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 128, 66, 97, 66, 97, 66, 911, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 556, 1436, 1436, 1436, 150, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1300, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 570, 78, 78, 78, 78, 78, 66, 66, 66, 66, 556, 1436, 1436, 108, 1436, 1436, 78, 1436, 1436, 78, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 500, 1436, 1436, 1436, 1436, 258, 1436, 1436, 1436, 1436, 1436, 570, 1436, 1436, 1436, 216, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 455, 66, 66, 90, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 385, 66, 66, 66, 66, 66, 123, 76, 141, 142, 140, 142, 70, 70, 73, 181, 64, 128, 64, 128, 77, 77, 128, 64, 78, 65, 74, 66, 64, 75, 90, 66, 94, 66, 120, 122, 66, 90, 66, 94, 66, 124, 76, 495, 77, 123, 77]",300313,64,1436,875.5481049562683,343,0,0.0,{},{},104,2022,22,453,67.4,False
https://ecentral.my/,ce55397d-ce5f-4f0d-a68e-33cf7d9242b7,2025-04-09 00:22:23,"{'eth': 300, 'ip': 300, 'tcp': 284, 'tls': 88, 'udp': 16, 'DATA': 37, 'dns': 4}",300,"[66, 66, 66, 120, 122, 66, 86, 78, 74, 66, 387, 144, 78, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 137, 66, 97, 1436, 906, 1436, 1436, 87, 1436, 806, 87, 1436, 1436, 108, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 171, 1436, 78, 78, 1436, 1436, 1436, 100, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 168, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 348, 1436, 1436, 234, 210, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 859, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1109, 1436, 1436, 797, 1436, 1436, 1436, 956, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 365, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1242, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 260, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1363, 66, 66, 90, 66, 66, 66, 66, 109, 66, 106, 66, 80, 75, 123, 123, 78, 124, 78, 495, 78, 74, 106, 78, 74, 66, 583, 66, 1436, 1436, 433, 66, 130, 744, 1356, 1436, 66, 78, 603, 66, 97, 970, 66, 89, 105, 78, 74, 66, 583, 476, 78, 1436, 1436, 1422, 66, 66, 1436, 287, 66, 66, 1436, 1436, 1359, 66, 66, 114, 66, 66, 529, 66]",254720,66,1436,849.0666666666667,284,"[66, 66, 66, 120, 122, 66, 78, 74, 66, 387, 144, 78, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 137, 66, 97, 1436, 906, 1436, 1436, 87, 1436, 806, 87, 1436, 1436, 108, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 171, 1436, 78, 78, 1436, 1436, 1436, 100, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 168, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 348, 1436, 1436, 234, 210, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 859, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1109, 1436, 1436, 797, 1436, 1436, 1436, 956, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 365, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1242, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 260, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1363, 66, 66, 90, 66, 66, 66, 66, 109, 66, 106, 66, 78, 74, 66, 583, 66, 1436, 1436, 433, 66, 130, 744, 1356, 1436, 66, 78, 603, 66, 97, 970, 66, 78, 74, 66, 583, 1436, 1436, 1422, 66, 66, 1436, 287, 66, 66, 1436, 1436, 1359, 66, 66, 114, 66, 66, 529, 66]",252452,66,1436,888.9154929577464,284,32,10,28,11.267605633802818,1.9e-05,0.102074,0.008475677966101694,16,16,"[86, 80, 75, 123, 123, 78, 124, 78, 495, 78, 74, 106, 89, 105, 476, 78]",2268,74,495,141.75,0,4,0,300,"[66, 66, 66, 120, 122, 66, 86, 78, 74, 66, 387, 144, 78, 1436, 78, 1436, 66, 72, 124, 152, 125, 66, 137, 66, 97, 1436, 906, 1436, 1436, 87, 1436, 806, 87, 1436, 1436, 108, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 171, 1436, 78, 78, 1436, 1436, 1436, 100, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 1436, 168, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 348, 1436, 1436, 234, 210, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 859, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1109, 1436, 1436, 797, 1436, 1436, 1436, 956, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 365, 1436, 1436, 78, 78, 78, 78, 78, 1436, 1436, 1436, 1436, 1436, 78, 78, 1436, 1436, 78, 78, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1242, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 260, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1363, 66, 66, 90, 66, 66, 66, 66, 109, 66, 106, 66, 80, 75, 123, 123, 78, 124, 78, 495, 78, 74, 106, 78, 74, 66, 583, 66, 1436, 1436, 433, 66, 130, 744, 1356, 1436, 66, 78, 603, 66, 97, 970, 66, 89, 105, 78, 74, 66, 583, 476, 78, 1436, 1436, 1422, 66, 66, 1436, 287, 66, 66, 1436, 1436, 1359, 66, 66, 114, 66, 66, 529, 66]",254720,66,1436,849.0666666666667,300,0,0.0,{'1': 4},{},37,1390,33,453,115.83333333333333,False
