website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.dekaron.co.kr/,f9a39cef-a081-4c1d-9f9a-34eb5c3b83d9,2025-05-06 05:30:15,"{'eth': 15, 'ip': 15, 'tcp': 15, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0,0,0.0,3.8724e-05,0.247960885,0.14281081125,0,0,[],0,0,0,0,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,62c2efa4-b034-4ab1-a8c0-30dcdd2f60a4,2025-05-06 06:15:58,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0,0,0.0,4.9219e-05,0.248473026,0.13601464514285713,0,0,[],0,0,0,0,14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,8b11717c-21f3-43ac-9e7a-e6a15b5210d5,2025-05-06 07:04:01,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0,0,0.0,3.9105e-05,0.249513008,0.13615628314285716,0,0,[],0,0,0,0,14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,8290c624-3343-445e-894f-e2d78119a510,2025-05-06 07:56:59,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",16,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7138,54,3320,446.125,16,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7138,54,3320,446.125,16,0,0,0,0.0,4.007e-05,0.24893417,0.11800641525,0,0,[],0,0,0,0,16,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7138,54,3320,446.125,16,0,0.0,0,{},{},0,2,0,0,0,0
http://www.dekaron.co.kr/,03ee0a29-e293-433f-af97-1fc362138f7a,2025-05-06 08:44:55,"{'eth': 19, 'ip': 19, 'tcp': 19, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",19,"[74, 66, 54, 64, 64, 64, 74, 94, 64, 84, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7300,54,6160,384.2105263157895,19,"[74, 66, 54, 64, 64, 64, 74, 94, 64, 84, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7300,54,6160,384.2105263157895,19,0,0,0,0.0,4.1637e-05,0.248197193,0.148302199875,0,0,[],0,0,0,0,19,"[74, 66, 54, 64, 64, 64, 74, 94, 64, 84, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7300,54,6160,384.2105263157895,19,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,023c26ee-9753-4f00-8c7d-ca47e36240b2,2025-05-06 09:31:29,"{'eth': 17, 'ip': 17, 'tcp': 17, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",17,"[74, 66, 54, 64, 64, 74, 124, 64, 70, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,"[74, 66, 54, 64, 64, 74, 124, 64, 70, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0,0,0.0,4.6767e-05,0.24892479,0.1451828265,0,0,[],0,0,0,0,17,"[74, 66, 54, 64, 64, 74, 124, 64, 70, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,9629ad55-72e7-46fe-a993-4e29cfe06644,2025-05-06 10:16:51,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0,0,0.0,4.0798e-05,0.232953437,0.12228489757142857,0,0,[],0,0,0,0,14,"[74, 66, 54, 64, 64, 74, 150, 54, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,199a6a83-4354-4b93-bfe5-741187a3f1f4,2025-05-06 11:03:59,"{'eth': 17, 'ip': 17, 'tcp': 17, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0,0,0.0,3.5669e-05,0.24736714,0.146079989375,0,0,[],0,0,0,0,17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,35aca328-2672-4cbc-9d40-463e47233d04,2025-05-06 11:50:19,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",20,"[74, 66, 54, 64, 64, 64, 74, 84, 64, 84, 64, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,"[74, 66, 54, 64, 64, 64, 74, 84, 64, 84, 64, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,0,0,0,0.0,4.2112e-05,0.245406663,0.15533627266666666,0,0,[],0,0,0,0,20,"[74, 66, 54, 64, 64, 64, 74, 84, 64, 84, 64, 60, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,0,0.0,0,{},{},0,1,0,0,0,0
http://www.dekaron.co.kr/,6730c03a-c01e-4ca7-8e40-d895614441f4,2025-05-06 12:36:14,"{'eth': 17, 'ip': 17, 'tcp': 17, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0,0,0.0,3.9285e-05,0.248197107,0.14300266225,0,0,[],0,0,0,0,17,"[74, 66, 54, 64, 64, 64, 64, 74, 130, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0.0,0,{},{},0,1,0,0,0,0
