website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://ch1.cc/,0d5ecb2b-fbd3-4786-91b9-ed1def16add6,2025-05-01 06:49:22,"{'eth': 100, 'ip': 100, 'tcp': 100, 'tls': 63, 'DATA': 27}",100,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 5698, 66, 11330, 66, 5698, 66, 11330, 66, 5698, 9922, 66, 66, 2882, 66, 21186, 66, 32450, 66, 16962, 66, 56386, 66, 7106, 66, 1474, 50754, 66, 11330, 66, 2882, 66, 14146, 66, 29634, 66, 56386, 66, 56386, 66, 2882, 66, 56386, 56386, 12738, 66, 66, 66, 1474, 5698, 66, 56386, 66, 18370, 66, 56386, 56386, 66, 66, 56386, 56386, 66, 66, 18370, 66, 56386, 66, 26818, 66, 14153, 66, 66, 572, 54, 66, 54]",994365,54,56386,9943.65,100,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 5698, 66, 11330, 66, 5698, 66, 11330, 66, 5698, 9922, 66, 66, 2882, 66, 21186, 66, 32450, 66, 16962, 66, 56386, 66, 7106, 66, 1474, 50754, 66, 11330, 66, 2882, 66, 14146, 66, 29634, 66, 56386, 66, 56386, 66, 2882, 66, 56386, 56386, 12738, 66, 66, 66, 1474, 5698, 66, 56386, 66, 18370, 66, 56386, 56386, 66, 66, 56386, 56386, 66, 66, 18370, 66, 56386, 66, 26818, 66, 14153, 66, 66, 572, 54, 66, 54]",994365,54,56386,9943.65,100,0,0,0,0.0,5.1e-06,0.043538637,0.005238837142857143,0,0,[],0,0,0,0,100,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 5698, 66, 11330, 66, 5698, 66, 11330, 66, 5698, 9922, 66, 66, 2882, 66, 21186, 66, 32450, 66, 16962, 66, 56386, 66, 7106, 66, 1474, 50754, 66, 11330, 66, 2882, 66, 14146, 66, 29634, 66, 56386, 66, 56386, 66, 2882, 66, 56386, 56386, 12738, 66, 66, 66, 1474, 5698, 66, 56386, 66, 18370, 66, 56386, 56386, 66, 66, 56386, 56386, 66, 66, 18370, 66, 56386, 66, 26818, 66, 14153, 66, 66, 572, 54, 66, 54]",994365,54,56386,9943.65,100,0,0.0,0,{},{},0,27,0,0,0,0
https://ch1.cc/,0dac12c6-485e-4bdb-a2bf-dbc12223f0ad,2025-05-01 07:16:08,"{'eth': 95, 'ip': 95, 'tcp': 95, 'tls': 65, 'DATA': 28}",95,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 22594, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 21186, 21186, 66, 66, 11330, 66, 5698, 5698, 66, 66, 5698, 66, 56386, 12738, 15554, 66, 66, 66, 21186, 66, 28226, 66, 5698, 66, 8514, 66, 56386, 66, 56386, 2882, 66, 66, 46530, 66, 38082, 66, 22594, 66, 45122, 66, 4290, 66, 12738, 66, 56386, 66, 35266, 56386, 66, 66, 56386, 56386, 56386, 11330, 66, 56386, 66, 7106, 66, 33865, 66, 66, 572, 54, 66, 54]",994035,54,56386,10463.526315789473,95,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 22594, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 21186, 21186, 66, 66, 11330, 66, 5698, 5698, 66, 66, 5698, 66, 56386, 12738, 15554, 66, 66, 66, 21186, 66, 28226, 66, 5698, 66, 8514, 66, 56386, 66, 56386, 2882, 66, 66, 46530, 66, 38082, 66, 22594, 66, 45122, 66, 4290, 66, 12738, 66, 56386, 66, 35266, 56386, 66, 66, 56386, 56386, 56386, 11330, 66, 56386, 66, 7106, 66, 33865, 66, 66, 572, 54, 66, 54]",994035,54,56386,10463.526315789473,95,0,0,0,0.0,7.72e-06,0.044750698,0.0057665161521739125,0,0,[],0,0,0,0,95,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 22594, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 21186, 21186, 66, 66, 11330, 66, 5698, 5698, 66, 66, 5698, 66, 56386, 12738, 15554, 66, 66, 66, 21186, 66, 28226, 66, 5698, 66, 8514, 66, 56386, 66, 56386, 2882, 66, 66, 46530, 66, 38082, 66, 22594, 66, 45122, 66, 4290, 66, 12738, 66, 56386, 66, 35266, 56386, 66, 66, 56386, 56386, 56386, 11330, 66, 56386, 66, 7106, 66, 33865, 66, 66, 572, 54, 66, 54]",994035,54,56386,10463.526315789473,95,0,0.0,0,{},{},0,28,0,0,0,0
https://ch1.cc/,63e95550-90e4-4715-b63c-1b887caa62df,2025-05-01 07:43:23,"{'eth': 94, 'ip': 94, 'tcp': 94, 'tls': 68, 'DATA': 30}",94,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 43714, 66, 2882, 66, 8514, 66, 2882, 66, 1474, 2882, 66, 54850, 66, 8514, 66, 22722, 66, 8514, 66, 11330, 66, 29634, 66, 42306, 66, 54978, 66, 8514, 66, 8514, 66, 26818, 66, 16962, 4290, 66, 9922, 66, 29634, 66, 56386, 33858, 56386, 56386, 66, 50754, 66, 9922, 66, 56386, 26818, 66, 66, 46530, 18370, 66, 66, 46530, 66, 53570, 66, 1474, 25417, 66, 66, 572, 54, 66, 54]",993969,54,56386,10574.13829787234,94,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 43714, 66, 2882, 66, 8514, 66, 2882, 66, 1474, 2882, 66, 54850, 66, 8514, 66, 22722, 66, 8514, 66, 11330, 66, 29634, 66, 42306, 66, 54978, 66, 8514, 66, 8514, 66, 26818, 66, 16962, 4290, 66, 9922, 66, 29634, 66, 56386, 33858, 56386, 56386, 66, 50754, 66, 9922, 66, 56386, 26818, 66, 66, 46530, 18370, 66, 66, 46530, 66, 53570, 66, 1474, 25417, 66, 66, 572, 54, 66, 54]",993969,54,56386,10574.13829787234,94,0,0,0,0.0,2.0521e-05,0.043773116,0.0058682915454545456,0,0,[],0,0,0,0,94,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 43714, 66, 2882, 66, 8514, 66, 2882, 66, 1474, 2882, 66, 54850, 66, 8514, 66, 22722, 66, 8514, 66, 11330, 66, 29634, 66, 42306, 66, 54978, 66, 8514, 66, 8514, 66, 26818, 66, 16962, 4290, 66, 9922, 66, 29634, 66, 56386, 33858, 56386, 56386, 66, 50754, 66, 9922, 66, 56386, 26818, 66, 66, 46530, 18370, 66, 66, 46530, 66, 53570, 66, 1474, 25417, 66, 66, 572, 54, 66, 54]",993969,54,56386,10574.13829787234,94,0,0.0,0,{},{},0,30,0,0,0,0
https://ch1.cc/,f10cc4d4-4472-4ec8-a952-da5958e7425a,2025-05-01 08:10:09,"{'eth': 105, 'ip': 105, 'tcp': 105, 'tls': 64, 'DATA': 28}",105,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 19778, 66, 2882, 66, 2882, 66, 5698, 5698, 66, 66, 37826, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 36930, 66, 56386, 2882, 66, 66, 4290, 66, 16962, 66, 5698, 66, 7106, 66, 56386, 25410, 56386, 66, 66, 66, 50754, 66, 8514, 66, 1474, 28226, 66, 7106, 66, 22594, 42306, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 46530, 66, 66, 56386, 66, 7106, 66, 16962, 66, 56386, 66, 1474, 15554, 66, 19518, 66, 66, 572, 66, 54, 54]",994428,54,56386,9470.742857142857,105,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 19778, 66, 2882, 66, 2882, 66, 5698, 5698, 66, 66, 37826, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 36930, 66, 56386, 2882, 66, 66, 4290, 66, 16962, 66, 5698, 66, 7106, 66, 56386, 25410, 56386, 66, 66, 66, 50754, 66, 8514, 66, 1474, 28226, 66, 7106, 66, 22594, 42306, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 46530, 66, 66, 56386, 66, 7106, 66, 16962, 66, 56386, 66, 1474, 15554, 66, 19518, 66, 66, 572, 66, 54, 54]",994428,54,56386,9470.742857142857,105,0,0,0,0.0,8.19e-06,0.044728991,0.005093019549019608,0,0,[],0,0,0,0,105,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 2882, 66, 2882, 66, 19778, 66, 2882, 66, 2882, 66, 5698, 5698, 66, 66, 37826, 66, 5698, 66, 2882, 66, 2882, 66, 2882, 66, 36930, 66, 56386, 2882, 66, 66, 4290, 66, 16962, 66, 5698, 66, 7106, 66, 56386, 25410, 56386, 66, 66, 66, 50754, 66, 8514, 66, 1474, 28226, 66, 7106, 66, 22594, 42306, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 46530, 66, 66, 56386, 66, 7106, 66, 16962, 66, 56386, 66, 1474, 15554, 66, 19518, 66, 66, 572, 66, 54, 54]",994428,54,56386,9470.742857142857,105,0,0.0,0,{},{},0,28,0,0,0,0
https://ch1.cc/,5c0acf31-81f3-4f57-9b16-6ba67e55e8e2,2025-05-01 08:36:53,"{'eth': 93, 'ip': 93, 'tcp': 93, 'tls': 67, 'DATA': 29}",93,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 15554, 66, 7106, 66, 5698, 66, 5698, 66, 45122, 66, 8514, 66, 2882, 66, 8514, 2882, 16962, 66, 66, 66, 56386, 66, 16962, 66, 12738, 66, 9922, 66, 5698, 66, 47938, 56386, 66, 66, 56386, 66, 36674, 66, 9922, 66, 11330, 66, 22594, 66, 11330, 66, 35266, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 56386, 56386, 66, 22594, 66, 14146, 1474, 66, 19778, 66, 43714, 66, 18201, 66, 66, 572, 54, 66, 54]",993727,54,56386,10685.236559139785,93,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 15554, 66, 7106, 66, 5698, 66, 5698, 66, 45122, 66, 8514, 66, 2882, 66, 8514, 2882, 16962, 66, 66, 66, 56386, 66, 16962, 66, 12738, 66, 9922, 66, 5698, 66, 47938, 56386, 66, 66, 56386, 66, 36674, 66, 9922, 66, 11330, 66, 22594, 66, 11330, 66, 35266, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 56386, 56386, 66, 22594, 66, 14146, 1474, 66, 19778, 66, 43714, 66, 18201, 66, 66, 572, 54, 66, 54]",993727,54,56386,10685.236559139785,93,0,0,0,0.0,1.2223e-05,0.045211609,0.005690590577777778,0,0,[],0,0,0,0,93,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 15554, 66, 7106, 66, 5698, 66, 5698, 66, 45122, 66, 8514, 66, 2882, 66, 8514, 2882, 16962, 66, 66, 66, 56386, 66, 16962, 66, 12738, 66, 9922, 66, 5698, 66, 47938, 56386, 66, 66, 56386, 66, 36674, 66, 9922, 66, 11330, 66, 22594, 66, 11330, 66, 35266, 66, 56386, 66, 56386, 56386, 66, 66, 56386, 56386, 56386, 66, 22594, 66, 14146, 1474, 66, 19778, 66, 43714, 66, 18201, 66, 66, 572, 54, 66, 54]",993727,54,56386,10685.236559139785,93,0,0.0,0,{},{},0,29,0,0,0,0
https://ch1.cc/,f85cab46-0b6c-456f-9df1-436fbb4fca4b,2025-05-01 09:03:28,"{'eth': 69, 'ip': 69, 'tcp': 69, 'tls': 56, 'DATA': 24}",69,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 28226, 66, 2882, 66, 53570, 66, 5698, 66, 4290, 66, 56386, 31042, 15554, 66, 4290, 66, 12738, 66, 56386, 66, 54978, 66, 14914, 66, 9922, 66, 19778, 66, 57026, 56386, 66, 66, 56386, 56386, 56386, 40898, 66, 9922, 66, 33858, 66, 56386, 56386, 56386, 56386, 6725, 66, 66, 572, 54, 66, 54]",991931,54,57026,14375.811594202898,69,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 28226, 66, 2882, 66, 53570, 66, 5698, 66, 4290, 66, 56386, 31042, 15554, 66, 4290, 66, 12738, 66, 56386, 66, 54978, 66, 14914, 66, 9922, 66, 19778, 66, 57026, 56386, 66, 66, 56386, 56386, 56386, 40898, 66, 9922, 66, 33858, 66, 56386, 56386, 56386, 56386, 6725, 66, 66, 572, 54, 66, 54]",991931,54,57026,14375.811594202898,69,0,0,0,0.0,9.961e-06,0.081728314,0.010233827827586207,0,0,[],0,0,0,0,69,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 28226, 66, 2882, 66, 53570, 66, 5698, 66, 4290, 66, 56386, 31042, 15554, 66, 4290, 66, 12738, 66, 56386, 66, 54978, 66, 14914, 66, 9922, 66, 19778, 66, 57026, 56386, 66, 66, 56386, 56386, 56386, 40898, 66, 9922, 66, 33858, 66, 56386, 56386, 56386, 56386, 6725, 66, 66, 572, 54, 66, 54]",991931,54,57026,14375.811594202898,69,0,0.0,0,{},{},0,24,0,0,0,0
https://ch1.cc/,97e40b68-1408-4d5e-8904-5b5e74661899,2025-05-01 09:29:58,"{'eth': 112, 'ip': 112, 'tcp': 112, 'tls': 75, 'DATA': 33}",112,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 5698, 66, 19778, 66, 2882, 66, 2882, 66, 11330, 66, 2882, 66, 29634, 66, 5698, 66, 5698, 66, 4290, 66, 2882, 66, 22594, 66, 5698, 66, 35266, 66, 21186, 66, 14146, 66, 4290, 66, 15554, 66, 5698, 66, 11330, 66, 32450, 7106, 66, 66, 25410, 66, 43714, 66, 8514, 66, 16962, 66, 22594, 66, 29634, 66, 8514, 66, 22594, 66, 15554, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 42306, 66, 66, 50754, 66, 56386, 56386, 1474, 66, 16962, 66, 26818, 66, 45122, 66, 19275, 66, 66, 572, 54, 66, 54]",994647,54,56386,8880.776785714286,112,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 5698, 66, 19778, 66, 2882, 66, 2882, 66, 11330, 66, 2882, 66, 29634, 66, 5698, 66, 5698, 66, 4290, 66, 2882, 66, 22594, 66, 5698, 66, 35266, 66, 21186, 66, 14146, 66, 4290, 66, 15554, 66, 5698, 66, 11330, 66, 32450, 7106, 66, 66, 25410, 66, 43714, 66, 8514, 66, 16962, 66, 22594, 66, 29634, 66, 8514, 66, 22594, 66, 15554, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 42306, 66, 66, 50754, 66, 56386, 56386, 1474, 66, 16962, 66, 26818, 66, 45122, 66, 19275, 66, 66, 572, 54, 66, 54]",994647,54,56386,8880.776785714286,112,0,0,0,0.0,1.4408e-05,0.043198461,0.004600540218181818,0,0,[],0,0,0,0,112,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 2882, 66, 9922, 66, 2882, 66, 5698, 66, 19778, 66, 2882, 66, 2882, 66, 11330, 66, 2882, 66, 29634, 66, 5698, 66, 5698, 66, 4290, 66, 2882, 66, 22594, 66, 5698, 66, 35266, 66, 21186, 66, 14146, 66, 4290, 66, 15554, 66, 5698, 66, 11330, 66, 32450, 7106, 66, 66, 25410, 66, 43714, 66, 8514, 66, 16962, 66, 22594, 66, 29634, 66, 8514, 66, 22594, 66, 15554, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 42306, 66, 66, 50754, 66, 56386, 56386, 1474, 66, 16962, 66, 26818, 66, 45122, 66, 19275, 66, 66, 572, 54, 66, 54]",994647,54,56386,8880.776785714286,112,0,0.0,0,{},{},0,33,0,0,0,0
https://ch1.cc/,0ef5d253-6e54-4d0a-9c41-e44ab5d7fec3,2025-05-01 09:56:52,"{'eth': 91, 'ip': 91, 'tcp': 91, 'tls': 61, 'DATA': 27}",91,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 46018, 66, 4802, 66, 2882, 66, 5698, 66, 40898, 66, 47938, 5698, 66, 66, 16962, 66, 4290, 66, 42306, 66, 56386, 66, 56386, 66, 40898, 66, 29634, 66, 7106, 66, 11330, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 43714, 66, 56386, 66, 56386, 56386, 66, 66, 38082, 66, 56386, 66, 4290, 66, 12738, 66, 7106, 35266, 16460, 66, 66, 66, 572, 66, 54, 54]",993262,54,56386,10914.967032967033,91,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 46018, 66, 4802, 66, 2882, 66, 5698, 66, 40898, 66, 47938, 5698, 66, 66, 16962, 66, 4290, 66, 42306, 66, 56386, 66, 56386, 66, 40898, 66, 29634, 66, 7106, 66, 11330, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 43714, 66, 56386, 66, 56386, 56386, 66, 66, 38082, 66, 56386, 66, 4290, 66, 12738, 66, 7106, 35266, 16460, 66, 66, 66, 572, 66, 54, 54]",993262,54,56386,10914.967032967033,91,0,0,0,0.0,6.483e-06,0.044841913,0.005800369288888888,0,0,[],0,0,0,0,91,"[74, 74, 66, 583, 66, 2882, 66, 861, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 25410, 66, 2882, 66, 2882, 66, 46018, 66, 4802, 66, 2882, 66, 5698, 66, 40898, 66, 47938, 5698, 66, 66, 16962, 66, 4290, 66, 42306, 66, 56386, 66, 56386, 66, 40898, 66, 29634, 66, 7106, 66, 11330, 66, 11330, 66, 11330, 66, 56386, 66, 56386, 66, 43714, 66, 56386, 66, 56386, 56386, 66, 66, 38082, 66, 56386, 66, 4290, 66, 12738, 66, 7106, 35266, 16460, 66, 66, 66, 572, 66, 54, 54]",993262,54,56386,10914.967032967033,91,0,0.0,0,{},{},0,27,0,0,0,0
https://ch1.cc/,71a7bbd3-2a84-48a3-9871-cb4407caca8e,2025-05-01 10:23:26,"{'eth': 76, 'ip': 76, 'tcp': 76, 'tls': 58, 'DATA': 24}",76,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 9922, 66, 18370, 66, 26818, 66, 29634, 66, 49971, 66, 2882, 66, 4290, 66, 46530, 66, 21186, 66, 56386, 66, 24002, 66, 56386, 66, 56386, 66, 2882, 66, 9922, 66, 56386, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 18370, 66, 19778, 66, 56386, 66, 54093, 66, 66, 572, 54, 66, 54]",992514,54,56386,13059.394736842105,76,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 9922, 66, 18370, 66, 26818, 66, 29634, 66, 49971, 66, 2882, 66, 4290, 66, 46530, 66, 21186, 66, 56386, 66, 24002, 66, 56386, 66, 56386, 66, 2882, 66, 9922, 66, 56386, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 18370, 66, 19778, 66, 56386, 66, 54093, 66, 66, 572, 54, 66, 54]",992514,54,56386,13059.394736842105,76,0,0,0,0.0,5.856e-06,0.082629507,0.008056909783783784,0,0,[],0,0,0,0,76,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 66, 66, 14146, 66, 9922, 66, 18370, 66, 26818, 66, 29634, 66, 49971, 66, 2882, 66, 4290, 66, 46530, 66, 21186, 66, 56386, 66, 24002, 66, 56386, 66, 56386, 66, 2882, 66, 9922, 66, 56386, 66, 11330, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 18370, 66, 19778, 66, 56386, 66, 54093, 66, 66, 572, 54, 66, 54]",992514,54,56386,13059.394736842105,76,0,0.0,0,{},{},0,24,0,0,0,0
https://ch1.cc/,8d16c439-9f7f-4349-ac74-8d584ece7a44,2025-05-01 10:49:56,"{'eth': 80, 'ip': 80, 'tcp': 80, 'tls': 63, 'DATA': 27}",80,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 16962, 66, 5698, 66, 2882, 66, 5698, 66, 35266, 66, 12738, 66, 11330, 66, 8514, 66, 56386, 9922, 66, 66, 26818, 66, 16962, 66, 56386, 66, 47938, 66, 56386, 66, 47938, 66, 11330, 66, 50754, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 25410, 66, 43714, 38082, 66, 21186, 66, 56386, 19396, 66, 66, 66, 572, 66, 54, 54]",992656,54,56386,12408.2,80,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 16962, 66, 5698, 66, 2882, 66, 5698, 66, 35266, 66, 12738, 66, 11330, 66, 8514, 66, 56386, 9922, 66, 66, 26818, 66, 16962, 66, 56386, 66, 47938, 66, 56386, 66, 47938, 66, 11330, 66, 50754, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 25410, 66, 43714, 38082, 66, 21186, 66, 56386, 19396, 66, 66, 66, 572, 66, 54, 54]",992656,54,56386,12408.2,80,0,0,0,0.0,1.3452e-05,0.0430529,0.006509756153846154,0,0,[],0,0,0,0,80,"[74, 74, 66, 583, 66, 3677, 66, 146, 152, 146, 66, 137, 97, 12738, 66, 2882, 66, 2882, 66, 16962, 66, 5698, 66, 2882, 66, 5698, 66, 35266, 66, 12738, 66, 11330, 66, 8514, 66, 56386, 9922, 66, 66, 26818, 66, 16962, 66, 56386, 66, 47938, 66, 56386, 66, 47938, 66, 11330, 66, 50754, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 66, 56386, 25410, 66, 43714, 38082, 66, 21186, 66, 56386, 19396, 66, 66, 66, 572, 66, 54, 54]",992656,54,56386,12408.2,80,0,0.0,0,{},{},0,27,0,0,0,0
