website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://pbb.org.my/,91452fe0-501e-4372-be37-104ee44fb601,2025-04-08 23:27:00,"{'eth': 30, 'ip': 30, 'tcp': 30, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",30,"[78, 74, 66, 91, 91, 89, 66, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 66, 314, 66, 66, 66, 66]",14651,66,1436,488.3666666666667,30,"[78, 74, 66, 91, 91, 89, 66, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 66, 314, 66, 66, 66, 66]",14651,66,1436,488.3666666666667,30,0,0,0,0.0,3.4e-05,0.308854,0.067889,0,0,[],0,0,0,0,30,"[78, 74, 66, 91, 91, 89, 66, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 66, 314, 66, 66, 66, 66]",14651,66,1436,488.3666666666667,30,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,8f8bfc0d-d9df-49ce-946d-169a311a36dc,2025-04-08 23:27:24,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,0.000114,0.310042,0.14804183333333334,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,8a68c554-8565-478d-941b-e754a214b491,2025-04-08 23:27:50,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,0.000208,0.31338,0.14976483333333332,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,6fbb08c3-06c9-42a5-906d-de17aeec5882,2025-04-08 23:28:27,"{'eth': 28, 'ip': 28, 'tcp': 28, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0,0,0.0,2.1e-05,0.306958,0.07912490909090909,0,0,[],0,0,0,0,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,3c1ef26a-ba90-4fcf-9529-63c3dc26626b,2025-04-08 23:28:58,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,0.000176,0.30549,0.15128883333333334,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,3b55b7dd-b0dc-492b-8eb0-c5086d8a2dfd,2025-04-08 23:29:29,"{'eth': 28, 'ip': 28, 'tcp': 28, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0,0,0.0,4.4e-05,0.356482,0.0977515,0,0,[],0,0,0,0,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,7c28735c-33c0-4b2b-8bd2-2d2ab470d8fa,2025-04-08 23:30:29,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,0.000123,0.357514,0.15201,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,ff3b5bb8-a755-44c4-af5d-3b62d0c8b7c7,2025-04-08 23:30:52,"{'eth': 28, 'ip': 28, 'tcp': 28, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0,0,0.0,3.5e-05,0.330546,0.09764466666666667,0,0,[],0,0,0,0,28,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 66, 1436, 66, 1436, 1436, 66, 66, 1436, 66, 1436, 1436, 1436, 66, 66, 314, 66, 66, 66, 66]",14519,66,1436,518.5357142857143,28,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,5196a65d-9da3-419f-b293-91155c110c72,2025-04-08 23:31:24,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,9.5e-05,0.316419,0.15094733333333335,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://pbb.org.my/,dcfdf7b6-cdfc-496f-b60a-789e0daf6aa9,2025-04-08 23:32:19,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0,0,0.0,7.6e-05,0.342794,0.15300683333333334,0,0,[],0,0,0,0,22,"[78, 74, 66, 91, 91, 89, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 314, 66, 66, 66, 66, 66]",14123,66,1436,641.9545454545455,22,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
