website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.asociacionlaamistadmatagalpa.org/menu.html/,4c1c2ec2-09b2-4b7c-af56-a2cafb599b8d,2025-05-05 20:42:08,"{'eth': 81, 'ip': 73, 'tcp': 49, 'tls': 9, 'arp': 8, 'udp': 24, 'dns': 24, 'http': 8, 'json': 4}",81,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 66, 66, 42, 42, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 1884, 1884, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 42, 42, 66, 66, 42, 42, 90, 66, 66, 66, 66, 66]",21318,42,3388,263.18518518518516,49,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 66, 66, 1884, 1884, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66]",17288,54,3388,352.81632653061223,49,1,2,0,2.0408163265306123,1.537e-05,0.004722728,0.00047167169999999997,24,24,"[107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",3694,96,244,153.91666666666666,0,24,0,73,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 66, 66, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 1884, 1884, 54, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66]",20982,54,3388,287.4246575342466,73,0,0.0,{'1': 24},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,a50d8e63-118b-4367-aa5c-ced0a1ec2136,2025-05-05 21:12:00,"{'eth': 78, 'arp': 10, 'ip': 68, 'tcp': 52, 'tls': 13, 'udp': 16, 'dns': 16, 'http': 8, 'json': 4}",78,"[42, 42, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 1082, 66, 260, 66, 135, 66, 105, 66, 42, 42, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 42, 42, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 1884, 54, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",21777,42,3387,279.1923076923077,52,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 1082, 66, 260, 66, 135, 66, 105, 66, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 1884, 54, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 90, 66, 66, 66, 66]",18803,54,3387,361.59615384615387,52,0,0,0,0.0,1.209e-05,0.040441397,0.0023658536666666665,16,16,"[113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",2554,102,244,159.625,0,16,0,68,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 602, 66, 66, 438, 93, 66, 1082, 66, 260, 66, 135, 66, 105, 66, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 1884, 54, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 90, 66, 66, 66, 66]",21357,54,3387,314.0735294117647,68,0,0.0,{'1': 16},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,26fa8939-bc17-44dd-8813-3c03a145e0f4,2025-05-05 21:42:03,"{'eth': 74, 'ip': 66, 'tcp': 42, 'tls': 8, 'arp': 8, 'udp': 24, 'dns': 24, 'http': 8, 'json': 4}",74,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 42, 42, 42, 42, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 54, 54, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 54, 1884, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66, 42, 42]",20794,42,3387,281.0,42,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 54, 54, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 54, 1884, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66]",16764,54,3387,399.14285714285717,42,0,0,0,0.0,1.0541e-05,0.004829018,0.0004231420526315789,24,24,"[107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",3694,96,244,153.91666666666666,0,24,0,66,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 54, 54, 54, 1884, 54, 1884, 54, 281, 54, 54, 281, 54, 1884, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 90, 66, 66, 66]",20458,54,3387,309.969696969697,66,0,0.0,{'1': 24},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,534741dd-5621-4718-b18b-b17914e9736d,2025-05-05 22:11:51,"{'eth': 55, 'ip': 47, 'tcp': 31, 'tls': 14, 'arp': 8, 'udp': 16, 'dns': 16}",55,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 105, 105, 66, 42, 42, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 1074, 66, 260, 66, 135, 66, 105, 66, 42, 42, 90, 66, 66, 66, 66, 42, 42]",12366,42,3388,224.83636363636364,31,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 105, 105, 66, 1074, 66, 260, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66]",9476,66,3388,305.6774193548387,31,0,0,0,0.0,6.82e-06,0.043050893,0.0036533189375,16,16,"[113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",2554,102,244,159.625,0,16,0,47,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 105, 105, 66, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 1074, 66, 260, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66]",12030,66,3388,255.95744680851064,47,0,0.0,{'1': 16},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,ce21bc7e-15f0-46f6-bce2-688f5fa1ac61,2025-05-05 22:41:44,"{'eth': 188, 'ip': 180, 'tcp': 156, 'tls': 59, 'arp': 8, 'DATA': 4, 'udp': 24, 'dns': 24}",188,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 1223, 578, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 5698, 12738, 7106, 66, 5698, 66, 66, 66, 5698, 10143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 66, 135, 105, 117, 16472, 32878, 66, 66, 6704, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 323, 135, 117, 66, 105, 16472, 32878, 4903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 276, 66, 135, 105, 117, 14148, 66, 66, 66, 66, 66, 66, 276, 135, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 42, 42, 1082, 66, 258, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 42, 42]",215767,42,32878,1147.6968085106382,156,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 1223, 578, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 5698, 12738, 7106, 66, 5698, 66, 66, 66, 5698, 10143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 66, 135, 105, 117, 16472, 32878, 66, 66, 6704, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 323, 135, 117, 66, 105, 16472, 32878, 4903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 276, 66, 135, 105, 117, 14148, 66, 66, 66, 66, 66, 66, 276, 135, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 1082, 66, 258, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66]",211737,54,32878,1357.2884615384614,156,0,1,0,0.0,1.285e-05,0.048019836,0.0041695300625,24,24,"[107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",3694,96,244,153.91666666666666,0,24,0,180,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 1223, 578, 66, 277, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 1552, 66, 78, 66, 437, 93, 66, 117, 7106, 5698, 66, 66, 5698, 12738, 7106, 66, 5698, 66, 66, 66, 5698, 10143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 66, 135, 105, 117, 16472, 32878, 66, 66, 6704, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 323, 135, 117, 66, 105, 16472, 32878, 4903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 276, 66, 135, 105, 117, 14148, 66, 66, 66, 66, 66, 66, 276, 135, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 1082, 66, 258, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66]",215431,54,32878,1196.838888888889,180,0,0.0,{'1': 24},{},4,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,f6f82ea5-4f50-461d-b195-1dd9d65ccead,2025-05-05 23:11:30,"{'eth': 210, 'ip': 200, 'tcp': 184, 'tls': 59, 'arp': 10, 'udp': 16, 'dns': 16, 'DATA': 3, 'ssh': 4}",210,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 743, 66, 275, 66, 135, 66, 105, 66, 42, 42, 42, 42, 1223, 586, 66, 260, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 5698, 66, 66, 66, 66, 66, 10331, 66, 66, 66, 66, 66, 66, 278, 66, 135, 105, 109, 16472, 32878, 66, 66, 66, 12261, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 109, 66, 105, 16472, 32878, 5701, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 260, 66, 135, 105, 109, 16472, 66, 66, 66, 66, 66, 66, 226, 66, 277, 135, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 66, 66, 90, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 90, 66, 66, 66, 66, 66, 42, 42]",221421,42,32878,1054.3857142857144,184,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 743, 66, 275, 66, 135, 66, 105, 66, 1223, 586, 66, 260, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 5698, 66, 66, 66, 66, 66, 10331, 66, 66, 66, 66, 66, 66, 278, 66, 135, 105, 109, 16472, 32878, 66, 66, 66, 12261, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 109, 66, 105, 16472, 32878, 5701, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 260, 66, 135, 105, 109, 16472, 66, 66, 66, 66, 66, 66, 226, 66, 277, 135, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 66, 66, 90, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 90, 66, 66, 66, 66, 66]",218447,54,32878,1187.2119565217392,184,2,2,0,1.0869565217391304,8.32e-06,0.070943301,0.007451495685185185,16,16,"[113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",2554,102,244,159.625,0,16,0,200,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 743, 66, 275, 66, 135, 66, 105, 66, 1223, 586, 66, 260, 66, 135, 105, 277, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 5698, 66, 66, 66, 66, 66, 10331, 66, 66, 66, 66, 66, 66, 278, 66, 135, 105, 109, 16472, 32878, 66, 66, 66, 12261, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 109, 66, 105, 16472, 32878, 5701, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 101, 66, 260, 66, 135, 105, 109, 16472, 66, 66, 66, 66, 66, 66, 226, 66, 277, 135, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 66, 66, 90, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 90, 66, 66, 66, 66, 66]",221001,54,32878,1105.005,200,0,0.0,{'1': 16},{},3,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,384207a2-6409-4473-b031-0b5befb5223a,2025-05-05 23:41:27,"{'eth': 187, 'ip': 179, 'udp': 26, 'dns': 26, 'tcp': 153, 'tls': 60, 'arp': 8, 'DATA': 6}",187,"[97, 74, 74, 66, 394, 66, 3389, 66, 161, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 939, 66, 275, 66, 135, 66, 105, 66, 42, 42, 90, 66, 66, 66, 66, 42, 42, 1215, 578, 66, 259, 66, 135, 105, 262, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 66, 1552, 78, 66, 437, 93, 66, 1022, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 66, 66, 66, 66, 66, 66, 7314, 66, 66, 66, 66, 66, 66, 66, 260, 66, 135, 105, 109, 16472, 28226, 66, 66, 66, 66, 11239, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 105, 109, 16472, 29634, 66, 66, 66, 66, 66, 66, 7858, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 277, 135, 66, 105, 118, 13169, 66, 66, 66, 66, 66, 66, 261, 135, 66, 105, 66]",215154,42,29634,1150.5561497326203,153,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 939, 66, 275, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 1215, 578, 66, 259, 66, 135, 105, 262, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 66, 1552, 78, 66, 437, 93, 66, 1022, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 66, 66, 66, 66, 66, 66, 7314, 66, 66, 66, 66, 66, 66, 66, 260, 66, 135, 105, 109, 16472, 28226, 66, 66, 66, 66, 11239, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 105, 109, 16472, 29634, 66, 66, 66, 66, 66, 66, 7858, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 277, 135, 66, 105, 118, 13169, 66, 66, 66, 66, 66, 66, 261, 135, 66, 105, 66]",210866,66,29634,1378.2091503267975,153,0,1,0,0.0,7.1e-06,0.042254216,0.002980280245283019,26,26,"[97, 161, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",3952,96,244,152.0,0,26,0,179,"[97, 74, 74, 66, 394, 66, 3389, 66, 161, 146, 1403, 66, 603, 66, 438, 93, 66, 107, 107, 189, 96, 178, 189, 96, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 939, 66, 275, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 1215, 578, 66, 259, 66, 135, 105, 262, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3389, 66, 146, 1404, 66, 1552, 78, 66, 437, 93, 66, 1022, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 66, 5698, 66, 66, 66, 66, 5698, 5698, 66, 66, 66, 66, 66, 66, 7314, 66, 66, 66, 66, 66, 66, 66, 260, 66, 135, 105, 109, 16472, 28226, 66, 66, 66, 66, 11239, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 275, 135, 105, 109, 16472, 29634, 66, 66, 66, 66, 66, 66, 7858, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 277, 135, 66, 105, 118, 13169, 66, 66, 66, 66, 66, 66, 261, 135, 66, 105, 66]",214818,66,29634,1200.1005586592178,179,0,0.0,{'1': 26},{},6,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,b9adb65b-18f3-47e8-b9f9-d2c1a6e8e49f,2025-05-06 00:11:20,"{'eth': 135, 'ip': 127, 'tcp': 111, 'tls': 12, 'http': 10, 'json': 5, 'arp': 8, 'udp': 16, 'dns': 16, 'ssh': 21, '_ws.malformed': 1}",135,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 70, 70, 66, 106, 66, 78, 66, 754, 66, 1202, 66, 114, 1278, 66, 42, 42, 82, 66, 66, 70, 70, 66, 66, 106, 66, 78, 66, 802, 66, 1202, 66, 114, 670, 66, 82, 66, 66, 70, 70, 90, 66, 66, 66, 66, 66, 66, 66, 66, 106, 66, 78, 66, 674, 66, 1202, 66, 114, 598, 66, 82, 66, 66, 66, 74, 62, 54, 472, 54, 54, 1354, 54, 1649, 66, 259, 66, 135, 105, 66, 42, 42]",35939,42,3387,266.2148148148148,111,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 70, 70, 66, 106, 66, 78, 66, 754, 66, 1202, 66, 114, 1278, 66, 82, 66, 66, 70, 70, 66, 66, 106, 66, 78, 66, 802, 66, 1202, 66, 114, 670, 66, 82, 66, 66, 70, 70, 90, 66, 66, 66, 66, 66, 66, 66, 66, 106, 66, 78, 66, 674, 66, 1202, 66, 114, 598, 66, 82, 66, 66, 66, 74, 62, 54, 472, 54, 54, 1354, 54, 1649, 66, 259, 66, 135, 105, 66]",33049,54,3387,297.73873873873873,111,0,0,0,0.0,3.749e-06,0.151189355,0.04127593541071429,16,16,"[113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",2554,102,244,159.625,0,16,0,127,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 1884, 1884, 54, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 54, 281, 54, 54, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 70, 70, 66, 106, 66, 78, 66, 754, 66, 1202, 66, 114, 1278, 66, 82, 66, 66, 70, 70, 66, 66, 106, 66, 78, 66, 802, 66, 1202, 66, 114, 670, 66, 82, 66, 66, 70, 70, 90, 66, 66, 66, 66, 66, 66, 66, 66, 106, 66, 78, 66, 674, 66, 1202, 66, 114, 598, 66, 82, 66, 66, 66, 74, 62, 54, 472, 54, 54, 1354, 54, 1649, 66, 259, 66, 135, 105, 66]",35603,54,3387,280.33858267716533,127,0,0.0,{'1': 16},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,388cec4b-3058-4ffd-af67-e885d22923e0,2025-05-06 00:41:25,"{'eth': 79, 'ip': 71, 'tcp': 47, 'tls': 20, 'arp': 8, 'udp': 24, 'dns': 24}",79,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 139, 66, 90, 66, 66, 66, 139, 66, 90, 66, 66, 66, 42, 42, 107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 58, 105, 105, 66, 735, 66, 259, 66, 135, 66, 105, 66, 42, 42, 90, 66, 66, 66, 66, 42, 42, 1224, 578, 66]",16079,42,3388,203.53164556962025,47,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 139, 66, 90, 66, 66, 66, 139, 66, 90, 66, 66, 66, 58, 105, 105, 66, 735, 66, 259, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 1224, 578, 66]",12049,58,3388,256.36170212765956,47,0,0,0,0.0,8.3e-06,0.043994205,0.0026775388695652173,24,24,"[107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",3694,96,244,153.91666666666666,0,24,0,71,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 139, 66, 90, 66, 66, 66, 139, 66, 90, 66, 66, 66, 107, 107, 189, 96, 189, 96, 178, 178, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 58, 105, 105, 66, 735, 66, 259, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 1224, 578, 66]",15743,58,3388,221.73239436619718,71,0,0.0,{'1': 24},{},0,0,0,0,0,5,True,False
https://www.asociacionlaamistadmatagalpa.org/menu.html/,6c82f9f3-4dc2-4196-912d-8d7d1e99ee79,2025-05-06 01:11:19,"{'eth': 88, 'ip': 80, 'tcp': 64, 'tls': 16, 'http': 8, 'json': 4, 'arp': 8, 'udp': 16, 'dns': 16}",88,"[90, 66, 74, 66, 66, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 42, 42, 58, 58, 54, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 42, 42, 90, 66, 66, 66, 66, 42, 42, 743, 66, 278, 66, 135, 66, 105, 66, 42, 42, 90, 66, 66, 66, 66, 66, 105, 105, 66]",22240,42,3388,252.72727272727272,64,"[90, 66, 74, 66, 66, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 58, 58, 54, 90, 66, 66, 66, 66, 743, 66, 278, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66]",19350,54,3388,302.34375,64,1,0,0,1.5625,9.74e-06,0.042911747,0.0021047960344827586,16,16,"[113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201]",2554,102,244,159.625,0,16,0,80,"[90, 66, 74, 66, 66, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 1884, 1884, 54, 54, 1884, 281, 281, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 58, 58, 54, 113, 113, 102, 102, 151, 244, 140, 233, 138, 227, 127, 216, 123, 212, 112, 201, 90, 66, 66, 66, 66, 743, 66, 278, 66, 135, 66, 105, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66]",21904,54,3388,273.8,80,0,0.0,{'1': 16},{},0,0,0,0,0,5,True,False
