website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.guardia.mil.ve/,8401a764-b004-45a0-8b1b-b18c7ab6c0a7,2025-04-24 12:29:46,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,4c97050c-f038-4827-a019-3137c1c52f68,2025-04-24 12:30:02,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,f18c6003-4b81-4441-b478-d7f1ee7489a9,2025-04-24 12:30:22,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,20c4dc76-3207-45e7-8915-61725af17b69,2025-04-24 12:30:42,"{'eth': 11, 'ip': 11, 'tcp': 6, 'icmp': 5}",11,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 78, 106]",998,78,106,90.72727272727273,6,"[78, 78, 78, 78, 78, 78]",468,78,78,78.0,6,5,0,0,83.33333333333334,0,0,0,0,0,[],0,0,0,0,11,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 78, 106]",998,78,106,90.72727272727273,11,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,c595a614-d9db-41a8-8f02-6c177ccfa12c,2025-04-24 12:30:59,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,af528974-2ca8-49a9-8336-7ead5ad3cbb4,2025-04-24 12:31:19,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,cc6adbb8-551b-4b55-8fde-d9a2d51aff1a,2025-04-24 12:31:39,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,8a5dda29-655e-4f4a-b56f-4eb019495a58,2025-04-24 12:31:58,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,d5c28206-c1b1-4ffa-9d07-e6c190126de7,2025-04-24 12:32:17,"{'eth': 9, 'ip': 9, 'tcp': 5, 'icmp': 4}",9,"[78, 106, 78, 106, 78, 78, 106, 78, 106]",814,78,106,90.44444444444444,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,9,"[78, 106, 78, 106, 78, 78, 106, 78, 106]",814,78,106,90.44444444444444,9,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.guardia.mil.ve/,d7c54aea-c622-43d8-bf76-794a62e8a428,2025-04-24 12:32:36,"{'eth': 10, 'ip': 10, 'tcp': 5, 'icmp': 5}",10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,5,"[78, 78, 78, 78, 78]",390,78,78,78.0,5,4,0,0,80.0,0,0,0,0,0,[],0,0,0,0,10,"[78, 106, 78, 106, 78, 106, 78, 106, 78, 106]",920,78,106,92.0,10,0,0.0,0,{},{},0,0,0,0,0,0,5,True,False
