website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.asiaobserver.org/,70cd4f32-19f3-4eb7-af07-259f2a5d49e1,2025-04-09 23:03:57,"{'eth': 589, 'ip': 588, 'tcp': 105, 'tls': 69, 'udp': 483, 'dtls': 439, 'DATA': 39, 'quic': 23, 'arp': 1}",589,"[98, 66, 94, 66, 312, 71, 192, 184, 132, 68, 184, 132, 184, 184, 184, 132, 200, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 184, 132, 184, 184, 132, 208, 184, 132, 200, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 132, 184, 184, 132, 184, 184, 132, 232, 184, 132, 208, 192, 132, 168, 132, 176, 176, 132, 132, 98, 146, 66, 146, 94, 66, 124, 76, 184, 192, 132, 184, 132, 184, 132, 192, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 176, 132, 184, 132, 192, 176, 132, 176, 132, 83, 73, 184, 192, 132, 60, 54, 66, 168, 132, 123, 123, 76, 78, 103, 176, 66, 103, 66, 132, 184, 132, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 158, 190, 78, 184, 74, 66, 583, 184, 132, 66, 1436, 1436, 1400, 66, 66, 130, 402, 565, 66, 97, 1388, 1436, 1340, 257, 1388, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1248, 66, 184, 184, 132, 184, 184, 132, 66, 54, 184, 123, 78, 192, 132, 192, 184, 132, 192, 184, 132, 192, 192, 184, 132, 184, 184, 132, 184, 176, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 176, 132, 184, 132, 184, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 176, 176, 71, 132, 68, 548, 127, 92, 144, 272, 78, 73, 74, 66, 583, 66, 465, 66, 130, 168, 160, 132, 184, 192, 132, 507, 685, 97, 158, 97, 66, 101, 66, 192, 184, 132, 176, 132, 192, 184, 132, 184, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 176, 184, 184, 132, 176, 132, 184, 176, 184, 132, 184, 132, 200, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 184, 132, 208, 184, 132, 184, 184, 132, 192, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 184, 184, 132, 184, 132, 192, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 54, 66, 92, 66, 96, 184, 66, 192, 132, 168, 132, 54, 66, 120, 122, 66, 105, 90, 66, 66, 66, 66, 66, 1292, 1292, 1292, 120, 606, 82, 82, 1292, 1292, 1292, 338, 986, 67, 64, 120, 73, 162, 73, 570, 64, 77, 67, 176, 132, 912, 66, 128, 66, 168, 168, 132, 132, 184, 192, 132, 184, 132, 184, 132, 184, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 56, 184, 132, 176, 184, 184, 132, 184, 132, 176, 184, 132, 184, 122, 78, 184, 132, 200, 184, 168, 132, 132, 90, 66, 94, 66, 184, 192, 132, 494, 78, 184, 184, 132, 176, 184, 132, 192, 176, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 192, 132, 103]",130819,54,1436,222.10356536502547,105,"[98, 66, 94, 66, 98, 66, 94, 66, 60, 54, 66, 103, 66, 103, 66, 78, 74, 66, 583, 66, 1436, 1436, 1400, 66, 66, 130, 402, 565, 66, 97, 1388, 1436, 1340, 257, 1388, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1248, 66, 66, 54, 78, 74, 66, 583, 66, 465, 66, 130, 507, 685, 97, 158, 97, 66, 101, 66, 54, 66, 92, 66, 96, 66, 54, 66, 120, 122, 66, 105, 90, 66, 66, 66, 66, 66, 912, 66, 128, 66, 90, 66, 94, 66, 103]",43297,54,1436,412.35238095238094,105,1,0,0,0.9523809523809524,5.4e-05,0.086666,0.013392850000000001,483,483,"[312, 71, 192, 184, 132, 68, 184, 132, 184, 184, 184, 132, 200, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 184, 132, 184, 184, 132, 208, 184, 132, 200, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 132, 184, 184, 132, 184, 184, 132, 232, 184, 132, 208, 192, 132, 168, 132, 176, 176, 132, 132, 146, 146, 124, 76, 184, 192, 132, 184, 132, 184, 132, 192, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 176, 132, 184, 132, 192, 176, 132, 176, 132, 83, 73, 184, 192, 132, 168, 132, 123, 123, 76, 78, 176, 132, 184, 132, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 158, 190, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 123, 78, 192, 132, 192, 184, 132, 192, 184, 132, 192, 192, 184, 132, 184, 184, 132, 184, 176, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 176, 132, 184, 132, 184, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 176, 176, 71, 132, 68, 548, 127, 92, 144, 272, 73, 168, 160, 132, 184, 192, 132, 192, 184, 132, 176, 132, 192, 184, 132, 184, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 176, 184, 184, 132, 176, 132, 184, 176, 184, 132, 184, 132, 200, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 184, 132, 208, 184, 132, 184, 184, 132, 192, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 184, 184, 132, 184, 132, 192, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 184, 192, 132, 168, 132, 1292, 1292, 1292, 120, 606, 82, 82, 1292, 1292, 1292, 338, 986, 67, 64, 120, 73, 162, 73, 570, 64, 77, 67, 176, 132, 168, 168, 132, 132, 184, 192, 132, 184, 132, 184, 132, 184, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 176, 184, 184, 132, 184, 132, 176, 184, 132, 184, 122, 78, 184, 132, 200, 184, 168, 132, 132, 184, 192, 132, 494, 78, 184, 184, 132, 176, 184, 132, 192, 176, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 192, 132]",87466,64,1292,181.08902691511386,0,0,0,588,"[98, 66, 94, 66, 312, 71, 192, 184, 132, 68, 184, 132, 184, 184, 184, 132, 200, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 184, 132, 184, 184, 132, 208, 184, 132, 200, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 132, 184, 184, 132, 184, 184, 132, 232, 184, 132, 208, 192, 132, 168, 132, 176, 176, 132, 132, 98, 146, 66, 146, 94, 66, 124, 76, 184, 192, 132, 184, 132, 184, 132, 192, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 192, 184, 132, 184, 132, 184, 176, 132, 184, 132, 192, 176, 132, 176, 132, 83, 73, 184, 192, 132, 60, 54, 66, 168, 132, 123, 123, 76, 78, 103, 176, 66, 103, 66, 132, 184, 132, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 158, 190, 78, 184, 74, 66, 583, 184, 132, 66, 1436, 1436, 1400, 66, 66, 130, 402, 565, 66, 97, 1388, 1436, 1340, 257, 1388, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 66, 66, 1248, 66, 184, 184, 132, 184, 184, 132, 66, 54, 184, 123, 78, 192, 132, 192, 184, 132, 192, 184, 132, 192, 192, 184, 132, 184, 184, 132, 184, 176, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 176, 132, 184, 132, 184, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 176, 176, 71, 132, 68, 548, 127, 92, 144, 272, 78, 73, 74, 66, 583, 66, 465, 66, 130, 168, 160, 132, 184, 192, 132, 507, 685, 97, 158, 97, 66, 101, 66, 192, 184, 132, 176, 132, 192, 184, 132, 184, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 176, 184, 184, 132, 176, 132, 184, 176, 184, 132, 184, 132, 200, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 184, 132, 208, 184, 132, 184, 184, 132, 192, 184, 132, 184, 132, 192, 192, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 184, 184, 132, 184, 132, 192, 184, 184, 132, 184, 132, 184, 184, 132, 200, 184, 132, 54, 66, 92, 66, 96, 184, 66, 192, 132, 168, 132, 54, 66, 120, 122, 66, 105, 90, 66, 66, 66, 66, 66, 1292, 1292, 1292, 120, 606, 82, 82, 1292, 1292, 1292, 338, 986, 67, 64, 120, 73, 162, 73, 570, 64, 77, 67, 176, 132, 912, 66, 128, 66, 168, 168, 132, 132, 184, 192, 132, 184, 132, 184, 132, 184, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 176, 184, 184, 132, 184, 132, 176, 184, 132, 184, 122, 78, 184, 132, 200, 184, 168, 132, 132, 90, 66, 94, 66, 184, 192, 132, 494, 78, 184, 184, 132, 176, 184, 132, 192, 176, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 184, 132, 184, 132, 184, 176, 132, 184, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 192, 132, 103]",130763,54,1436,222.3860544217687,588,0,0.0,{},{},39,1923,26,506,87.4090909090909,5,True,False
https://www.asiaobserver.org/,97dc01ef-93ae-4f5c-b1b2-ba875615814c,2025-04-09 23:04:17,"{'eth': 622, 'ip': 622, 'udp': 541, 'DATA': 46, 'tcp': 81, 'tls': 36, 'ssdp': 3, 'dtls': 257, 'quic': 250}",622,"[71, 68, 105, 90, 66, 66, 66, 66, 66, 71, 68, 77, 66, 71, 68, 54, 66, 213, 279, 109, 66, 1292, 1292, 122, 648, 149, 106, 66, 82, 1292, 1292, 339, 120, 986, 67, 65, 73, 162, 537, 64, 73, 77, 128, 67, 78, 66, 168, 168, 132, 132, 71, 68, 213, 279, 124, 79, 168, 132, 144, 141, 70, 181, 64, 128, 77, 77, 65, 54, 54, 66, 213, 279, 1292, 1292, 122, 263, 207, 71, 1292, 1292, 117, 82, 1292, 78, 157, 75, 68, 82, 1292, 155, 1292, 344, 672, 120, 73, 1288, 1288, 487, 909, 1288, 627, 578, 1288, 1292, 1292, 1085, 1292, 479, 1292, 343, 991, 82, 173, 120, 73, 1288, 1288, 1292, 543, 171, 169, 67, 71, 67, 73, 72, 71, 73, 1055, 65, 71, 67, 71, 73, 1000, 65, 84, 168, 71, 73, 75, 1292, 1292, 1292, 121, 537, 1292, 1292, 1292, 121, 68, 888, 881, 78, 780, 215, 911, 77, 82, 82, 1292, 670, 1288, 64, 234, 1292, 295, 78, 77, 900, 77, 82, 82, 1292, 1292, 1292, 339, 995, 88, 66, 120, 73, 65, 1292, 338, 996, 83, 120, 73, 1288, 1286, 65, 162, 64, 397, 63, 73, 77, 168, 71, 73, 74, 1292, 1292, 1292, 121, 67, 66, 82, 82, 1292, 1292, 74, 1292, 347, 987, 96, 120, 73, 1288, 1292, 477, 299, 1288, 548, 135, 77, 67, 69, 67, 168, 72, 73, 74, 1288, 80, 68, 77, 66, 74, 66, 168, 132, 189, 123, 66, 184, 75, 1292, 1292, 119, 581, 343, 132, 78, 184, 132, 82, 1292, 74, 66, 583, 1292, 343, 991, 92, 66, 120, 73, 192, 103, 66, 162, 64, 73, 184, 1436, 744, 1436, 987, 243, 63, 66, 77, 66, 103, 66, 66, 192, 591, 184, 132, 184, 184, 132, 67, 117, 66, 544, 894, 200, 75, 184, 132, 75, 192, 66, 74, 184, 132, 140, 184, 352, 66, 82, 66, 184, 132, 184, 132, 66, 66, 184, 68, 184, 132, 184, 184, 184, 132, 176, 132, 176, 184, 132, 184, 176, 132, 192, 184, 132, 184, 184, 132, 160, 233, 64, 77, 66, 184, 184, 132, 184, 184, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 176, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 168, 71, 132, 68, 184, 192, 132, 83, 73, 184, 184, 132, 184, 184, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 184, 123, 75, 184, 132, 184, 184, 132, 192, 184, 132, 168, 132, 90, 66, 94, 184, 66, 192, 132, 184, 132, 280, 184, 184, 184, 132, 248, 184, 200, 216, 132, 132, 132, 192, 132, 132, 232, 132, 184, 132, 208, 184, 132, 200, 132, 184, 184, 132, 176, 192, 132, 208, 132, 184, 184, 132, 184, 132, 176, 184, 132, 120, 122, 66, 90, 66, 94, 98, 66, 66, 94, 66, 232, 184, 184, 132, 132, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 132, 176, 132, 216, 320, 132, 208, 132, 192, 288, 132, 184, 132, 504, 224, 132, 280, 132, 184, 472, 184, 132, 184, 132, 150, 105, 216, 1292, 1292, 66, 105, 66, 82, 1292, 1292, 1292, 206, 1292, 208, 560, 163, 75, 75, 134, 201, 105, 66, 66, 101, 105, 67, 66, 176, 176, 132, 184, 184, 132, 98, 66, 94, 66, 176, 132, 123, 75, 71, 68, 495, 75, 168, 176, 132, 176, 184, 132, 184, 176, 132, 132, 176, 132, 184, 184, 132, 676, 556, 70, 714, 146, 77, 667, 98, 77, 65, 74, 64, 75, 103, 66, 103, 66]",177652,54,1436,285.61414790996787,81,"[105, 90, 66, 66, 66, 66, 66, 77, 66, 54, 66, 109, 66, 106, 66, 54, 54, 66, 78, 74, 66, 583, 103, 66, 1436, 744, 1436, 987, 66, 66, 103, 66, 66, 192, 117, 66, 544, 894, 66, 352, 66, 66, 66, 66, 90, 66, 94, 66, 120, 122, 66, 90, 66, 94, 98, 66, 66, 94, 66, 150, 105, 216, 66, 105, 66, 134, 201, 105, 66, 66, 101, 105, 66, 98, 66, 94, 66, 103, 66, 103, 66]",13222,54,1436,163.23456790123456,81,0,0,0,0.0,5.3e-05,0.027138,0.006557514285714286,541,541,"[71, 68, 71, 68, 71, 68, 213, 279, 1292, 1292, 122, 648, 149, 82, 1292, 1292, 339, 120, 986, 67, 65, 73, 162, 537, 64, 73, 77, 128, 67, 78, 66, 168, 168, 132, 132, 71, 68, 213, 279, 124, 79, 168, 132, 144, 141, 70, 181, 64, 128, 77, 77, 65, 213, 279, 1292, 1292, 122, 263, 207, 71, 1292, 1292, 117, 82, 1292, 78, 157, 75, 68, 82, 1292, 155, 1292, 344, 672, 120, 73, 1288, 1288, 487, 909, 1288, 627, 578, 1288, 1292, 1292, 1085, 1292, 479, 1292, 343, 991, 82, 173, 120, 73, 1288, 1288, 1292, 543, 171, 169, 67, 71, 67, 73, 72, 71, 73, 1055, 65, 71, 67, 71, 73, 1000, 65, 84, 168, 71, 73, 75, 1292, 1292, 1292, 121, 537, 1292, 1292, 1292, 121, 68, 888, 881, 78, 780, 215, 911, 77, 82, 82, 1292, 670, 1288, 64, 234, 1292, 295, 78, 77, 900, 77, 82, 82, 1292, 1292, 1292, 339, 995, 88, 66, 120, 73, 65, 1292, 338, 996, 83, 120, 73, 1288, 1286, 65, 162, 64, 397, 63, 73, 77, 168, 71, 73, 74, 1292, 1292, 1292, 121, 67, 66, 82, 82, 1292, 1292, 74, 1292, 347, 987, 96, 120, 73, 1288, 1292, 477, 299, 1288, 548, 135, 77, 67, 69, 67, 168, 72, 73, 74, 1288, 80, 68, 77, 66, 74, 66, 168, 132, 189, 123, 66, 184, 75, 1292, 1292, 119, 581, 343, 132, 184, 132, 82, 1292, 1292, 343, 991, 92, 66, 120, 73, 192, 162, 64, 73, 184, 243, 63, 77, 591, 184, 132, 184, 184, 132, 67, 200, 75, 184, 132, 75, 192, 74, 184, 132, 140, 184, 82, 184, 132, 184, 132, 184, 68, 184, 132, 184, 184, 184, 132, 176, 132, 176, 184, 132, 184, 176, 132, 192, 184, 132, 184, 184, 132, 160, 233, 64, 77, 66, 184, 184, 132, 184, 184, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 176, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 168, 71, 132, 68, 184, 192, 132, 83, 73, 184, 184, 132, 184, 184, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 184, 123, 75, 184, 132, 184, 184, 132, 192, 184, 132, 168, 132, 184, 192, 132, 184, 132, 280, 184, 184, 184, 132, 248, 184, 200, 216, 132, 132, 132, 192, 132, 132, 232, 132, 184, 132, 208, 184, 132, 200, 132, 184, 184, 132, 176, 192, 132, 208, 132, 184, 184, 132, 184, 132, 176, 184, 132, 232, 184, 184, 132, 132, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 132, 176, 132, 216, 320, 132, 208, 132, 192, 288, 132, 184, 132, 504, 224, 132, 280, 132, 184, 472, 184, 132, 184, 132, 1292, 1292, 82, 1292, 1292, 1292, 206, 1292, 208, 560, 163, 75, 75, 67, 176, 176, 132, 184, 184, 132, 176, 132, 123, 75, 71, 68, 495, 75, 168, 176, 132, 176, 184, 132, 184, 176, 132, 132, 176, 132, 184, 184, 132, 676, 556, 70, 714, 146, 77, 667, 98, 77, 65, 74, 64, 75]",164430,63,1292,303.93715341959336,0,0,0,622,"[71, 68, 105, 90, 66, 66, 66, 66, 66, 71, 68, 77, 66, 71, 68, 54, 66, 213, 279, 109, 66, 1292, 1292, 122, 648, 149, 106, 66, 82, 1292, 1292, 339, 120, 986, 67, 65, 73, 162, 537, 64, 73, 77, 128, 67, 78, 66, 168, 168, 132, 132, 71, 68, 213, 279, 124, 79, 168, 132, 144, 141, 70, 181, 64, 128, 77, 77, 65, 54, 54, 66, 213, 279, 1292, 1292, 122, 263, 207, 71, 1292, 1292, 117, 82, 1292, 78, 157, 75, 68, 82, 1292, 155, 1292, 344, 672, 120, 73, 1288, 1288, 487, 909, 1288, 627, 578, 1288, 1292, 1292, 1085, 1292, 479, 1292, 343, 991, 82, 173, 120, 73, 1288, 1288, 1292, 543, 171, 169, 67, 71, 67, 73, 72, 71, 73, 1055, 65, 71, 67, 71, 73, 1000, 65, 84, 168, 71, 73, 75, 1292, 1292, 1292, 121, 537, 1292, 1292, 1292, 121, 68, 888, 881, 78, 780, 215, 911, 77, 82, 82, 1292, 670, 1288, 64, 234, 1292, 295, 78, 77, 900, 77, 82, 82, 1292, 1292, 1292, 339, 995, 88, 66, 120, 73, 65, 1292, 338, 996, 83, 120, 73, 1288, 1286, 65, 162, 64, 397, 63, 73, 77, 168, 71, 73, 74, 1292, 1292, 1292, 121, 67, 66, 82, 82, 1292, 1292, 74, 1292, 347, 987, 96, 120, 73, 1288, 1292, 477, 299, 1288, 548, 135, 77, 67, 69, 67, 168, 72, 73, 74, 1288, 80, 68, 77, 66, 74, 66, 168, 132, 189, 123, 66, 184, 75, 1292, 1292, 119, 581, 343, 132, 78, 184, 132, 82, 1292, 74, 66, 583, 1292, 343, 991, 92, 66, 120, 73, 192, 103, 66, 162, 64, 73, 184, 1436, 744, 1436, 987, 243, 63, 66, 77, 66, 103, 66, 66, 192, 591, 184, 132, 184, 184, 132, 67, 117, 66, 544, 894, 200, 75, 184, 132, 75, 192, 66, 74, 184, 132, 140, 184, 352, 66, 82, 66, 184, 132, 184, 132, 66, 66, 184, 68, 184, 132, 184, 184, 184, 132, 176, 132, 176, 184, 132, 184, 176, 132, 192, 184, 132, 184, 184, 132, 160, 233, 64, 77, 66, 184, 184, 132, 184, 184, 184, 132, 184, 132, 192, 184, 132, 184, 184, 184, 132, 176, 184, 132, 184, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 184, 184, 132, 192, 184, 132, 176, 168, 71, 132, 68, 184, 192, 132, 83, 73, 184, 184, 132, 184, 184, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 192, 184, 132, 192, 184, 132, 192, 184, 132, 184, 132, 184, 184, 132, 184, 184, 132, 184, 123, 75, 184, 132, 184, 184, 132, 192, 184, 132, 168, 132, 90, 66, 94, 184, 66, 192, 132, 184, 132, 280, 184, 184, 184, 132, 248, 184, 200, 216, 132, 132, 132, 192, 132, 132, 232, 132, 184, 132, 208, 184, 132, 200, 132, 184, 184, 132, 176, 192, 132, 208, 132, 184, 184, 132, 184, 132, 176, 184, 132, 120, 122, 66, 90, 66, 94, 98, 66, 66, 94, 66, 232, 184, 184, 132, 132, 184, 132, 192, 184, 132, 184, 184, 132, 184, 184, 132, 132, 176, 132, 216, 320, 132, 208, 132, 192, 288, 132, 184, 132, 504, 224, 132, 280, 132, 184, 472, 184, 132, 184, 132, 150, 105, 216, 1292, 1292, 66, 105, 66, 82, 1292, 1292, 1292, 206, 1292, 208, 560, 163, 75, 75, 134, 201, 105, 66, 66, 101, 105, 67, 66, 176, 176, 132, 184, 184, 132, 98, 66, 94, 66, 176, 132, 123, 75, 71, 68, 495, 75, 168, 176, 132, 176, 184, 132, 184, 176, 132, 132, 176, 132, 184, 184, 132, 676, 556, 70, 714, 146, 77, 667, 98, 77, 65, 74, 64, 75, 103, 66, 103, 66]",177652,54,1436,285.61414790996787,622,0,0.0,{},{},46,4791,11,1013,106.46666666666667,5,True,False
