website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://ruleoflaw.ru/,696e84a8-dafd-4c6e-bfd3-8900ce8422a7,2025-05-05 20:40:52,"{'eth': 44, 'ip': 44, 'tcp': 44, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",44,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,756,104.13636363636364,44,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,756,104.13636363636364,44,0,0,0,0.0,1.939e-05,0.238717156,0.19324582886363634,0,0,[],0,0,0,0,44,"[74, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,756,104.13636363636364,44,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,984a140a-5ba2-487b-8a53-32f41bb44b1c,2025-05-05 21:10:45,"{'eth': 38, 'ip': 38, 'tcp': 38, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 8}",38,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,0,0,0,0.0,1.999e-05,0.239776316,0.1821055525882353,0,0,[],0,0,0,0,38,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4186,54,786,110.15789473684211,38,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,07fcb24a-ee00-49be-85e9-e290a3c93b79,2025-05-05 21:40:49,"{'eth': 37, 'ip': 37, 'tcp': 37, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",37,"[74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4108,54,796,111.02702702702703,37,"[74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4108,54,796,111.02702702702703,37,0,0,0,0.0,1.972e-05,0.238952838,0.1737817562,0,0,[],0,0,0,0,37,"[74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66]",4108,54,796,111.02702702702703,37,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,55a9102d-be8e-41a5-bc5e-11384d7c807c,2025-05-05 22:10:36,"{'eth': 40, 'ip': 40, 'tcp': 40, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 10}",40,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66]",4354,66,693,108.85,40,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66]",4354,66,693,108.85,40,0,0,0,0.0,2.5e-05,0.240261959,0.1885349832105263,0,0,[],0,0,0,0,40,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66]",4354,66,693,108.85,40,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,61245e8c-117e-4cbf-98bc-3ac75a66e4fb,2025-05-05 22:40:29,"{'eth': 46, 'ip': 46, 'tcp': 46, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",46,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4714,54,766,102.47826086956522,46,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4714,54,766,102.47826086956522,46,0,0,0,0.0,2.03e-05,0.240069426,0.19674429482608694,0,0,[],0,0,0,0,46,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4714,54,766,102.47826086956522,46,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,0f5e6736-ada8-4aa8-b451-dd8a05d953e8,2025-05-05 23:10:15,"{'eth': 40, 'ip': 40, 'tcp': 40, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 8}",40,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4306,54,826,107.65,40,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4306,54,826,107.65,40,0,0,0,0.0,2.004e-05,0.243150495,0.18969501710526315,0,0,[],0,0,0,0,40,"[74, 74, 66, 76, 76, 76, 76, 86, 137, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66]",4306,54,826,107.65,40,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,438f97c0-c9ec-48d5-9a37-977a77d8c1c1,2025-05-05 23:40:12,"{'eth': 40, 'ip': 40, 'tcp': 40, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",40,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4330,54,723,108.25,40,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4330,54,723,108.25,40,0,0,0,0.0,1.566e-05,0.243882515,0.18946455094736842,0,0,[],0,0,0,0,40,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4330,54,723,108.25,40,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,48bccee9-6e99-4cff-95fb-507160eb242b,2025-05-06 00:10:04,"{'eth': 34, 'ip': 34, 'tcp': 34, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 7}",34,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66]",3934,54,803,115.70588235294117,34,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66]",3934,54,803,115.70588235294117,34,0,0,0,0.0,2.159e-05,0.242954823,0.1789983091875,0,0,[],0,0,0,0,34,"[74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66]",3934,54,803,115.70588235294117,34,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,95fdcdb9-8cbd-4b9d-a0d3-43b4cad5b6fe,2025-05-06 00:40:09,"{'eth': 44, 'ip': 44, 'tcp': 44, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 9}",44,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,786,104.13636363636364,44,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,786,104.13636363636364,44,0,0,0,0.0,2.149e-05,0.243060082,0.19514502368181816,0,0,[],0,0,0,0,44,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4582,54,786,104.13636363636364,44,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,dcef4383-b229-4608-9d15-715ee4c3c8f3,2025-05-06 01:10:03,"{'eth': 41, 'ip': 41, 'tcp': 41, 'DATA': 1, 'http': 2, 'data-text-lines': 1, 'tls': 10}",41,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4384,54,723,106.92682926829268,41,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4384,54,723,106.92682926829268,41,0,0,0,0.0,2.743e-05,0.240805762,0.1895592967,0,0,[],0,0,0,0,41,"[74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",4384,54,723,106.92682926829268,41,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
