website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://ruleoflaw.ru/,696e84a8-dafd-4c6e-bfd3-8900ce8422a7,2025-05-05 20:40:52,"{'eth': 82, 'ip': 78, 'tcp': 72, 'tls': 22, 'icmp': 2, 'arp': 4, 'udp': 4, 'dns': 4, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",82,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 105, 105, 66, 1082, 66, 276, 66, 135, 66, 105, 66, 82, 82, 42, 42, 66, 66, 83, 83, 99, 74, 99, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42]",14554,42,3387,177.4878048780488,72,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 105, 105, 66, 1082, 66, 276, 66, 135, 66, 105, 66, 66, 66, 74, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",13858,54,3387,192.47222222222223,72,0,0,0,0.0,1.287e-05,0.238717156,0.12301617220000001,4,4,"[83, 83, 99, 99]",364,83,99,91.0,0,4,0,78,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 105, 105, 66, 1082, 66, 276, 66, 135, 66, 105, 66, 82, 82, 66, 66, 83, 83, 99, 74, 99, 74, 66, 76, 76, 76, 86, 76, 86, 117, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 106, 76, 96, 756, 76, 273, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",14386,54,3387,184.43589743589743,78,0,0.0,{'1': 4},{},1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,984a140a-5ba2-487b-8a53-32f41bb44b1c,2025-05-05 21:10:45,"{'eth': 99, 'arp': 6, 'ip': 93, 'tcp': 89, 'tls': 19, 'icmp': 4, 'ssh': 12, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",99,"[42, 42, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 82, 82, 42, 42, 1074, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 74, 66, 66, 66, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66, 42, 42, 82, 82]",18330,42,3388,185.15151515151516,89,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1074, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 74, 66, 66, 66, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66]",17750,54,3388,199.43820224719101,89,0,0,0,0.0,1.078e-05,0.239776316,0.08908783763636363,0,0,[],0,0,0,0,93,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 82, 82, 1074, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 130, 66, 74, 66, 66, 66, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 136, 116, 786, 76, 203, 66, 66, 78, 66, 66, 66, 66, 54, 54, 66, 66, 66, 82, 82]",18078,54,3388,194.38709677419354,93,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,07fcb24a-ee00-49be-85e9-e290a3c93b79,2025-05-05 21:40:49,"{'eth': 84, 'ip': 78, 'tcp': 78, 'tls': 20, 'arp': 6, 'ssh': 7, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",84,"[66, 74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 114, 662, 66, 1074, 66, 262, 66, 135, 66, 105, 66, 126, 110, 66, 42, 42, 74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 134, 110, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66, 74, 74, 66, 66, 66, 66, 106, 66, 42, 42]",15313,42,3389,182.29761904761904,78,"[66, 74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 114, 662, 66, 1074, 66, 262, 66, 135, 66, 105, 66, 126, 110, 66, 74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 134, 110, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66, 74, 74, 66, 66, 66, 66, 106, 66]",15061,54,3389,193.0897435897436,78,0,0,0,0.0,1.313e-05,0.238952838,0.10417293505405405,0,0,[],0,0,0,0,78,"[66, 74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 114, 662, 66, 1074, 66, 262, 66, 135, 66, 105, 66, 126, 110, 66, 74, 74, 66, 76, 76, 86, 157, 66, 78, 66, 66, 566, 66, 74, 134, 110, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 54, 54, 54, 66, 66, 66, 74, 74, 66, 66, 66, 66, 106, 66]",15061,54,3389,193.0897435897436,78,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,55a9102d-be8e-41a5-bc5e-11384d7c807c,2025-05-05 22:10:36,"{'eth': 158, 'ip': 152, 'tcp': 150, 'tls': 65, 'arp': 6, 'DATA': 5, 'icmp': 2, 'http': 2, 'data-text-lines': 1}",158,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 42, 42, 1267, 587, 66, 276, 66, 135, 105, 324, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 939, 7106, 5698, 66, 5698, 66, 66, 11330, 11330, 66, 11330, 66, 66, 7093, 66, 78, 66, 259, 66, 135, 105, 118, 16472, 32878, 78, 66, 6470, 66, 78, 66, 78, 66, 260, 135, 105, 109, 16472, 32878, 78, 66, 4669, 78, 66, 78, 66, 54, 54, 54, 54, 54, 54, 54, 54, 258, 135, 105, 109, 14148, 78, 66, 258, 135, 105, 66, 58, 58, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 42, 42, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 105, 105, 66, 42, 42]",212326,42,32878,1343.8354430379748,150,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1267, 587, 66, 276, 66, 135, 105, 324, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 939, 7106, 5698, 66, 5698, 66, 66, 11330, 11330, 66, 11330, 66, 66, 7093, 66, 78, 66, 259, 66, 135, 105, 118, 16472, 32878, 78, 66, 6470, 66, 78, 66, 78, 66, 260, 135, 105, 109, 16472, 32878, 78, 66, 4669, 78, 66, 78, 66, 54, 54, 54, 54, 54, 54, 54, 54, 258, 135, 105, 109, 14148, 78, 66, 258, 135, 105, 66, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 105, 105, 66]",211958,54,32878,1413.0533333333333,150,0,3,0,0.0,1.1e-05,0.240261959,0.052697212157142855,0,0,[],0,0,0,0,152,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1267, 587, 66, 276, 66, 135, 105, 324, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1552, 66, 78, 66, 438, 93, 66, 939, 7106, 5698, 66, 5698, 66, 66, 11330, 11330, 66, 11330, 66, 66, 7093, 66, 78, 66, 259, 66, 135, 105, 118, 16472, 32878, 78, 66, 6470, 66, 78, 66, 78, 66, 260, 135, 105, 109, 16472, 32878, 78, 66, 4669, 78, 66, 78, 66, 54, 54, 54, 54, 54, 54, 54, 54, 258, 135, 105, 109, 14148, 78, 66, 258, 135, 105, 66, 58, 58, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 76, 126, 106, 693, 66, 66, 66, 78, 66, 66, 78, 66, 66, 66, 66, 66, 66, 66, 105, 105, 66]",212074,54,32878,1395.2236842105262,152,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
http://ruleoflaw.ru/,61245e8c-117e-4cbf-98bc-3ac75a66e4fb,2025-05-05 22:40:28,"{'eth': 237, 'ip': 231, 'tcp': 227, 'tls': 65, 'arp': 6, 'udp': 2, 'ntp': 2, 'DATA': 5, 'http': 2, 'data-text-lines': 1, 'ssh': 4, 'icmp': 2}",237,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 90, 90, 778, 66, 259, 66, 135, 66, 105, 66, 42, 42, 74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42, 74, 74, 66, 106, 66, 738, 78, 1224, 578, 66, 274, 66, 135, 105, 260, 66, 135, 105, 66, 81, 66, 1202, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 66, 1552, 78, 66, 90, 66, 66, 54, 54, 54, 438, 93, 66, 82, 82, 117, 7106, 5698, 66, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 5698, 66, 66, 5698, 5698, 66, 66, 66, 7099, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 66, 16472, 32878, 6543, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 259, 66, 135, 109, 105, 16472, 32878, 4677, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 117, 66, 14145, 66, 66, 66, 66, 66, 105, 66, 276, 66, 118, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 66]",219393,42,32878,925.7088607594936,227,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 778, 66, 259, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 74, 74, 66, 106, 66, 738, 78, 1224, 578, 66, 274, 66, 135, 105, 260, 66, 135, 105, 66, 81, 66, 1202, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 66, 1552, 78, 66, 90, 66, 66, 54, 54, 54, 438, 93, 66, 117, 7106, 5698, 66, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 5698, 66, 66, 5698, 5698, 66, 66, 66, 7099, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 66, 16472, 32878, 6543, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 259, 66, 135, 109, 105, 16472, 32878, 4677, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 117, 66, 14145, 66, 66, 66, 66, 66, 105, 66, 276, 66, 118, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 66]",218797,54,32878,963.863436123348,227,1,2,0,0.4405286343612335,8.82e-06,0.303919503,0.06875768106493507,2,2,"[90, 90]",180,90,90,90.0,0,0,0,231,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 90, 90, 778, 66, 259, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 76, 86, 86, 96, 77, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 74, 74, 66, 106, 66, 738, 78, 1224, 578, 66, 274, 66, 135, 105, 260, 66, 135, 105, 66, 81, 66, 1202, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 66, 1552, 78, 66, 90, 66, 66, 54, 54, 54, 438, 93, 66, 82, 82, 117, 7106, 5698, 66, 66, 66, 66, 66, 5698, 5698, 5698, 5698, 5698, 66, 66, 5698, 5698, 66, 66, 66, 7099, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 66, 16472, 32878, 6543, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 259, 66, 135, 109, 105, 16472, 32878, 4677, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 260, 135, 117, 66, 14145, 66, 66, 66, 66, 66, 105, 66, 276, 66, 118, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 66]",219141,54,32878,948.6623376623377,231,0,0.0,{},{},5,0,0,0,0,5,True,False
http://ruleoflaw.ru/,0f5e6736-ada8-4aa8-b451-dd8a05d953e8,2025-05-05 23:10:15,"{'eth': 72, 'ip': 66, 'tcp': 62, 'tls': 18, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",72,"[105, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 42, 42, 83, 83, 99, 74, 99, 74, 66, 76, 76, 76, 76, 86, 137, 90, 66, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66, 42, 42]",12494,42,3388,173.52777777777777,62,"[105, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 66, 76, 76, 76, 76, 86, 137, 90, 66, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66]",11878,54,3388,191.58064516129033,62,0,0,0,0.0,8.44e-06,0.243150495,0.12041072333333333,4,4,"[83, 83, 99, 99]",364,83,99,91.0,0,4,0,66,"[105, 105, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 83, 83, 99, 74, 99, 74, 66, 76, 76, 76, 76, 86, 137, 90, 66, 66, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 196, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 54, 54, 66, 66, 66]",12242,54,3388,185.4848484848485,66,0,0.0,{'1': 4},{},1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,438f97c0-c9ec-48d5-9a37-977a77d8c1c1,2025-05-05 23:40:12,"{'eth': 61, 'ip': 55, 'tcp': 55, 'tls': 16, 'arp': 6, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",61,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42]",11590,42,3387,190.0,55,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",11338,54,3387,206.14545454545456,55,0,0,0,0.0,1.154e-05,0.243882515,0.13869380746153845,0,0,[],0,0,0,0,55,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 226, 76, 156, 76, 126, 723, 66, 78, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",11338,54,3387,206.14545454545456,55,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,48bccee9-6e99-4cff-95fb-507160eb242b,2025-05-06 00:10:04,"{'eth': 80, 'ip': 76, 'tcp': 76, 'tls': 17, 'arp': 4, 'http': 10, 'json': 4, 'DATA': 1, 'data-text-lines': 1}",80,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 42, 42, 90, 66, 66, 66, 1884, 1884, 54, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42]",20984,42,3389,262.3,76,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 90, 66, 66, 66, 1884, 1884, 54, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66]",20816,54,3389,273.89473684210526,76,0,0,0,0.0,1.596e-05,0.242954823,0.08208813517142857,0,0,[],0,0,0,0,76,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 90, 66, 66, 66, 1884, 1884, 54, 54, 281, 281, 1884, 54, 54, 54, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 216, 76, 156, 803, 66, 78, 66, 66, 66, 66, 66, 54, 66, 66, 66]",20816,54,3389,273.89473684210526,76,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,95fdcdb9-8cbd-4b9d-a0d3-43b4cad5b6fe,2025-05-06 00:40:09,"{'eth': 93, 'ip': 87, 'tcp': 83, 'tls': 17, 'arp': 6, 'http': 10, 'json': 4, 'udp': 4, 'dns': 4, 'DATA': 1, 'data-text-lines': 1}",93,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 90, 66, 66, 66, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 42, 42, 83, 83, 99, 74, 99, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42]",21802,42,3388,234.43010752688173,83,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",21186,54,3388,255.25301204819277,83,0,0,0,0.0,1.711e-05,0.243060082,0.11026684046153847,4,4,"[83, 83, 99, 99]",364,83,99,91.0,0,4,0,87,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 90, 66, 66, 66, 1884, 54, 1884, 54, 281, 1884, 54, 54, 54, 281, 54, 54, 1884, 54, 281, 54, 54, 281, 54, 54, 83, 83, 99, 74, 99, 74, 66, 76, 76, 86, 76, 86, 86, 107, 66, 66, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",21550,54,3388,247.70114942528735,87,0,0.0,{'1': 4},{},1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,dcef4383-b229-4608-9d15-715ee4c3c8f3,2025-05-06 01:10:03,"{'eth': 87, 'arp': 6, 'ip': 81, 'tcp': 81, 'tls': 18, 'DATA': 1, 'http': 10, 'data-text-lines': 1, 'json': 4}",87,"[42, 42, 74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 90, 66, 66, 66, 66, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 42, 42]",21308,42,3389,244.91954022988506,81,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 66, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",21056,54,3389,259.95061728395063,81,1,0,0,1.2345679012345678,9.02e-06,0.240805762,0.10268885537837838,0,0,[],0,0,0,0,81,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 66, 74, 74, 66, 76, 76, 76, 86, 147, 66, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 106, 126, 126, 723, 1884, 54, 1884, 54, 1884, 54, 281, 54, 54, 1884, 54, 281, 281, 54, 54, 54, 54, 281, 54, 54, 66, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66]",21056,54,3389,259.95061728395063,81,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://ruleoflaw.ru/,7a8a14a4-7b64-46f8-a40b-23aa8756adfc,2025-05-06 01:40:02,"{'eth': 81, 'ip': 75, 'tcp': 75, 'tls': 16, 'arp': 6, 'DATA': 1, 'http': 10, 'data-text-lines': 1, 'json': 4}",81,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 42, 42, 90, 66, 66, 66, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 146, 826, 76, 83, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 1884, 1884, 54, 54, 1884, 54, 281, 54, 1884, 54, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 42, 42]",20911,42,3388,258.1604938271605,75,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 146, 826, 76, 83, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 1884, 1884, 54, 54, 1884, 54, 281, 54, 1884, 54, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54]",20659,54,3388,275.4533333333333,75,0,0,0,0.0,9.96e-06,0.240099588,0.09519760242857143,0,0,[],0,0,0,0,75,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 74, 74, 66, 76, 76, 86, 157, 66, 66, 66, 66, 566, 66, 74, 74, 66, 76, 76, 86, 186, 146, 826, 76, 83, 66, 66, 66, 66, 66, 66, 66, 66, 54, 66, 66, 66, 1884, 1884, 54, 54, 1884, 54, 281, 54, 1884, 54, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54]",20659,54,3388,275.4533333333333,75,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
