website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.aqabatodaynews.com/,e2a7d9ec-2cb4-405b-bd96-f5a9362ff93d,2025-05-01 06:55:27,"{'eth': 35, 'ip': 35, 'tcp': 35, 'http': 2, 'data-text-lines': 1, 'tls': 13}",35,"[74, 74, 66, 207, 66, 1139, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 66, 635, 97, 66, 1000, 1457, 66, 4239, 8412, 9146, 5897, 66, 66, 66, 66, 66, 66, 66]",37538,66,9146,1072.5142857142857,35,"[74, 74, 66, 207, 66, 1139, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 66, 635, 97, 66, 1000, 1457, 66, 4239, 8412, 9146, 5897, 66, 66, 66, 66, 66, 66, 66]",37538,66,9146,1072.5142857142857,35,0,0,0,0.0,2.3549e-05,0.050335435,0.007768829888888888,0,0,[],0,0,0,0,35,"[74, 74, 66, 207, 66, 1139, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 66, 635, 97, 66, 1000, 1457, 66, 4239, 8412, 9146, 5897, 66, 66, 66, 66, 66, 66, 66]",37538,66,9146,1072.5142857142857,35,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,da6c6a95-c1b6-4704-8354-b9df29d08a58,2025-05-01 07:22:26,"{'eth': 26, 'ip': 26, 'tcp': 26, 'tls': 16}",26,"[74, 74, 66, 583, 66, 2916, 66, 146, 152, 158, 626, 97, 97, 66, 1000, 1457, 2848, 5630, 4239, 4973, 10039, 66, 97, 66, 66, 66]",35734,66,10039,1374.3846153846155,26,"[74, 74, 66, 583, 66, 2916, 66, 146, 152, 158, 626, 97, 97, 66, 1000, 1457, 2848, 5630, 4239, 4973, 10039, 66, 97, 66, 66, 66]",35734,66,10039,1374.3846153846155,26,0,0,0,0.0,1.936e-05,0.012714507,0.0058564080000000004,0,0,[],0,0,0,0,26,"[74, 74, 66, 583, 66, 2916, 66, 146, 152, 158, 626, 97, 97, 66, 1000, 1457, 2848, 5630, 4239, 4973, 10039, 66, 97, 66, 66, 66]",35734,66,10039,1374.3846153846155,26,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,9a8e0d49-b249-4e2a-b136-896c62dc556e,2025-05-01 07:49:27,"{'eth': 36, 'ip': 36, 'tcp': 36, 'http': 2, 'data-text-lines': 1, 'tls': 13}",36,"[74, 74, 66, 207, 66, 1130, 66, 74, 74, 66, 583, 66, 2917, 66, 146, 152, 158, 66, 635, 97, 66, 1002, 1457, 2848, 66, 5630, 18149, 66, 2448, 66, 66, 66, 66, 66, 66, 66]",38977,66,18149,1082.6944444444443,36,"[74, 74, 66, 207, 66, 1130, 66, 74, 74, 66, 583, 66, 2917, 66, 146, 152, 158, 66, 635, 97, 66, 1002, 1457, 2848, 66, 5630, 18149, 66, 2448, 66, 66, 66, 66, 66, 66, 66]",38977,66,18149,1082.6944444444443,36,0,0,0,0.0,2.086e-05,0.051086309,0.0071222248888888895,0,0,[],0,0,0,0,36,"[74, 74, 66, 207, 66, 1130, 66, 74, 74, 66, 583, 66, 2917, 66, 146, 152, 158, 66, 635, 97, 66, 1002, 1457, 2848, 66, 5630, 18149, 66, 2448, 66, 66, 66, 66, 66, 66, 66]",38977,66,18149,1082.6944444444443,36,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,94909cf7-986f-46c9-b4c7-32bf12c6d4c8,2025-05-01 08:16:24,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0,0,0.0,2.9889e-05,0.013573041,0.006129739833333332,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,c5f5f4a3-bf88-4ea8-a190-ccda6523475e,2025-05-01 08:42:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,f825d5d4-6d38-4389-901b-8c8f84615296,2025-05-01 09:09:42,"{'eth': 35, 'ip': 35, 'tcp': 35, 'http': 2, 'data-text-lines': 1, 'tls': 14}",35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35,0,0,0,0.0,2.4743e-05,0.051689777,0.008444007411764706,0,0,[],0,0,0,0,35,"[74, 74, 66, 207, 66, 1141, 66, 74, 74, 66, 583, 66, 2918, 66, 146, 152, 158, 626, 66, 97, 97, 66, 1003, 1457, 2848, 5630, 12585, 8012, 66, 66, 66, 66, 66, 66, 66]",38946,66,12585,1112.7428571428572,35,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,b46af7a7-34d6-406a-9886-65f269bf940a,2025-05-01 09:36:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,3c23190e-bb69-40fc-a360-90bd7384599a,2025-05-01 10:02:58,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0,0,0.0,1.0764e-05,0.01270638,0.005634132666666666,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,67b469db-4901-42c3-818a-f2a67f429bee,2025-05-01 10:29:26,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0,0,0.0,3.3617e-05,0.013117694,0.005910403666666667,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1139, 66, 66, 66, 66]",1890,66,1139,189.0,10,0,0.0,0,{},{},0,0,0,0,0,0
http://www.aqabatodaynews.com/,41903b95-3ecb-4da9-8ffd-36b740766fbd,2025-05-01 10:56:03,"{'eth': 10, 'ip': 10, 'tcp': 10, 'http': 2, 'data-text-lines': 1}",10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10,0,0,0,0.0,1.9241e-05,0.012600475,0.005726819,0,0,[],0,0,0,0,10,"[74, 74, 66, 207, 66, 1143, 66, 66, 66, 66]",1894,66,1143,189.4,10,0,0.0,0,{},{},0,0,0,0,0,0
