website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.youtube.com/?gl=AZ&hl=az/,4e36d350-5c20-4f13-8e1a-db2903c1c58e,2025-04-26 12:27:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,8ae488b8-c2d9-42aa-b0af-c1faf664d272,2025-04-26 12:27:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,0bc24fe6-750e-4a5f-9108-efa71a3d096e,2025-04-26 12:27:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,24ba99e3-0e51-4810-8880-bfebfa4d3315,2025-04-26 12:27:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,d807266e-2e47-4532-9671-ba2b05bab7e4,2025-04-26 12:28:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,daef1078-2c29-4228-8955-78feba1ab5c9,2025-04-26 12:28:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,86badecf-3e72-46c0-853c-017b526de38d,2025-04-26 12:28:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,97d42e46-81c8-4a7b-a7cf-4018c2a56c85,2025-04-26 12:28:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,ad8638cb-1c67-43c0-bdee-dafff8acd515,2025-04-26 12:29:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.youtube.com/?gl=AZ&hl=az/,03e7693c-a4d0-4b99-b65f-d5a7db4858e2,2025-04-26 12:29:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
