website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.topkuwaitcasinos.com/,677e5448-e07c-461e-b951-e17c7ec37f64,2025-05-01 01:25:23,"{'eth': 107, 'ip': 107, 'tcp': 107, 'tls': 61, 'DATA': 15}",107,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 76, 106, 766, 76, 66, 66, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 967, 1457, 66, 66, 4239, 2848, 4239, 66, 66, 66, 11194, 66, 5698, 66, 18878, 66, 1457, 66, 5708, 21321, 66, 12903, 66, 4317, 8568, 1612, 66, 66, 66, 10178, 66, 22338, 66, 9922, 66, 33383, 66, 42909, 66, 30402, 66, 28866, 66, 4072, 66, 16472, 66, 14146, 66, 50754, 66, 12738, 66, 52162, 66, 16681, 66, 66, 66, 66]",460346,66,52162,4302.2990654205605,107,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 76, 106, 766, 76, 66, 66, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 967, 1457, 66, 66, 4239, 2848, 4239, 66, 66, 66, 11194, 66, 5698, 66, 18878, 66, 1457, 66, 5708, 21321, 66, 12903, 66, 4317, 8568, 1612, 66, 66, 66, 10178, 66, 22338, 66, 9922, 66, 33383, 66, 42909, 66, 30402, 66, 28866, 66, 4072, 66, 16472, 66, 14146, 66, 50754, 66, 12738, 66, 52162, 66, 16681, 66, 66, 66, 66]",460346,66,52162,4302.2990654205605,107,0,0,0,0.0,6.638e-06,0.043822788,0.004566428352941176,0,0,[],0,0,0,0,107,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 76, 106, 766, 76, 66, 66, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 967, 1457, 66, 66, 4239, 2848, 4239, 66, 66, 66, 11194, 66, 5698, 66, 18878, 66, 1457, 66, 5708, 21321, 66, 12903, 66, 4317, 8568, 1612, 66, 66, 66, 10178, 66, 22338, 66, 9922, 66, 33383, 66, 42909, 66, 30402, 66, 28866, 66, 4072, 66, 16472, 66, 14146, 66, 50754, 66, 12738, 66, 52162, 66, 16681, 66, 66, 66, 66]",460346,66,52162,4302.2990654205605,107,0,0.0,0,{},{},0,15,0,0,0,0
https://www.topkuwaitcasinos.com/,9612cbca-6403-4c97-8f98-f466798da198,2025-05-01 01:57:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.topkuwaitcasinos.com/,a715cec6-d6a1-4c79-8fdb-4c62050ff389,2025-05-01 02:28:42,"{'eth': 119, 'ip': 119, 'tcp': 119, 'tls': 66, 'DATA': 11}",119,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 126, 76, 215, 66, 610, 76, 76, 76, 67, 97, 66, 66, 974, 66, 1457, 66, 2848, 1457, 1457, 1457, 66, 66, 66, 66, 2848, 66, 1457, 66, 5630, 66, 8412, 66, 5630, 66, 15528, 66, 688, 66, 1457, 1457, 66, 66, 4317, 66, 4317, 8568, 66, 12819, 66, 544, 66, 17070, 66, 5981, 66, 9649, 66, 22867, 66, 3249, 66, 4317, 29873, 66, 66, 39433, 66, 1474, 66, 28034, 66, 28849, 66, 13927, 66, 16472, 16472, 66, 66, 16523, 66, 16530, 66, 1474, 66, 47934, 66, 48016, 66, 66, 66, 66]",461515,66,48016,3878.27731092437,119,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 126, 76, 215, 66, 610, 76, 76, 76, 67, 97, 66, 66, 974, 66, 1457, 66, 2848, 1457, 1457, 1457, 66, 66, 66, 66, 2848, 66, 1457, 66, 5630, 66, 8412, 66, 5630, 66, 15528, 66, 688, 66, 1457, 1457, 66, 66, 4317, 66, 4317, 8568, 66, 12819, 66, 544, 66, 17070, 66, 5981, 66, 9649, 66, 22867, 66, 3249, 66, 4317, 29873, 66, 66, 39433, 66, 1474, 66, 28034, 66, 28849, 66, 13927, 66, 16472, 16472, 66, 66, 16523, 66, 16530, 66, 1474, 66, 47934, 66, 48016, 66, 66, 66, 66]",461515,66,48016,3878.27731092437,119,0,0,0,0.0,2.969e-06,0.04263727,0.0035953336842105264,0,0,[],0,0,0,0,119,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 126, 76, 215, 66, 610, 76, 76, 76, 67, 97, 66, 66, 974, 66, 1457, 66, 2848, 1457, 1457, 1457, 66, 66, 66, 66, 2848, 66, 1457, 66, 5630, 66, 8412, 66, 5630, 66, 15528, 66, 688, 66, 1457, 1457, 66, 66, 4317, 66, 4317, 8568, 66, 12819, 66, 544, 66, 17070, 66, 5981, 66, 9649, 66, 22867, 66, 3249, 66, 4317, 29873, 66, 66, 39433, 66, 1474, 66, 28034, 66, 28849, 66, 13927, 66, 16472, 16472, 66, 66, 16523, 66, 16530, 66, 1474, 66, 47934, 66, 48016, 66, 66, 66, 66]",461515,66,48016,3878.27731092437,119,0,0.0,0,{},{},0,11,0,0,0,0
https://www.topkuwaitcasinos.com/,7e76bd12-5673-48f0-a579-bdd02b514054,2025-05-01 03:00:17,"{'eth': 100, 'ip': 100, 'tcp': 100, 'tls': 55, 'DATA': 10}",100,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 971, 1457, 4239, 66, 66, 66, 8412, 66, 7021, 11194, 66, 66, 16121, 66, 1457, 66, 5708, 8568, 66, 66, 12819, 4317, 66, 66, 5543, 66, 27569, 66, 9922, 66, 10707, 66, 11953, 66, 13296, 66, 2085, 66, 36674, 66, 7172, 66, 48881, 66, 16472, 66, 14850, 66, 16472, 66, 16523, 66, 32878, 66, 124, 66, 49342, 66, 47890, 66, 66, 66, 66]",460026,66,49342,4600.26,100,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 971, 1457, 4239, 66, 66, 66, 8412, 66, 7021, 11194, 66, 66, 16121, 66, 1457, 66, 5708, 8568, 66, 66, 12819, 4317, 66, 66, 5543, 66, 27569, 66, 9922, 66, 10707, 66, 11953, 66, 13296, 66, 2085, 66, 36674, 66, 7172, 66, 48881, 66, 16472, 66, 14850, 66, 16472, 66, 16523, 66, 32878, 66, 124, 66, 49342, 66, 47890, 66, 66, 66, 66]",460026,66,49342,4600.26,100,0,0,0,0.0,7.421e-06,0.050838447,0.004757412775510205,0,0,[],0,0,0,0,100,"[74, 74, 66, 76, 76, 86, 136, 766, 76, 273, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 971, 1457, 4239, 66, 66, 66, 8412, 66, 7021, 11194, 66, 66, 16121, 66, 1457, 66, 5708, 8568, 66, 66, 12819, 4317, 66, 66, 5543, 66, 27569, 66, 9922, 66, 10707, 66, 11953, 66, 13296, 66, 2085, 66, 36674, 66, 7172, 66, 48881, 66, 16472, 66, 14850, 66, 16472, 66, 16523, 66, 32878, 66, 124, 66, 49342, 66, 47890, 66, 66, 66, 66]",460026,66,49342,4600.26,100,0,0.0,0,{},{},0,10,0,0,0,0
https://www.topkuwaitcasinos.com/,af2d63fd-8772-446c-bc2f-f1a0706f096e,2025-05-01 03:31:36,"{'eth': 103, 'ip': 103, 'tcp': 103, 'tls': 59, 'DATA': 13}",103,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 2928, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 968, 1457, 2848, 5630, 7021, 7021, 66, 66, 66, 66, 66, 66, 8581, 66, 15953, 66, 1457, 1457, 4317, 4317, 66, 66, 66, 66, 8568, 66, 1474, 11889, 66, 66, 2377, 66, 30257, 66, 26050, 66, 28795, 66, 3475, 66, 6985, 66, 19778, 66, 18491, 12703, 66, 66, 55624, 66, 16472, 66, 16523, 66, 8514, 66, 24430, 66, 8514, 66, 56386, 66, 32370, 66, 66, 66, 66]",460158,66,56386,4467.553398058252,103,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 2928, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 968, 1457, 2848, 5630, 7021, 7021, 66, 66, 66, 66, 66, 66, 8581, 66, 15953, 66, 1457, 1457, 4317, 4317, 66, 66, 66, 66, 8568, 66, 1474, 11889, 66, 66, 2377, 66, 30257, 66, 26050, 66, 28795, 66, 3475, 66, 6985, 66, 19778, 66, 18491, 12703, 66, 66, 55624, 66, 16472, 66, 16523, 66, 8514, 66, 24430, 66, 8514, 66, 56386, 66, 32370, 66, 66, 66, 66]",460158,66,56386,4467.553398058252,103,0,0,0,0.0,7.195e-06,0.046681159,0.0041365032,0,0,[],0,0,0,0,103,"[74, 74, 66, 76, 76, 86, 206, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 2928, 66, 76, 76, 76, 116, 76, 76, 225, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 968, 1457, 2848, 5630, 7021, 7021, 66, 66, 66, 66, 66, 66, 8581, 66, 15953, 66, 1457, 1457, 4317, 4317, 66, 66, 66, 66, 8568, 66, 1474, 11889, 66, 66, 2377, 66, 30257, 66, 26050, 66, 28795, 66, 3475, 66, 6985, 66, 19778, 66, 18491, 12703, 66, 66, 55624, 66, 16472, 66, 16523, 66, 8514, 66, 24430, 66, 8514, 66, 56386, 66, 32370, 66, 66, 66, 66]",460158,66,56386,4467.553398058252,103,0,0.0,0,{},{},0,13,0,0,0,0
https://www.topkuwaitcasinos.com/,c459b055-354a-4313-bdb0-8b1e494898cc,2025-05-01 04:03:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.topkuwaitcasinos.com/,04ce7464-1de1-484f-919a-4fc2db95f073,2025-05-01 04:34:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.topkuwaitcasinos.com/,a1c5e300-4940-4785-a9cc-1de9394f18e5,2025-05-01 05:06:37,"{'eth': 112, 'ip': 112, 'tcp': 112, 'tls': 63, 'DATA': 11}",112,"[74, 74, 66, 76, 76, 86, 196, 146, 76, 116, 783, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 295, 66, 619, 76, 76, 76, 67, 66, 66, 971, 1457, 66, 1457, 2848, 1457, 2848, 66, 2848, 66, 4239, 66, 8412, 8577, 66, 9803, 66, 4828, 66, 1457, 1457, 66, 5708, 66, 8568, 66, 12819, 66, 11316, 66, 4317, 66, 1862, 66, 19232, 66, 13284, 3110, 66, 66, 4317, 66, 8568, 66, 16042, 66, 8568, 66, 33616, 66, 1474, 16737, 66, 36899, 66, 5698, 66, 23230, 66, 16472, 66, 9922, 6616, 66, 66, 117, 16472, 66, 32936, 66, 14146, 66, 47938, 66, 18850, 66, 66, 66, 66]",460860,66,47938,4114.821428571428,112,"[74, 74, 66, 76, 76, 86, 196, 146, 76, 116, 783, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 295, 66, 619, 76, 76, 76, 67, 66, 66, 971, 1457, 66, 1457, 2848, 1457, 2848, 66, 2848, 66, 4239, 66, 8412, 8577, 66, 9803, 66, 4828, 66, 1457, 1457, 66, 5708, 66, 8568, 66, 12819, 66, 11316, 66, 4317, 66, 1862, 66, 19232, 66, 13284, 3110, 66, 66, 4317, 66, 8568, 66, 16042, 66, 8568, 66, 33616, 66, 1474, 16737, 66, 36899, 66, 5698, 66, 23230, 66, 16472, 66, 9922, 6616, 66, 66, 117, 16472, 66, 32936, 66, 14146, 66, 47938, 66, 18850, 66, 66, 66, 66]",460860,66,47938,4114.821428571428,112,0,0,0,0.0,6.943e-06,0.051209686,0.003843472365384615,0,0,[],0,0,0,0,112,"[74, 74, 66, 76, 76, 86, 196, 146, 76, 116, 783, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 295, 66, 619, 76, 76, 76, 67, 66, 66, 971, 1457, 66, 1457, 2848, 1457, 2848, 66, 2848, 66, 4239, 66, 8412, 8577, 66, 9803, 66, 4828, 66, 1457, 1457, 66, 5708, 66, 8568, 66, 12819, 66, 11316, 66, 4317, 66, 1862, 66, 19232, 66, 13284, 3110, 66, 66, 4317, 66, 8568, 66, 16042, 66, 8568, 66, 33616, 66, 1474, 16737, 66, 36899, 66, 5698, 66, 23230, 66, 16472, 66, 9922, 6616, 66, 66, 117, 16472, 66, 32936, 66, 14146, 66, 47938, 66, 18850, 66, 66, 66, 66]",460860,66,47938,4114.821428571428,112,0,0.0,0,{},{},0,11,0,0,0,0
https://www.topkuwaitcasinos.com/,29379d7a-504f-4c3c-a987-a9ad6ea3ebd8,2025-05-01 05:38:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.topkuwaitcasinos.com/,3a422492-87c9-4fbc-a4ab-2d1b51e8b261,2025-05-01 06:10:00,"{'eth': 120, 'ip': 120, 'tcp': 120, 'tls': 64, 'DATA': 12}",120,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 966, 66, 1457, 66, 2848, 1457, 2848, 66, 66, 66, 5630, 2848, 66, 66, 9803, 66, 2848, 66, 4412, 66, 13976, 66, 644, 66, 1457, 1457, 66, 66, 4317, 8568, 66, 66, 8568, 66, 21799, 66, 2882, 66, 5624, 66, 11441, 66, 21075, 790, 66, 66, 32450, 66, 33848, 66, 25208, 66, 28428, 66, 30035, 66, 16472, 66, 16472, 66, 16523, 66, 14146, 66, 18856, 66, 26695, 66, 32878, 66, 4290, 17129, 66, 66, 66, 66, 66]",461392,66,33848,3844.9333333333334,120,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 966, 66, 1457, 66, 2848, 1457, 2848, 66, 66, 66, 5630, 2848, 66, 66, 9803, 66, 2848, 66, 4412, 66, 13976, 66, 644, 66, 1457, 1457, 66, 66, 4317, 8568, 66, 66, 8568, 66, 21799, 66, 2882, 66, 5624, 66, 11441, 66, 21075, 790, 66, 66, 32450, 66, 33848, 66, 25208, 66, 28428, 66, 30035, 66, 16472, 66, 16472, 66, 16523, 66, 14146, 66, 18856, 66, 26695, 66, 32878, 66, 4290, 17129, 66, 66, 66, 66, 66]",461392,66,33848,3844.9333333333334,120,0,0,0,0.0,3.048e-06,0.042364894,0.003841814172413793,0,0,[],0,0,0,0,120,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2927, 66, 76, 76, 76, 76, 76, 76, 76, 76, 245, 66, 66, 610, 76, 76, 76, 67, 97, 66, 66, 66, 966, 66, 1457, 66, 2848, 1457, 2848, 66, 66, 66, 5630, 2848, 66, 66, 9803, 66, 2848, 66, 4412, 66, 13976, 66, 644, 66, 1457, 1457, 66, 66, 4317, 8568, 66, 66, 8568, 66, 21799, 66, 2882, 66, 5624, 66, 11441, 66, 21075, 790, 66, 66, 32450, 66, 33848, 66, 25208, 66, 28428, 66, 30035, 66, 16472, 66, 16472, 66, 16523, 66, 14146, 66, 18856, 66, 26695, 66, 32878, 66, 4290, 17129, 66, 66, 66, 66, 66]",461392,66,33848,3844.9333333333334,120,0,0.0,0,{},{},0,12,0,0,0,0
