website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,d0159669-2fce-425f-85eb-8750fa39d102,2025-04-09 23:41:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,082e0f7c-052d-4106-ae2f-68a3bfa3b9b5,2025-04-09 23:41:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,86f6e889-8553-4f3d-9968-d4705df9a596,2025-04-09 23:41:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,fcd63d42-4d2f-4a64-96d8-f7d681c17501,2025-04-09 23:41:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,53614ef9-b160-47f5-8d93-72aeab78f883,2025-04-09 23:41:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,64f17bec-1d62-462a-b278-e1bb8e1d092d,2025-04-09 23:41:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,6651a0c6-f8c6-48c2-bfb9-22a5276eb6a1,2025-04-09 23:42:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,6800535b-d5a5-42c9-ad95-b6f79849955b,2025-04-09 23:42:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,feda51de-c4cc-402a-8117-7dfb07097a0a,2025-04-09 23:42:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://2009-2017.state.gov/j/drl/rls/irf/2005/51518.htm/,7078eb97-4f22-454d-a61b-1978cb4da88b,2025-04-09 23:42:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
