website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://blacknwhitemovement.blogspot.com/,3b31433b-4951-40e8-a950-49a24e4aec7e,2025-05-01 06:51:23,"{'eth': 32, 'ip': 32, 'tcp': 32, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,0,0,0,0.0,5.898e-06,0.001228656,0.00012516335294117647,0,0,[],0,0,0,0,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 7314, 66, 66, 31474, 66, 14429, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,61c41af4-d583-4b6b-aa57-7ee3a1d9496a,2025-05-01 07:18:15,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,3.583e-06,0.002118142,0.0002301561875,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,f462586d-a57c-4c18-953c-4d751790cab4,2025-05-01 07:45:31,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,5.586e-06,0.00116848,0.00012034675,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,753d38ff-e0cb-4042-a9f4-60a79a3fd78b,2025-05-01 08:12:19,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,7.775e-06,0.001189011,0.0001495045625,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 31474, 14429, 66, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,e9a7793b-e04d-4348-9443-8473f111d823,2025-05-01 08:38:56,"{'eth': 32, 'ip': 32, 'tcp': 32, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,0,0,0,0.0,5.568e-06,0.001403734,0.00014873835294117646,0,0,[],0,0,0,0,32,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 1274, 66, 66, 66, 66, 15770, 66, 13354, 66, 19066, 66, 31474, 66, 15525, 66, 66, 66, 66]",131514,66,31474,4109.8125,32,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,bf700cfc-c8c0-4f4c-973c-b6b57227e443,2025-05-01 09:05:36,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,8.398e-06,0.001025893,0.0001318434375,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,5cf3290f-e73d-4091-95af-ea515056b134,2025-05-01 09:31:59,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,4.582e-06,0.001098164,0.000122964875,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,65f93888-732b-4b5d-a0cf-0987c6bb0874,2025-05-01 09:58:57,"{'eth': 28, 'ip': 28, 'tcp': 28, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28,0,0,0,0.0,8.921e-06,0.001070614,0.00014341473333333334,0,0,[],0,0,0,0,28,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 12146, 12146, 66, 66, 18186, 24226, 6106, 66, 66, 66, 32682, 66, 13221, 66, 66, 66, 66]",131250,66,32682,4687.5,28,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,0012cfda-ba4e-4dfc-8b23-ecb836965b52,2025-05-01 10:25:24,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,5.215e-06,0.001138248,0.00011318006249999999,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
http://blacknwhitemovement.blogspot.com/,00eed340-4619-4b6c-9ac0-ea08e6aa998d,2025-05-01 10:51:58,"{'eth': 30, 'ip': 30, 'tcp': 30, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0,0,0.0,7.971e-06,0.000999025,0.0001075425,0,0,[],0,0,0,0,30,"[74, 74, 66, 217, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 14429, 66, 66, 66, 66]",131382,66,31474,4379.4,30,0,0.0,0,{},{},0,1,0,0,0,0
