website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.asiaone.com/source/straits-times/,f3b48edb-41e7-4cae-8a52-65d6fcd9175e,2025-04-10 16:34:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,469c1c9e-fc3d-4aca-91c6-8ff60dc9e625,2025-04-10 16:34:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,fd9a0cda-a53c-4be2-ac11-7026f915977d,2025-04-10 16:34:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,01482746-2177-4803-9836-f118fb332e1b,2025-04-10 16:35:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,c10f1dad-4400-447c-a536-dbb5680d5c0e,2025-04-10 16:35:38,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,0c369ade-46cf-4098-b3ff-18bd7bbf418a,2025-04-10 16:35:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,f02efd2e-b3b7-492d-aa32-d4d44b2fb041,2025-04-10 16:36:02,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,40b1ad44-3f87-473a-99a9-2dc4256d790b,2025-04-10 16:36:14,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,56adf6be-1518-4926-9626-663f020e763b,2025-04-10 16:36:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.asiaone.com/source/straits-times/,9822cfb0-9e8e-42b7-aeea-e75e600a8a1c,2025-04-10 16:36:38,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
