website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://d9mc3ts4czbpr.cloudfront.net/az/,09b8836e-df2e-422c-9bbc-292a9df8751a,2025-04-21 17:14:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,f022bf4f-85f1-414f-8a02-749fe8000b74,2025-04-21 17:14:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,1cca3429-2880-46ae-ad36-973104cf4173,2025-04-21 17:15:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,5fdd4a30-7358-4ff0-a449-6a76010307a7,2025-04-21 17:15:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,65e3b902-7fdd-407c-9b0c-beff30b7274a,2025-04-21 17:15:35,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,c985070b-5827-4b77-8feb-736d74456d82,2025-04-21 17:15:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,9e6517a1-08fc-4c40-909d-528919427efd,2025-04-21 17:16:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,54ca9541-599b-4ab8-9b18-b2ac2fc94f74,2025-04-21 17:16:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,7e57fb72-4a1d-44a7-ab0d-4647abb99d62,2025-04-21 17:16:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://d9mc3ts4czbpr.cloudfront.net/az/,a719cfba-cb72-49b5-8ea3-8cd7004eb6b2,2025-04-21 17:16:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
