website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://www.fomca.org.my/,b3205a21-e9f7-4ad7-9056-d5f5be880652,2025-04-08 18:22:25,"{'eth': 37, 'ip': 37, 'tcp': 37, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,1,0,0,2.7027027027027026,8.3e-05,0.305418,0.15112375,0,0,[],0,0,0,0,37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,6fcf33af-53de-4c54-a4f0-95719f37479b,2025-04-08 18:23:05,"{'eth': 47, 'ip': 47, 'tcp': 47, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",47,"[78, 78, 78, 74, 74, 66, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9283,66,1354,197.51063829787233,47,"[78, 78, 78, 74, 74, 66, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9283,66,1354,197.51063829787233,47,6,2,0,12.76595744680851,2e-05,0.561955,0.13201635,0,0,[],0,0,0,0,47,"[78, 78, 78, 74, 74, 66, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9283,66,1354,197.51063829787233,47,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,3ae1576d-ff84-4f34-bd0a-ddcdaef36721,2025-04-08 18:23:29,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",44,"[78, 78, 74, 66, 145, 74, 66, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9095,66,1354,206.70454545454547,44,"[78, 78, 74, 66, 145, 74, 66, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9095,66,1354,206.70454545454547,44,5,2,0,11.363636363636363,0.000105,0.303859,0.1335416842105263,0,0,[],0,0,0,0,44,"[78, 78, 74, 66, 145, 74, 66, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",9095,66,1354,206.70454545454547,44,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,ca05120b-e85b-40ed-a13a-8f1cc30405b6,2025-04-08 18:23:54,"{'eth': 42, 'ip': 42, 'tcp': 42, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",42,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66]",8941,66,1354,212.88095238095238,42,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66]",8941,66,1354,212.88095238095238,42,4,2,0,9.523809523809524,8.9e-05,0.310588,0.1158715625,0,0,[],0,0,0,0,42,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 1354, 1354, 632, 66, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66]",8941,66,1354,212.88095238095238,42,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,a1ee845d-3560-40df-9eb6-6b60540f1a24,2025-04-08 18:24:19,"{'eth': 41, 'ip': 41, 'tcp': 41, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",41,"[78, 74, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8855,66,1354,215.97560975609755,41,"[78, 74, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8855,66,1354,215.97560975609755,41,3,1,0,7.317073170731707,0.000102,0.320938,0.13686600000000002,0,0,[],0,0,0,0,41,"[78, 74, 66, 145, 66, 421, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8855,66,1354,215.97560975609755,41,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,f7a4d1a5-8212-4e98-988b-058a7ba2f45e,2025-04-08 18:24:55,"{'eth': 37, 'ip': 37, 'tcp': 37, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,1,0,0,2.7027027027027026,3.6e-05,0.298236,0.13066493333333332,0,0,[],0,0,0,0,37,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 137, 1324, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8571,66,1354,231.64864864864865,37,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,90fd1af7-ac8a-4d54-ad8c-7d334ea54f63,2025-04-08 18:25:22,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 66, 66, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",8703,66,1354,223.15384615384616,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 66, 66, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",8703,66,1354,223.15384615384616,39,0,0,0,0.0,6.1e-05,0.311297,0.11221427777777777,0,0,[],0,0,0,0,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 353, 66, 66, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",8703,66,1354,223.15384615384616,39,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,8f7fd3d0-b738-444a-ac34-0bb11fbb3b3c,2025-04-08 18:25:45,"{'eth': 43, 'ip': 43, 'tcp': 43, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",43,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",9007,66,1354,209.46511627906978,43,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",9007,66,1354,209.46511627906978,43,4,2,0,9.30232558139535,5.3e-05,0.307411,0.10600378947368422,0,0,[],0,0,0,0,43,"[78, 78, 74, 66, 145, 74, 66, 421, 66, 66, 78, 78, 74, 66, 392, 74, 66, 66, 1354, 1354, 66, 632, 66, 72, 140, 152, 129, 66, 353, 353, 137, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66]",9007,66,1354,209.46511627906978,43,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,2340625a-2f09-413f-96d7-2ed8398ae3cc,2025-04-08 18:26:17,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 66, 415, 97, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 66, 415, 97, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,1,0,0,2.564102564102564,0.000102,0.301129,0.11837766666666666,0,0,[],0,0,0,0,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 66, 415, 97, 66, 97, 1324, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.fomca.org.my/,b0f020a9-0ca0-4468-aac2-60ebda68d27d,2025-04-08 18:26:40,"{'eth': 39, 'ip': 39, 'tcp': 39, 'http': 2, 'data-text-lines': 1, 'tls': 14, 'DATA': 1}",39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,1,0,0,2.564102564102564,7.6e-05,0.302992,0.1483213157894737,0,0,[],0,0,0,0,39,"[78, 74, 66, 145, 66, 421, 66, 78, 74, 66, 392, 66, 1354, 1354, 632, 66, 66, 72, 140, 152, 129, 66, 353, 415, 97, 1324, 66, 66, 66, 97, 66, 90, 66, 66, 66, 66, 66, 66, 66]",8725,66,1354,223.71794871794873,39,0,0.0,0,{},{},0,1,0,0,0,0,False
