website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.mac.gov.tw/,a3f2aa7f-9c89-4afb-ae50-87fc7714ae8c,2025-05-05 20:52:34,"{'eth': 50, 'ip': 50, 'tcp': 50, 'tls': 24, 'DATA': 2}",50,"[74, 74, 66, 76, 76, 86, 296, 76, 156, 76, 76, 76, 86, 66, 66, 66, 66, 66, 673, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 106, 239, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 3136, 66, 66, 66, 66, 66]",16373,66,3136,327.46,50,"[74, 74, 66, 76, 76, 86, 296, 76, 156, 76, 76, 76, 86, 66, 66, 66, 66, 66, 673, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 106, 239, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 3136, 66, 66, 66, 66, 66]",16373,66,3136,327.46,50,0,0,0,0.0,2.5556e-05,0.012054986,0.008967635318181818,0,0,[],0,0,0,0,50,"[74, 74, 66, 76, 76, 86, 296, 76, 156, 76, 76, 76, 86, 66, 66, 66, 66, 66, 673, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 106, 239, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 3136, 66, 66, 66, 66, 66]",16373,66,3136,327.46,50,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
https://www.mac.gov.tw/,de5d0007-6dd7-45b3-9b82-0f4704fcd959,2025-05-05 21:38:49,"{'eth': 52, 'ip': 52, 'tcp': 52, 'tls': 27, 'DATA': 3}",52,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 126, 76, 76, 76, 189, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 1457, 1457, 301, 97, 66, 66, 66, 66, 66]",16482,66,2884,316.96153846153845,52,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 126, 76, 76, 76, 189, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 1457, 1457, 301, 97, 66, 66, 66, 66, 66]",16482,66,2884,316.96153846153845,52,0,0,0,0.0,3.5047e-05,0.01151454,0.008080376736842105,0,0,[],0,0,0,0,52,"[74, 74, 66, 76, 76, 86, 136, 76, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 126, 76, 76, 76, 189, 66, 610, 66, 76, 76, 76, 67, 97, 1175, 1457, 2848, 1457, 1457, 301, 97, 66, 66, 66, 66, 66]",16482,66,2884,316.96153846153845,52,0,0.0,0,{},{},0,3,0,0,0,0,20,True,False
https://www.mac.gov.tw/,ea336ef3-ded1-425f-82a0-0ef6f8fad4ca,2025-05-05 22:25:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.mac.gov.tw/,6f90d54f-0f22-4891-9e44-d7b7212425a3,2025-05-05 23:11:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.mac.gov.tw/,b6639b2c-637f-414d-984e-4f717e80b149,2025-05-05 23:58:04,"{'eth': 51, 'ip': 51, 'tcp': 51, 'tls': 22, 'DATA': 3}",51,"[74, 74, 66, 76, 76, 76, 156, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 126, 76, 76, 209, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1175, 1457, 2848, 3136, 320, 66, 66, 66, 66, 78, 66, 66, 66]",16705,66,3136,327.54901960784315,51,"[74, 74, 66, 76, 76, 76, 156, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 126, 76, 76, 209, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1175, 1457, 2848, 3136, 320, 66, 66, 66, 66, 78, 66, 66, 66]",16705,66,3136,327.54901960784315,51,1,1,0,1.9607843137254901,7.759e-06,0.133097267,0.012039403695652174,0,0,[],0,0,0,0,51,"[74, 74, 66, 76, 76, 76, 156, 766, 76, 263, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 126, 76, 76, 209, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 66, 1175, 1457, 2848, 3136, 320, 66, 66, 66, 66, 78, 66, 66, 66]",16705,66,3136,327.54901960784315,51,0,0.0,0,{},{},0,3,0,0,0,0,20,True,False
https://www.mac.gov.tw/,70711fde-0309-45b4-8879-1906e946b004,2025-05-06 00:46:17,"{'eth': 54, 'ip': 54, 'tcp': 54, 'tls': 24, 'DATA': 3}",54,"[74, 74, 66, 76, 76, 86, 186, 786, 76, 203, 203, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 68, 78, 78, 76, 76, 86, 116, 76, 106, 179, 66, 66, 66, 66, 66, 66, 610, 66, 76, 76, 77, 97, 66, 1176, 1457, 66, 1457, 2848, 1692, 97, 66, 66, 66, 66]",16778,66,2884,310.7037037037037,54,"[74, 74, 66, 76, 76, 86, 186, 786, 76, 203, 203, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 68, 78, 78, 76, 76, 86, 116, 76, 106, 179, 66, 66, 66, 66, 66, 66, 610, 66, 76, 76, 77, 97, 66, 1176, 1457, 66, 1457, 2848, 1692, 97, 66, 66, 66, 66]",16778,66,2884,310.7037037037037,54,2,2,0,3.7037037037037033,3.734e-06,0.130027655,0.042460556541666666,0,0,[],0,0,0,0,54,"[74, 74, 66, 76, 76, 86, 186, 786, 76, 203, 203, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 68, 78, 78, 76, 76, 86, 116, 76, 106, 179, 66, 66, 66, 66, 66, 66, 610, 66, 76, 76, 77, 97, 66, 1176, 1457, 66, 1457, 2848, 1692, 97, 66, 66, 66, 66]",16778,66,2884,310.7037037037037,54,0,0.0,0,{},{},0,3,0,0,0,0,20,True,False
https://www.mac.gov.tw/,d7d311d9-dc82-494c-b2ce-0e08c0ee1e9f,2025-05-06 01:43:16,"{'eth': 55, 'ip': 55, 'tcp': 55, 'tls': 28, 'DATA': 3}",55,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 76, 156, 76, 76, 76, 66, 610, 159, 66, 97, 66, 76, 76, 77, 1175, 1457, 2848, 1457, 1457, 280, 97, 66, 66, 66, 66, 66, 66]",16658,66,2883,302.8727272727273,55,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 76, 156, 76, 76, 76, 66, 610, 159, 66, 97, 66, 76, 76, 77, 1175, 1457, 2848, 1457, 1457, 280, 97, 66, 66, 66, 66, 66, 66]",16658,66,2883,302.8727272727273,55,0,0,0,0.0,2.2613e-05,0.127137071,0.02010659656521739,0,0,[],0,0,0,0,55,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 76, 156, 76, 76, 76, 66, 610, 159, 66, 97, 66, 76, 76, 77, 1175, 1457, 2848, 1457, 1457, 280, 97, 66, 66, 66, 66, 66, 66]",16658,66,2883,302.8727272727273,55,0,0.0,0,{},{},0,3,0,0,0,0,20,True,False
https://www.mac.gov.tw/,fe7a8384-a5a4-47ab-9b14-7a2769a99bf2,2025-05-06 02:30:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.mac.gov.tw/,10aacc64-504b-4bef-95f9-3051e3ff1a4d,2025-05-06 03:18:16,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.mac.gov.tw/,667ea92b-cac3-4dd5-ab33-beb9b918fdef,2025-05-06 04:06:16,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
