website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.slotland.com/,6f7f0bfa-2ac2-4a76-9410-e631f097bfd3,2025-05-06 05:18:05,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0,0,0.0,3.8179e-05,0.24955046,0.17927777363636363,0,0,[],0,0,0,0,20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,35aca516-42ee-4604-b792-111be445e546,2025-05-06 06:03:05,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1664,66,523,104.0,16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1664,66,523,104.0,16,0,0,0,0.0,2.3924e-05,0.241077642,0.1586660721111111,0,0,[],0,0,0,0,16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1664,66,523,104.0,16,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,395e7bbc-41a0-4c5a-af6c-b3829cfd45a2,2025-05-06 06:51:06,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",20,"[74, 74, 66, 76, 76, 76, 76, 86, 141, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,"[74, 74, 66, 76, 76, 76, 76, 86, 141, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0,0,0.0,3.373e-05,0.249479119,0.18060728436363635,0,0,[],0,0,0,0,20,"[74, 74, 66, 76, 76, 76, 76, 86, 141, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,b5f24eb4-ce39-4fae-90cc-e0cdd21a7cd3,2025-05-06 07:44:13,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0,0,0.0,2.1011e-05,0.244708646,0.17377880254545455,0,0,[],0,0,0,0,20,"[74, 74, 66, 76, 76, 86, 146, 76, 71, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1928,66,523,96.4,20,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,c4af39d1-1310-40a8-8285-280405941a67,2025-05-06 08:32:07,"{'eth': 28, 'ip': 28, 'tcp': 28, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",28,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 76, 86, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2456,66,523,87.71428571428571,28,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 76, 86, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2456,66,523,87.71428571428571,28,0,0,0,0.0,2.8495e-05,0.249508302,0.19765309653333332,0,0,[],0,0,0,0,28,"[74, 74, 66, 76, 76, 76, 76, 86, 76, 86, 76, 86, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2456,66,523,87.71428571428571,28,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,473380d4-aaab-4259-9270-7086db633de7,2025-05-06 09:19:09,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",22,"[74, 74, 66, 76, 76, 86, 76, 76, 86, 121, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,"[74, 74, 66, 76, 76, 86, 76, 76, 86, 121, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,0,0,0,0.0,2.5499e-05,0.244314348,0.179838957,0,0,[],0,0,0,0,22,"[74, 74, 66, 76, 76, 86, 76, 76, 86, 121, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,1c525e19-9924-4a12-a35e-1e3d90a6b4ab,2025-05-06 10:04:26,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",22,"[74, 74, 66, 76, 76, 76, 86, 106, 106, 71, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,"[74, 74, 66, 76, 76, 76, 86, 106, 106, 71, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,0,0,0,0.0,4.6433e-05,0.24920406,0.18544281208333335,0,0,[],0,0,0,0,22,"[74, 74, 66, 76, 76, 76, 86, 106, 106, 71, 66, 66, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",2060,66,523,93.63636363636364,22,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,48aaedc3-6023-4b00-9b9e-504888ea9340,2025-05-06 10:51:04,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0,0,0.0,3.8701e-05,0.246225011,0.1706040758,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,bbbd6e82-c136-43a3-aab2-a3786e4a37c4,2025-05-06 11:38:09,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 86, 156, 71, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,"[74, 74, 66, 76, 76, 86, 156, 71, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0,0,0.0,3.9656e-05,0.278597715,0.1756312085,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 86, 156, 71, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.slotland.com/,8acfec0d-fb00-4703-ae45-caa6cc154909,2025-05-06 12:24:10,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0,0,0.0,2.6417e-05,0.241630099,0.16755635740000002,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 76, 86, 151, 66, 66, 66, 66, 66, 523, 66, 66, 66, 66]",1796,66,523,99.77777777777777,18,0,0.0,0,{},{},0,1,0,0,0,0
