website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.armeniansingles.com/,3c83b4ab-7454-4f17-96cf-4c1657aa75fb,2025-04-16 12:17:16,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 1, 'http': 1}",16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,3,0,0,18.75,0.000164,0.136254,0.022782571428571426,0,0,[],0,0,0,0,16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.armeniansingles.com/,71cbcfc0-3121-4b78-b0cd-559d64b465aa,2025-04-16 12:17:27,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0,0,0.0,0.000151,0.015323,0.006669500000000001,0,0,[],0,0,0,0,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,2941b9dd-1761-4c16-aa83-5bbd8e50a597,2025-04-16 12:17:38,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 1, 'http': 1}",16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,3,0,0,18.75,7.8e-05,0.133848,0.02228542857142857,0,0,[],0,0,0,0,16,"[78, 78, 66, 91, 91, 91, 77, 152, 66, 1414, 66, 434, 66, 66, 60, 66]",2962,60,1414,185.125,16,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.armeniansingles.com/,a53ba847-1ffb-49aa-8d96-054394ae962e,2025-04-16 12:17:48,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,2,1,0,10.0,0.000159,0.014277,0.007901700000000001,0,0,[],0,0,0,0,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,f7191e08-25fd-49c9-9324-06bbf22c5bca,2025-04-16 12:18:00,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,2,1,0,10.0,0.000103,0.017993,0.0094842,0,0,[],0,0,0,0,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,9d7c4c15-1ba1-4284-aa20-eca20a573d8e,2025-04-16 12:18:11,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,2,1,0,10.0,8.6e-05,0.015777,0.008521999999999998,0,0,[],0,0,0,0,20,"[78, 78, 66, 91, 91, 91, 77, 60, 60, 60, 60, 1414, 434, 66, 66, 434, 78, 60, 66, 66]",3496,60,1414,174.8,20,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,8de94f89-80ad-4607-a817-25054a91e4ed,2025-04-16 12:18:21,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0,0,0.0,0.000158,0.014747,0.006571166666666666,0,0,[],0,0,0,0,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,ce48f987-ef37-4b56-97e6-8b133f60aef0,2025-04-16 12:18:32,"{'eth': 15, 'ip': 15, 'tcp': 15, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",15,"[78, 74, 66, 91, 91, 91, 77, 66, 66, 1436, 436, 66, 66, 66, 66]",2836,66,1436,189.06666666666666,15,"[78, 74, 66, 91, 91, 91, 77, 66, 66, 1436, 436, 66, 66, 66, 66]",2836,66,1436,189.06666666666666,15,0,0,0,0.0,0.000175,0.07037,0.015955571428571427,0,0,[],0,0,0,0,15,"[78, 74, 66, 91, 91, 91, 77, 66, 66, 1436, 436, 66, 66, 66, 66]",2836,66,1436,189.06666666666666,15,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,8b9c2307-2359-410a-a19a-699a1c505845,2025-04-16 12:18:45,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0,0,0.0,0.000151,0.015763,0.006898166666666667,0,0,[],0,0,0,0,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
http://www.armeniansingles.com/,ac357e50-15f4-42de-a23a-4252099f66d1,2025-04-16 12:18:55,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0,0,0.0,0.000183,0.016767,0.0073,0,0,[],0,0,0,0,14,"[78, 74, 66, 91, 91, 91, 77, 66, 1436, 436, 66, 66, 66, 66]",2770,66,1436,197.85714285714286,14,0,0.0,0,{},{},0,2,0,0,0,0,5,True,False
