website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://roskomsvoboda.org/,435295ef-e9d9-427c-8e92-34e429036749,2025-04-27 12:13:14,"{'eth': 141, 'ip': 141, 'tcp': 141, 'tls': 117, 'DATA': 47}",141,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 163, 78, 279, 137, 66, 91, 72, 66, 354, 97, 97, 66, 78, 91, 82, 66, 344, 1436, 66, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 853, 66, 1436, 1436, 108, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 981, 66, 66, 90, 66, 66, 66, 66]",81815,66,1436,580.2482269503546,141,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 163, 78, 279, 137, 66, 91, 72, 66, 354, 97, 97, 66, 78, 91, 82, 66, 344, 1436, 66, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 853, 66, 1436, 1436, 108, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 981, 66, 66, 90, 66, 66, 66, 66]",81815,66,1436,580.2482269503546,141,4,2,0,2.8368794326241136,7e-05,0.273111,0.016559871794871797,0,0,[],0,0,0,0,141,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 163, 78, 279, 137, 66, 91, 72, 66, 354, 97, 97, 66, 78, 91, 82, 66, 344, 1436, 66, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 66, 1436, 853, 66, 1436, 1436, 108, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 981, 66, 66, 90, 66, 66, 66, 66]",81815,66,1436,580.2482269503546,141,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://roskomsvoboda.org/,bce2fac6-4097-4120-bf41-aef8ebab9d0b,2025-04-27 12:13:29,"{'eth': 133, 'ip': 133, 'tcp': 133, 'tls': 117, 'DATA': 47}",133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 279, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 66, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 916, 1436, 66, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1191, 66, 66, 90, 66, 66, 66, 66]",81133,66,1436,610.0225563909775,133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 279, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 66, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 916, 1436, 66, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1191, 66, 66, 90, 66, 66, 66, 66]",81133,66,1436,610.0225563909775,133,1,0,0,0.7518796992481203,0.000125,0.181584,0.013424416666666668,0,0,[],0,0,0,0,133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 279, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 66, 171, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 916, 1436, 66, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1191, 66, 66, 90, 66, 66, 66, 66]",81133,66,1436,610.0225563909775,133,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://roskomsvoboda.org/,ae767eac-4f70-443f-b35c-68d33266afe5,2025-04-27 12:13:43,"{'eth': 158, 'ip': 158, 'tcp': 158, 'tls': 49, 'DATA': 11}",158,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 162, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 345, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 939, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 811, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 318, 66, 66, 90, 66, 1436, 108, 1436, 1436, 87, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 66, 66, 66, 78, 78, 78, 78, 78, 78, 78]",96671,66,1436,611.8417721518987,158,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 162, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 345, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 939, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 811, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 318, 66, 66, 90, 66, 1436, 108, 1436, 1436, 87, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 66, 66, 66, 78, 78, 78, 78, 78, 78, 78]",96671,66,1436,611.8417721518987,158,25,10,4,15.822784810126583,6.1e-05,0.017617,0.01006053125,0,0,[],0,0,0,0,158,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 162, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 345, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 939, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 192, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 811, 66, 1436, 1436, 1436, 1436, 78, 1436, 1436, 1436, 1436, 78, 78, 1436, 78, 78, 78, 78, 1436, 1436, 1436, 318, 66, 66, 90, 66, 1436, 108, 1436, 1436, 87, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 66, 66, 66, 78, 78, 78, 78, 78, 78, 78]",96671,66,1436,611.8417721518987,158,0,0.0,0,{},{},0,11,0,0,0,0,5,True,False
https://roskomsvoboda.org/,d28b92fd-338e-4230-9ace-384a1f1895a3,2025-04-27 12:13:55,"{'eth': 133, 'ip': 133, 'tcp': 133, 'tls': 117, 'DATA': 47}",133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 355, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 629, 66, 66, 90, 66, 66, 66, 66]",80923,66,1436,608.4436090225564,133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 355, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 629, 66, 66, 90, 66, 66, 66, 66]",80923,66,1436,608.4436090225564,133,1,0,0,0.7518796992481203,0.000128,0.099805,0.0160852,0,0,[],0,0,0,0,133,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 137, 66, 91, 72, 66, 355, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 66, 1436, 1436, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 629, 66, 66, 90, 66, 66, 66, 66]",80923,66,1436,608.4436090225564,133,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://roskomsvoboda.org/,f16ffe5a-dee7-4e59-a221-40d6b3d1b987,2025-04-27 12:14:08,"{'eth': 184, 'ip': 184, 'tcp': 184, 'tls': 62, 'DATA': 20}",184,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 164, 66, 78, 91, 91, 80, 91, 91, 91, 77, 91, 91, 79, 66, 137, 66, 91, 72, 66, 66, 354, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 108, 1436, 207, 1436, 1436, 87, 1436, 1436, 348, 1436, 108, 1436, 1436, 1436, 1436, 108, 1436, 485, 1436, 97, 1436, 66, 78, 86, 86, 86, 86, 86, 86, 86, 86, 86, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 108, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 601, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 87, 97, 78, 66, 78, 66, 66, 90, 66, 1436, 78, 66, 66, 66, 78]",86243,66,1436,468.7119565217391,184,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 164, 66, 78, 91, 91, 80, 91, 91, 91, 77, 91, 91, 79, 66, 137, 66, 91, 72, 66, 66, 354, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 108, 1436, 207, 1436, 1436, 87, 1436, 1436, 348, 1436, 108, 1436, 1436, 1436, 1436, 108, 1436, 485, 1436, 97, 1436, 66, 78, 86, 86, 86, 86, 86, 86, 86, 86, 86, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 108, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 601, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 87, 97, 78, 66, 78, 66, 66, 90, 66, 1436, 78, 66, 66, 66, 78]",86243,66,1436,468.7119565217391,184,5,20,0,2.717391304347826,0.000132,0.017072,0.009142928571428571,0,0,[],0,0,0,0,184,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 164, 164, 66, 78, 91, 91, 80, 91, 91, 91, 77, 91, 91, 79, 66, 137, 66, 91, 72, 66, 66, 354, 97, 66, 91, 82, 66, 343, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 108, 1436, 207, 1436, 1436, 87, 1436, 1436, 348, 1436, 108, 1436, 1436, 1436, 1436, 108, 1436, 485, 1436, 97, 1436, 66, 78, 86, 86, 86, 86, 86, 86, 86, 86, 86, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 108, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 601, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 150, 1436, 87, 1436, 1436, 108, 1436, 1436, 108, 1436, 87, 97, 78, 66, 78, 66, 66, 90, 66, 1436, 78, 66, 66, 66, 78]",86243,66,1436,468.7119565217391,184,0,0.0,0,{},{},0,20,0,0,0,0,5,True,False
https://roskomsvoboda.org/,0d5193a3-0802-4d3e-a1de-26294ba5c1db,2025-04-27 12:14:20,"{'eth': 153, 'ip': 153, 'tcp': 153, 'tls': 118, 'DATA': 47}",153,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 78, 78, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 166, 273, 223, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 87, 1436, 87, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 213, 1436, 1436, 1436, 1436, 1436, 685, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 339, 1436, 1436, 1436, 207, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 798, 66, 66, 66, 90, 66, 798, 78, 66, 66, 78]",83568,66,1436,546.1960784313726,153,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 78, 78, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 166, 273, 223, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 87, 1436, 87, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 213, 1436, 1436, 1436, 1436, 1436, 685, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 339, 1436, 1436, 1436, 207, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 798, 66, 66, 66, 90, 66, 798, 78, 66, 66, 78]",83568,66,1436,546.1960784313726,153,5,7,0,3.2679738562091507,0.000123,0.017592,0.011862692307692307,0,0,[],0,0,0,0,153,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 78, 78, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 166, 273, 223, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 66, 66, 137, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 342, 1436, 87, 1436, 87, 1436, 87, 1436, 87, 1436, 1436, 108, 1436, 87, 1436, 87, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 213, 1436, 1436, 1436, 1436, 1436, 685, 1436, 1436, 1436, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 339, 1436, 1436, 1436, 207, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 798, 66, 66, 66, 90, 66, 798, 78, 66, 66, 78]",83568,66,1436,546.1960784313726,153,0,0.0,0,{},{},0,47,0,0,0,0,5,True,False
https://roskomsvoboda.org/,813b23a1-3845-4297-ad90-cdceb59322e1,2025-04-27 12:14:31,"{'eth': 138, 'ip': 138, 'tcp': 138, 'tls': 47, 'DATA': 10}",138,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 128, 66, 97, 66, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 515, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 1436, 1436, 874, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 489, 1436, 1436, 1436, 1436, 78, 66, 66, 90, 66, 66, 66, 66]",81347,66,1436,589.4710144927536,138,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 128, 66, 97, 66, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 515, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 1436, 1436, 874, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 489, 1436, 1436, 1436, 1436, 78, 66, 66, 90, 66, 66, 66, 66]",81347,66,1436,589.4710144927536,138,18,3,17,13.043478260869565,0.000157,0.09971,0.01479438888888889,0,0,[],0,0,0,0,138,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 73, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 163, 66, 91, 91, 80, 91, 91, 91, 91, 91, 90, 66, 128, 66, 97, 66, 66, 91, 72, 66, 354, 97, 66, 91, 82, 66, 515, 343, 1436, 87, 1436, 1436, 108, 1436, 1436, 1436, 1436, 1436, 171, 1436, 1436, 1436, 129, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 255, 1436, 87, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 78, 78, 78, 78, 78, 78, 78, 1436, 1436, 874, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 1436, 489, 1436, 1436, 1436, 1436, 78, 66, 66, 90, 66, 66, 66, 66]",81347,66,1436,589.4710144927536,138,0,0.0,0,{},{},0,10,0,0,0,0,5,True,False
