website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.mac.gov.tw/,d0b06d3c-011a-4d41-be8c-b510fa3d2704,2025-05-01 01:15:30,"{'eth': 56, 'ip': 56, 'tcp': 56, 'tls': 29, 'DATA': 3}",56,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 766, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 116, 76, 76, 76, 199, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 1175, 1457, 1457, 1457, 1457, 1457, 301, 97, 66, 66, 66, 66]",16747,66,2885,299.05357142857144,56,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 766, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 116, 76, 76, 76, 199, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 1175, 1457, 1457, 1457, 1457, 1457, 301, 97, 66, 66, 66, 66]",16747,66,2885,299.05357142857144,56,0,0,0,0.0,1.9243e-05,0.013003647,0.008502506095238095,0,0,[],0,0,0,0,56,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 106, 766, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 116, 76, 76, 76, 199, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 1175, 1457, 1457, 1457, 1457, 1457, 301, 97, 66, 66, 66, 66]",16747,66,2885,299.05357142857144,56,0,0.0,0,{},{},0,3,0,0,0,0
https://www.mac.gov.tw/,33c7d421-5ba1-41df-8c58-f6a8d03b35c1,2025-05-01 01:46:56,"{'eth': 48, 'ip': 48, 'tcp': 48, 'tls': 24, 'DATA': 3}",48,"[74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 189, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 1723, 66, 66, 66, 66, 66]",16218,66,4239,337.875,48,"[74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 189, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 1723, 66, 66, 66, 66, 66]",16218,66,4239,337.875,48,0,0,0,0.0,4.1224e-05,0.013546671,0.008661241333333333,0,0,[],0,0,0,0,48,"[74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 189, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 1723, 66, 66, 66, 66, 66]",16218,66,4239,337.875,48,0,0.0,0,{},{},0,3,0,0,0,0
https://www.mac.gov.tw/,b686b88a-8d98-418b-af3d-856d6db6aca3,2025-05-01 02:18:41,"{'eth': 55, 'ip': 55, 'tcp': 55, 'tls': 27, 'DATA': 3}",55,"[74, 74, 66, 76, 76, 86, 116, 106, 116, 116, 786, 76, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 106, 76, 76, 76, 209, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 66, 332, 66, 66, 66, 66, 66]",16680,66,2884,303.27272727272725,55,"[74, 74, 66, 76, 76, 86, 116, 106, 116, 116, 786, 76, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 106, 76, 76, 76, 209, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 66, 332, 66, 66, 66, 66, 66]",16680,66,2884,303.27272727272725,55,0,0,0,0.0,3.3307e-05,0.051664492,0.011789107916666666,0,0,[],0,0,0,0,55,"[74, 74, 66, 76, 76, 86, 116, 106, 116, 116, 786, 76, 133, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 106, 76, 76, 76, 209, 66, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 66, 332, 66, 66, 66, 66, 66]",16680,66,2884,303.27272727272725,55,0,0.0,0,{},{},0,3,0,0,0,0
https://www.mac.gov.tw/,f49a504b-0b35-4a88-b308-525fa9f9a150,2025-05-01 02:50:15,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.mac.gov.tw/,3a197a74-c230-4939-8c3d-84bd80d83c33,2025-05-01 03:21:41,"{'eth': 51, 'ip': 51, 'tcp': 51, 'tls': 25, 'DATA': 3}",51,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 76, 76, 169, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 66, 1692, 97, 66, 66, 66, 66, 66]",16416,66,4239,321.88235294117646,51,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 76, 76, 169, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 66, 1692, 97, 66, 66, 66, 66, 66]",16416,66,4239,321.88235294117646,51,0,0,0,0.0,2.9481e-05,0.013170722,0.008073218,0,0,[],0,0,0,0,51,"[74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2884, 66, 76, 76, 76, 76, 146, 76, 76, 76, 169, 66, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 4239, 66, 1692, 97, 66, 66, 66, 66, 66]",16416,66,4239,321.88235294117646,51,0,0.0,0,{},{},0,3,0,0,0,0
https://www.mac.gov.tw/,15922fd0-2e20-406f-bb59-646a503c2dc9,2025-05-01 03:53:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.mac.gov.tw/,70d6083f-eff4-4023-9f8b-c4b592842914,2025-05-01 04:24:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.mac.gov.tw/,aea12cd5-f979-402c-960a-cf20ce0c8577,2025-05-01 04:56:28,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://www.mac.gov.tw/,6a36a19a-7353-4e6e-808c-aceb20d389ba,2025-05-01 05:28:12,"{'eth': 43, 'ip': 43, 'tcp': 43, 'tls': 22, 'DATA': 2}",43,"[74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 116, 239, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 332, 66, 66, 66, 66, 66, 66]",15887,66,2883,369.4651162790698,43,"[74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 116, 239, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 332, 66, 66, 66, 66, 66, 66]",15887,66,2883,369.4651162790698,43,0,0,0,0.0,3.6552e-05,0.052041738,0.010492844789473684,0,0,[],0,0,0,0,43,"[74, 74, 66, 76, 76, 86, 176, 786, 76, 213, 66, 66, 66, 66, 66, 66, 66, 2883, 66, 76, 76, 76, 116, 239, 66, 610, 76, 76, 76, 67, 97, 1175, 1457, 1457, 2848, 1457, 332, 66, 66, 66, 66, 66, 66]",15887,66,2883,369.4651162790698,43,0,0.0,0,{},{},0,2,0,0,0,0
https://www.mac.gov.tw/,6c5f899a-8abd-4b77-ac80-3e737c2e4dcd,2025-05-01 05:59:56,"{'eth': 51, 'ip': 51, 'tcp': 51, 'tls': 24, 'DATA': 3}",51,"[74, 74, 66, 76, 76, 86, 106, 106, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 222, 76, 76, 76, 93, 66, 66, 619, 76, 76, 76, 67, 66, 1176, 1457, 2848, 2848, 280, 97, 66, 66, 66, 66, 66]",16375,66,2885,321.078431372549,51,"[74, 74, 66, 76, 76, 86, 106, 106, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 222, 76, 76, 76, 93, 66, 66, 619, 76, 76, 76, 67, 66, 1176, 1457, 2848, 2848, 280, 97, 66, 66, 66, 66, 66]",16375,66,2885,321.078431372549,51,0,0,0,0.0,3.5632e-05,0.013414441,0.008641630714285715,0,0,[],0,0,0,0,51,"[74, 74, 66, 76, 76, 86, 106, 106, 116, 776, 76, 203, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2885, 66, 76, 76, 76, 76, 222, 76, 76, 76, 93, 66, 66, 619, 76, 76, 76, 67, 66, 1176, 1457, 2848, 2848, 280, 97, 66, 66, 66, 66, 66]",16375,66,2885,321.078431372549,51,0,0.0,0,{},{},0,3,0,0,0,0
