website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.elsoldecordoba.com.mx/,6ccb7f3d-96f6-4671-b3aa-bbbfeab7e442,2025-04-29 00:28:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,a901a7e6-43e2-42dc-8a1c-2a518c9ed26d,2025-04-29 00:28:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,4ff96642-9fc2-495b-846b-ffff5300b417,2025-04-29 00:29:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,df6c702c-b719-43f9-a35f-249e76586fcb,2025-04-29 00:29:24,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,f3ac48c1-f191-4c84-8bd1-98120dde34d1,2025-04-29 00:29:38,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,9a7997e5-0d26-43d5-be6c-88d74bc715dd,2025-04-29 00:29:51,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,339fa042-b85b-4156-97be-4169d12bedfd,2025-04-29 00:30:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,48d79c34-9849-49bb-ad74-83067dfbe5bd,2025-04-29 00:30:57,"{'eth': 71, 'ip': 71, 'tcp': 71, 'tls': 33, 'DATA': 5}",71,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 66, 66, 245, 137, 66, 91, 72, 487, 97, 66, 66, 90, 66, 66, 66]",12763,66,1436,179.7605633802817,71,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 66, 66, 245, 137, 66, 91, 72, 487, 97, 66, 66, 90, 66, 66, 66]",12763,66,1436,179.7605633802817,71,0,0,0,0.0,6.8e-05,0.016179,0.011982862068965518,0,0,[],0,0,0,0,71,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 66, 66, 245, 137, 66, 91, 72, 487, 97, 66, 66, 90, 66, 66, 66]",12763,66,1436,179.7605633802817,71,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,2f92205e-fbaf-4f95-98d4-795f936eedba,2025-04-29 00:31:12,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldecordoba.com.mx/,f30be26c-0773-4246-8e5f-5cf2e2098b9f,2025-04-29 00:31:29,"{'eth': 82, 'ip': 82, 'tcp': 82, 'tls': 33, 'DATA': 5}",82,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 256, 231, 66, 1436, 1436, 1436, 1436, 66, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 78, 78, 78, 66, 66, 66, 66, 66, 66, 245, 137, 66, 66, 486, 97, 66, 91, 72, 66, 90, 66, 66, 66, 66]",13965,66,1436,170.3048780487805,82,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 256, 231, 66, 1436, 1436, 1436, 1436, 66, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 78, 78, 78, 66, 66, 66, 66, 66, 66, 245, 137, 66, 66, 486, 97, 66, 91, 72, 66, 90, 66, 66, 66, 66]",13965,66,1436,170.3048780487805,82,3,5,0,3.6585365853658534,0.000102,0.017058,0.011802967741935485,0,0,[],0,0,0,0,82,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 81, 66, 66, 66, 66, 66, 66, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 256, 231, 66, 1436, 1436, 1436, 1436, 66, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 71, 78, 78, 78, 66, 66, 66, 66, 66, 66, 245, 137, 66, 66, 486, 97, 66, 91, 72, 66, 90, 66, 66, 66, 66]",13965,66,1436,170.3048780487805,82,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
