website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://aramazd.livejournal.com/,71846ea9-2d93-4dbd-94ef-b6088462aff1,2025-04-15 22:59:48,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,9d88ea6b-51df-4dd7-ac44-f973038dbc2b,2025-04-15 23:00:09,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,49d88b98-6eb1-4c27-853f-aed3196700e7,2025-04-15 23:00:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,9c41b069-6460-4e96-93e2-284c8c577345,2025-04-15 23:00:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,bb242d33-3d38-4097-aba9-8663ad9debba,2025-04-15 23:02:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,5c8e6000-a84d-47cf-bc8e-cee993a8ffb7,2025-04-15 23:02:37,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,4e1336fb-fb9d-439f-93bc-e9f5388c4c6a,2025-04-15 23:03:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,8ec16e79-b392-4102-b24d-7f6254bbeeea,2025-04-15 23:04:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,9b0c7277-7d41-4739-b813-9f3b8f3691b7,2025-04-15 23:04:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://aramazd.livejournal.com/,3dd09e69-aa25-482b-9bbd-8004eed32e27,2025-04-15 23:04:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
