website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://alertabrasil.blogspot.com/,e777bf3a-725e-4ba9-84f3-f125388de7a7,2025-05-01 06:36:41,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 4898, 66, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 66, 27634, 66, 37282, 66, 56842, 8522, 47405, 66, 66, 66, 66, 66, 66]",360523,66,56842,8193.704545454546,44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 4898, 66, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 66, 27634, 66, 37282, 66, 56842, 8522, 47405, 66, 66, 66, 66, 66, 66]",360523,66,56842,8193.704545454546,44,0,0,0,0.0,1.4567e-05,0.001061536,0.0001084175652173913,0,0,[],0,0,0,0,44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 4898, 66, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 66, 27634, 66, 37282, 66, 56842, 8522, 47405, 66, 66, 66, 66, 66, 66]",360523,66,56842,8193.704545454546,44,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,b25ae610-bc94-4926-b88d-be14ecc94b0f,2025-05-01 07:03:33,"{'eth': 46, 'ip': 46, 'tcp': 46, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",46,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 31474, 7314, 66, 66, 43554, 2482, 66, 66, 45970, 36306, 66, 66, 56842, 4898, 30266, 66, 66, 66, 22790, 66, 66, 66, 66]",360648,66,56842,7840.173913043478,46,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 31474, 7314, 66, 66, 43554, 2482, 66, 66, 45970, 36306, 66, 66, 56842, 4898, 30266, 66, 66, 66, 22790, 66, 66, 66, 66]",360648,66,56842,7840.173913043478,46,0,0,0,0.0,5.069e-06,0.001587508,0.000121759375,0,0,[],0,0,0,0,46,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 31474, 7314, 66, 66, 43554, 2482, 66, 66, 45970, 36306, 66, 66, 56842, 4898, 30266, 66, 66, 66, 22790, 66, 66, 66, 66]",360648,66,56842,7840.173913043478,46,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,909e8952-37d9-4cae-9e5b-fa8b04e3d031,2025-05-01 07:30:38,"{'eth': 42, 'ip': 42, 'tcp': 42, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",42,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 8522, 10938, 66, 66, 66, 15770, 21810, 66, 66, 6106, 66, 29058, 38722, 66, 66, 7314, 66, 36306, 21810, 56842, 8522, 38722, 66, 66, 66, 66, 66, 46770, 66, 66, 66, 66]",360204,66,56842,8576.285714285714,42,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 8522, 10938, 66, 66, 66, 15770, 21810, 66, 66, 6106, 66, 29058, 38722, 66, 66, 7314, 66, 36306, 21810, 56842, 8522, 38722, 66, 66, 66, 66, 66, 46770, 66, 66, 66, 66]",360204,66,56842,8576.285714285714,42,0,0,0,0.0,6.722e-06,0.000998227,0.00011727450000000001,0,0,[],0,0,0,0,42,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 8522, 10938, 66, 66, 66, 15770, 21810, 66, 66, 6106, 66, 29058, 38722, 66, 66, 7314, 66, 36306, 21810, 56842, 8522, 38722, 66, 66, 66, 66, 66, 46770, 66, 66, 66, 66]",360204,66,56842,8576.285714285714,42,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,e0751d6a-ee2b-4001-bc4e-91ce01638922,2025-05-01 07:57:37,"{'eth': 48, 'ip': 48, 'tcp': 48, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",48,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 7314, 66, 31474, 66, 43554, 66, 2482, 4898, 14562, 66, 66, 66, 21874, 66, 42786, 66, 56842, 8522, 66, 66, 47478, 66, 66, 66, 66]",360604,66,56842,7512.583333333333,48,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 7314, 66, 31474, 66, 43554, 66, 2482, 4898, 14562, 66, 66, 66, 21874, 66, 42786, 66, 56842, 8522, 66, 66, 47478, 66, 66, 66, 66]",360604,66,56842,7512.583333333333,48,0,0,0,0.0,9.813e-06,0.001258067,0.00011489664,0,0,[],0,0,0,0,48,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 23018, 66, 2482, 66, 7314, 66, 31474, 66, 43554, 66, 2482, 4898, 14562, 66, 66, 66, 21874, 66, 42786, 66, 56842, 8522, 66, 66, 47478, 66, 66, 66, 66]",360604,66,56842,7512.583333333333,48,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,0a1116fb-4871-4fd9-abfe-895304a33fd3,2025-05-01 08:24:29,"{'eth': 46, 'ip': 46, 'tcp': 46, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 5601, 66, 66, 8266, 66, 16978, 13354, 66, 66, 16978, 66, 31474, 66, 2482, 66, 26642, 66, 33890, 66, 25434, 37514, 66, 66, 56842, 1274, 66, 66, 36306, 25785, 66, 66, 66, 66, 66]",360466,66,56842,7836.217391304348,46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 5601, 66, 66, 8266, 66, 16978, 13354, 66, 66, 16978, 66, 31474, 66, 2482, 66, 26642, 66, 33890, 66, 25434, 37514, 66, 66, 56842, 1274, 66, 66, 36306, 25785, 66, 66, 66, 66, 66]",360466,66,56842,7836.217391304348,46,0,0,0,0.0,1.2058e-05,0.001835586,0.00015268004166666665,0,0,[],0,0,0,0,46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 5601, 66, 66, 8266, 66, 16978, 13354, 66, 66, 16978, 66, 31474, 66, 2482, 66, 26642, 66, 33890, 66, 25434, 37514, 66, 66, 56842, 1274, 66, 66, 36306, 25785, 66, 66, 66, 66, 66]",360466,66,56842,7836.217391304348,46,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,bd586a8a-c1ca-4694-ab6b-76205fc6750f,2025-05-01 08:51:03,"{'eth': 50, 'ip': 50, 'tcp': 50, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",50,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 4898, 66, 66, 66, 15770, 7314, 14562, 66, 66, 66, 10938, 66, 31474, 66, 42346, 66, 1274, 21810, 66, 66, 56842, 2482, 66, 66, 3690, 56842, 4898, 66, 66, 66, 23018, 66, 29931, 66, 66, 66, 66]",360805,66,56842,7216.1,50,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 4898, 66, 66, 66, 15770, 7314, 14562, 66, 66, 66, 10938, 66, 31474, 66, 42346, 66, 1274, 21810, 66, 66, 56842, 2482, 66, 66, 3690, 56842, 4898, 66, 66, 66, 23018, 66, 29931, 66, 66, 66, 66]",360805,66,56842,7216.1,50,0,0,0,0.0,1.6138e-05,0.001359531,0.00011557361538461539,0,0,[],0,0,0,0,50,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 4898, 66, 66, 66, 15770, 7314, 14562, 66, 66, 66, 10938, 66, 31474, 66, 42346, 66, 1274, 21810, 66, 66, 56842, 2482, 66, 66, 3690, 56842, 4898, 66, 66, 66, 23018, 66, 29931, 66, 66, 66, 66]",360805,66,56842,7216.1,50,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,63894147-c5f7-4783-b550-b8a1056ee362,2025-05-01 09:17:35,"{'eth': 46, 'ip': 46, 'tcp': 46, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 66, 7314, 66, 31474, 66, 42346, 8522, 66, 66, 14562, 66, 47770, 10474, 66, 66, 56842, 8522, 53977, 66, 66, 66, 66, 66, 66]",360555,66,56842,7838.152173913043,46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 66, 7314, 66, 31474, 66, 42346, 8522, 66, 66, 14562, 66, 47770, 10474, 66, 66, 56842, 8522, 53977, 66, 66, 66, 66, 66, 66]",360555,66,56842,7838.152173913043,46,0,0,0,0.0,7.177e-06,0.001569075,0.00012926704166666667,0,0,[],0,0,0,0,46,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 21810, 66, 66, 3690, 66, 7314, 66, 31474, 66, 42346, 8522, 66, 66, 14562, 66, 47770, 10474, 66, 66, 56842, 8522, 53977, 66, 66, 66, 66, 66, 66]",360555,66,56842,7838.152173913043,46,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,d723378a-29a0-46ba-8954-f33f0b6ba371,2025-05-01 09:44:06,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 56842, 2482, 66, 3690, 66, 56842, 66, 8522, 49348, 66, 66, 66, 66, 66]",360498,66,56842,8193.136363636364,44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 56842, 2482, 66, 3690, 66, 56842, 66, 8522, 49348, 66, 66, 66, 66, 66]",360498,66,56842,8193.136363636364,44,0,0,0,0.0,9.617e-06,0.001119205,0.00010312868181818183,0,0,[],0,0,0,0,44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 9730, 66, 31474, 66, 43554, 66, 2482, 19394, 66, 56842, 2482, 66, 3690, 66, 56842, 66, 8522, 49348, 66, 66, 66, 66, 66]",360498,66,56842,8193.136363636364,44,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,c4199adf-66dc-44ff-9b73-86459a99249e,2025-05-01 10:11:04,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 21810, 66, 3690, 7314, 66, 31474, 66, 48386, 66, 15698, 27922, 66, 56842, 8522, 66, 66, 56842, 7314, 21473, 66, 66, 66, 66, 66, 66]",360407,66,56842,8191.068181818182,44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 21810, 66, 3690, 7314, 66, 31474, 66, 48386, 66, 15698, 27922, 66, 56842, 8522, 66, 66, 56842, 7314, 21473, 66, 66, 66, 66, 66, 66]",360407,66,56842,8191.068181818182,44,0,0,0,0.0,5.67e-06,0.00122336,0.00010965531818181818,0,0,[],0,0,0,0,44,"[74, 74, 66, 210, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 12146, 66, 3690, 66, 15770, 66, 21810, 66, 3690, 7314, 66, 31474, 66, 48386, 66, 15698, 27922, 66, 56842, 8522, 66, 66, 56842, 7314, 21473, 66, 66, 66, 66, 66, 66]",360407,66,56842,8191.068181818182,44,0,0.0,0,{},{},0,1,0,0,0,0
http://alertabrasil.blogspot.com/,1336ea0e-d110-45b3-a970-2109bf9ef538,2025-05-01 10:37:33,"{'eth': 44, 'ip': 44, 'tcp': 44, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 42346, 66, 23018, 66, 56842, 2482, 66, 66, 56842, 8522, 23018, 29916, 66, 66, 66, 66, 66, 66, 66]",360394,66,56842,8190.772727272727,44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 42346, 66, 23018, 66, 56842, 2482, 66, 66, 56842, 8522, 23018, 29916, 66, 66, 66, 66, 66, 66, 66]",360394,66,56842,8190.772727272727,44,0,0,0,0.0,6.128e-06,0.000996546,0.000111842,0,0,[],0,0,0,0,44,"[74, 74, 66, 210, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 31474, 66, 42346, 66, 23018, 66, 56842, 2482, 66, 66, 56842, 8522, 23018, 29916, 66, 66, 66, 66, 66, 66, 66]",360394,66,56842,8190.772727272727,44,0,0.0,0,{},{},0,1,0,0,0,0
