website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://allmalaysia.info/,48754013-6d98-4ce7-bad1-5e239bbe0530,2025-04-09 10:14:43,"{'eth': 35, 'ip': 35, 'tcp': 35, 'tls': 10}",35,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 66, 804, 264, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",7145,66,1354,204.14285714285714,35,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 66, 804, 264, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",7145,66,1354,204.14285714285714,35,4,1,0,11.428571428571429,0.000134,0.1104,0.011374125,0,0,[],0,0,0,0,35,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 66, 804, 264, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",7145,66,1354,204.14285714285714,35,0,0.0,0,{},{},0,0,0,0,0,0,False
https://allmalaysia.info/,89525ddc-2405-47df-bcdb-c7b8a0fab392,2025-04-09 10:15:13,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 13, 'DATA': 1}",27,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6267,66,1354,232.11111111111111,27,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6267,66,1354,232.11111111111111,27,0,0,0,0.0,0.000118,0.044304,0.0059187272727272726,0,0,[],0,0,0,0,27,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6267,66,1354,232.11111111111111,27,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,d5d2a622-190b-4570-95bf-c0b5e4a7e686,2025-04-09 10:15:43,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 13, 'DATA': 1}",28,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 698, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6768,66,1354,241.71428571428572,28,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 698, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6768,66,1354,241.71428571428572,28,1,0,0,3.571428571428571,0.000113,0.044529,0.006421181818181818,0,0,[],0,0,0,0,28,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 698, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6768,66,1354,241.71428571428572,28,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,6d62ef57-bf1e-4974-85fc-bbba6570b91c,2025-04-09 10:16:11,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 11, 'DATA': 1}",28,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 97, 696, 804, 78, 66, 90, 66, 66, 66, 66]",6776,66,1354,242.0,28,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 97, 696, 804, 78, 66, 90, 66, 66, 66, 66]",6776,66,1354,242.0,28,0,1,0,0.0,3.6e-05,0.045502,0.006139181818181818,0,0,[],0,0,0,0,28,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 97, 696, 804, 78, 66, 90, 66, 66, 66, 66]",6776,66,1354,242.0,28,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,fb161e04-7d51-4243-b167-0db84b7b804c,2025-04-09 10:16:41,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 13, 'DATA': 1}",28,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 137, 66, 97, 66, 696, 804, 97, 66, 90, 66, 66, 66, 66]",6765,66,1354,241.60714285714286,28,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 137, 66, 97, 66, 696, 804, 97, 66, 90, 66, 66, 66, 66]",6765,66,1354,241.60714285714286,28,0,0,0,0.0,8.8e-05,0.043828,0.005844416666666667,0,0,[],0,0,0,0,28,"[78, 74, 66, 392, 66, 1354, 1354, 323, 66, 72, 124, 152, 129, 66, 66, 137, 66, 97, 66, 696, 804, 97, 66, 90, 66, 66, 66, 66]",6765,66,1354,241.60714285714286,28,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,a73409e7-a3e2-4d97-90d0-b278edeebfe8,2025-04-09 10:17:11,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 13, 'DATA': 1}",27,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 702, 804, 97, 66, 90, 66, 66, 66, 66]",6706,66,1354,248.37037037037038,27,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 702, 804, 97, 66, 90, 66, 66, 66, 66]",6706,66,1354,248.37037037037038,27,0,0,0,0.0,5.7e-05,0.043811,0.006075272727272727,0,0,[],0,0,0,0,27,"[78, 74, 66, 392, 66, 1354, 1354, 324, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 702, 804, 97, 66, 90, 66, 66, 66, 66]",6706,66,1354,248.37037037037038,27,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,fad6e834-ffea-4204-ac05-e1dde4ac0d67,2025-04-09 10:17:37,"{'eth': 31, 'ip': 31, 'tcp': 31, 'tls': 11}",31,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 804, 694, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",6986,66,1354,225.3548387096774,31,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 804, 694, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",6986,66,1354,225.3548387096774,31,1,2,0,3.225806451612903,8.7e-05,0.043967,0.00543625,0,0,[],0,0,0,0,31,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 804, 694, 97, 78, 66, 66, 90, 66, 66, 66, 66, 66]",6986,66,1354,225.3548387096774,31,0,0.0,0,{},{},0,0,0,0,0,0,False
https://allmalaysia.info/,3e1aa4e9-4bd2-46a4-bb38-938f3b9c6fa1,2025-04-09 10:18:02,"{'eth': 27, 'ip': 27, 'tcp': 27, 'tls': 13, 'DATA': 1}",27,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6266,66,1354,232.07407407407408,27,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6266,66,1354,232.07407407407408,27,0,0,0,0.0,0.000145,0.044215,0.0058969999999999995,0,0,[],0,0,0,0,27,"[78, 74, 66, 392, 66, 1354, 1354, 322, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66]",6266,66,1354,232.07407407407408,27,0,0.0,0,{},{},0,1,0,0,0,0,False
https://allmalaysia.info/,5d2412f5-1110-440b-811b-2b7ec8bbc5d2,2025-04-09 10:18:31,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 12}",29,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6412,66,1354,221.10344827586206,29,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6412,66,1354,221.10344827586206,29,1,1,0,3.4482758620689653,8.5e-05,0.045434,0.006138818181818182,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 324, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 66, 90, 66, 66, 66, 66, 66]",6412,66,1354,221.10344827586206,29,0,0.0,0,{},{},0,0,0,0,0,0,False
https://allmalaysia.info/,a3dd062b-b457-4b3a-8c8e-554b802d6053,2025-04-09 10:18:58,"{'eth': 31, 'ip': 31, 'tcp': 31, 'tls': 12}",31,"[78, 74, 66, 392, 66, 323, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 97, 66, 78, 90, 66, 66, 66, 66, 66]",6586,66,1354,212.4516129032258,31,"[78, 74, 66, 392, 66, 323, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 97, 66, 78, 90, 66, 66, 66, 66, 66]",6586,66,1354,212.4516129032258,31,2,2,0,6.451612903225806,6.4e-05,0.045701,0.006445090909090909,0,0,[],0,0,0,0,31,"[78, 74, 66, 392, 66, 323, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 264, 804, 97, 97, 66, 78, 90, 66, 66, 66, 66, 66]",6586,66,1354,212.4516129032258,31,0,0.0,0,{},{},0,0,0,0,0,0,False
