website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.elsoldeirapuato.com.mx/,75f2c313-2ecc-4e12-a46e-a35c849c2d95,2025-04-29 00:11:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,e8896b87-02ca-4a22-96c3-32611a42fa49,2025-04-29 00:11:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,92ad5399-57b4-4aa8-b2e8-d357101d3bcd,2025-04-29 00:12:09,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,20d90080-75b7-4438-82ec-c930bbad9c99,2025-04-29 00:12:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,ca07e8b9-d88f-49e2-8a87-84863bd04ff9,2025-04-29 00:12:44,"{'eth': 65, 'ip': 65, 'tcp': 65, 'tls': 33, 'DATA': 5}",65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 77, 91, 91, 86, 66, 66, 66, 245, 137, 487, 97, 66, 91, 72, 66, 90, 66, 66, 66]",12369,66,1436,190.2923076923077,65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 77, 91, 91, 86, 66, 66, 66, 245, 137, 487, 97, 66, 91, 72, 66, 90, 66, 66, 66]",12369,66,1436,190.2923076923077,65,0,0,0,0.0,6e-05,0.01636,0.011687391304347827,0,0,[],0,0,0,0,65,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 82, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1436, 1436, 1436, 1436, 66, 66, 66, 1252, 66, 91, 91, 80, 91, 91, 91, 77, 91, 91, 86, 66, 66, 66, 245, 137, 487, 97, 66, 91, 72, 66, 90, 66, 66, 66]",12369,66,1436,190.2923076923077,65,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,e3a92ae4-6d80-4af3-9a53-7da208144cfa,2025-04-29 00:13:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,f00dc2bb-4bc9-4e5d-82b4-80aab6fd555b,2025-04-29 00:13:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,3e433b5c-1b7f-4504-9430-bc62702fb004,2025-04-29 00:13:39,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,efd3fcdd-adad-48e4-8e4c-c926def71633,2025-04-29 00:13:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.elsoldeirapuato.com.mx/,3f2e1c14-7d25-4976-89f1-dd8fabd5ca7e,2025-04-29 00:14:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
