website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://16honeys.com/,a61f22ed-760d-4f91-8270-6e9844a24d54,2025-04-07 14:04:11,"{'eth': 51, 'ip': 51, 'tcp': 51, 'http': 2, 'data-text-lines': 1, 'tls': 17, 'DATA': 2}",51,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 311, 1354, 1354, 78, 66, 72, 124, 152, 126, 66, 137, 66, 97, 169, 484, 1354, 78, 86, 78, 1354, 1354, 86, 1354, 1354, 1354, 272, 337, 97, 78, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66]",16792,66,1354,329.2549019607843,51,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 311, 1354, 1354, 78, 66, 72, 124, 152, 126, 66, 137, 66, 97, 169, 484, 1354, 78, 86, 78, 1354, 1354, 86, 1354, 1354, 1354, 272, 337, 97, 78, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66]",16792,66,1354,329.2549019607843,51,0,4,0,0.0,9.6e-05,0.012745,0.002997894736842105,0,0,[],0,0,0,0,51,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 311, 1354, 1354, 78, 66, 72, 124, 152, 126, 66, 137, 66, 97, 169, 484, 1354, 78, 86, 78, 1354, 1354, 86, 1354, 1354, 1354, 272, 337, 97, 78, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66]",16792,66,1354,329.2549019607843,51,0,0.0,0,{},{},0,2,0,0,0,0,False
http://16honeys.com/,9fcfacca-632e-48f0-ac59-db8c511ac0b0,2025-04-07 14:04:54,"{'eth': 47, 'ip': 47, 'tcp': 47, 'http': 2, 'data-text-lines': 1, 'tls': 25, 'DATA': 7}",47,"[78, 74, 66, 141, 66, 1052, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16415,66,1354,349.25531914893617,47,"[78, 74, 66, 141, 66, 1052, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16415,66,1354,349.25531914893617,47,1,0,0,2.127659574468085,8.1e-05,0.06488,0.006575647058823529,0,0,[],0,0,0,0,47,"[78, 74, 66, 141, 66, 1052, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16415,66,1354,349.25531914893617,47,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,b2b0e6d9-819d-4246-b635-0d7486c6c840,2025-04-07 14:05:13,"{'eth': 47, 'ip': 47, 'tcp': 47, 'http': 2, 'data-text-lines': 1, 'tls': 24, 'DATA': 7}",47,"[78, 74, 66, 141, 66, 1059, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 376, 1354, 169, 1354, 66, 66, 1354, 272, 1354, 1354, 390, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16461,66,1354,350.2340425531915,47,"[78, 74, 66, 141, 66, 1059, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 376, 1354, 169, 1354, 66, 66, 1354, 272, 1354, 1354, 390, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16461,66,1354,350.2340425531915,47,1,0,0,2.127659574468085,8.1e-05,0.008175,0.002892333333333333,0,0,[],0,0,0,0,47,"[78, 74, 66, 141, 66, 1059, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 376, 1354, 169, 1354, 66, 66, 1354, 272, 1354, 1354, 390, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16461,66,1354,350.2340425531915,47,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,7fdd9bef-7f56-4627-a149-e92c59aa6bc8,2025-04-07 14:05:33,"{'eth': 60, 'ip': 60, 'tcp': 60, 'http': 2, 'data-text-lines': 1, 'tls': 19, 'DATA': 6}",60,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 1354, 1354, 1354, 1354, 169, 383, 169, 169, 169, 169, 1354, 169, 153, 97, 78, 86, 94, 94, 94, 86, 78, 66, 66, 66, 66, 90, 1354, 486, 78, 66, 66, 66, 66, 66, 66]",19184,66,1354,319.73333333333335,60,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 1354, 1354, 1354, 1354, 169, 383, 169, 169, 169, 169, 1354, 169, 153, 97, 78, 86, 94, 94, 94, 86, 78, 66, 66, 66, 66, 90, 1354, 486, 78, 66, 66, 66, 66, 66, 66]",19184,66,1354,319.73333333333335,60,3,5,0,5.0,0.000143,0.026484,0.0034114761904761905,0,0,[],0,0,0,0,60,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 1354, 1354, 1354, 1354, 169, 383, 169, 169, 169, 169, 1354, 169, 153, 97, 78, 86, 94, 94, 94, 86, 78, 66, 66, 66, 66, 90, 1354, 486, 78, 66, 66, 66, 66, 66, 66]",19184,66,1354,319.73333333333335,60,0,0.0,0,{},{},0,6,0,0,0,0,False
http://16honeys.com/,eba2db24-1d7f-4538-be95-e2e58a1951b3,2025-04-07 14:05:54,"{'eth': 46, 'ip': 46, 'tcp': 46, 'http': 2, 'data-text-lines': 1, 'tls': 23, 'DATA': 7}",46,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 66, 66, 483, 1354, 1354, 1354, 375, 1354, 287, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16389,66,1354,356.2826086956522,46,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 66, 66, 483, 1354, 1354, 1354, 375, 1354, 287, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16389,66,1354,356.2826086956522,46,1,0,0,2.1739130434782608,0.000117,0.007998,0.0028019444444444446,0,0,[],0,0,0,0,46,"[78, 74, 66, 141, 66, 1047, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 66, 66, 483, 1354, 1354, 1354, 375, 1354, 287, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16389,66,1354,356.2826086956522,46,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,f4cfda74-09f3-4bdc-b36e-55bf06f95315,2025-04-07 14:06:36,"{'eth': 49, 'ip': 49, 'tcp': 49, 'http': 2, 'data-text-lines': 1, 'tls': 25, 'DATA': 7}",49,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 66, 1354, 169, 1354, 1354, 272, 1354, 169, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",16545,66,1354,337.6530612244898,49,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 66, 1354, 169, 1354, 1354, 272, 1354, 169, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",16545,66,1354,337.6530612244898,49,1,0,0,2.0408163265306123,9.6e-05,0.008579,0.0025601764705882354,0,0,[],0,0,0,0,49,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 379, 66, 1354, 169, 1354, 1354, 272, 1354, 169, 1354, 213, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66, 66]",16545,66,1354,337.6530612244898,49,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,648c1e3d-a27f-47dc-aa36-5d8ba0a7d523,2025-04-07 14:06:58,"{'eth': 54, 'ip': 54, 'tcp': 54, 'http': 2, 'data-text-lines': 1, 'tls': 22, 'DATA': 5}",54,"[78, 74, 66, 141, 66, 1051, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 128, 66, 97, 66, 66, 97, 1354, 78, 272, 86, 1354, 169, 380, 78, 78, 169, 1354, 1354, 1354, 1354, 337, 97, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16977,66,1354,314.3888888888889,54,"[78, 74, 66, 141, 66, 1051, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 128, 66, 97, 66, 66, 97, 1354, 78, 272, 86, 1354, 169, 380, 78, 78, 169, 1354, 1354, 1354, 1354, 337, 97, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16977,66,1354,314.3888888888889,54,4,3,3,7.4074074074074066,0.000101,0.01297,0.0032691904761904763,0,0,[],0,0,0,0,54,"[78, 74, 66, 141, 66, 1051, 66, 78, 74, 66, 388, 66, 1354, 1354, 311, 66, 72, 124, 152, 126, 66, 128, 66, 97, 66, 66, 97, 1354, 78, 272, 86, 1354, 169, 380, 78, 78, 169, 1354, 1354, 1354, 1354, 337, 97, 66, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16977,66,1354,314.3888888888889,54,0,0.0,0,{},{},0,5,0,0,0,0,False
http://16honeys.com/,acb19a69-5e94-45e4-9cc0-6a429e5fbeb3,2025-04-07 14:07:18,"{'eth': 46, 'ip': 46, 'tcp': 46, 'http': 2, 'data-text-lines': 1, 'tls': 24, 'DATA': 7}",46,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 382, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 368, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16373,66,1354,355.9347826086956,46,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 382, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 368, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16373,66,1354,355.9347826086956,46,1,0,0,2.1739130434782608,2.8e-05,0.008179,0.002833888888888889,0,0,[],0,0,0,0,46,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 382, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 368, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16373,66,1354,355.9347826086956,46,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,95e7ec07-b6fc-496a-b789-181f7e32fde9,2025-04-07 14:07:39,"{'eth': 45, 'ip': 45, 'tcp': 45, 'http': 2, 'data-text-lines': 1, 'tls': 23, 'DATA': 7}",45,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 483, 1354, 1354, 1354, 375, 1354, 169, 162, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16301,66,1354,362.24444444444447,45,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 483, 1354, 1354, 1354, 375, 1354, 169, 162, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16301,66,1354,362.24444444444447,45,1,0,0,2.2222222222222223,9.2e-05,0.023426,0.003827411764705882,0,0,[],0,0,0,0,45,"[78, 74, 66, 141, 66, 1049, 66, 78, 74, 66, 388, 66, 1354, 1354, 309, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 1354, 483, 1354, 1354, 1354, 375, 1354, 169, 162, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16301,66,1354,362.24444444444447,45,0,0.0,0,{},{},0,7,0,0,0,0,False
http://16honeys.com/,485ceb54-8b11-4249-b3b1-4b8f50f2da28,2025-04-07 14:08:09,"{'eth': 47, 'ip': 47, 'tcp': 47, 'http': 2, 'data-text-lines': 1, 'tls': 25, 'DATA': 7}",47,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 380, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 337, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16438,66,1354,349.74468085106383,47,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 380, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 337, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16438,66,1354,349.74468085106383,47,1,0,0,2.127659574468085,8e-05,0.011415,0.003010388888888889,0,0,[],0,0,0,0,47,"[78, 74, 66, 141, 66, 1053, 66, 78, 74, 66, 388, 66, 1354, 1354, 310, 66, 72, 124, 152, 126, 66, 137, 66, 97, 1354, 169, 380, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 337, 97, 66, 66, 66, 90, 66, 66, 66, 66, 66, 66]",16438,66,1354,349.74468085106383,47,0,0.0,0,{},{},0,7,0,0,0,0,False
