website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.unescap.org/,f0600fda-6fd2-441c-b8e5-2b52d3ae80cf,2025-04-09 10:41:17,"{'eth': 75, 'ip': 75, 'tcp': 75, 'tls': 43, 'DATA': 11}",75,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 278, 137, 66, 91, 72, 66, 1354, 169, 405, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 182, 97, 66, 66, 90, 66, 66, 66, 66]",17570,66,1354,234.26666666666668,75,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 278, 137, 66, 91, 72, 66, 1354, 169, 405, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 182, 97, 66, 66, 90, 66, 66, 66, 66]",17570,66,1354,234.26666666666668,75,2,0,0,2.666666666666667,8.6e-05,0.114777,0.0086192,0,0,[],0,0,0,0,75,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 278, 137, 66, 91, 72, 66, 1354, 169, 405, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 1354, 169, 182, 97, 66, 66, 90, 66, 66, 66, 66]",17570,66,1354,234.26666666666668,75,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,ad0315ee-bff6-4f63-a46e-59e92381488c,2025-04-09 10:41:40,"{'eth': 73, 'ip': 73, 'tcp': 73, 'tls': 41, 'DATA': 11}",73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 66, 66, 507, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66, 66]",17225,66,1354,235.95890410958904,73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 66, 66, 507, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66, 66]",17225,66,1354,235.95890410958904,73,1,0,0,1.36986301369863,0.000121,0.006367,0.004433592592592592,0,0,[],0,0,0,0,73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 66, 66, 507, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66, 66]",17225,66,1354,235.95890410958904,73,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,9e2e2a64-2f89-4503-9b9b-c54056f2504d,2025-04-09 10:42:00,"{'eth': 70, 'ip': 70, 'tcp': 70, 'tls': 41, 'DATA': 11}",70,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 504, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66]",17024,66,1354,243.2,70,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 504, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66]",17024,66,1354,243.2,70,0,0,0,0.0,6.6e-05,0.006519,0.00478508,0,0,[],0,0,0,0,70,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 504, 1354, 1354, 1354, 375, 1354, 316, 66, 66, 90, 66, 66, 66]",17024,66,1354,243.2,70,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,127c3cfc-35b6-4b06-8cb3-037046d21784,2025-04-09 10:42:23,"{'eth': 69, 'ip': 69, 'tcp': 69, 'tls': 43, 'DATA': 11}",69,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 400, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 272, 182, 97, 66, 66, 90, 66, 66, 66, 66]",16957,66,1354,245.7536231884058,69,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 400, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 272, 182, 97, 66, 66, 90, 66, 66, 66, 66]",16957,66,1354,245.7536231884058,69,1,0,0,1.4492753623188406,6.5e-05,0.006548,0.004111409090909091,0,0,[],0,0,0,0,69,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 400, 66, 1354, 169, 1354, 1354, 272, 1354, 1354, 272, 182, 97, 66, 66, 90, 66, 66, 66, 66]",16957,66,1354,245.7536231884058,69,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,01d40a78-8181-493b-b553-7c3fe0485762,2025-04-09 10:42:58,"{'eth': 73, 'ip': 73, 'tcp': 73, 'tls': 43, 'DATA': 11}",73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 309, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 1354, 272, 1354, 1354, 409, 97, 66, 66, 90, 66, 66, 66, 66]",17246,66,1354,236.24657534246575,73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 309, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 1354, 272, 1354, 1354, 409, 97, 66, 66, 90, 66, 66, 66, 66]",17246,66,1354,236.24657534246575,73,1,0,0,1.36986301369863,8.8e-05,0.006927,0.0050372307692307695,0,0,[],0,0,0,0,73,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 309, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 1354, 272, 1354, 1354, 409, 97, 66, 66, 90, 66, 66, 66, 66]",17246,66,1354,236.24657534246575,73,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,f8c3a4f4-a8a3-498f-84d0-debd1d955a39,2025-04-09 10:43:20,"{'eth': 81, 'ip': 81, 'tcp': 81, 'tls': 41, 'DATA': 9}",81,"[78, 78, 78, 78, 78, 74, 74, 66, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 308, 1354, 1354, 78, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 1354, 1354, 78, 86, 1354, 169, 506, 272, 272, 182, 1354, 1354, 97, 78, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17876,66,1354,220.69135802469137,81,"[78, 78, 78, 78, 78, 74, 74, 66, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 308, 1354, 1354, 78, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 1354, 1354, 78, 86, 1354, 169, 506, 272, 272, 182, 1354, 1354, 97, 78, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17876,66,1354,220.69135802469137,81,11,5,5,13.580246913580247,6.6e-05,0.135085,0.009297166666666667,0,0,[],0,0,0,0,81,"[78, 78, 78, 78, 78, 74, 74, 66, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 308, 1354, 1354, 78, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 1354, 1354, 78, 86, 1354, 169, 506, 272, 272, 182, 1354, 1354, 97, 78, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17876,66,1354,220.69135802469137,81,0,0.0,0,{},{},0,9,0,0,0,0,20,True,False
https://www.unescap.org/,9ae8baa6-b1fc-4795-b790-9339024e9e52,2025-04-09 10:43:42,"{'eth': 76, 'ip': 76, 'tcp': 76, 'tls': 37, 'DATA': 7}",76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 307, 78, 1354, 1354, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 169, 169, 78, 86, 1354, 408, 78, 78, 1354, 1354, 1354, 272, 1354, 419, 1354, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17506,66,1354,230.3421052631579,76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 307, 78, 1354, 1354, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 169, 169, 78, 86, 1354, 408, 78, 78, 1354, 1354, 1354, 272, 1354, 419, 1354, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17506,66,1354,230.3421052631579,76,3,4,2,3.9473684210526314,8.5e-05,0.006306,0.0038965,0,0,[],0,0,0,0,76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 307, 78, 1354, 1354, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 169, 169, 78, 86, 1354, 408, 78, 78, 1354, 1354, 1354, 272, 1354, 419, 1354, 66, 66, 78, 66, 66, 90, 66, 66, 66, 66]",17506,66,1354,230.3421052631579,76,0,0.0,0,{},{},0,7,0,0,0,0,20,True,False
https://www.unescap.org/,ff635fbc-b749-4dcf-b996-80f4e6a3b25b,2025-04-09 10:44:04,"{'eth': 77, 'ip': 77, 'tcp': 77, 'tls': 43, 'DATA': 11}",77,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 128, 66, 97, 66, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 169, 234, 66, 66, 90, 66, 66, 66, 66]",17531,66,1354,227.67532467532467,77,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 128, 66, 97, 66, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 169, 234, 66, 66, 90, 66, 66, 66, 66]",17531,66,1354,227.67532467532467,77,1,0,0,1.2987012987012987,0.000109,0.008077,0.004631931034482758,0,0,[],0,0,0,0,77,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 128, 66, 97, 66, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 169, 1354, 1354, 272, 1354, 169, 234, 66, 66, 90, 66, 66, 66, 66]",17531,66,1354,227.67532467532467,77,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,82ec5062-bade-42a6-82b9-da382446c4ce,2025-04-09 10:44:24,"{'eth': 76, 'ip': 76, 'tcp': 76, 'tls': 43, 'DATA': 11}",76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 285, 97, 66, 66, 90, 66, 66, 66, 66]",17422,66,1354,229.23684210526315,76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 285, 97, 66, 66, 90, 66, 66, 66, 66]",17422,66,1354,229.23684210526315,76,1,0,0,1.3157894736842104,4.9e-05,0.006173,0.004318666666666667,0,0,[],0,0,0,0,76,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 308, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 403, 1354, 169, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 285, 97, 66, 66, 90, 66, 66, 66, 66]",17422,66,1354,229.23684210526315,76,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
https://www.unescap.org/,5e8c9715-f97c-48e3-b6da-7d6c6eaa068a,2025-04-09 10:44:44,"{'eth': 72, 'ip': 72, 'tcp': 72, 'tls': 41, 'DATA': 11}",72,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 307, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 512, 1354, 169, 1354, 169, 1354, 1354, 272, 213, 66, 66, 90, 66, 66, 66, 66]",17163,66,1354,238.375,72,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 307, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 512, 1354, 169, 1354, 169, 1354, 1354, 272, 213, 66, 66, 90, 66, 66, 66, 66]",17163,66,1354,238.375,72,1,0,0,1.3888888888888888,0.000137,0.008372,0.00529532,0,0,[],0,0,0,0,72,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 1354, 1354, 307, 66, 91, 91, 80, 91, 91, 91, 91, 91, 89, 66, 137, 66, 91, 72, 66, 1354, 169, 1354, 512, 1354, 169, 1354, 169, 1354, 1354, 272, 213, 66, 66, 90, 66, 66, 66, 66]",17163,66,1354,238.375,72,0,0.0,0,{},{},0,11,0,0,0,0,20,True,False
