website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://ojmsia.wixsite.com/ourjourney/,b2bd839c-8f9a-46cd-adbe-412d63d5d5f8,2025-04-15 11:01:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,4eab510a-e264-4957-8487-342a9dd178fd,2025-04-15 11:03:21,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,28df2b7a-62ab-4ccc-8e8d-f46dfeeeac04,2025-04-15 11:03:39,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,cacbb04a-21a7-44cc-b7b5-0af9785a48bd,2025-04-15 11:03:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,62af2f45-c262-4162-83ab-d1ed898215af,2025-04-15 11:04:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,5e4a0e15-dc1b-436f-9377-5edad21f93b5,2025-04-15 11:04:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,45791842-8651-4f91-9db9-879ddf148af6,2025-04-15 11:04:43,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,4f129fe4-f46a-44fe-8324-3ebb98269474,2025-04-15 11:04:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,2aba6731-31de-4a95-940f-b5a45f735750,2025-04-15 11:05:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://ojmsia.wixsite.com/ourjourney/,373e2162-5944-4a19-a3aa-b555cee9e22b,2025-04-15 11:05:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
