website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.oneindia.com/,abc1abdb-6ee6-4d48-9179-f28774256e73,2025-05-01 06:37:43,"{'eth': 247, 'ip': 241, 'udp': 14, 'dns': 14, 'tcp': 227, 'tls': 64, 'arp': 6, 'ssh': 14, 'DATA': 6, 'http': 4, 'data-text-lines': 2}",247,"[93, 93, 97, 74, 74, 66, 394, 121, 109, 66, 209, 3388, 66, 146, 1403, 66, 587, 42, 42, 66, 438, 93, 66, 1026, 378, 66, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 109, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 11330, 66, 66, 66, 66, 66, 5698, 5698, 2293, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 82, 269, 66, 118, 105, 105, 117, 66, 16472, 32450, 494, 12367, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 87, 87, 87, 87, 269, 135, 66, 105, 117, 66, 16472, 32450, 494, 6102, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 143, 143, 119, 74, 74, 66, 583, 66, 2904, 66, 119, 259, 15051, 66, 66, 66, 66, 66, 66, 105, 146, 152, 154, 626, 97, 97, 66, 544, 1457, 2848, 535, 66, 66, 66, 270, 66, 135, 105, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1633, 66, 66, 438, 93, 66, 42, 42, 54, 54, 54, 626, 66, 259, 66, 135, 66, 105]",235606,42,32450,953.8704453441295,227,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1026, 378, 66, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 109, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 11330, 66, 66, 66, 66, 66, 5698, 5698, 2293, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 82, 269, 66, 118, 105, 105, 117, 66, 16472, 32450, 494, 12367, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 269, 135, 66, 105, 117, 66, 16472, 32450, 494, 6102, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2904, 66, 259, 15051, 66, 66, 66, 66, 66, 66, 105, 146, 152, 154, 626, 97, 97, 66, 544, 1457, 2848, 535, 66, 66, 66, 270, 66, 135, 105, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1633, 66, 66, 438, 93, 66, 54, 54, 54, 626, 66, 259, 66, 135, 66, 105]",233760,54,32450,1029.7797356828194,227,0,0,0,0.0,1.3325e-05,0.260870182,0.022500833722891567,14,14,"[93, 93, 97, 121, 109, 209, 87, 87, 87, 87, 143, 143, 119, 119]",1594,87,209,113.85714285714286,0,14,0,241,"[93, 93, 97, 74, 74, 66, 394, 121, 109, 66, 209, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1026, 378, 66, 105, 105, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 66, 114, 66, 590, 109, 7106, 5698, 66, 66, 66, 66, 5698, 5698, 5698, 11330, 66, 66, 66, 66, 66, 5698, 5698, 2293, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 82, 269, 66, 118, 105, 105, 117, 66, 16472, 32450, 494, 12367, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 87, 87, 87, 87, 269, 135, 66, 105, 117, 66, 16472, 32450, 494, 6102, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 143, 143, 119, 74, 74, 66, 583, 66, 2904, 66, 119, 259, 15051, 66, 66, 66, 66, 66, 66, 105, 146, 152, 154, 626, 97, 97, 66, 544, 1457, 2848, 535, 66, 66, 66, 270, 66, 135, 105, 66, 110, 66, 110, 150, 110, 118, 66, 66, 74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 66, 74, 74, 66, 394, 66, 3388, 66, 146, 1404, 1633, 66, 66, 438, 93, 66, 54, 54, 54, 626, 66, 259, 66, 135, 66, 105]",235354,54,32450,976.5726141078839,241,0,0.0,"{'1': 6, '28': 8}",{},6,0,0,0,0
https://www.oneindia.com/,d05ec310-1dc5-4763-9eea-313fc8fbb2c3,2025-05-01 07:04:30,"{'eth': 76, 'ip': 72, 'icmp': 6, 'tcp': 58, 'tls': 19, 'arp': 4, 'udp': 8, 'dns': 8, 'ssh': 7}",76,"[82, 82, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 42, 42, 74, 87, 87, 87, 87, 143, 143, 119, 74, 74, 66, 583, 66, 2901, 66, 119, 146, 152, 154, 66, 635, 97, 540, 1457, 2848, 535, 66, 66, 82, 82, 42, 42, 82, 82, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66]",23472,42,3388,308.8421052631579,58,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 74, 66, 583, 66, 2901, 66, 146, 152, 154, 66, 635, 97, 540, 1457, 2848, 535, 66, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66]",21940,66,3388,378.2758620689655,58,0,0,0,0.0,2.3418e-05,0.191563528,0.029122082925925927,8,8,"[87, 87, 87, 87, 143, 143, 119, 119]",872,87,143,109.0,0,8,0,72,"[82, 82, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 87, 87, 87, 87, 143, 143, 119, 74, 74, 66, 583, 66, 2901, 66, 119, 146, 152, 154, 66, 635, 97, 540, 1457, 2848, 535, 66, 66, 82, 82, 82, 82, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66]",23304,66,3388,323.6666666666667,72,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,c7085007-5440-46fe-9c73-082eb27e694c,2025-05-01 07:31:38,"{'eth': 268, 'ip': 262, 'tcp': 250, 'tls': 58, 'arp': 6, 'ssh': 45, '_ws.malformed': 4, 'udp': 12, 'dns': 12, 'DATA': 5}",268,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 42, 42, 438, 93, 66, 90, 66, 66, 66, 66, 74, 74, 88, 66, 106, 66, 1042, 1202, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 42, 42, 66, 66, 74, 74, 54, 77, 54, 94, 1134, 1190, 66, 89, 66, 106, 374, 366, 66, 1002, 1202, 238, 66, 54, 150, 118, 198, 54, 118, 66, 114, 66, 590, 118, 66, 66, 182, 118, 66, 66, 82, 182, 118, 66, 182, 118, 110, 66, 110, 182, 118, 182, 118, 142, 110, 54, 66, 134, 54, 54, 118, 66, 66, 54, 66, 87, 87, 87, 87, 143, 119, 74, 119, 143, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 504, 97, 66, 1064, 66, 1202, 66, 54, 54, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 93, 93, 74, 74, 66, 394, 183, 231, 66, 3388, 66, 146, 1403, 66, 593, 66, 438, 93, 66, 117, 66, 7106, 7106, 66, 66, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 17971, 66, 66, 66, 66, 66, 66, 66, 66, 269, 66, 16472, 28226, 4718, 5698, 66, 66, 2028, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 260, 66, 135, 105, 117, 16472, 32878, 7064, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 135, 105, 117, 16472, 66, 66, 66, 66, 1144, 66, 269, 135, 66, 105, 66]",243661,42,32878,909.1828358208955,250,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 74, 74, 88, 66, 106, 66, 1042, 1202, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 66, 66, 74, 74, 54, 77, 54, 94, 1134, 1190, 66, 89, 66, 106, 374, 366, 66, 1002, 1202, 238, 66, 54, 150, 118, 198, 54, 118, 66, 114, 66, 590, 118, 66, 66, 182, 118, 66, 66, 82, 182, 118, 66, 182, 118, 110, 66, 110, 182, 118, 182, 118, 142, 110, 54, 66, 134, 54, 54, 118, 66, 66, 54, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 504, 97, 66, 1064, 66, 1202, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 593, 66, 438, 93, 66, 117, 66, 7106, 7106, 66, 66, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 17971, 66, 66, 66, 66, 66, 66, 66, 66, 269, 66, 16472, 28226, 4718, 5698, 66, 66, 2028, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 260, 66, 135, 105, 117, 16472, 32878, 7064, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 135, 105, 117, 16472, 66, 66, 66, 66, 1144, 66, 269, 135, 66, 105, 66]",241937,54,32878,967.748,250,0,1,0,0.0,1.6131e-05,1.059572518,0.0669064679223301,12,12,"[87, 87, 87, 87, 143, 119, 119, 143, 93, 93, 183, 231]",1472,87,231,122.66666666666667,0,12,0,262,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 74, 74, 88, 66, 106, 66, 1042, 1202, 66, 66, 114, 66, 598, 66, 82, 66, 118, 66, 118, 66, 66, 74, 74, 54, 77, 54, 94, 1134, 1190, 66, 89, 66, 106, 374, 366, 66, 1002, 1202, 238, 66, 54, 150, 118, 198, 54, 118, 66, 114, 66, 590, 118, 66, 66, 182, 118, 66, 66, 82, 182, 118, 66, 182, 118, 110, 66, 110, 182, 118, 182, 118, 142, 110, 54, 66, 134, 54, 54, 118, 66, 66, 54, 66, 87, 87, 87, 87, 143, 119, 74, 119, 143, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 504, 97, 66, 1064, 66, 1202, 66, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 93, 93, 74, 74, 66, 394, 183, 231, 66, 3388, 66, 146, 1403, 66, 593, 66, 438, 93, 66, 117, 66, 7106, 7106, 66, 66, 2882, 2882, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 17971, 66, 66, 66, 66, 66, 66, 66, 66, 269, 66, 16472, 28226, 4718, 5698, 66, 66, 2028, 66, 66, 66, 66, 66, 66, 66, 66, 66, 105, 66, 260, 66, 135, 105, 117, 16472, 32878, 7064, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 258, 135, 105, 117, 16472, 66, 66, 66, 66, 1144, 66, 269, 135, 66, 105, 66]",243409,54,32878,929.0419847328244,262,0,0.0,"{'1': 6, '28': 6}",{},5,0,0,0,0
https://www.oneindia.com/,44a2bf29-762b-4714-a4b8-4f83ea61245c,2025-05-01 07:58:36,"{'eth': 72, 'ip': 66, 'tcp': 58, 'ssh': 5, 'tls': 20, 'arp': 6, 'udp': 8, 'dns': 8}",72,"[130, 66, 130, 146, 130, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 130, 66, 66, 42, 42, 437, 93, 66, 66, 90, 66, 66, 66, 66, 66, 66, 42, 42, 87, 87, 87, 87, 143, 119, 143, 119, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 626, 97, 97, 540, 1457, 2848, 535, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",20578,42,3387,285.80555555555554,58,"[130, 66, 130, 146, 130, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 130, 66, 66, 437, 93, 66, 66, 90, 66, 66, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 626, 97, 97, 540, 1457, 2848, 535, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",19454,54,3387,335.41379310344826,58,0,0,0,0.0,2.5105e-05,0.207953212,0.028199229,8,8,"[87, 87, 87, 87, 143, 119, 143, 119]",872,87,143,109.0,0,8,0,66,"[130, 66, 130, 146, 130, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 130, 66, 66, 437, 93, 66, 66, 90, 66, 66, 66, 66, 66, 66, 87, 87, 87, 87, 143, 119, 143, 119, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 626, 97, 97, 540, 1457, 2848, 535, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",20326,54,3387,307.969696969697,66,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,0d92f13b-2440-4b0a-b14d-198e86b8c6f8,2025-05-01 08:25:25,"{'eth': 89, 'ip': 84, 'icmp': 6, 'tcp': 70, 'tls': 19, 'arp': 4, 'ipv6': 1, 'icmpv6': 1, 'ssh': 11, 'udp': 8, 'dns': 8}",89,"[82, 82, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 42, 42, 82, 82, 70, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54, 87, 87, 87, 87, 119, 143, 143, 119, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 542, 1457, 2848, 535, 66, 66, 42, 42, 82, 82]",24461,42,3387,274.8426966292135,70,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 542, 1457, 2848, 535, 66, 66]",22859,54,3387,326.5571428571429,70,0,1,0,0.0,1.7344e-05,0.217629099,0.04539713790625,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,84,"[82, 82, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 82, 82, 74, 74, 66, 81, 66, 106, 66, 1202, 986, 66, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 66, 146, 130, 66, 130, 78, 66, 66, 54, 87, 87, 87, 87, 119, 143, 143, 119, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 542, 1457, 2848, 535, 66, 66, 82, 82]",24223,54,3387,288.3690476190476,84,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,549b3477-c34f-4de7-b4f4-5961c7caad99,2025-05-01 08:51:59,"{'eth': 64, 'ip': 60, 'tcp': 52, 'tls': 25, 'arp': 4, 'udp': 8, 'dns': 8}",64,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66, 42, 42, 87, 87, 87, 87, 119, 119, 143, 143, 74, 74, 66, 583, 66, 2904, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 535, 66, 42, 42, 1283, 66, 269, 66, 135, 66, 105, 66]",21445,42,3387,335.078125,52,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66, 74, 74, 66, 583, 66, 2904, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 535, 66, 1283, 66, 269, 66, 135, 66, 105, 66]",20405,66,3387,392.40384615384613,52,0,0,0,0.0,2.4299e-05,0.040845006,0.0042823203200000005,8,8,"[87, 87, 87, 87, 119, 119, 143, 143]",872,87,143,109.0,0,8,0,60,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66, 87, 87, 87, 87, 119, 119, 143, 143, 74, 74, 66, 583, 66, 2904, 66, 146, 152, 154, 66, 635, 97, 66, 540, 1457, 2848, 66, 535, 66, 1283, 66, 269, 66, 135, 66, 105, 66]",21277,66,3387,354.6166666666667,60,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,715d0c44-6eba-4863-8849-c78a5ffc1b6c,2025-05-01 09:18:32,"{'eth': 85, 'ip': 79, 'udp': 12, 'dns': 12, 'tcp': 67, 'tls': 19, 'ssh': 12, 'arp': 6, '_ws.malformed': 5}",85,"[93, 93, 74, 74, 66, 394, 66, 183, 231, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 42, 42, 1202, 114, 66, 598, 598, 82, 66, 78, 118, 66, 118, 150, 118, 118, 66, 66, 66, 42, 42, 87, 87, 87, 87, 119, 119, 143, 74, 143, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 539, 1457, 2848, 535, 66, 66, 42, 42]",26270,42,3388,309.05882352941177,67,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 1202, 114, 66, 598, 598, 82, 66, 78, 118, 66, 118, 150, 118, 118, 66, 66, 66, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 539, 1457, 2848, 535, 66, 66]",24546,66,3388,366.35820895522386,67,3,1,0,4.477611940298507,6.779e-06,1.036826663,0.12738713515151515,12,12,"[93, 93, 183, 231, 87, 87, 87, 87, 119, 119, 143, 143]",1472,87,231,122.66666666666667,0,12,0,79,"[93, 93, 74, 74, 66, 394, 66, 183, 231, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 90, 66, 66, 66, 66, 66, 74, 74, 66, 88, 66, 106, 66, 1202, 1042, 66, 1202, 114, 66, 598, 598, 82, 66, 78, 118, 66, 118, 150, 118, 118, 66, 66, 66, 87, 87, 87, 87, 119, 119, 143, 74, 143, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 539, 1457, 2848, 535, 66, 66]",26018,66,3388,329.34177215189874,79,0,0.0,"{'1': 6, '28': 6}",{},0,0,0,0,0
https://www.oneindia.com/,b07f0bb6-b4e8-4ae5-952c-de3e96896ff4,2025-05-01 09:45:06,"{'eth': 84, 'ip': 80, 'tcp': 72, 'tls': 28, 'arp': 4, 'udp': 8, 'dns': 8, 'http': 8, 'json': 4}",84,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 42, 42, 1291, 66, 269, 66, 135, 66, 105, 66, 87, 87, 87, 87, 119, 143, 143, 74, 119, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 538, 1457, 1457, 1457, 504, 97, 66, 66, 42, 42, 1837, 1837, 54, 54, 1837, 281, 54, 281, 54, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 1303, 66, 260, 66, 135, 66, 105, 66]",32007,42,3388,381.0357142857143,72,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1291, 66, 269, 66, 135, 66, 105, 66, 74, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 538, 1457, 1457, 1457, 504, 97, 66, 66, 1837, 1837, 54, 54, 1837, 281, 54, 281, 54, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 1303, 66, 260, 66, 135, 66, 105, 66]",30967,54,3388,430.09722222222223,72,0,0,0,0.0,1.9758e-05,0.043556027,0.004919895516129032,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,80,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1291, 66, 269, 66, 135, 66, 105, 66, 87, 87, 87, 87, 119, 143, 143, 74, 119, 74, 66, 583, 66, 2902, 66, 146, 152, 154, 66, 635, 97, 538, 1457, 1457, 1457, 504, 97, 66, 66, 1837, 1837, 54, 54, 1837, 281, 54, 281, 54, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 1303, 66, 260, 66, 135, 66, 105, 66]",31839,54,3388,397.9875,80,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,2d6320c7-66a2-42a4-bed5-499875dd04df,2025-05-01 10:12:00,"{'eth': 92, 'ip': 88, 'tcp': 80, 'tls': 26, 'ssh': 12, 'arp': 4, 'udp': 8, 'dns': 8}",92,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 74, 90, 66, 66, 66, 66, 66, 74, 66, 81, 66, 106, 1202, 42, 42, 78, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 105, 105, 66, 87, 87, 87, 87, 119, 143, 119, 74, 143, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 541, 1457, 1457, 1895, 97, 66, 66, 42, 42, 1283, 66, 259, 66, 135, 66, 105, 66]",26152,42,3389,284.2608695652174,80,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 74, 90, 66, 66, 66, 66, 66, 74, 66, 81, 66, 106, 1202, 78, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 105, 105, 66, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 541, 1457, 1457, 1895, 97, 66, 66, 1283, 66, 259, 66, 135, 66, 105, 66]",25112,66,3389,313.9,80,2,0,0,2.5,2.2141e-05,1.2243687,0.072230634,8,8,"[87, 87, 87, 87, 119, 143, 119, 143]",872,87,143,109.0,0,8,0,88,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 74, 90, 66, 66, 66, 66, 66, 74, 66, 81, 66, 106, 1202, 78, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 105, 105, 66, 87, 87, 87, 87, 119, 143, 119, 74, 143, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 66, 635, 97, 66, 541, 1457, 1457, 1895, 97, 66, 66, 1283, 66, 259, 66, 135, 66, 105, 66]",25984,66,3389,295.27272727272725,88,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
https://www.oneindia.com/,7a69c9fc-d7ed-4957-a8d3-89dae6a2b89f,2025-05-01 10:38:29,"{'eth': 93, 'ip': 89, 'icmp': 10, 'tcp': 71, 'tls': 21, 'ssh': 12, 'arp': 4, 'udp': 8, 'dns': 8}",93,"[82, 82, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 82, 82, 82, 82, 74, 74, 90, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 82, 66, 42, 42, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 87, 87, 87, 87, 119, 143, 74, 143, 119, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 626, 97, 97, 66, 541, 1457, 2848, 504, 97, 66, 66, 82, 82, 82, 82, 42, 42]",25959,42,3388,279.1290322580645,71,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 74, 74, 90, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 82, 66, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 74, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 626, 97, 97, 66, 541, 1457, 2848, 504, 97, 66, 66]",24099,66,3388,339.4225352112676,71,5,0,0,7.042253521126761,1.3017e-05,1.214789637,0.12560291948571428,8,8,"[87, 87, 87, 87, 119, 143, 143, 119]",872,87,143,109.0,0,8,0,89,"[82, 82, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 82, 82, 82, 82, 74, 74, 90, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1202, 146, 66, 378, 82, 66, 130, 66, 130, 130, 146, 130, 130, 66, 66, 66, 66, 87, 87, 87, 87, 119, 143, 74, 143, 119, 74, 66, 583, 66, 2903, 66, 146, 152, 154, 626, 97, 97, 66, 541, 1457, 2848, 504, 97, 66, 66, 82, 82, 82, 82]",25791,66,3388,289.7865168539326,89,0,0.0,"{'1': 4, '28': 4}",{},0,0,0,0,0
