website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.dekaron.co.kr/,2685c75c-cc8a-4a74-8cac-0652fdcd2a45,2025-05-05 21:29:11,"{'eth': 15, 'ip': 15, 'tcp': 15, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0,0,0.0,3.8204e-05,0.249646752,0.1500772855,0,0,[],0,0,0,0,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,0f8a3657-4070-4916-a75e-11ec24d4111e,2025-05-05 22:14:54,"{'eth': 17, 'ip': 17, 'tcp': 17, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",17,"[74, 66, 54, 64, 64, 74, 64, 74, 120, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,"[74, 66, 54, 64, 64, 74, 64, 74, 120, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0,0,0.0,4.3001e-05,0.249268304,0.1502181265,0,0,[],0,0,0,0,17,"[74, 66, 54, 64, 64, 74, 64, 74, 120, 54, 54, 54, 6160, 54, 54, 54, 54]",7192,54,6160,423.05882352941177,17,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,711e766b-ca04-476a-89c0-fc152e949af3,2025-05-05 23:01:56,"{'eth': 15, 'ip': 15, 'tcp': 15, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0,0,0.0,4.3537e-05,0.249256235,0.150410540625,0,0,[],0,0,0,0,15,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,68aaf6f5-a19f-4001-93e2-95f129540ea4,2025-05-05 23:47:52,"{'eth': 19, 'ip': 19, 'tcp': 19, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",19,"[74, 66, 54, 64, 64, 64, 74, 114, 80, 54, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7300,54,3320,384.2105263157895,19,"[74, 66, 54, 64, 64, 64, 74, 114, 80, 54, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7300,54,3320,384.2105263157895,19,0,0,0,0.0,3.8971e-05,0.217131254,0.11588943877777777,0,0,[],0,0,0,0,19,"[74, 66, 54, 64, 64, 64, 74, 114, 80, 54, 54, 54, 2894, 3320, 54, 54, 54, 54, 54]",7300,54,3320,384.2105263157895,19,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,0fa5e16d-d05f-402a-844d-c57712039471,2025-05-06 00:35:51,"{'eth': 15, 'ip': 15, 'tcp': 15, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",15,"[74, 66, 54, 64, 64, 74, 74, 130, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,"[74, 66, 54, 64, 64, 74, 74, 130, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0,0,0.0,4.0383e-05,0.249111215,0.14843222987500002,0,0,[],0,0,0,0,15,"[74, 66, 54, 64, 64, 74, 74, 130, 54, 54, 6160, 54, 54, 54, 54]",7084,54,6160,472.26666666666665,15,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,5b765df6-9dc6-491c-8462-a6603cdec2ad,2025-05-06 01:31:57,"{'eth': 21, 'ip': 21, 'tcp': 21, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",21,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 94, 64, 60, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7408,54,6160,352.76190476190476,21,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 94, 64, 60, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7408,54,6160,352.76190476190476,21,0,0,0,0.0,3.7418e-05,0.206575336,0.1360583327,0,0,[],0,0,0,0,21,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 94, 64, 60, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7408,54,6160,352.76190476190476,21,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,a56fcb03-739d-42a2-9213-6f69b9596960,2025-05-06 02:20:32,"{'eth': 20, 'ip': 20, 'tcp': 20, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",20,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 90, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 90, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,0,0,0,0.0,4.9375e-05,0.2487154,0.15619370155555556,0,0,[],0,0,0,0,20,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 90, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7354,54,6160,367.7,20,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,d7733392-ab31-415c-8f70-ea7793cc2b5a,2025-05-06 03:07:38,"{'eth': 14, 'ip': 14, 'tcp': 14, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0,0,0.0,4.2147e-05,0.248768348,0.126380889,0,0,[],0,0,0,0,14,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 6160, 54, 54, 54, 54]",7030,54,6160,502.14285714285717,14,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,2b9d66e9-dcc2-4363-9420-58e5b3b1624d,2025-05-06 03:56:58,"{'eth': 23, 'ip': 23, 'tcp': 23, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",23,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 64, 64, 70, 54, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7516,54,6160,326.7826086956522,23,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 64, 64, 70, 54, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7516,54,6160,326.7826086956522,23,0,0,0,0.0,3.8003e-05,0.234778291,0.1565259058,0,0,[],0,0,0,0,23,"[74, 66, 54, 64, 64, 64, 74, 64, 74, 74, 64, 64, 70, 54, 54, 54, 54, 54, 6160, 54, 54, 54, 54]",7516,54,6160,326.7826086956522,23,0,0.0,0,{},{},0,1,0,0,0,0,20,True,False
http://www.dekaron.co.kr/,42a9bb9e-2f59-47bf-a238-16c638370843,2025-05-06 04:42:30,"{'eth': 17, 'ip': 17, 'tcp': 17, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",17,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 4314, 1900, 54, 54, 54, 54, 54]",7192,54,4314,423.05882352941177,17,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 4314, 1900, 54, 54, 54, 54, 54]",7192,54,4314,423.05882352941177,17,0,0,0,0.0,3.4651e-05,0.249278381,0.133480798,0,0,[],0,0,0,0,17,"[74, 66, 54, 64, 64, 64, 74, 140, 54, 54, 4314, 1900, 54, 54, 54, 54, 54]",7192,54,4314,423.05882352941177,17,0,0.0,0,{},{},0,2,0,0,0,0,20,True,False
