website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://infoactivismo.org/fueelestado/,e6e25f18-86f2-4c22-bdce-2ad23566d08a,2025-04-29 09:43:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,06bf2f52-ab19-4c9f-be83-e6846fb95f06,2025-04-29 09:44:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,c393dd84-c18f-4f10-b6ae-cb1e2800863d,2025-04-29 09:44:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,c2d5881e-dc86-48ea-a068-02c1024509d2,2025-04-29 09:44:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,8b5f1ff6-4678-4036-a38c-05fbd686d1f7,2025-04-29 09:44:43,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,d016e4a3-327d-4a84-a221-756bbc6fa44d,2025-04-29 09:44:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,b6d15b14-b200-4635-b1e6-fb70b27de979,2025-04-29 09:45:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,bf086176-a279-48de-848c-51769785b87f,2025-04-29 09:45:41,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,65be3092-ecc6-4707-8fb3-cbf59b42cff8,2025-04-29 09:45:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://infoactivismo.org/fueelestado/,dbc44f45-9642-4c69-ba98-b4ccd439b6c8,2025-04-29 09:46:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
