website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.hrw.org/asia/malaysia/,f6b3722a-3f7a-4d7e-a001-b71c389eef8e,2025-04-09 13:30:40,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,4667209a-f3dc-498a-a281-0b3716862f1c,2025-04-09 13:31:01,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,f3fc9e85-92a5-451d-a2c6-4fd4b49cf387,2025-04-09 13:31:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,c443df8a-f7f2-47a2-bce3-056e0b951ff0,2025-04-09 13:31:45,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,4f958e07-c3c7-41ba-9f15-71e58473848b,2025-04-09 13:32:11,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,688da49a-0f4e-46e4-9e96-87f1339dcca8,2025-04-09 13:32:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,fe4cca50-dda8-410d-8163-00d368c0a999,2025-04-09 13:33:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,716981a2-1496-4216-af05-cfef7348a66c,2025-04-09 13:33:38,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,130ec468-b37b-4f7e-a289-91d34dafecda,2025-04-09 13:33:58,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://www.hrw.org/asia/malaysia/,3d8865cd-c9c9-4b1b-a482-a6cbac010ef1,2025-04-09 13:34:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
