website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.iwraw-ap.org/,90c51348-ee53-458e-83c1-f097e9cf86ee,2025-04-09 13:38:19,"{'eth': 28, 'ip': 28, 'tcp': 28, 'tls': 12, 'DATA': 1}",28,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 78, 1354, 66, 104, 97, 66, 66, 97, 66, 54, 54]",7206,54,1354,257.35714285714283,28,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 78, 1354, 66, 104, 97, 66, 66, 97, 66, 54, 54]",7206,54,1354,257.35714285714283,28,0,1,0,0.0,0.000176,0.044952,0.0267199,0,0,[],0,0,0,0,28,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 78, 1354, 66, 104, 97, 66, 66, 97, 66, 54, 54]",7206,54,1354,257.35714285714283,28,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.iwraw-ap.org/,f7757abe-f15f-4506-9584-04cad35ccf92,2025-04-09 13:38:41,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,0.000102,0.044882,0.0266823,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,8023a101-a819-41df-a37d-cabbe8730d01,2025-04-09 13:39:02,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,7.4e-05,0.045306,0.026706399999999998,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,30924bd6-a194-49aa-8376-7ccd50c32ea3,2025-04-09 13:39:23,"{'eth': 30, 'ip': 30, 'tcp': 30, 'tls': 11, 'DATA': 1}",30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,0,1,0,0.0,0.000131,0.044879,0.026732,0,0,[],0,0,0,0,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.iwraw-ap.org/,6d6a0efa-9619-4f19-9f09-d0244928c4e8,2025-04-09 13:39:46,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 54, 66, 54, 66, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 54, 66, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,9.2e-05,0.044756,0.026595,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 54, 66, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,27325964-442a-4a5b-8fda-19c4c1f4b9b8,2025-04-09 13:40:07,"{'eth': 30, 'ip': 30, 'tcp': 30, 'tls': 12, 'DATA': 1}",30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,0,1,0,0.0,0.000164,0.047732,0.0271117,0,0,[],0,0,0,0,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 394, 1354, 78, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7326,54,1354,244.2,30,0,0.0,0,{},{},0,1,0,0,0,0,False
https://www.iwraw-ap.org/,fddd714d-f0de-4a46-9330-5ef4537eba43,2025-04-09 13:40:26,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,0.000144,0.048306,0.027211600000000002,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,6b551120-eb32-4533-b03d-0d9aa487040d,2025-04-09 13:40:46,"{'eth': 30, 'ip': 30, 'tcp': 30, 'tls': 14, 'DATA': 2}",30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 144, 66, 104, 1354, 316, 66, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7314,54,1354,243.8,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 144, 66, 104, 1354, 316, 66, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7314,54,1354,243.8,30,0,0,0,0.0,4.3e-05,0.045635,0.026030916666666667,0,0,[],0,0,0,0,30,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 144, 66, 104, 1354, 316, 66, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7314,54,1354,243.8,30,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,c6f07874-3fa4-4e8f-a2d3-bcf8d11cf8bb,2025-04-09 13:41:07,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,0.000107,0.045194,0.0268281,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 54, 66, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
https://www.iwraw-ap.org/,038b7d9e-8b90-4a9c-afbe-8dcf796a781c,2025-04-09 13:41:28,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 14, 'DATA': 2}",29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 66, 54, 54]",7248,54,1354,249.93103448275863,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 66, 54, 54]",7248,54,1354,249.93103448275863,29,0,0,0,0.0,0.000197,0.080192,0.031671899999999996,0,0,[],0,0,0,0,29,"[78, 74, 66, 392, 66, 1354, 1354, 490, 66, 66, 159, 117, 66, 159, 137, 66, 1354, 394, 66, 104, 97, 66, 66, 97, 66, 54, 66, 54, 54]",7248,54,1354,249.93103448275863,29,0,0.0,0,{},{},0,2,0,0,0,0,False
