website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://lemilieuautorise.com/,3acab534-e6f3-4b09-ad89-909cfb2d72da,2025-05-06 05:28:00,"{'eth': 165, 'ip': 165, 'tcp': 165, 'tls': 113, 'DATA': 47}",165,"[74, 66, 54, 64, 64, 74, 254, 64, 164, 721, 54, 54, 54, 54, 54, 54, 54, 1474, 54, 1474, 589, 54, 54, 64, 64, 74, 94, 64, 64, 74, 190, 54, 54, 357, 54, 357, 54, 116, 54, 54, 64, 64, 65, 54, 85, 1295, 54, 1445, 1445, 54, 2836, 54, 65, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 54, 66, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 421, 54, 54, 54, 54]",183405,54,2894,1111.5454545454545,165,"[74, 66, 54, 64, 64, 74, 254, 64, 164, 721, 54, 54, 54, 54, 54, 54, 54, 1474, 54, 1474, 589, 54, 54, 64, 64, 74, 94, 64, 64, 74, 190, 54, 54, 357, 54, 357, 54, 116, 54, 54, 64, 64, 65, 54, 85, 1295, 54, 1445, 1445, 54, 2836, 54, 65, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 54, 66, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 421, 54, 54, 54, 54]",183405,54,2894,1111.5454545454545,165,1,1,0,0.6060606060606061,3.529e-06,0.148720812,0.009807305917808219,0,0,[],0,0,0,0,165,"[74, 66, 54, 64, 64, 74, 254, 64, 164, 721, 54, 54, 54, 54, 54, 54, 54, 1474, 54, 1474, 589, 54, 54, 64, 64, 74, 94, 64, 64, 74, 190, 54, 54, 357, 54, 357, 54, 116, 54, 54, 64, 64, 65, 54, 85, 1295, 54, 1445, 1445, 54, 2836, 54, 65, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 54, 66, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 421, 54, 54, 54, 54]",183405,54,2894,1111.5454545454545,165,0,0.0,0,{},{},0,47,0,0,0,0
https://lemilieuautorise.com/,90a5fd2d-1831-4322-a43e-d29d68016a77,2025-05-06 06:13:27,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://lemilieuautorise.com/,b5ad8169-3cb8-4eef-af5d-dd61b6e7ed7b,2025-05-06 07:01:12,"{'eth': 157, 'ip': 157, 'tcp': 157, 'tls': 115, 'DATA': 46}",157,"[74, 66, 54, 64, 64, 64, 64, 74, 724, 64, 74, 64, 74, 54, 54, 291, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 54, 64, 64, 74, 190, 64, 124, 54, 357, 357, 54, 54, 125, 54, 1445, 1445, 1445, 1445, 54, 54, 54, 54, 1445, 54, 2836, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 54, 2894, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 4314, 4314, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 2894, 1474, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 4314, 4314, 1474, 54, 54, 66, 66, 4314, 54, 1947, 54, 54, 54, 54]",184580,54,4314,1175.6687898089172,157,"[74, 66, 54, 64, 64, 64, 64, 74, 724, 64, 74, 64, 74, 54, 54, 291, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 54, 64, 64, 74, 190, 64, 124, 54, 357, 357, 54, 54, 125, 54, 1445, 1445, 1445, 1445, 54, 54, 54, 54, 1445, 54, 2836, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 54, 2894, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 4314, 4314, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 2894, 1474, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 4314, 4314, 1474, 54, 54, 66, 66, 4314, 54, 1947, 54, 54, 54, 54]",184580,54,4314,1175.6687898089172,157,2,2,0,1.2738853503184715,3.207e-06,0.136780359,0.009215381625,0,0,[],0,0,0,0,157,"[74, 66, 54, 64, 64, 64, 64, 74, 724, 64, 74, 64, 74, 54, 54, 291, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 54, 64, 64, 74, 190, 64, 124, 54, 357, 357, 54, 54, 125, 54, 1445, 1445, 1445, 1445, 54, 54, 54, 54, 1445, 54, 2836, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 54, 2894, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 4314, 4314, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 54, 4314, 2894, 1474, 4314, 2894, 1474, 4314, 4314, 54, 54, 54, 54, 54, 54, 4314, 4314, 1474, 54, 54, 66, 66, 4314, 54, 1947, 54, 54, 54, 54]",184580,54,4314,1175.6687898089172,157,0,0.0,0,{},{},0,46,0,0,0,0
https://lemilieuautorise.com/,7dd752d5-960c-4d8d-8684-5206ea239904,2025-05-06 07:54:15,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://lemilieuautorise.com/,6dd0b995-2fc0-4fc1-8b1c-9d61ffb9183d,2025-05-06 08:42:06,"{'eth': 142, 'ip': 142, 'tcp': 142, 'tls': 112, 'DATA': 46}",142,"[74, 66, 54, 64, 64, 74, 214, 64, 144, 781, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 230, 54, 357, 357, 54, 54, 116, 54, 64, 64, 65, 85, 1295, 54, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1642, 54, 54, 54, 54]",182139,54,2894,1282.6690140845071,142,"[74, 66, 54, 64, 64, 74, 214, 64, 144, 781, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 230, 54, 357, 357, 54, 54, 116, 54, 64, 64, 65, 85, 1295, 54, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1642, 54, 54, 54, 54]",182139,54,2894,1282.6690140845071,142,0,0,0,0.0,5.331e-06,0.028840407,0.006119047576271186,0,0,[],0,0,0,0,142,"[74, 66, 54, 64, 64, 74, 214, 64, 144, 781, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 230, 54, 357, 357, 54, 54, 116, 54, 64, 64, 65, 85, 1295, 54, 1445, 1445, 54, 1445, 2836, 54, 2894, 54, 1474, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1642, 54, 54, 54, 54]",182139,54,2894,1282.6690140845071,142,0,0.0,0,{},{},0,46,0,0,0,0
https://lemilieuautorise.com/,ae4e3f31-e14a-4bdc-b601-89f53d08fdd7,2025-05-06 09:29:09,"{'eth': 167, 'ip': 167, 'tcp': 167, 'tls': 111, 'DATA': 46}",167,"[74, 66, 54, 64, 64, 74, 154, 764, 64, 221, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 250, 74, 74, 54, 357, 357, 125, 1295, 1445, 1445, 2836, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 1474, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 3390, 54, 54, 54, 54]",183540,54,4314,1099.0419161676646,167,"[74, 66, 54, 64, 64, 74, 154, 764, 64, 221, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 250, 74, 74, 54, 357, 357, 125, 1295, 1445, 1445, 2836, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 1474, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 3390, 54, 54, 54, 54]",183540,54,4314,1099.0419161676646,167,1,1,0,0.5988023952095809,8.447e-06,0.142086241,0.009760501927710843,0,0,[],0,0,0,0,167,"[74, 66, 54, 64, 64, 74, 154, 764, 64, 221, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 250, 74, 74, 54, 357, 357, 125, 1295, 1445, 1445, 2836, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 1474, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1474, 1474, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 4314, 54, 3390, 54, 54, 54, 54]",183540,54,4314,1099.0419161676646,167,0,0.0,0,{},{},0,46,0,0,0,0
https://lemilieuautorise.com/,99801309-927b-4233-9c74-5b5756843b25,2025-05-06 10:14:07,"{'eth': 160, 'ip': 160, 'tcp': 160, 'tls': 115, 'DATA': 48}",160,"[74, 66, 54, 64, 64, 74, 134, 754, 64, 251, 251, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 588, 54, 66, 66, 64, 64, 74, 94, 64, 84, 190, 54, 54, 54, 54, 54, 54, 357, 54, 357, 116, 54, 54, 85, 54, 1445, 54, 1445, 54, 1295, 54, 1445, 54, 2894, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 66, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1597, 54, 54, 54, 54]",183902,54,2894,1149.3875,160,"[74, 66, 54, 64, 64, 74, 134, 754, 64, 251, 251, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 588, 54, 66, 66, 64, 64, 74, 94, 64, 84, 190, 54, 54, 54, 54, 54, 54, 357, 54, 357, 116, 54, 54, 85, 54, 1445, 54, 1445, 54, 1295, 54, 1445, 54, 2894, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 66, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1597, 54, 54, 54, 54]",183902,54,2894,1149.3875,160,3,3,0,1.875,4.64e-06,0.146898692,0.022521578805970152,0,0,[],0,0,0,0,160,"[74, 66, 54, 64, 64, 74, 134, 754, 64, 251, 251, 54, 54, 54, 54, 54, 54, 54, 2894, 54, 588, 588, 54, 66, 66, 64, 64, 74, 94, 64, 84, 190, 54, 54, 54, 54, 54, 54, 357, 54, 357, 116, 54, 54, 85, 54, 1445, 54, 1445, 54, 1295, 54, 1445, 54, 2894, 54, 2894, 54, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 64, 64, 65, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 65, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 66, 1474, 1474, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1597, 54, 54, 54, 54]",183902,54,2894,1149.3875,160,0,0.0,0,{},{},0,48,0,0,0,0
https://lemilieuautorise.com/,5be005f0-2678-4604-8040-056859096df3,2025-05-06 11:01:09,"{'eth': 175, 'ip': 175, 'tcp': 175, 'tls': 116, 'DATA': 47}",175,"[74, 66, 54, 64, 64, 74, 244, 64, 164, 124, 154, 561, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 64, 84, 190, 190, 54, 357, 357, 116, 85, 1445, 1295, 1445, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 2894, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 2894, 54, 1474, 1890, 54, 54, 54, 54]",184089,54,4314,1051.9371428571428,175,"[74, 66, 54, 64, 64, 74, 244, 64, 164, 124, 154, 561, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 64, 84, 190, 190, 54, 357, 357, 116, 85, 1445, 1295, 1445, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 2894, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 2894, 54, 1474, 1890, 54, 54, 54, 54]",184089,54,4314,1051.9371428571428,175,1,1,0,0.5714285714285714,6.095e-06,0.14076763,0.009119066546511628,0,0,[],0,0,0,0,175,"[74, 66, 54, 64, 64, 74, 244, 64, 164, 124, 154, 561, 54, 54, 54, 54, 54, 54, 54, 54, 54, 2894, 588, 54, 54, 64, 64, 74, 94, 64, 84, 190, 190, 54, 357, 357, 116, 85, 1445, 1295, 1445, 54, 54, 54, 54, 54, 54, 54, 1445, 2836, 2894, 2894, 54, 54, 54, 54, 64, 64, 65, 66, 2894, 54, 2894, 54, 2894, 54, 54, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 4314, 54, 2894, 54, 1474, 1890, 54, 54, 54, 54]",184089,54,4314,1051.9371428571428,175,0,0.0,0,{},{},0,47,0,0,0,0
https://lemilieuautorise.com/,85edc437-534a-44da-9ee1-9b8394bf5c40,2025-05-06 11:48:04,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
https://lemilieuautorise.com/,ea9b4329-bf2a-404f-af7d-13dc8f0ef282,2025-05-06 12:34:03,"{'eth': 144, 'ip': 144, 'tcp': 144, 'tls': 113, 'DATA': 47}",144,"[74, 66, 54, 64, 64, 74, 254, 814, 64, 71, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 94, 64, 84, 190, 54, 357, 54, 357, 116, 54, 54, 64, 64, 65, 85, 1445, 1264, 54, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1822, 54, 54, 54, 54]",182424,54,2894,1266.8333333333333,144,"[74, 66, 54, 64, 64, 74, 254, 814, 64, 71, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 94, 64, 84, 190, 54, 357, 54, 357, 116, 54, 54, 64, 64, 65, 85, 1445, 1264, 54, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1822, 54, 54, 54, 54]",182424,54,2894,1266.8333333333333,144,0,0,0,0.0,9.121e-06,0.028599123,0.0059998881499999995,0,0,[],0,0,0,0,144,"[74, 66, 54, 64, 64, 74, 254, 814, 64, 71, 54, 54, 54, 54, 54, 54, 54, 2894, 587, 54, 54, 64, 64, 74, 94, 64, 84, 190, 54, 357, 54, 357, 116, 54, 54, 64, 64, 65, 85, 1445, 1264, 54, 1445, 54, 2836, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 2894, 1702, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 2894, 54, 1822, 54, 54, 54, 54]",182424,54,2894,1266.8333333333333,144,0,0.0,0,{},{},0,47,0,0,0,0
