website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://mir.com.my/,86e99365-fdcc-4b91-94cf-74f763a4c8c5,2025-04-09 10:08:17,"{'eth': 33, 'ip': 33, 'tcp': 33, 'tls': 17, 'DATA': 1}",33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 97, 90, 66, 66, 105, 90, 66, 66, 54, 54, 54]",7828,54,1354,237.21212121212122,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 97, 90, 66, 66, 105, 90, 66, 66, 54, 54, 54]",7828,54,1354,237.21212121212122,33,0,0,0,0.0,0.000143,0.303209,0.17925772727272726,0,0,[],0,0,0,0,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 97, 90, 66, 66, 105, 90, 66, 66, 54, 54, 54]",7828,54,1354,237.21212121212122,33,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,b84f6c47-6e61-4d5d-9ed8-38655dfc4c4e,2025-04-09 10:09:37,"{'eth': 35, 'ip': 35, 'tcp': 35, 'tls': 17, 'DATA': 1}",35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 66, 97, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 66, 97, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,0,0,0,0.0,0.000186,0.297831,0.15951891666666665,0,0,[],0,0,0,0,35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 66, 66, 97, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,b4548920-7672-4b8a-8006-c930d5339da6,2025-04-09 10:10:00,"{'eth': 33, 'ip': 33, 'tcp': 33, 'tls': 16, 'DATA': 1}",33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 403, 66, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 54, 54, 66, 54]",7828,54,1354,237.21212121212122,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 403, 66, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 54, 54, 66, 54]",7828,54,1354,237.21212121212122,33,0,0,0,0.0,0.000111,0.305602,0.12989853846153845,0,0,[],0,0,0,0,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 403, 66, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 54, 54, 66, 54]",7828,54,1354,237.21212121212122,33,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,a9132a48-8557-4809-9657-f1ef59b612ef,2025-04-09 10:10:21,"{'eth': 33, 'ip': 33, 'tcp': 33, 'tls': 17, 'DATA': 1}",33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0,0,0.0,0.000122,0.323797,0.13149725,0,0,[],0,0,0,0,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,4017a6f1-b07b-4d11-b2d2-3a26cce05da6,2025-04-09 10:11:24,"{'eth': 33, 'ip': 33, 'tcp': 33, 'tls': 17, 'DATA': 1}",33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0,0,0.0,5.5e-05,0.296881,0.13543033333333335,0,0,[],0,0,0,0,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,8bb4452b-a7dd-4ed6-923c-b88122550fcb,2025-04-09 10:12:38,"{'eth': 33, 'ip': 33, 'tcp': 33, 'tls': 17, 'DATA': 1}",33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0,0,0.0,5.2e-05,0.288862,0.12597233333333333,0,0,[],0,0,0,0,33,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 66, 97, 97, 66, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7840,54,1354,237.57575757575756,33,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,dd80ce68-0111-4364-abd2-ca9b9159e7af,2025-04-09 10:13:04,"{'eth': 35, 'ip': 35, 'tcp': 35, 'tls': 17, 'DATA': 1}",35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,0,0,0,0.0,3.1e-05,0.241876,0.13172754545454546,0,0,[],0,0,0,0,35,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 66, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 66, 54, 54, 66, 54]",7948,54,1354,227.0857142857143,35,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,56478b66-a0f7-4d52-a0f7-b6e0c2eb3e18,2025-04-09 10:13:26,"{'eth': 29, 'ip': 29, 'tcp': 29, 'tls': 17, 'DATA': 1}",29,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 97, 90, 66, 66, 105, 90, 54, 54]",7576,54,1354,261.2413793103448,29,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 97, 90, 66, 66, 105, 90, 54, 54]",7576,54,1354,261.2413793103448,29,0,0,0,0.0,0.000162,0.276585,0.14893557142857142,0,0,[],0,0,0,0,29,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 1132, 66, 97, 90, 66, 66, 105, 90, 54, 54]",7576,54,1354,261.2413793103448,29,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,f92c61ef-43cc-4f9f-af34-defcee7831a3,2025-04-09 10:13:50,"{'eth': 31, 'ip': 31, 'tcp': 31, 'tls': 16, 'DATA': 1}",31,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 66, 403, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7708,54,1354,248.6451612903226,31,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 66, 403, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7708,54,1354,248.6451612903226,31,0,0,0,0.0,6.9e-05,0.254627,0.11290977777777779,0,0,[],0,0,0,0,31,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 66, 403, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 90, 66, 54, 54]",7708,54,1354,248.6451612903226,31,0,0.0,0,{},{},0,1,0,0,0,0,False
https://mir.com.my/,07e575c5-acc1-4758-9c23-5828d0bc02d0,2025-04-09 10:14:14,"{'eth': 32, 'ip': 32, 'tcp': 32, 'tls': 17, 'DATA': 1}",32,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 54, 66, 54]",7762,54,1354,242.5625,32,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 54, 66, 54]",7762,54,1354,242.5625,32,0,0,0,0.0,0.000116,0.258427,0.12818200000000002,0,0,[],0,0,0,0,32,"[78, 74, 66, 386, 66, 1354, 1354, 788, 66, 66, 72, 124, 152, 125, 66, 353, 353, 116, 97, 66, 97, 1132, 66, 90, 66, 66, 105, 54, 90, 54, 66, 54]",7762,54,1354,242.5625,32,0,0.0,0,{},{},0,1,0,0,0,0,False
