website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://www.altwasul.org/,f4ecdcd9-aef8-4757-b51e-05bdc2e1cfe6,2025-05-06 05:03:12,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",22,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 111, 66, 66, 66, 66, 66, 66, 66, 1100, 66, 66, 66, 66]",2637,66,1100,119.86363636363636,22,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 111, 66, 66, 66, 66, 66, 66, 66, 1100, 66, 66, 66, 66]",2637,66,1100,119.86363636363636,22,0,0,0,0.0,2.8213e-05,0.012690187,0.008455636166666667,0,0,[],0,0,0,0,22,"[74, 74, 66, 76, 76, 86, 76, 86, 86, 111, 66, 66, 66, 66, 66, 66, 66, 1100, 66, 66, 66, 66]",2637,66,1100,119.86363636363636,22,0,0.0,0,{},{},0,1,0,0,0,0
http://www.altwasul.org/,2ffd5c5f-7cac-4e2c-80cc-28096a7ceef5,2025-05-06 05:48:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
http://www.altwasul.org/,00a8c78a-0496-4c95-ad5e-c3d3dea4777a,2025-05-06 06:35:10,"{'eth': 16, 'ip': 16, 'tcp': 16, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1095, 66, 66, 66, 66]",2236,66,1095,139.75,16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1095, 66, 66, 66, 66]",2236,66,1095,139.75,16,0,0,0,0.0,3.5183e-05,0.128739137,0.020451107,0,0,[],0,0,0,0,16,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1095, 66, 66, 66, 66]",2236,66,1095,139.75,16,0,0.0,0,{},{},0,1,0,0,0,0
http://www.altwasul.org/,ec1a2550-6a42-4fea-a97d-d72817abff54,2025-05-06 07:28:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
http://www.altwasul.org/,fc553b9d-4e4f-47bd-a26a-6ff35434ba2e,2025-05-06 08:16:09,"{'eth': 74, 'ip': 74, 'tcp': 74, 'tls': 36, 'DATA': 4}",74,"[74, 74, 66, 76, 76, 76, 126, 76, 76, 756, 76, 283, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 86, 76, 76, 240, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 1261, 66, 1457, 1457, 2848, 1457, 1317, 1457, 1457, 2848, 66, 66, 66, 2848, 7021, 15367, 2766, 22686, 158, 66, 66, 66, 66, 78, 66, 1488, 1805, 66, 66, 66, 66, 66]",78211,66,22686,1056.9054054054054,74,"[74, 74, 66, 76, 76, 76, 126, 76, 76, 756, 76, 283, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 86, 76, 76, 240, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 1261, 66, 1457, 1457, 2848, 1457, 1317, 1457, 1457, 2848, 66, 66, 66, 2848, 7021, 15367, 2766, 22686, 158, 66, 66, 66, 66, 78, 66, 1488, 1805, 66, 66, 66, 66, 66]",78211,66,22686,1056.9054054054054,74,1,0,0,1.3513513513513513,1.726e-05,0.041793557,0.006378815625,0,0,[],0,0,0,0,74,"[74, 74, 66, 76, 76, 76, 126, 76, 76, 756, 76, 283, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 86, 76, 76, 240, 66, 66, 610, 66, 76, 76, 76, 67, 97, 66, 66, 1261, 66, 1457, 1457, 2848, 1457, 1317, 1457, 1457, 2848, 66, 66, 66, 2848, 7021, 15367, 2766, 22686, 158, 66, 66, 66, 66, 78, 66, 1488, 1805, 66, 66, 66, 66, 66]",78211,66,22686,1056.9054054054054,74,0,0.0,0,{},{},0,4,0,0,0,0
http://www.altwasul.org/,a0ed2b35-75ed-49e2-91c9-b0485e140c47,2025-05-06 09:04:05,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 86, 86, 141, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,"[74, 74, 66, 76, 76, 86, 86, 141, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,0,0,0,0.0,1.0346e-05,0.012290424,0.008349427699999998,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 86, 86, 141, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.altwasul.org/,aa748220-8d6c-49dd-94f6-dd9997833b4c,2025-05-06 09:49:58,"{'eth': 22, 'ip': 22, 'tcp': 22, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",22,"[74, 74, 66, 76, 76, 86, 86, 96, 96, 81, 66, 66, 66, 66, 66, 66, 66, 1086, 66, 66, 66, 66]",2623,66,1086,119.22727272727273,22,"[74, 74, 66, 76, 76, 86, 86, 96, 96, 81, 66, 66, 66, 66, 66, 66, 66, 1086, 66, 66, 66, 66]",2623,66,1086,119.22727272727273,22,0,0,0,0.0,3.1904e-05,0.012148199,0.00867367825,0,0,[],0,0,0,0,22,"[74, 74, 66, 76, 76, 86, 86, 96, 96, 81, 66, 66, 66, 66, 66, 66, 66, 1086, 66, 66, 66, 66]",2623,66,1086,119.22727272727273,22,0,0.0,0,{},{},0,1,0,0,0,0
http://www.altwasul.org/,683ad292-3340-41e7-83b8-eb2550cd44bd,2025-05-06 10:35:59,"{'eth': 81, 'ip': 81, 'tcp': 81, 'DATA': 6, 'http': 2, 'data-text-lines': 1, 'tls': 34, '_ws.malformed': 1}",81,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1088, 66, 74, 74, 66, 76, 76, 76, 206, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 106, 76, 76, 220, 66, 610, 66, 76, 76, 76, 67, 97, 66, 67, 78, 1271, 1457, 2848, 66, 4099, 66, 1457, 2848, 66, 5630, 12585, 66, 11128, 66, 11194, 66, 4290, 66, 8709, 66, 1836, 66, 66, 66, 66, 66, 66, 66]",79765,66,12585,984.7530864197531,81,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1088, 66, 74, 74, 66, 76, 76, 76, 206, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 106, 76, 76, 220, 66, 610, 66, 76, 76, 76, 67, 97, 66, 67, 78, 1271, 1457, 2848, 66, 4099, 66, 1457, 2848, 66, 5630, 12585, 66, 11128, 66, 11194, 66, 4290, 66, 8709, 66, 1836, 66, 66, 66, 66, 66, 66, 66]",79765,66,12585,984.7530864197531,81,0,0,0,0.0,1.4433e-05,0.045304265,0.007661841243243243,0,0,[],0,0,0,0,81,"[74, 74, 66, 76, 76, 86, 161, 66, 66, 66, 66, 1088, 66, 74, 74, 66, 76, 76, 76, 206, 76, 146, 826, 73, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 106, 76, 76, 220, 66, 610, 66, 76, 76, 76, 67, 97, 66, 67, 78, 1271, 1457, 2848, 66, 4099, 66, 1457, 2848, 66, 5630, 12585, 66, 11128, 66, 11194, 66, 4290, 66, 8709, 66, 1836, 66, 66, 66, 66, 66, 66, 66]",79765,66,12585,984.7530864197531,81,0,0.0,0,{},{},0,6,0,0,0,0
http://www.altwasul.org/,1042359f-cd27-4bba-b6c1-712a7efa968d,2025-05-06 11:23:17,"{'eth': 18, 'ip': 18, 'tcp': 18, 'DATA': 1, 'http': 2, 'data-text-lines': 1}",18,"[74, 74, 66, 76, 76, 86, 126, 101, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,"[74, 74, 66, 76, 76, 86, 126, 101, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,0,0,0,0.0,2.8628e-05,0.013526231,0.0075426469999999995,0,0,[],0,0,0,0,18,"[74, 74, 66, 76, 76, 86, 126, 101, 66, 66, 66, 66, 66, 1088, 66, 66, 66, 66]",2361,66,1088,131.16666666666666,18,0,0.0,0,{},{},0,1,0,0,0,0
http://www.altwasul.org/,96da8ab0-003c-4fc6-ae14-aac13dd3bd2e,2025-05-06 12:09:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0
