website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.scmp.com/,656444f9-638f-4149-9920-c4efbc4e40cf,2025-04-30 20:16:05,"{'eth': 122, 'arp': 6, 'ip': 116, 'tcp': 112, 'tls': 35, 'ssh': 16, 'udp': 4, 'dns': 4, 'DATA': 3, '_ws.malformed': 2}",122,"[42, 42, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 146, 130, 130, 146, 130, 130, 66, 66, 66, 42, 42, 1283, 66, 268, 66, 135, 66, 105, 66, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 216, 76, 76, 76, 97, 66, 635, 66, 66, 76, 76, 76, 67, 66, 66, 497, 1457, 2848, 1469, 66, 66, 66, 66, 74, 74, 66, 106, 42, 42, 66, 89, 66, 1202, 1218, 66, 1202, 114, 66, 598, 82, 66, 118, 66, 118, 134, 118, 66, 66, 66, 74, 74]",33488,42,5329,274.4918032786885,112,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 146, 130, 130, 146, 130, 130, 66, 66, 66, 1283, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 216, 76, 76, 76, 97, 66, 635, 66, 66, 76, 76, 76, 67, 66, 66, 497, 1457, 2848, 1469, 66, 66, 66, 66, 74, 74, 66, 106, 66, 89, 66, 1202, 1218, 66, 1202, 114, 66, 598, 82, 66, 118, 66, 118, 134, 118, 66, 66, 66, 74, 74]",32840,66,5329,293.2142857142857,112,2,0,0,1.7857142857142856,2.0891e-05,0.886523528,0.05628943832142857,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,116,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 146, 130, 130, 146, 130, 130, 66, 66, 66, 1283, 66, 268, 66, 135, 66, 105, 66, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 146, 76, 116, 106, 116, 786, 76, 66, 66, 66, 93, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 216, 76, 76, 76, 97, 66, 635, 66, 66, 76, 76, 76, 67, 66, 66, 497, 1457, 2848, 1469, 66, 66, 66, 66, 74, 74, 66, 106, 66, 89, 66, 1202, 1218, 66, 1202, 114, 66, 598, 82, 66, 118, 66, 118, 134, 118, 66, 66, 66, 74, 74]",33236,66,5329,286.51724137931035,116,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,eaae30ba-6181-4b61-8809-e3c13ae6b9d0,2025-04-30 20:47:32,"{'eth': 108, 'ip': 102, 'tcp': 96, 'tls': 32, 'arp': 6, 'ssh': 12, 'icmp': 2, 'udp': 4, 'dns': 4, 'DATA': 3}",108,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 42, 42, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 42, 42, 82, 82, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 495, 66, 1457, 2848, 66, 1438, 97, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42]",29167,42,5329,270.06481481481484,96,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 74, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 495, 66, 1457, 2848, 66, 1438, 97, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",28355,66,5329,295.3645833333333,96,3,0,0,3.125,2.1467e-05,1.236603495,0.061235737434782604,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,102,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 74, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 146, 66, 378, 82, 66, 82, 82, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 126, 76, 106, 766, 76, 233, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 495, 66, 1457, 2848, 66, 1438, 97, 66, 66, 66, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",28915,66,5329,283.48039215686276,102,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,0d466325-f707-49c5-acbe-034674d6e4ec,2025-04-30 21:19:02,"{'eth': 133, 'ip': 129, 'tcp': 125, 'tls': 38, 'http': 8, 'json': 4, 'arp': 4, 'udp': 4, 'dns': 4, 'DATA': 3, 'ssh': 8}",133,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1837, 54, 1837, 54, 1837, 281, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 105, 105, 66, 74, 74, 74, 74, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 206, 76, 146, 76, 116, 106, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 192, 76, 76, 76, 76, 76, 101, 66, 635, 66, 66, 76, 76, 76, 67, 494, 1457, 66, 2848, 1438, 97, 66, 66, 66, 66, 81, 66, 106, 66, 66, 66, 42, 42, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 1283, 66, 258, 66, 135, 66, 105, 66, 130, 78, 130, 86]",40020,42,5329,300.90225563909775,125,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1837, 54, 1837, 54, 1837, 281, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 105, 105, 66, 74, 74, 74, 74, 74, 74, 66, 76, 76, 86, 206, 76, 146, 76, 116, 106, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 192, 76, 76, 76, 76, 76, 101, 66, 635, 66, 66, 76, 76, 76, 67, 494, 1457, 66, 2848, 1438, 97, 66, 66, 66, 66, 81, 66, 106, 66, 66, 66, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 1283, 66, 258, 66, 135, 66, 105, 66, 130, 78, 130, 86]",39456,54,5329,315.648,125,3,2,0,2.4,2.8235e-05,1.206347866,0.040453618545454546,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,129,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1837, 54, 1837, 54, 1837, 281, 54, 54, 54, 1837, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 105, 105, 66, 74, 74, 74, 74, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 206, 76, 146, 76, 116, 106, 723, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 192, 76, 76, 76, 76, 76, 101, 66, 635, 66, 66, 76, 76, 76, 67, 494, 1457, 66, 2848, 1438, 97, 66, 66, 66, 66, 81, 66, 106, 66, 66, 66, 66, 1202, 922, 66, 66, 146, 66, 378, 66, 82, 66, 1283, 66, 258, 66, 135, 66, 105, 66, 130, 78, 130, 86]",39852,54,5329,308.93023255813955,129,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,ee230b5e-6376-439c-a54b-e543bda8083e,2025-04-30 21:50:53,"{'eth': 117, 'ip': 113, 'tcp': 109, 'tls': 37, 'arp': 4, 'udp': 4, 'dns': 4, 'DATA': 2, 'ssh': 5, 'http': 8, 'json': 4}",117,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 625, 66, 268, 66, 135, 66, 105, 66, 42, 42, 105, 105, 66, 105, 105, 66, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 277, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 738, 1202, 66, 66, 90, 66, 54, 54, 42, 42, 1837, 54, 1837, 54, 281, 1837, 54, 54, 54, 281, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54]",37629,42,5329,321.61538461538464,109,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 625, 66, 268, 66, 135, 66, 105, 66, 105, 105, 66, 105, 105, 66, 74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 277, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 738, 1202, 66, 66, 90, 66, 54, 54, 1837, 54, 1837, 54, 281, 1837, 54, 54, 54, 281, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54]",37065,54,5329,340.04587155963304,109,0,0,0,0.0,1.8124e-05,0.186001369,0.016108954958333335,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,113,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 587, 66, 66, 438, 93, 66, 625, 66, 268, 66, 135, 66, 105, 66, 105, 105, 66, 105, 105, 66, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 277, 66, 635, 66, 76, 76, 76, 67, 497, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 738, 1202, 66, 66, 90, 66, 54, 54, 1837, 54, 1837, 54, 281, 1837, 54, 54, 54, 281, 54, 54, 1837, 54, 281, 281, 54, 54, 54, 54]",37461,54,5329,331.5132743362832,113,0,0.0,{'1': 4},{},2,0,0,0,0,5,True,False
https://www.scmp.com/,84002894-bc80-4b96-a8e9-739baaccfa33,2025-04-30 22:22:41,"{'eth': 240, 'ip': 234, 'tcp': 224, 'http': 4, 'data-text-lines': 2, 'udp': 6, 'dns': 6, 'tls': 69, 'icmp': 4, 'arp': 6, 'ssh': 17, 'DATA': 7}",240,"[74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 93, 74, 74, 66, 394, 66, 109, 3387, 66, 146, 1404, 1957, 66, 66, 437, 93, 66, 82, 82, 82, 82, 42, 42, 74, 74, 66, 81, 66, 106, 105, 105, 66, 66, 1202, 738, 66, 66, 90, 54, 66, 54, 42, 42, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 116, 76, 106, 76, 96, 756, 76, 66, 66, 66, 213, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 137, 66, 635, 66, 76, 76, 76, 67, 66, 66, 494, 1457, 1457, 1457, 1438, 97, 66, 66, 66, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 66, 5698, 66, 10883, 66, 66, 66, 66, 66, 66, 66, 66, 268, 66, 135, 105, 165, 16472, 32878, 66, 66, 66, 66, 66, 11046, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 268, 135, 109, 105, 16472, 32878, 66, 66, 66, 7901, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 269, 135, 109, 66, 105, 14975, 66, 66, 66, 66, 66, 267, 135, 105, 66, 74, 74, 42, 42, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 90, 66, 66, 66, 66, 66]",233466,42,32878,972.775,224,"[74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 1957, 66, 66, 437, 93, 66, 74, 74, 66, 81, 66, 106, 105, 105, 66, 66, 1202, 738, 66, 66, 90, 54, 66, 54, 74, 74, 66, 76, 76, 86, 116, 76, 106, 76, 96, 756, 76, 66, 66, 66, 213, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 137, 66, 635, 66, 76, 76, 76, 67, 66, 66, 494, 1457, 1457, 1457, 1438, 97, 66, 66, 66, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 66, 5698, 66, 10883, 66, 66, 66, 66, 66, 66, 66, 66, 268, 66, 135, 105, 165, 16472, 32878, 66, 66, 66, 66, 66, 11046, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 268, 135, 109, 105, 16472, 32878, 66, 66, 66, 7901, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 269, 135, 109, 66, 105, 14975, 66, 66, 66, 66, 66, 267, 135, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 90, 66, 66, 66, 66, 66]",232288,54,32878,1037.0,224,0,0,0,0.0,9.654e-06,0.299583305,0.0338825635060241,6,6,"[93, 109, 83, 83, 115, 115]",598,83,115,99.66666666666667,0,6,0,234,"[74, 62, 54, 224, 54, 54, 1896, 54, 241, 54, 54, 1913, 54, 54, 54, 54, 54, 93, 74, 74, 66, 394, 66, 109, 3387, 66, 146, 1404, 1957, 66, 66, 437, 93, 66, 82, 82, 82, 82, 74, 74, 66, 81, 66, 106, 105, 105, 66, 66, 1202, 738, 66, 66, 90, 54, 66, 54, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 116, 76, 106, 76, 96, 756, 76, 66, 66, 66, 213, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 76, 156, 76, 76, 76, 76, 137, 66, 635, 66, 76, 76, 76, 67, 66, 66, 494, 1457, 1457, 1457, 1438, 97, 66, 66, 66, 66, 117, 7106, 5698, 66, 66, 66, 5698, 5698, 12738, 1474, 66, 66, 5698, 66, 10883, 66, 66, 66, 66, 66, 66, 66, 66, 268, 66, 135, 105, 165, 16472, 32878, 66, 66, 66, 66, 66, 11046, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 268, 135, 109, 105, 16472, 32878, 66, 66, 66, 7901, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 269, 135, 109, 66, 105, 14975, 66, 66, 66, 66, 66, 267, 135, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66, 90, 66, 66, 66, 66, 66]",233214,54,32878,996.6410256410256,234,0,0.0,{'1': 6},{},7,0,0,0,0,5,True,False
https://www.scmp.com/,9c2d4998-735f-4f3c-a946-4edab991d15e,2025-04-30 22:54:10,"{'eth': 120, 'arp': 6, 'ip': 114, 'tcp': 110, 'tls': 41, 'udp': 4, 'dns': 4, 'DATA': 3, 'ssh': 12}",120,"[42, 42, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 1283, 66, 260, 66, 135, 66, 105, 66, 42, 42, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 494, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 66, 1303, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 42, 42, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",33165,42,5329,276.375,110,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 1283, 66, 260, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 494, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 66, 1303, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",32517,66,5329,295.6090909090909,110,0,0,0,0.0,1.011e-05,0.303457871,0.04418800190196079,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,114,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 1283, 66, 260, 66, 135, 66, 105, 66, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 176, 76, 136, 806, 76, 113, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 494, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 66, 1303, 66, 268, 66, 135, 66, 105, 66, 74, 74, 66, 89, 66, 106, 66, 1202, 1002, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 150, 110, 118, 66, 66, 66]",32913,66,5329,288.7105263157895,114,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,af5f1c59-e217-47c4-92ed-382c1e5d9f42,2025-04-30 23:25:26,"{'eth': 87, 'ip': 81, 'tcp': 77, 'tls': 31, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 3, '_ws.malformed': 1}",87,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 42, 42, 42, 42, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 495, 1457, 2848, 66, 1469, 66, 67, 66, 66, 78, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",24835,42,5329,285.4597701149425,77,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 495, 1457, 2848, 66, 1469, 66, 67, 66, 66, 78, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",24187,54,5329,314.1168831168831,77,0,1,0,0.0,2.1331e-05,0.051350953,0.009069504433333332,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,81,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 146, 76, 116, 786, 76, 183, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 495, 1457, 2848, 66, 1469, 66, 67, 66, 66, 78, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",24583,54,5329,303.4938271604938,81,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,fd202b89-ad78-4530-b5e0-5c79fda575c4,2025-04-30 23:57:09,"{'eth': 95, 'ip': 89, 'tcp': 85, 'tls': 42, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 3}",95,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 42, 42, 1291, 66, 268, 66, 135, 105, 66, 42, 42, 83, 83, 115, 74, 74, 66, 115, 76, 76, 86, 136, 116, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 496, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 1311, 66, 268, 66, 135, 66, 105, 66, 42, 42]",28535,42,5329,300.36842105263156,85,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1291, 66, 268, 66, 135, 105, 66, 74, 74, 66, 76, 76, 86, 136, 116, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 496, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 1311, 66, 268, 66, 135, 66, 105, 66]",27887,66,5329,328.08235294117645,85,0,0,0,0.0,2.3074e-05,0.042672777,0.007568505297297297,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,89,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 1291, 66, 268, 66, 135, 105, 66, 83, 83, 115, 74, 74, 66, 115, 76, 76, 86, 136, 116, 136, 76, 116, 106, 763, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 76, 106, 76, 76, 76, 207, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 496, 1457, 1457, 1457, 66, 1438, 97, 66, 66, 66, 66, 1311, 66, 268, 66, 135, 66, 105, 66]",28283,66,5329,317.7865168539326,89,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,58abcba5-94ee-4f4b-b7bc-4470ad99f848,2025-05-01 00:28:27,"{'eth': 86, 'ip': 80, 'tcp': 74, 'tls': 33, 'arp': 6, 'icmp': 2, 'udp': 4, 'dns': 4, 'DATA': 3}",86,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 42, 42, 82, 82, 42, 42, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 206, 156, 186, 176, 593, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 626, 66, 66, 76, 76, 76, 97, 67, 496, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 105, 105, 66]",24864,42,5329,289.1162790697674,74,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 74, 74, 66, 76, 76, 86, 206, 156, 186, 176, 593, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 626, 66, 66, 76, 76, 76, 97, 67, 496, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 105, 105, 66]",24052,54,5329,325.02702702702703,74,0,0,0,0.0,1.6509e-05,0.051487772,0.007366092516129032,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,80,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 587, 66, 437, 93, 66, 82, 82, 83, 83, 115, 115, 74, 74, 66, 76, 76, 86, 206, 156, 186, 176, 593, 66, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 626, 66, 66, 76, 76, 76, 97, 67, 496, 1457, 2848, 1438, 97, 66, 66, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 105, 105, 66]",24612,54,5329,307.65,80,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.scmp.com/,f82fa1b9-0d8d-470c-bdc5-af4f326faf94,2025-05-01 01:00:21,"{'eth': 70, 'arp': 6, 'ip': 64, 'tcp': 60, 'tls': 30, 'udp': 4, 'dns': 4, 'DATA': 3}",70,"[42, 42, 74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 42, 42, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 497, 1457, 2848, 1438, 66, 97, 66, 66, 66, 42, 42]",23798,42,5329,339.9714285714286,60,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 74, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 497, 1457, 2848, 1438, 66, 97, 66, 66, 66]",23150,66,5329,385.8333333333333,60,0,0,0,0.0,1.9823e-05,0.032347969,0.007443290851851852,4,4,"[83, 83, 115, 115]",396,83,115,99.0,0,4,0,64,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 587, 66, 438, 93, 66, 83, 83, 115, 74, 115, 74, 66, 76, 76, 86, 166, 776, 76, 233, 66, 66, 66, 66, 66, 66, 66, 5329, 66, 76, 76, 76, 116, 76, 76, 217, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 497, 1457, 2848, 1438, 66, 97, 66, 66, 66]",23546,66,5329,367.90625,64,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
