website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.letraroja.com/,25a67236-01dd-4a9e-8170-c6d19c88e1df,2025-04-29 10:12:51,"{'eth': 9, 'ip': 9, 'tcp': 9, 'DATA': 1, 'http': 1}",9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,1,0,0,11.11111111111111,0.000219,0.147462,0.05440533333333333,0,0,[],0,0,0,0,9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,a38d9d20-56bd-4226-8541-201a018950a6,2025-04-29 10:13:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.letraroja.com/,18285b3b-f475-4bb9-b078-57ffb1f51c7e,2025-04-29 10:13:45,"{'eth': 9, 'ip': 9, 'tcp': 9, 'DATA': 1, 'http': 1}",9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,1,0,0,11.11111111111111,0.0002,0.14969,0.055459,0,0,[],0,0,0,0,9,"[78, 74, 66, 91, 91, 91, 71, 146, 78]",786,66,146,87.33333333333333,9,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,7d24a783-6bb0-4ea3-a81f-08f7158056e8,2025-04-29 10:14:11,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000235,0.01744,0.013990666666666667,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,430589fd-2f8c-43ea-b612-30a1d8d8fc30,2025-04-29 10:14:38,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000181,0.017544,0.013812833333333335,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,26c6daf6-f3cb-4609-8a68-caea9872aaca,2025-04-29 10:15:07,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000111,0.017764,0.014299666666666667,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,4130cba9-0a74-446d-9a21-a35b60636f35,2025-04-29 10:15:34,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000145,0.017451,0.013786333333333333,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,0b58529a-dfc9-4f78-8277-cb3ce2c86c68,2025-04-29 10:16:00,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000143,0.018365,0.014573333333333334,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,55c97f35-bb79-459e-ab65-33ca9d120f42,2025-04-29 10:16:27,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000158,0.017713,0.014436,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
http://www.letraroja.com/,f8cb3dc9-b3fb-499e-a561-3ede89b22747,2025-04-29 10:16:53,"{'eth': 11, 'ip': 11, 'tcp': 11, 'DATA': 1, 'http': 1}",11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0,0,0.0,0.000109,0.017264,0.013862833333333333,0,0,[],0,0,0,0,11,"[78, 74, 66, 91, 91, 91, 71, 66, 66, 66, 66]",826,66,91,75.0909090909091,11,0,0.0,0,{},{},0,1,0,0,0,0,5,True,False
