website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://goolingoo.mn/,cdcc027e-22b5-4369-b2fd-4414d814b7de,2025-04-08 13:21:44,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.00013,0.227884,0.1134055,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,bdffdc89-0330-46f4-a14e-74b568a9d2d4,2025-04-08 13:22:04,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000214,0.223148,0.11114483333333335,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,aba05552-3018-4541-8288-295ce0b332bf,2025-04-08 13:22:23,"{'eth': 18, 'ip': 18, 'tcp': 18, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0,0,0.0,0.000117,0.222661,0.09525057142857142,0,0,[],0,0,0,0,18,"[78, 74, 66, 141, 66, 1354, 1354, 66, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,89c31ba7-172b-4419-ae8c-6815849f78d7,2025-04-08 13:23:01,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000185,0.216893,0.108003,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,6f81868e-400b-4b2c-a76a-1e1a39f1df09,2025-04-08 13:23:21,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.00015,0.225244,0.1120925,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,369fcf75-cc9f-4dc7-8da8-47de51e8ba69,2025-04-08 13:23:40,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000156,0.308961,0.1248835,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,3b0424d5-3967-4f19-84c7-68082053a4ac,2025-04-08 13:24:27,"{'eth': 18, 'ip': 18, 'tcp': 18, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0,0,0.0,0.000194,0.232728,0.09957985714285714,0,0,[],0,0,0,0,18,"[78, 74, 66, 141, 66, 1354, 66, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9756,66,1354,542.0,18,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,503e1290-4764-4269-a924-3774bb4d3446,2025-04-08 13:25:05,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000115,0.227806,0.11363283333333334,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,0ea1cfd0-479b-4636-b4ad-6d752a05b45f,2025-04-08 13:25:25,"{'eth': 19, 'ip': 19, 'tcp': 19, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",19,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9822,66,1354,516.9473684210526,19,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9822,66,1354,516.9473684210526,19,0,0,0,0.0,0.000154,0.221557,0.09451914285714284,0,0,[],0,0,0,0,19,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9822,66,1354,516.9473684210526,19,0,0.0,0,{},{},0,1,0,0,0,0,False
http://goolingoo.mn/,f0a4dea1-7632-4158-83cc-2bb2ebb3dade,2025-04-08 13:25:46,"{'eth': 17, 'ip': 17, 'tcp': 17, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0,0,0.0,0.000199,0.222004,0.11067983333333332,0,0,[],0,0,0,0,17,"[78, 74, 66, 141, 66, 1354, 1354, 1354, 1354, 1354, 1354, 811, 66, 66, 66, 66, 66]",9690,66,1354,570.0,17,0,0.0,0,{},{},0,1,0,0,0,0,False
