website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://fh.moh.gov.my/v3/,41976a64-c8a5-4976-9be1-b9a49289873c,2025-04-14 13:42:03,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,c36196c4-1c22-4c52-975d-3d50631c0d60,2025-04-14 13:42:29,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,458ccbe3-bd32-469b-b45d-fc4ea1ea2db0,2025-04-14 13:42:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,2ec543fa-b2c6-48c7-a47a-3f727c94aca4,2025-04-14 13:43:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,7835c6e6-50bb-4546-a99b-e27dfb377058,2025-04-14 13:43:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,361d153c-b270-437b-88bb-6e49111a8906,2025-04-14 13:44:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,32f2bde4-ff06-43d0-85c4-20c1cb4fb9dd,2025-04-14 13:44:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,bcf721ab-afe0-44b4-bbb2-c462bf37ef8d,2025-04-14 13:45:22,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,480c925a-ae0e-49bf-968b-f24599094aeb,2025-04-14 13:45:49,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://fh.moh.gov.my/v3/,b929280d-c546-44ac-8626-3315aaaaa726,2025-04-14 13:46:17,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
