website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.lavozdelafrontera.com.mx/,29d85b74-923c-43ed-a1d5-9ac5ab9e1d47,2025-04-29 02:05:05,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,9da44faa-f9b6-4cff-a873-73302f863a8d,2025-04-29 02:05:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,78ca911b-eb0e-4560-ba19-5c9f7380c7b7,2025-04-29 02:05:32,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,b05d356c-a377-4544-9896-698ed1667a6e,2025-04-29 02:05:46,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,93e3a1fd-be61-4911-9893-35e1a47517bd,2025-04-29 02:05:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,a80db5ae-e115-486c-9779-1dec07f6ea29,2025-04-29 02:06:13,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,929c3656-47ee-433a-baae-b17b3c5821c3,2025-04-29 02:06:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,b7f30df1-1ff1-455c-b573-f0a63c9d3999,2025-04-29 02:07:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,c1c13f25-49ec-4c70-9d4a-2615b660e1ce,2025-04-29 02:07:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://www.lavozdelafrontera.com.mx/,7b79f3bc-67cb-4b0a-943c-9f1f1cd661ae,2025-04-29 02:07:37,"{'eth': 81, 'ip': 81, 'tcp': 81, 'tls': 33, 'DATA': 5}",81,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 84, 66, 66, 66, 66, 66, 66, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 259, 209, 1436, 1436, 1436, 1436, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 74, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 245, 137, 66, 91, 72, 490, 97, 66, 66, 90, 66, 66, 66, 66]",13902,66,1436,171.62962962962962,81,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 84, 66, 66, 66, 66, 66, 66, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 259, 209, 1436, 1436, 1436, 1436, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 74, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 245, 137, 66, 91, 72, 490, 97, 66, 66, 90, 66, 66, 66, 66]",13902,66,1436,171.62962962962962,81,4,6,0,4.938271604938271,0.000152,0.018787,0.012209096774193549,0,0,[],0,0,0,0,81,"[78, 74, 66, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 84, 66, 66, 66, 66, 66, 66, 78, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 116, 259, 209, 1436, 1436, 1436, 1436, 1252, 66, 66, 91, 91, 80, 91, 91, 91, 91, 91, 91, 74, 78, 78, 78, 66, 66, 66, 66, 66, 66, 66, 245, 137, 66, 91, 72, 490, 97, 66, 66, 90, 66, 66, 66, 66]",13902,66,1436,171.62962962962962,81,0,0.0,0,{},{},0,5,0,0,0,0,5,True,False
