website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://www.oneindia.com/,8bdfddf8-8120-4804-a719-d2a61fcdf376,2025-05-05 20:25:54,"{'eth': 99, 'ip': 93, 'tcp': 89, 'tls': 37, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 4}",99,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 42, 42, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 541, 1457, 1457, 1457, 505, 97, 66, 66, 66, 66, 66, 66, 42, 42]",22431,42,3388,226.57575757575756,89,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 541, 1457, 1457, 1457, 505, 97, 66, 66, 66, 66, 66, 66]",21767,66,3388,244.57303370786516,89,0,0,0,0.0,1.13e-05,0.004987958,0.00120194340625,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,93,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 76, 76, 76, 66, 66, 963, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 110, 66, 626, 66, 66, 97, 66, 76, 76, 76, 67, 66, 541, 1457, 1457, 1457, 505, 97, 66, 66, 66, 66, 66, 66]",22179,66,3388,238.48387096774192,93,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,e29c38ea-6ba4-4d44-8bba-a8cd749d4cab,2025-05-05 20:55:53,"{'eth': 97, 'ip': 93, 'tcp': 87, 'tls': 34, 'arp': 4, 'icmp': 2, 'udp': 4, 'dns': 4, 'DATA': 4}",97,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 82, 82, 58, 54, 42, 42, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 86, 76, 76, 66, 66, 66, 983, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 626, 97, 66, 76, 76, 76, 67, 66, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 119, 66, 66]",22358,42,3388,230.49484536082474,87,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 58, 54, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 86, 76, 76, 66, 66, 66, 983, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 626, 97, 66, 76, 76, 76, 67, 66, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 66, 66]",21614,54,3388,248.4367816091954,87,0,0,0,0.0,9.77e-06,0.004985628,0.0008682591562499999,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,93,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 82, 82, 58, 54, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 86, 76, 76, 66, 66, 66, 983, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 626, 97, 66, 76, 76, 76, 67, 66, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 119, 66, 66]",22190,54,3388,238.6021505376344,93,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,c5d8ac71-6ad9-41eb-89c1-081fedf105bc,2025-05-05 21:25:50,"{'eth': 102, 'arp': 6, 'ip': 96, 'tcp': 92, 'tls': 39, 'udp': 4, 'dns': 4, 'DATA': 4}",102,"[42, 42, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1082, 66, 275, 66, 135, 66, 105, 66, 42, 42, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 119, 86, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 541, 1457, 2848, 66, 536, 66, 66, 66, 42, 42]",23959,42,3387,234.8921568627451,92,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1082, 66, 275, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 86, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 541, 1457, 2848, 66, 536, 66, 66, 66]",23295,66,3387,253.20652173913044,92,0,0,0,0.0,1.145e-05,0.043496196,0.0032055246111111113,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,96,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 1082, 66, 275, 66, 135, 66, 105, 66, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 106, 119, 86, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 541, 1457, 2848, 66, 536, 66, 66, 66]",23707,66,3387,246.94791666666666,96,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,862fcfac-3520-4f15-b310-6f15637e1df5,2025-05-05 21:55:42,"{'eth': 155, 'ip': 149, 'tcp': 145, 'tls': 68, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 4}",155,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 42, 42, 252, 66, 118, 117, 256, 66, 66, 206, 118, 105, 66, 299, 66, 118, 105, 142, 336, 66, 144, 118, 105, 66, 293, 66, 118, 142, 105, 426, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 42, 42, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 2848, 536, 66, 66, 66, 66, 66, 66, 119, 1074, 66, 277, 66, 135, 66, 105, 66, 42, 42]",30629,42,3388,197.60645161290321,145,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 252, 66, 118, 117, 256, 66, 66, 206, 118, 105, 66, 299, 66, 118, 105, 142, 336, 66, 144, 118, 105, 66, 293, 66, 118, 142, 105, 426, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 2848, 536, 66, 66, 66, 66, 66, 66, 1074, 66, 277, 66, 135, 66, 105, 66]",29965,54,3388,206.6551724137931,145,0,0,0,0.0,1.061e-05,0.043798056,0.00484065359375,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,149,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 252, 66, 118, 117, 256, 66, 66, 206, 118, 105, 66, 299, 66, 118, 105, 142, 336, 66, 144, 118, 105, 66, 293, 66, 118, 142, 105, 426, 66, 144, 118, 105, 66, 307, 66, 118, 142, 105, 313, 66, 144, 118, 105, 66, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 136, 76, 76, 76, 76, 66, 933, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 114, 66, 66, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 2848, 536, 66, 66, 66, 66, 66, 66, 119, 1074, 66, 277, 66, 135, 66, 105, 66]",30377,54,3388,203.8724832214765,149,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,6d32965f-9123-421a-bacc-3c6ab33ef41d,2025-05-05 22:25:33,"{'eth': 175, 'arp': 6, 'ip': 169, 'tcp': 165, 'tls': 77, 'DATA': 6, 'udp': 4, 'dns': 4}",175,"[42, 42, 74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 42, 42, 1223, 578, 66, 277, 66, 135, 105, 276, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 66, 1552, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 13141, 66, 78, 66, 276, 66, 135, 105, 109, 16472, 32878, 66, 11585, 78, 66, 78, 66, 78, 66, 101, 66, 277, 66, 135, 105, 117, 16472, 32878, 78, 66, 78, 66, 4733, 78, 66, 259, 135, 105, 109, 14145, 78, 66, 258, 135, 105, 66, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 76, 96, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 538, 66, 1457, 1457, 66, 1457, 536, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",220798,42,32878,1261.702857142857,165,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 1223, 578, 66, 277, 66, 135, 105, 276, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 66, 1552, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 13141, 66, 78, 66, 276, 66, 135, 105, 109, 16472, 32878, 66, 11585, 78, 66, 78, 66, 78, 66, 101, 66, 277, 66, 135, 105, 117, 16472, 32878, 78, 66, 78, 66, 4733, 78, 66, 259, 135, 105, 109, 14145, 78, 66, 258, 135, 105, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 96, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 538, 66, 1457, 1457, 66, 1457, 536, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",220134,54,32878,1334.1454545454546,165,0,2,0,0.0,1.099e-05,0.043382455,0.002435599971830986,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,169,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 602, 66, 438, 93, 66, 1223, 578, 66, 277, 66, 135, 105, 276, 66, 135, 105, 66, 74, 74, 66, 394, 66, 3387, 66, 146, 1404, 66, 1552, 78, 66, 438, 93, 66, 117, 7106, 5698, 66, 66, 11330, 5698, 11330, 66, 66, 13141, 66, 78, 66, 276, 66, 135, 105, 109, 16472, 32878, 66, 11585, 78, 66, 78, 66, 78, 66, 101, 66, 277, 66, 135, 105, 117, 16472, 32878, 78, 66, 78, 66, 4733, 78, 66, 259, 135, 105, 109, 14145, 78, 66, 258, 135, 105, 66, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 76, 96, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 66, 66, 626, 76, 76, 76, 67, 66, 97, 66, 538, 66, 1457, 1457, 66, 1457, 536, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",220546,54,32878,1305.0059171597634,169,0,0.0,{'1': 4},{},6,0,0,0,0,5,True,False
https://www.oneindia.com/,740b9507-949d-43cd-9304-34cb83a3b40b,2025-05-05 22:55:25,"{'eth': 114, 'ip': 108, 'tcp': 104, 'tls': 48, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 4}",114,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 42, 42, 743, 66, 339, 66, 135, 66, 105, 66, 42, 42, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 635, 66, 76, 76, 76, 67, 119, 66, 542, 1457, 1457, 1457, 505, 66, 97, 66, 66, 66, 66, 42, 42, 1223, 578, 66, 260, 66, 135, 105, 260, 66, 135, 105, 66]",26731,42,3389,234.48245614035088,104,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 743, 66, 339, 66, 135, 66, 105, 66, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 635, 66, 76, 76, 76, 67, 66, 542, 1457, 1457, 1457, 505, 66, 97, 66, 66, 66, 66, 1223, 578, 66, 260, 66, 135, 105, 260, 66, 135, 105, 66]",26067,66,3389,250.64423076923077,104,0,0,0,0.0,1.1109e-05,0.043013227,0.004314714390243903,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,108,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 602, 66, 437, 93, 66, 743, 66, 339, 66, 135, 66, 105, 66, 87, 87, 119, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 635, 66, 76, 76, 76, 67, 119, 66, 542, 1457, 1457, 1457, 505, 66, 97, 66, 66, 66, 66, 1223, 578, 66, 260, 66, 135, 105, 260, 66, 135, 105, 66]",26479,66,3389,245.17592592592592,108,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,fbebdce6-1431-440b-a144-cb6146dd19b6,2025-05-05 23:25:14,"{'eth': 98, 'arp': 6, 'ip': 92, 'tcp': 88, 'tls': 36, 'udp': 4, 'dns': 4, 'DATA': 4}",98,"[42, 42, 74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 42, 42, 54, 58, 54, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 76, 76, 166, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 635, 76, 76, 76, 67, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 66, 42, 42]",22391,42,3388,228.4795918367347,88,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 54, 58, 54, 74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 166, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 635, 76, 76, 76, 67, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 66]",21727,54,3388,246.89772727272728,88,0,0,0,0.0,1.2431e-05,0.004943678,0.0008305076363636363,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,92,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 105, 105, 66, 54, 58, 54, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 76, 76, 166, 76, 76, 66, 903, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 110, 66, 66, 635, 76, 76, 76, 67, 66, 542, 1457, 2848, 536, 66, 66, 66, 66, 66]",22139,54,3388,240.6413043478261,92,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
https://www.oneindia.com/,7d40fbac-d8e5-4c51-840d-a523a72c56c3,2025-05-05 23:55:14,"{'eth': 77, 'ip': 71, 'tcp': 67, 'tls': 30, 'arp': 6, 'udp': 4, 'dns': 4, 'DATA': 3}",77,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 42, 42, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 626, 76, 76, 76, 67, 97, 66, 540, 1457, 2848, 66, 536, 66, 66, 66, 42, 42]",20978,42,3389,272.4415584415584,67,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 626, 76, 76, 76, 67, 97, 66, 540, 1457, 2848, 66, 536, 66, 66, 66]",20314,66,3389,303.1940298507463,67,0,0,0,0.0,1.1411e-05,0.03341427,0.002418425,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,71,"[74, 74, 66, 394, 66, 3389, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 76, 96, 76, 66, 1003, 66, 66, 66, 66, 66, 66, 66, 2903, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 180, 626, 76, 76, 76, 67, 97, 66, 540, 1457, 2848, 66, 536, 66, 66, 66]",20726,66,3389,291.9154929577465,71,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.oneindia.com/,31268d17-3577-4fa9-97c2-dd1b4fd01860,2025-05-06 00:25:15,"{'eth': 69, 'ip': 65, 'tcp': 61, 'tls': 28, 'arp': 4, 'udp': 4, 'dns': 4, 'DATA': 3}",69,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 42, 42, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 166, 66, 66, 66, 66, 953, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 176, 76, 76, 66, 130, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 66, 1457, 1896, 97, 66, 66, 66, 66, 42, 42]",20475,42,3387,296.7391304347826,61,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 74, 74, 66, 76, 76, 76, 76, 166, 66, 66, 66, 66, 953, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 176, 76, 76, 66, 130, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 66, 1457, 1896, 97, 66, 66, 66, 66]",19895,66,3387,326.1475409836066,61,0,0,0,0.0,1.2491e-05,0.006163516,0.00119894456,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,65,"[74, 74, 66, 394, 66, 3387, 66, 146, 1403, 66, 603, 66, 437, 93, 66, 87, 87, 119, 119, 74, 74, 66, 76, 76, 76, 76, 166, 66, 66, 66, 66, 953, 66, 66, 2904, 66, 76, 76, 76, 76, 76, 76, 176, 76, 76, 66, 130, 66, 66, 635, 76, 76, 76, 67, 66, 540, 1457, 66, 1457, 1896, 97, 66, 66, 66, 66]",20307,66,3387,312.4153846153846,65,0,0.0,{'1': 4},{},3,0,0,0,0,5,True,False
https://www.oneindia.com/,ff6aa225-08fe-408c-8acb-e46a8816ab04,2025-05-06 00:55:07,"{'eth': 112, 'ip': 106, 'tcp': 102, 'tls': 34, 'arp': 6, 'http': 8, 'json': 4, 'udp': 4, 'dns': 4, 'DATA': 4}",112,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 42, 42, 90, 66, 66, 66, 1884, 54, 1884, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 42, 42, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 126, 76, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 144, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 541, 1457, 2848, 536, 66, 66, 66, 66, 42, 42]",31300,42,3388,279.4642857142857,102,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 1884, 54, 1884, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 74, 74, 66, 76, 76, 76, 76, 76, 126, 76, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 144, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 541, 1457, 2848, 536, 66, 66, 66, 66]",30636,54,3388,300.3529411764706,102,0,0,0,0.0,1.3129e-05,0.005088817,0.0011382318717948717,4,4,"[87, 87, 119, 119]",412,87,119,103.0,0,4,0,106,"[74, 74, 66, 394, 66, 3388, 66, 146, 1403, 66, 603, 66, 438, 93, 66, 90, 66, 66, 66, 1884, 54, 1884, 54, 1884, 281, 54, 54, 54, 1884, 281, 54, 54, 54, 281, 54, 281, 54, 54, 54, 87, 87, 119, 74, 119, 74, 66, 76, 76, 76, 76, 76, 126, 76, 76, 76, 66, 953, 66, 66, 66, 66, 66, 66, 66, 66, 2902, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 144, 66, 66, 626, 66, 66, 76, 76, 76, 67, 97, 66, 66, 541, 1457, 2848, 536, 66, 66, 66, 66]",31048,54,3388,292.9056603773585,106,0,0.0,{'1': 4},{},4,0,0,0,0,5,True,False
