website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
http://blacknwhitemovement.blogspot.com/,8e15ad09-f1e9-451a-b2c7-a491331acc36,2025-05-06 05:26:05,"{'eth': 58, 'ip': 58, 'tcp': 58, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",58,"[74, 74, 66, 76, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 76, 76, 66, 77, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7218, 66, 7506, 66, 9282, 66, 31693, 66, 66, 66, 66]",133230,66,31693,2297.0689655172414,58,"[74, 74, 66, 76, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 76, 76, 66, 77, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7218, 66, 7506, 66, 9282, 66, 31693, 66, 66, 66, 66]",133230,66,31693,2297.0689655172414,58,0,0,0,0.0,9.26e-06,0.001085907,0.00020250125,0,0,[],0,0,0,0,58,"[74, 74, 66, 76, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 76, 76, 66, 77, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7218, 66, 7506, 66, 9282, 66, 31693, 66, 66, 66, 66]",133230,66,31693,2297.0689655172414,58,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,e6977f61-2e4e-481d-8b43-11b49b745ff9,2025-05-06 06:11:06,"{'eth': 68, 'ip': 68, 'tcp': 68, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",68,"[74, 74, 66, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 76, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 66, 66, 9154, 3634, 66, 66, 3154, 24653, 66, 66, 66, 66, 66]",133890,66,24653,1968.9705882352941,68,"[74, 74, 66, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 76, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 66, 66, 9154, 3634, 66, 66, 3154, 24653, 66, 66, 66, 66, 66]",133890,66,24653,1968.9705882352941,68,0,0,0,0.0,7.671e-06,0.001041686,0.00017718255882352943,0,0,[],0,0,0,0,68,"[74, 74, 66, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 76, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 66, 66, 9154, 3634, 66, 66, 3154, 24653, 66, 66, 66, 66, 66]",133890,66,24653,1968.9705882352941,68,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,3816c858-ec29-41a7-9200-b3f91ace17ad,2025-05-06 06:59:15,"{'eth': 66, 'ip': 66, 'tcp': 66, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",66,"[74, 74, 66, 76, 66, 76, 76, 76, 76, 76, 66, 66, 76, 76, 66, 76, 76, 66, 66, 76, 76, 66, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 66, 66, 66, 1274, 66, 15770, 13354, 66, 66, 16978, 66, 1522, 66, 25114, 11834, 66, 66, 10749, 66, 66, 66, 66]",133758,66,25114,2026.6363636363637,66,"[74, 74, 66, 76, 66, 76, 76, 76, 76, 76, 66, 66, 76, 76, 66, 76, 76, 66, 66, 76, 76, 66, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 66, 66, 66, 1274, 66, 15770, 13354, 66, 66, 16978, 66, 1522, 66, 25114, 11834, 66, 66, 10749, 66, 66, 66, 66]",133758,66,25114,2026.6363636363637,66,0,0,0,0.0,5.439e-06,0.001411296,0.0002042900303030303,0,0,[],0,0,0,0,66,"[74, 74, 66, 76, 66, 76, 76, 76, 76, 76, 66, 66, 76, 76, 66, 76, 76, 66, 66, 76, 76, 66, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 5594, 8266, 66, 66, 66, 1274, 66, 15770, 13354, 66, 66, 16978, 66, 1522, 66, 25114, 11834, 66, 66, 10749, 66, 66, 66, 66]",133758,66,25114,2026.6363636363637,66,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,668dad9f-857a-4ee8-b350-6b168b4b9c2a,2025-05-06 07:52:09,"{'eth': 62, 'ip': 62, 'tcp': 62, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",62,"[74, 74, 66, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 66, 66, 76, 76, 76, 76, 66, 76, 76, 66, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 24410, 66, 15530, 66, 6029, 66, 66, 66, 66]",133494,66,24410,2153.1290322580644,62,"[74, 74, 66, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 66, 66, 76, 76, 76, 76, 66, 76, 76, 66, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 24410, 66, 15530, 66, 6029, 66, 66, 66, 66]",133494,66,24410,2153.1290322580644,62,0,0,0,0.0,4.853e-06,0.001552431,0.0002172089375,0,0,[],0,0,0,0,62,"[74, 74, 66, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 66, 66, 76, 76, 76, 76, 66, 76, 76, 66, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 21810, 66, 66, 10938, 66, 24410, 66, 15530, 66, 6029, 66, 66, 66, 66]",133494,66,24410,2153.1290322580644,62,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,0700603a-392d-41e5-8dde-9cddfb64daec,2025-05-06 08:40:10,"{'eth': 61, 'ip': 61, 'tcp': 61, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",61,"[74, 74, 66, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 1730, 7578, 66, 10730, 66, 7618, 66, 66, 28109, 66, 66, 66, 66]",133428,66,28109,2187.344262295082,61,"[74, 74, 66, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 1730, 7578, 66, 10730, 66, 7618, 66, 66, 28109, 66, 66, 66, 66]",133428,66,28109,2187.344262295082,61,0,0,0,0.0,7.126e-06,0.001090353,0.00022016558620689656,0,0,[],0,0,0,0,61,"[74, 74, 66, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 67, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 66, 10938, 66, 4898, 66, 15770, 66, 23018, 66, 1730, 7578, 66, 10730, 66, 7618, 66, 66, 28109, 66, 66, 66, 66]",133428,66,28109,2187.344262295082,61,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,535eb031-ce4d-47fc-95d6-3cfcc4434743,2025-05-06 09:27:13,"{'eth': 67, 'ip': 67, 'tcp': 67, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",67,"[74, 74, 66, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 76, 66, 66, 76, 76, 66, 76, 66, 66, 76, 67, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 9154, 3634, 66, 66, 8642, 66, 19165, 66, 66, 66, 66]",133824,66,19394,1997.3731343283582,67,"[74, 74, 66, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 76, 66, 66, 76, 76, 66, 76, 66, 66, 76, 67, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 9154, 3634, 66, 66, 8642, 66, 19165, 66, 66, 66, 66]",133824,66,19394,1997.3731343283582,67,0,0,0,0.0,8.404e-06,0.002031159,0.0002334141212121212,0,0,[],0,0,0,0,67,"[74, 74, 66, 76, 66, 76, 66, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 76, 66, 66, 76, 76, 66, 76, 66, 66, 76, 67, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 7474, 66, 7762, 9154, 3634, 66, 66, 8642, 66, 19165, 66, 66, 66, 66]",133824,66,19394,1997.3731343283582,67,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,384521cc-8471-4a21-aeb3-d25d3b74c638,2025-05-06 10:12:15,"{'eth': 51, 'ip': 51, 'tcp': 51, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",51,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 117, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 8522, 66, 12146, 66, 3690, 15770, 66, 66, 23018, 66, 2482, 66, 27562, 11114, 66, 66, 14541, 66, 66, 66, 66]",132768,66,27562,2603.294117647059,51,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 117, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 8522, 66, 12146, 66, 3690, 15770, 66, 66, 23018, 66, 2482, 66, 27562, 11114, 66, 66, 14541, 66, 66, 66, 66]",132768,66,27562,2603.294117647059,51,0,0,0,0.0,4.84e-06,0.001020894,0.0003130102,0,0,[],0,0,0,0,51,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 117, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 8522, 66, 12146, 66, 3690, 15770, 66, 66, 23018, 66, 2482, 66, 27562, 11114, 66, 66, 14541, 66, 66, 66, 66]",132768,66,27562,2603.294117647059,51,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,5f4d1be8-765d-4740-978c-088c010963d4,2025-05-06 10:59:10,"{'eth': 64, 'ip': 64, 'tcp': 64, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",64,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 66, 66, 86, 76, 66, 66, 66, 66, 66, 66, 66, 66, 67, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 1274, 66, 9730, 66, 14562, 66, 9914, 66, 10162, 66, 11397, 66, 66, 66, 66]",133626,66,21810,2087.90625,64,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 66, 66, 86, 76, 66, 66, 66, 66, 66, 66, 66, 66, 67, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 1274, 66, 9730, 66, 14562, 66, 9914, 66, 10162, 66, 11397, 66, 66, 66, 66]",133626,66,21810,2087.90625,64,0,0,0,0.0,6.406e-06,0.001051093,0.00017399257575757577,0,0,[],0,0,0,0,64,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 76, 76, 76, 76, 76, 76, 66, 66, 86, 76, 66, 66, 66, 66, 66, 66, 66, 66, 67, 66, 66, 66, 66, 6106, 2594, 66, 66, 2482, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 1274, 66, 9730, 66, 14562, 66, 9914, 66, 10162, 66, 11397, 66, 66, 66, 66]",133626,66,21810,2087.90625,64,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,634ef901-7932-4deb-b104-0be58954c066,2025-05-06 11:46:08,"{'eth': 63, 'ip': 63, 'tcp': 63, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",63,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 66, 76, 66, 66, 76, 66, 76, 76, 66, 76, 66, 76, 76, 76, 66, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 24410, 66, 10034, 4794, 6797, 66, 66, 66, 66, 66]",133560,66,24410,2120.0,63,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 66, 76, 66, 66, 76, 66, 76, 76, 66, 76, 66, 76, 76, 76, 66, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 24410, 66, 10034, 4794, 6797, 66, 66, 66, 66, 66]",133560,66,24410,2120.0,63,0,0,0,0.0,1.0013e-05,0.001183583,0.00021158183870967744,0,0,[],0,0,0,0,63,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 76, 66, 76, 66, 66, 76, 66, 76, 76, 66, 76, 66, 76, 76, 76, 66, 67, 66, 66, 66, 66, 66, 6106, 2594, 2482, 66, 66, 66, 8522, 10938, 66, 66, 4898, 66, 15770, 66, 21810, 66, 10938, 66, 24410, 66, 10034, 4794, 6797, 66, 66, 66, 66, 66]",133560,66,24410,2120.0,63,0,0.0,0,{},{},0,2,0,0,0,0
http://blacknwhitemovement.blogspot.com/,892b0df8-7009-4e1b-bf0e-297887512db8,2025-05-06 12:32:04,"{'eth': 56, 'ip': 56, 'tcp': 56, 'DATA': 2, 'http': 2, 'data-text-lines': 1}",56,"[74, 74, 66, 76, 76, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 97, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 14562, 66, 29858, 66, 9154, 66, 2125, 66, 66, 66, 66]",133098,66,29858,2376.75,56,"[74, 74, 66, 76, 76, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 97, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 14562, 66, 29858, 66, 9154, 66, 2125, 66, 66, 66, 66]",133098,66,29858,2376.75,56,0,0,0,0.0,4.456e-06,0.001313467,0.00019094064285714286,0,0,[],0,0,0,0,56,"[74, 74, 66, 76, 76, 66, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 66, 66, 97, 66, 66, 66, 6106, 2594, 2482, 1274, 66, 66, 66, 66, 8522, 66, 9730, 66, 7314, 66, 16978, 66, 19394, 66, 14562, 66, 29858, 66, 9154, 66, 2125, 66, 66, 66, 66]",133098,66,29858,2376.75,56,0,0.0,0,{},{},0,2,0,0,0,0
