website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
https://www.exabytes.com/,0b6e8b36-57c9-4f8f-8acc-110a2f4dce05,2025-04-09 11:38:56,"{'eth': 44, 'ip': 44, 'tcp': 44, 'tls': 22, 'DATA': 6}",44,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 169, 66, 66, 1354, 1354, 272, 1354, 169, 165, 97, 66, 66, 90, 66, 66, 66, 66]",15196,66,1354,345.3636363636364,44,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 169, 66, 66, 1354, 1354, 272, 1354, 169, 165, 97, 66, 66, 90, 66, 66, 66, 66]",15196,66,1354,345.3636363636364,44,5,0,0,11.363636363636363,8.2e-05,0.112168,0.010070187500000001,0,0,[],0,0,0,0,44,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 169, 66, 66, 1354, 1354, 272, 1354, 169, 165, 97, 66, 66, 90, 66, 66, 66, 66]",15196,66,1354,345.3636363636364,44,0,0.0,0,{},{},0,6,0,0,0,0,False
https://www.exabytes.com/,df988395-0cc1-496a-b463-7d10ee63cad2,2025-04-09 11:39:15,"{'eth': 36, 'ip': 36, 'tcp': 36, 'tls': 23, 'DATA': 6}",36,"[78, 74, 66, 392, 66, 331, 78, 1354, 1354, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 1354, 375, 1354, 290, 97, 66, 66, 90, 66, 66, 66, 66]",14363,66,1354,398.97222222222223,36,"[78, 74, 66, 392, 66, 331, 78, 1354, 1354, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 1354, 375, 1354, 290, 97, 66, 66, 90, 66, 66, 66, 66]",14363,66,1354,398.97222222222223,36,1,1,0,2.7777777777777777,0.0001,0.013218,0.003590272727272727,0,0,[],0,0,0,0,36,"[78, 74, 66, 392, 66, 331, 78, 1354, 1354, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 1354, 375, 1354, 290, 97, 66, 66, 90, 66, 66, 66, 66]",14363,66,1354,398.97222222222223,36,0,0.0,0,{},{},0,6,0,0,0,0,False
https://www.exabytes.com/,cc1854f4-31b8-4a0d-9e3d-90cee7f05b08,2025-04-09 11:39:35,"{'eth': 34, 'ip': 34, 'tcp': 34, 'tls': 23, 'DATA': 7}",34,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 272, 1354, 1354, 424, 66, 66, 90, 66, 66, 66, 66]",14219,66,1354,418.20588235294116,34,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 272, 1354, 1354, 424, 66, 66, 90, 66, 66, 66, 66]",14219,66,1354,418.20588235294116,34,1,0,0,2.941176470588235,8.9e-05,0.010645,0.003016545454545455,0,0,[],0,0,0,0,34,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 169, 1354, 1354, 272, 1354, 1354, 424, 66, 66, 90, 66, 66, 66, 66]",14219,66,1354,418.20588235294116,34,0,0.0,0,{},{},0,7,0,0,0,0,False
https://www.exabytes.com/,018032ec-e821-4b59-8539-16d15f801925,2025-04-09 11:39:54,"{'eth': 40, 'ip': 40, 'tcp': 40, 'tls': 21, 'DATA': 6}",40,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 321, 97, 66, 66, 90, 66, 66, 66, 66, 66]",14954,66,1354,373.85,40,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 321, 97, 66, 66, 90, 66, 66, 66, 66, 66]",14954,66,1354,373.85,40,5,0,0,12.5,5.4e-05,0.113588,0.010661714285714287,0,0,[],0,0,0,0,40,"[78, 74, 66, 392, 392, 78, 1354, 66, 1354, 331, 66, 72, 124, 152, 129, 66, 66, 66, 66, 137, 66, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 321, 97, 66, 66, 90, 66, 66, 66, 66, 66]",14954,66,1354,373.85,40,0,0.0,0,{},{},0,6,0,0,0,0,False
https://www.exabytes.com/,061e5515-c10e-487d-ad2f-459b93c99cb4,2025-04-09 11:40:15,"{'eth': 37, 'ip': 37, 'tcp': 37, 'tls': 22, 'DATA': 6}",37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 375, 78, 86, 1354, 120, 1354, 1354, 1354, 1354, 1354, 321, 78, 66, 66, 66, 90, 66, 66, 66]",14462,66,1354,390.86486486486484,37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 375, 78, 86, 1354, 120, 1354, 1354, 1354, 1354, 1354, 321, 78, 66, 66, 66, 90, 66, 66, 66]",14462,66,1354,390.86486486486484,37,6,2,6,16.216216216216218,0.000106,0.010664,0.0027366666666666668,0,0,[],0,0,0,0,37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 375, 78, 86, 1354, 120, 1354, 1354, 1354, 1354, 1354, 321, 78, 66, 66, 66, 90, 66, 66, 66]",14462,66,1354,390.86486486486484,37,0,0.0,0,{},{},0,6,103,103,103,103.0,False
https://www.exabytes.com/,51808402-5e19-4a02-b56e-56355ec77be5,2025-04-09 11:40:35,"{'eth': 40, 'ip': 40, 'tcp': 40, 'tls': 21, 'DATA': 3}",40,"[78, 74, 66, 392, 66, 332, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 272, 424, 78, 86, 94, 1354, 121, 1354, 1354, 1354, 1354, 1354, 86, 78, 66, 66, 90, 66, 66, 66, 66]",14721,66,1354,368.025,40,"[78, 74, 66, 392, 66, 332, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 272, 424, 78, 86, 94, 1354, 121, 1354, 1354, 1354, 1354, 1354, 86, 78, 66, 66, 90, 66, 66, 66, 66]",14721,66,1354,368.025,40,8,4,7,20.0,0.00013,0.00811,0.003136230769230769,0,0,[],0,0,0,0,40,"[78, 74, 66, 392, 66, 332, 1354, 1354, 78, 66, 72, 124, 152, 129, 66, 137, 66, 97, 169, 272, 424, 78, 86, 94, 1354, 121, 1354, 1354, 1354, 1354, 1354, 86, 78, 66, 66, 90, 66, 66, 66, 66]",14721,66,1354,368.025,40,0,0.0,0,{},{},0,3,0,0,0,0,False
https://www.exabytes.com/,06edc949-2c55-438c-98be-fbc5994d82f9,2025-04-09 11:40:55,"{'eth': 36, 'ip': 36, 'tcp': 36, 'tls': 23, 'DATA': 7}",36,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 124, 1354, 169, 1354, 66, 66, 1354, 1354, 375, 1354, 321, 66, 66, 90, 66, 66, 66, 66]",14357,66,1354,398.80555555555554,36,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 124, 1354, 169, 1354, 66, 66, 1354, 1354, 375, 1354, 321, 66, 66, 90, 66, 66, 66, 66]",14357,66,1354,398.80555555555554,36,1,0,0,2.7777777777777777,0.000113,0.019873,0.00347375,0,0,[],0,0,0,0,36,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 124, 1354, 169, 1354, 66, 66, 1354, 1354, 375, 1354, 321, 66, 66, 90, 66, 66, 66, 66]",14357,66,1354,398.80555555555554,36,0,0.0,0,{},{},0,7,0,0,0,0,False
https://www.exabytes.com/,9f0ea5ab-250f-4766-9643-4d0953711c97,2025-04-09 11:41:16,"{'eth': 37, 'ip': 37, 'tcp': 37, 'tls': 24, 'DATA': 7}",37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 1354, 371, 97, 66, 66, 90, 66, 66, 66, 66]",14396,66,1354,389.0810810810811,37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 1354, 371, 97, 66, 66, 90, 66, 66, 66, 66]",14396,66,1354,389.0810810810811,37,1,0,0,2.7027027027027026,9.3e-05,0.00768,0.0024549166666666664,0,0,[],0,0,0,0,37,"[78, 74, 66, 392, 66, 1354, 1354, 332, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 120, 1354, 66, 66, 169, 1354, 1354, 272, 1354, 1354, 371, 97, 66, 66, 90, 66, 66, 66, 66]",14396,66,1354,389.0810810810811,37,0,0.0,0,{},{},0,7,0,0,0,0,False
https://www.exabytes.com/,8ebd84b3-92a7-41a0-84f2-dffac68b5cb3,2025-04-09 11:41:36,"{'eth': 37, 'ip': 37, 'tcp': 37, 'tls': 20, 'DATA': 5}",37,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 169, 78, 1354, 122, 1354, 1354, 1354, 1354, 375, 1354, 321, 66, 66, 66, 90, 66, 66, 66, 66]",14431,66,1354,390.02702702702703,37,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 169, 78, 1354, 122, 1354, 1354, 1354, 1354, 375, 1354, 321, 66, 66, 66, 90, 66, 66, 66, 66]",14431,66,1354,390.02702702702703,37,1,1,0,2.7027027027027026,8.8e-05,0.004446,0.0021073333333333335,0,0,[],0,0,0,0,37,"[78, 74, 66, 392, 66, 1354, 1354, 331, 66, 72, 124, 152, 129, 66, 137, 66, 97, 66, 169, 78, 1354, 122, 1354, 1354, 1354, 1354, 375, 1354, 321, 66, 66, 66, 90, 66, 66, 66, 66]",14431,66,1354,390.02702702702703,37,0,0.0,0,{},{},0,5,0,0,0,0,False
https://www.exabytes.com/,4bbb6292-cefd-4609-b3a1-d872f4d3d628,2025-04-09 11:41:55,"{'eth': 34, 'ip': 34, 'tcp': 34, 'tls': 24, 'DATA': 7}",34,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 268, 97, 66, 66, 90, 66, 66, 66]",14200,66,1354,417.6470588235294,34,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 268, 97, 66, 66, 90, 66, 66, 66]",14200,66,1354,417.6470588235294,34,0,0,0,0.0,8.9e-05,0.010391,0.0032244,0,0,[],0,0,0,0,34,"[78, 74, 66, 392, 66, 1354, 1354, 333, 66, 72, 124, 152, 129, 66, 137, 66, 97, 1354, 121, 1354, 169, 1354, 1354, 1354, 375, 1354, 268, 97, 66, 66, 90, 66, 66, 66]",14200,66,1354,417.6470588235294,34,0,0.0,0,{},{},0,7,0,0,0,0,False
