website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_dpyproxy
http://www.necf.org.my/,6dd3c0b9-9ffe-4ecb-a614-b67bbfb719ae,2025-04-08 17:46:15,"{'eth': 90, 'ip': 90, 'tcp': 90, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",90,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 546, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1194, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1218, 1354, 1354, 1354, 1354, 1354, 941, 73, 71, 66, 66, 66, 66, 66, 66]",80518,66,1354,894.6444444444444,90,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 546, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1194, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1218, 1354, 1354, 1354, 1354, 1354, 941, 73, 71, 66, 66, 66, 66, 66, 66]",80518,66,1354,894.6444444444444,90,0,0,0,0.0,4.2e-05,0.0062,0.0011619333333333334,0,0,[],0,0,0,0,90,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 546, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1194, 66, 66, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1218, 1354, 1354, 1354, 1354, 1354, 941, 73, 71, 66, 66, 66, 66, 66, 66]",80518,66,1354,894.6444444444444,90,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,7d2369aa-74c4-4b99-88b3-3cb25aa8003c,2025-04-08 17:46:37,"{'eth': 87, 'ip': 87, 'tcp': 87, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",87,"[78, 74, 66, 144, 66, 1354, 624, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 255, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 911, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80298,66,1354,922.9655172413793,87,"[78, 74, 66, 144, 66, 1354, 624, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 255, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 911, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80298,66,1354,922.9655172413793,87,0,0,0,0.0,7.3e-05,0.005743,0.0011715999999999999,0,0,[],0,0,0,0,87,"[78, 74, 66, 144, 66, 1354, 624, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 255, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 911, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80298,66,1354,922.9655172413793,87,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,0fee7ea3-7156-4fc5-b7b4-be073e48cc71,2025-04-08 17:47:00,"{'eth': 88, 'ip': 88, 'tcp': 88, 'http': 45}",88,"[78, 74, 66, 144, 66, 340, 1354, 624, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 340, 78, 66, 1354, 78, 666, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 959, 71, 66, 66, 66, 66, 66]",82034,66,1354,932.2045454545455,88,"[78, 74, 66, 144, 66, 340, 1354, 624, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 340, 78, 66, 1354, 78, 666, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 959, 71, 66, 66, 66, 66, 66]",82034,66,1354,932.2045454545455,88,18,5,16,20.454545454545457,9e-05,0.007931,0.001917923076923077,0,0,[],0,0,0,0,88,"[78, 74, 66, 144, 66, 340, 1354, 624, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 340, 78, 66, 1354, 78, 666, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 959, 71, 66, 66, 66, 66, 66]",82034,66,1354,932.2045454545455,88,0,0.0,0,{},{},0,0,0,0,0,0,False
http://www.necf.org.my/,f481f674-2be5-4d02-8855-7122033d64e7,2025-04-08 17:47:57,"{'eth': 87, 'ip': 87, 'tcp': 87, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",87,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 378, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80299,66,1354,922.9770114942529,87,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 378, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80299,66,1354,922.9770114942529,87,0,0,0,0.0,7e-05,0.0082,0.0015136428571428573,0,0,[],0,0,0,0,87,"[78, 74, 66, 144, 66, 1354, 618, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 340, 66, 66, 1354, 1354, 521, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 378, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 799, 71, 66, 66, 66, 66, 66]",80299,66,1354,922.9770114942529,87,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,6d65f9ee-51ac-4dba-9726-f5462447b9b6,2025-04-08 17:48:27,"{'eth': 86, 'ip': 86, 'tcp': 86, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",86,"[78, 74, 66, 144, 66, 1354, 637, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 636, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 731, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 598, 71, 66, 66, 66, 66, 66]",80245,66,1354,933.0813953488372,86,"[78, 74, 66, 144, 66, 1354, 637, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 636, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 731, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 598, 71, 66, 66, 66, 66, 66]",80245,66,1354,933.0813953488372,86,0,0,0,0.0,6.2e-05,0.005249,0.0010566,0,0,[],0,0,0,0,86,"[78, 74, 66, 144, 66, 1354, 637, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 636, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 731, 66, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 598, 71, 66, 66, 66, 66, 66]",80245,66,1354,933.0813953488372,86,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,b9bfbde8-7410-4eb9-8c40-a49f94b6bf53,2025-04-08 17:48:47,"{'eth': 90, 'ip': 90, 'tcp': 90, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",90,"[78, 74, 66, 144, 66, 1354, 653, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 635, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66]",80532,66,1354,894.8,90,"[78, 74, 66, 144, 66, 1354, 653, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 635, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66]",80532,66,1354,894.8,90,0,0,0,0.0,2.4e-05,0.008301,0.0011925555555555554,0,0,[],0,0,0,0,90,"[78, 74, 66, 144, 66, 1354, 653, 66, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 635, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66]",80532,66,1354,894.8,90,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,df38413c-ba7a-4fac-9b52-89d13c6d1553,2025-04-08 17:49:09,"{'eth': 88, 'ip': 88, 'tcp': 88, 'http': 2, 'DATA': 1}",88,"[78, 74, 66, 144, 66, 1354, 645, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 635, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 642, 1354, 1024, 66, 71, 78, 1354, 1354, 1354, 78, 78, 1025, 66, 66, 66, 66]",80428,66,1354,913.9545454545455,88,"[78, 74, 66, 144, 66, 1354, 645, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 635, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 642, 1354, 1024, 66, 71, 78, 1354, 1354, 1354, 78, 78, 1025, 66, 66, 66, 66]",80428,66,1354,913.9545454545455,88,0,2,0,0.0,1.6e-05,0.009392,0.0013151249999999999,0,0,[],0,0,0,0,88,"[78, 74, 66, 144, 66, 1354, 645, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 635, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 642, 1354, 1024, 66, 71, 78, 1354, 1354, 1354, 78, 78, 1025, 66, 66, 66, 66]",80428,66,1354,913.9545454545455,88,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,f3b0a178-f86c-4d1f-b84f-598fb86a7a14,2025-04-08 17:49:42,"{'eth': 89, 'ip': 89, 'tcp': 89, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",89,"[78, 74, 66, 144, 66, 1354, 647, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 635, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1023, 73, 71, 66, 66, 66, 66, 66]",80465,66,1354,904.1011235955057,89,"[78, 74, 66, 144, 66, 1354, 647, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 635, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1023, 73, 71, 66, 66, 66, 66, 66]",80465,66,1354,904.1011235955057,89,0,0,0,0.0,2.3e-05,0.005926,0.0009637058823529413,0,0,[],0,0,0,0,89,"[78, 74, 66, 144, 66, 1354, 647, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 635, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 642, 1354, 1024, 66, 66, 1354, 1354, 1354, 1023, 73, 71, 66, 66, 66, 66, 66]",80465,66,1354,904.1011235955057,89,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,33c303de-31f4-4375-97e5-b58c3f27b338,2025-04-08 17:50:02,"{'eth': 83, 'ip': 83, 'tcp': 83, 'http': 2, 'DATA': 1, 'data-text-lines': 1}",83,"[78, 74, 66, 144, 66, 1354, 616, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 336, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 628, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1001, 71, 71, 66, 78, 66, 66, 66, 66]",80043,66,1354,964.3734939759037,83,"[78, 74, 66, 144, 66, 1354, 616, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 336, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 628, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1001, 71, 71, 66, 78, 66, 66, 66, 66]",80043,66,1354,964.3734939759037,83,1,1,0,1.2048192771084338,4.4e-05,0.005538,0.00124675,0,0,[],0,0,0,0,83,"[78, 74, 66, 144, 66, 1354, 616, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 336, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 66, 66, 66, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 628, 1354, 1354, 1354, 66, 66, 1354, 1354, 1354, 1354, 1001, 71, 71, 66, 78, 66, 66, 66, 66]",80043,66,1354,964.3734939759037,83,0,0.0,0,{},{},0,1,0,0,0,0,False
http://www.necf.org.my/,caa86882-8680-49d8-b23c-d0b32182caca,2025-04-08 17:50:24,"{'eth': 90, 'ip': 90, 'tcp': 90, 'http': 10, 'DATA': 1}",90,"[78, 74, 66, 144, 66, 1354, 641, 635, 642, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 86, 86, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1024, 1024, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66, 66]",81726,66,1354,908.0666666666667,90,"[78, 74, 66, 144, 66, 1354, 641, 635, 642, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 86, 86, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1024, 1024, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66, 66]",81726,66,1354,908.0666666666667,90,1,6,0,1.1111111111111112,0.000102,0.006533,0.001333,0,0,[],0,0,0,0,90,"[78, 74, 66, 144, 66, 1354, 641, 635, 642, 1354, 1354, 66, 1354, 1354, 1354, 1354, 1354, 1354, 78, 86, 86, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 86, 86, 1354, 1354, 1354, 1354, 1354, 1354, 86, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 78, 78, 78, 1354, 1354, 1354, 78, 78, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1354, 1024, 1024, 1354, 1354, 1354, 1025, 71, 66, 66, 66, 66, 66, 66]",81726,66,1354,908.0666666666667,90,0,0.0,0,{},{},0,1,0,0,0,0,False
