website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://tdh.gov.tm/ru/,eca5698e-86d3-4834-8a49-43d68a79ef8f,2025-04-27 13:40:18,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,1a488f8b-0546-4372-b8c1-ac542d5e61c9,2025-04-27 13:40:31,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,0cc70b04-412e-421f-be1c-ffb59625cef7,2025-04-27 13:40:44,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,cb38f480-4043-4aab-993a-60bf710496f9,2025-04-27 13:40:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,b7b1d460-c513-42c2-b981-6bf9d69aa01c,2025-04-27 13:41:10,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,99a0a646-f2da-41f1-9573-1f51bbc4c9c1,2025-04-27 13:41:23,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,e6e56c0b-280e-4661-b4a1-5362d7d3497f,2025-04-27 13:41:37,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,eb7e767f-23ce-466f-8d63-0a66ffcc567d,2025-04-27 13:41:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,ce49c2be-ae92-4c39-aa5d-ea2daa0b9b08,2025-04-27 13:42:06,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://tdh.gov.tm/ru/,b477aeff-25ad-46cb-aaad-199786d99466,2025-04-27 13:42:20,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
