website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://p77-sign-va.tiktokcdn.com/robots.txt,403c422a-f53b-4503-873e-15f8642238d3,2025-05-05 21:18:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,d7ce7a81-14a7-4b9e-88cb-9c7afe53db7b,2025-05-05 22:04:00,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,3e60d5b3-5c01-4301-a1ed-376a82733bb5,2025-05-05 22:51:54,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,b4eff8e8-c546-402d-8f9c-7e1a09a38bca,2025-05-05 23:36:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,fb92d992-0d7d-4ed7-81ed-5d303825ea27,2025-05-06 00:24:55,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,52f486e0-9a70-438e-bf7e-a535ba42497e,2025-05-06 01:13:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,c078c3de-406b-42d5-a7fc-f54258829793,2025-05-06 02:09:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,5f8e7c14-89eb-49a1-8270-9afb5c004ef2,2025-05-06 02:56:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,fd4b1ab1-2d89-480c-a387-e1c68be980ab,2025-05-06 03:45:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
https://p77-sign-va.tiktokcdn.com/robots.txt,f4f049b5-7755-48b3-8a49-5bd5f5918fd2,2025-05-06 04:31:56,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,20,True,False
