website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
https://typepad.com/,94086fa0-8f14-4792-a9d0-d78e14259494,2025-05-05 20:29:39,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,8434f1bd-d25a-4bcf-939f-73c82f873392,2025-05-05 20:59:36,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,a792ae35-a389-4cba-be77-fb0e3841b179,2025-05-05 21:29:34,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,857f3a3e-d889-4f71-9fa6-33f332bc9601,2025-05-05 21:59:25,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,55cce30f-845d-4f52-bd70-16287b71d320,2025-05-05 22:29:16,"{'eth': 75, 'ip': 75, 'tcp': 75, 'tls': 30, 'DATA': 4}",75,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 110, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 1403, 1457, 1457, 66, 2848, 1457, 302, 66, 66, 97, 66, 66, 66]",18242,66,2900,243.22666666666666,75,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 110, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 1403, 1457, 1457, 66, 2848, 1457, 302, 66, 66, 97, 66, 66, 66]",18242,66,2900,243.22666666666666,75,0,0,0,0.0,7.89e-06,0.036351559,0.0024339119310344826,0,0,[],0,0,0,0,75,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 72, 76, 76, 76, 76, 66, 110, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 66, 1403, 1457, 1457, 66, 2848, 1457, 302, 66, 66, 97, 66, 66, 66]",18242,66,2900,243.22666666666666,75,0,0.0,0,{},{},0,4,0,0,0,0,5,True,False
https://typepad.com/,70ed78ac-20f6-47d6-be53-e2891201ad74,2025-05-05 22:59:08,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,cc18fea0-a7b9-45cb-8d40-6d4161314f96,2025-05-05 23:28:59,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,ca6fedbd-452c-4c83-af77-eea262acc60f,2025-05-05 23:58:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,4251bdaf-84ca-4f71-a516-f2843c19682f,2025-05-06 00:28:57,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,3a80dbe4-8ac6-4ce9-8e2a-372fbeffcb9d,2025-05-06 00:58:50,"{'eth': 74, 'ip': 74, 'tcp': 74, 'tls': 32, 'DATA': 4}",74,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1400, 1457, 1457, 1457, 1457, 66, 66, 1457, 260, 97, 66, 66, 66, 66]",18131,66,2900,245.01351351351352,74,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1400, 1457, 1457, 1457, 1457, 66, 66, 1457, 260, 97, 66, 66, 66, 66]",18131,66,2900,245.01351351351352,74,0,0,0,0.0,1.332e-05,0.00186409,0.0010502610416666667,0,0,[],0,0,0,0,74,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 2900, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 66, 76, 76, 76, 67, 66, 1400, 1457, 1457, 1457, 1457, 66, 66, 1457, 260, 97, 66, 66, 66, 66]",18131,66,2900,245.01351351351352,74,0,0.0,0,{},{},0,4,0,0,0,0,5,True,False
https://typepad.com/,586c25cc-3baf-4d3f-a712-6283aa322072,2025-05-06 01:28:50,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,dffcde79-3aab-4890-88ca-ba6901b85ea8,2025-05-06 01:58:43,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,874bed0e-cfbc-40e9-817e-f22158a7cbbf,2025-05-06 02:28:38,"{'eth': 72, 'ip': 72, 'tcp': 72, 'tls': 30, 'DATA': 4}",72,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 1401, 1457, 2848, 2848, 66, 260, 97, 66, 66, 66, 66]",18001,66,2901,250.01388888888889,72,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 1401, 1457, 2848, 2848, 66, 260, 97, 66, 66, 66, 66]",18001,66,2901,250.01388888888889,72,0,0,0,0.0,1.3671e-05,0.002450368,0.00133608512,0,0,[],0,0,0,0,72,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2901, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 106, 66, 610, 66, 66, 97, 66, 76, 76, 76, 67, 66, 1401, 1457, 2848, 2848, 66, 260, 97, 66, 66, 66, 66]",18001,66,2901,250.01388888888889,72,0,0.0,0,{},{},0,4,0,0,0,0,5,True,False
https://typepad.com/,3556cba6-3fa2-4be7-954c-5df416ee4c4e,2025-05-06 02:58:33,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,1663f853-ef6d-4173-886d-54af3f82948e,2025-05-06 03:28:28,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
https://typepad.com/,ab9b0aa9-d8a1-4057-958c-abbfaf6e25cb,2025-05-06 03:58:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
