website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://www.svoboda.org/,aa97193e-68d9-4fd3-b39e-f6752f1d9ceb,2025-05-06 04:54:59,"{'eth': 102, 'ip': 102, 'tcp': 102, 'tls': 40, 'DATA': 10, '_ws.malformed': 1}",102,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 76, 136, 663, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 96, 250, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 368, 4290, 4290, 4290, 4290, 4290, 2882, 66, 66, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4780, 66, 97, 12738, 66, 12738, 66, 636, 66, 66, 90, 54, 66, 54]",120626,54,12738,1182.6078431372548,102,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 76, 136, 663, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 96, 250, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 368, 4290, 4290, 4290, 4290, 4290, 2882, 66, 66, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4780, 66, 97, 12738, 66, 12738, 66, 636, 66, 66, 90, 54, 66, 54]",120626,54,12738,1182.6078431372548,102,0,1,0,0.0,1.5334e-05,0.133754365,0.011551856886363636,0,0,[],0,0,0,0,102,"[74, 74, 66, 76, 76, 86, 256, 76, 176, 76, 136, 663, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 96, 250, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 368, 4290, 4290, 4290, 4290, 4290, 2882, 66, 66, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4780, 66, 97, 12738, 66, 12738, 66, 636, 66, 66, 90, 54, 66, 54]",120626,54,12738,1182.6078431372548,102,0,0.0,0,{},{},0,10,0,0,0,0
https://www.svoboda.org/,17ecf156-ae66-4eb6-ab4c-f2efe90b1ae0,2025-05-06 05:40:22,"{'eth': 107, 'ip': 107, 'tcp': 107, 'tls': 39, 'DATA': 11, '_ws.malformed': 1}",107,"[74, 74, 66, 76, 76, 86, 166, 136, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 76, 210, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 263, 66, 90, 54, 66, 54]",120980,54,4290,1130.6542056074766,107,"[74, 74, 66, 76, 76, 86, 166, 136, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 76, 210, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 263, 66, 90, 54, 66, 54]",120980,54,4290,1130.6542056074766,107,0,1,0,0.0,1.155e-05,0.128566335,0.007389468340425532,0,0,[],0,0,0,0,107,"[74, 74, 66, 76, 76, 86, 166, 136, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 76, 210, 66, 66, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 78, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 263, 66, 90, 54, 66, 54]",120980,54,4290,1130.6542056074766,107,0,0.0,0,{},{},0,11,0,0,0,0
https://www.svoboda.org/,e8851376-e9e7-4eb4-90e4-98559746688e,2025-05-06 06:26:50,"{'eth': 109, 'ip': 109, 'tcp': 109, 'tls': 42, 'DATA': 12}",109,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 232, 76, 76, 94, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 66, 97, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 212, 66, 90, 54, 66, 54]",121048,54,4290,1110.532110091743,109,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 232, 76, 76, 94, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 66, 97, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 212, 66, 90, 54, 66, 54]",121048,54,4290,1110.532110091743,109,0,0,0,0.0,6.055e-06,0.040315093,0.004924411979166667,0,0,[],0,0,0,0,109,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 232, 76, 76, 94, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 66, 97, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 3800, 4290, 4290, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 212, 66, 90, 54, 66, 54]",121048,54,4290,1110.532110091743,109,0,0.0,0,{},{},0,12,0,0,0,0
https://www.svoboda.org/,625dad95-3f45-473b-9166-8c9a2f21a9c6,2025-05-06 07:19:54,"{'eth': 122, 'ip': 122, 'tcp': 122, 'tls': 41, 'DATA': 12, '_ws.malformed': 1}",122,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 202, 76, 76, 134, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 368, 2882, 2882, 2882, 2882, 2882, 2392, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 4290, 203, 66, 66, 90, 54, 66, 54]",121910,54,4290,999.2622950819672,122,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 202, 76, 76, 134, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 368, 2882, 2882, 2882, 2882, 2882, 2392, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 4290, 203, 66, 66, 90, 54, 66, 54]",121910,54,4290,999.2622950819672,122,0,0,0,0.0,4.7e-06,0.033120304,0.0037821310392156865,0,0,[],0,0,0,0,122,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 202, 76, 76, 134, 66, 66, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 368, 2882, 2882, 2882, 2882, 2882, 2392, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 4290, 203, 66, 66, 90, 54, 66, 54]",121910,54,4290,999.2622950819672,122,0,0.0,0,{},{},0,12,0,0,0,0
https://www.svoboda.org/,3ecd0ecf-270d-4a97-a0e9-846dfc83461c,2025-05-06 08:08:26,"{'eth': 116, 'ip': 116, 'tcp': 116, 'tls': 41, 'DATA': 11}",116,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 86, 156, 190, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 77, 66, 368, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2571, 66, 66, 90, 54, 66, 54]",121543,54,4290,1047.7844827586207,116,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 86, 156, 190, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 77, 66, 368, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2571, 66, 66, 90, 54, 66, 54]",121543,54,4290,1047.7844827586207,116,0,0,0,0.0,9.868e-06,0.130876905,0.005987723078431372,0,0,[],0,0,0,0,116,"[74, 74, 66, 76, 76, 86, 156, 76, 126, 796, 76, 153, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 86, 156, 190, 66, 66, 66, 66, 353, 353, 66, 66, 127, 97, 66, 66, 76, 76, 77, 66, 368, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 1474, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2571, 66, 66, 90, 54, 66, 54]",121543,54,4290,1047.7844827586207,116,0,0.0,0,{},{},0,11,0,0,0,0
https://www.svoboda.org/,5204060d-af1c-4e06-9628-61e12e966e92,2025-05-06 08:56:19,"{'eth': 121, 'ip': 121, 'tcp': 121, 'tls': 40, 'DATA': 11, '_ws.malformed': 1}",121,"[74, 74, 66, 76, 76, 76, 86, 196, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 192, 76, 76, 134, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 370, 2882, 2882, 2882, 2882, 66, 2882, 66, 2392, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 287, 66, 66, 90, 66, 66, 54, 54, 54]",121918,54,5698,1007.5867768595041,121,"[74, 74, 66, 76, 76, 76, 86, 196, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 192, 76, 76, 134, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 370, 2882, 2882, 2882, 2882, 66, 2882, 66, 2392, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 287, 66, 66, 90, 66, 66, 54, 54, 54]",121918,54,5698,1007.5867768595041,121,1,0,0,0.8264462809917356,4.117e-06,0.12664729,0.006908319320754717,0,0,[],0,0,0,0,121,"[74, 74, 66, 76, 76, 76, 86, 196, 76, 146, 823, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 192, 76, 76, 134, 66, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 67, 66, 78, 370, 2882, 2882, 2882, 2882, 66, 2882, 66, 2392, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 287, 66, 66, 90, 66, 66, 54, 54, 54]",121918,54,5698,1007.5867768595041,121,0,0.0,0,{},{},0,11,0,0,0,0
https://www.svoboda.org/,bc22516e-5b58-4c20-bc3f-363239d9f651,2025-05-06 09:41:59,"{'eth': 105, 'ip': 105, 'tcp': 105, 'tls': 40, 'DATA': 11}",105,"[74, 74, 66, 76, 76, 86, 276, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 97, 368, 4290, 4290, 4290, 3800, 66, 66, 78, 66, 66, 66, 66, 66, 1474, 66, 76, 76, 77, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 8079, 66, 8514, 66, 8024, 66, 1376, 97, 66, 66, 90, 54, 66, 54]",121097,54,8514,1153.304761904762,105,"[74, 74, 66, 76, 76, 86, 276, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 97, 368, 4290, 4290, 4290, 3800, 66, 66, 78, 66, 66, 66, 66, 66, 1474, 66, 76, 76, 77, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 8079, 66, 8514, 66, 8024, 66, 1376, 97, 66, 66, 90, 54, 66, 54]",121097,54,8514,1153.304761904762,105,1,1,0,0.9523809523809524,3.307e-06,0.145583897,0.0063011166,0,0,[],0,0,0,0,105,"[74, 74, 66, 76, 76, 86, 276, 76, 186, 713, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 97, 368, 4290, 4290, 4290, 3800, 66, 66, 78, 66, 66, 66, 66, 66, 1474, 66, 76, 76, 77, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 8079, 66, 8514, 66, 8024, 66, 1376, 97, 66, 66, 90, 54, 66, 54]",121097,54,8514,1153.304761904762,105,0,0.0,0,{},{},0,11,0,0,0,0
https://www.svoboda.org/,782e2ab2-2fea-44c3-98d3-dd216958547b,2025-05-06 10:28:06,"{'eth': 130, 'ip': 130, 'tcp': 130, 'tls': 47, 'DATA': 10}",130,"[74, 74, 66, 76, 76, 86, 86, 96, 176, 76, 76, 86, 76, 66, 456, 66, 66, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 96, 383, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 736, 66, 66, 78, 76, 76, 76, 86, 270, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 368, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 76, 76, 76, 67, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1474, 4290, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 2882, 66, 5698, 1474, 4290, 66, 66, 5698, 66, 5698, 66, 5698, 66, 1351, 66, 66, 90, 54, 66, 54]",123337,54,5698,948.7461538461539,130,"[74, 74, 66, 76, 76, 86, 86, 96, 176, 76, 76, 86, 76, 66, 456, 66, 66, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 96, 383, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 736, 66, 66, 78, 76, 76, 76, 86, 270, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 368, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 76, 76, 76, 67, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1474, 4290, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 2882, 66, 5698, 1474, 4290, 66, 66, 5698, 66, 5698, 66, 5698, 66, 1351, 66, 66, 90, 54, 66, 54]",123337,54,5698,948.7461538461539,130,1,1,0,0.7692307692307693,5.271e-06,0.154618102,0.0077131532000000004,0,0,[],0,0,0,0,130,"[74, 74, 66, 76, 76, 86, 86, 96, 176, 76, 76, 86, 76, 66, 456, 66, 66, 66, 66, 66, 66, 66, 66, 66, 76, 76, 76, 76, 96, 383, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 736, 66, 66, 78, 76, 76, 76, 86, 270, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 368, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 1474, 2882, 66, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 76, 76, 76, 67, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1474, 4290, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 5698, 66, 2882, 66, 5698, 1474, 4290, 66, 66, 5698, 66, 5698, 66, 5698, 66, 1351, 66, 66, 90, 54, 66, 54]",123337,54,5698,948.7461538461539,130,0,0.0,0,{},{},0,10,0,0,0,0
https://www.svoboda.org/,ca1250d5-25a4-4b61-bdb7-0c9134998622,2025-05-06 11:15:33,"{'eth': 104, 'ip': 104, 'tcp': 104, 'tls': 40, 'DATA': 11}",104,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 2882, 1015, 4290, 2882, 66, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 5698, 66, 2882, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 2882, 66, 1815, 66, 66, 90, 54, 66, 54]",120944,54,5698,1162.923076923077,104,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 2882, 1015, 4290, 2882, 66, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 5698, 66, 2882, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 2882, 66, 1815, 66, 66, 90, 54, 66, 54]",120944,54,5698,1162.923076923077,104,0,0,0,0.0,5.192e-06,0.020373768,0.004211145130434782,0,0,[],0,0,0,0,104,"[74, 74, 66, 76, 76, 86, 226, 76, 156, 793, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 116, 76, 76, 220, 66, 66, 66, 66, 66, 66, 353, 66, 353, 66, 127, 97, 66, 66, 76, 76, 76, 67, 66, 368, 4290, 4290, 4290, 2882, 1015, 4290, 2882, 66, 1474, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 5698, 66, 2882, 66, 4290, 66, 4290, 66, 5698, 66, 5698, 66, 2882, 66, 1815, 66, 66, 90, 54, 66, 54]",120944,54,5698,1162.923076923077,104,0,0.0,0,{},{},0,11,0,0,0,0
https://www.svoboda.org/,a87f5e15-7e50-482a-a709-842b490e3dbd,2025-05-06 12:01:07,"{'eth': 112, 'ip': 112, 'tcp': 112, 'tls': 40, 'DATA': 11, '_ws.malformed': 1}",112,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 262, 84, 66, 66, 66, 66, 66, 66, 353, 353, 353, 127, 97, 66, 66, 78, 66, 66, 76, 76, 76, 67, 66, 67, 78, 368, 4290, 4290, 4290, 3800, 4290, 4290, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4034, 66, 4290, 66, 4290, 66, 4290, 66, 3138, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 4290, 66, 1869, 66, 66, 90, 54, 66, 54]",121807,54,4290,1087.5625,112,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 262, 84, 66, 66, 66, 66, 66, 66, 353, 353, 353, 127, 97, 66, 66, 78, 66, 66, 76, 76, 76, 67, 66, 67, 78, 368, 4290, 4290, 4290, 3800, 4290, 4290, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4034, 66, 4290, 66, 4290, 66, 4290, 66, 3138, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 4290, 66, 1869, 66, 66, 90, 54, 66, 54]",121807,54,4290,1087.5625,112,1,1,0,0.8928571428571428,6.138e-06,0.050830378,0.005229429250000001,0,0,[],0,0,0,0,112,"[74, 74, 66, 76, 76, 86, 166, 76, 126, 796, 76, 143, 66, 66, 66, 66, 66, 66, 66, 66, 66, 2882, 736, 66, 66, 76, 76, 76, 76, 262, 84, 66, 66, 66, 66, 66, 66, 353, 353, 353, 127, 97, 66, 66, 78, 66, 66, 76, 76, 76, 67, 66, 67, 78, 368, 4290, 4290, 4290, 3800, 4290, 4290, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4290, 66, 1474, 2882, 66, 4290, 66, 4290, 66, 2882, 66, 4290, 66, 4290, 66, 4290, 66, 4034, 66, 4290, 66, 4290, 66, 4290, 66, 3138, 66, 2882, 66, 2882, 66, 2882, 66, 1474, 4290, 66, 1869, 66, 66, 90, 54, 66, 54]",121807,54,4290,1087.5625,112,0,0.0,0,{},{},0,11,0,0,0,0
