website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag
http://www.cilicia.com/armo_life-log.html,25e5a643-c270-4a4b-8aca-cd4164cee242,2025-04-16 12:51:52,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,48ae406a-9ff9-4024-8259-d256d64178ca,2025-04-16 12:52:07,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,37731788-5107-4d1c-a62d-4441c1d7d4f5,2025-04-16 12:52:19,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,e57ed601-002c-41f0-bb19-a18e2a2e2fb7,2025-04-16 12:52:30,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,534f075b-f16a-49d5-9205-b5daf87efcda,2025-04-16 12:52:42,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,2c481ab3-bd85-4e9a-af06-78f5be71f088,2025-04-16 12:52:53,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,b4cc866a-9f58-4847-833a-ee0e3670b00b,2025-04-16 12:53:04,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,875a3f87-2725-4de8-9f6b-c74e623737cd,2025-04-16 12:53:15,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,553b2b7e-e62e-4e33-a91c-10e6f845cbad,2025-04-16 12:53:26,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
http://www.cilicia.com/armo_life-log.html,948c149a-a871-42e7-84ca-e95796eadec6,2025-04-16 12:53:37,{},0,[],0,0,0,0,0,[],0,0,0,0,0,0,[],0,0,0,0,0,[],0,0,0,0,0,{},{},0,0,0,0,0,0,5,True,False
